staycz_pooled_female_mean
0.57661408
0.48717505
0.64612806
0.61000401
0.51511592
0.65290874
0.70801789
0.63188338
0.54508412
0.57217407
0.56936765
0.62449419
0.54040068
0.57116312
0.61470366
0.58306259
0.56430233
0.54785436
0.5170235
0.62460977
0.60872942
0.52274495
0.6598441
0.65193033
0.6036157
0.63892561
0.7271632
0.67593282
0.69597048
0.71894366
0.77530617
0.75225151
0.67270112
0.65514261
0.67696983
0.77617311
0.77249777
0.79778737
0.85291296
0.78265977
0.80274552
0.69935066
0.8555339
0.4024621
0.54895681
0.6654948
0.71913195
0.52155954
0.52777237
0.67397553
0.57970721
0.52573848
0.51751369
0.50522888
0.58842498
0.69359344
0.80223638
0.4958359
0.50272131
0.5609135
0.52828431
0.6300292
0.59948051
0.59303892
0.28068665
0.44651857
0.49464187
0.60353845
0.53160626
0.424454
0.59949517
0.56610811
0.65024841
0.80043709
0.76747096
0.73683637
0.80731755
0.79989004
0.7419256
0.68911225
0.6980781
0.71591121
0.65581405
0.42318603
0.68052143
0.71004373
0.743074
0.68934774
0.64315188
0.6438446
0.68527853
0.66169935
0.60956812
0.56290317
0.72124469
0.64492327
0.71297777
0.6880421
0.62974614
0.74423832
0.71151227
0.62170649
0.63671494
0.42056349
0.55811417
0.6486516
0.63404107
0.55099702
0.67850345
0.43057424
0.67978901
0.71262592
0.58493727
0.73836976
0.81457752
0.78619331
0.71819359
0.82089025
0.71453869
0.51917338
0.52933156
0.70828635
0.69601578
0.59975713
0.78255099
0.75079513
0.72957635
0.6383453
0.5154447
0.57931304
0.669586
0.6430487
0.66183811
0.62994009
0.6914652
0.77517819
0.72755158
0.75353885
0.69349855
0.74145442
0.74440825
0.64980072
0.54411328
0.60056823
0.64114505
0.71826196
0.65646374
0.68392318
0.66141629
0.6697399
0.51368982
0.48778364
0.52791548
0.64961857
0.6855731
0.80092138
0.73889703
0.66984451
0.65418321
0.69036067
0.46585339
0.4270983
0.38865161
0.77919626
0.73903626
0.67093581
0.78106254
0.70406705
0.58970976
0.75059909
0.61917943
0.60343164
0.71751708
0.71350592
0.69272268
0.68163967
0.55039716
0.48418337
0.56129581
0.62907469
0.48079693
0.49434611
0.74418354
0.62361294
0.67952484
0.67923027
0.67629546
0.69587243
0.6991182
0.70826
0.61591029
0.73601377
0.75949538
0.66157067
0.6751616
0.68854767
0.67879665
0.70228094
0.58278924
0.75731343
0.7368083
0.71822655
0.72170675
0.65832919
0.65077633
0.53739476
0.77028412
0.78336382
0.83426666
0.82655293
0.85026705
0.84945059
0.8949548
0.88501972
0.84394634
0.8068766
0.78798324
0.86727953
0.84848833
0.79121649
0.81571132
0.79381686
0.78259599
0.83442962
0.7122519
0.64613795
0.83584517
0.81931299
0.84652281
0.85031867
0.79442918
0.84597218
0.88225055
0.87564242
0.87438303
0.83265799
0.82705241
0.80280715
0.85280341
0.83828115
0.82716054
0.81197685
0.7913807
0.84479821
0.59050268
0.38203245
0.55591035
0.66560769
0.59670973
0.69536805
0.85048473
0.82375336
0.67836291
0.83321798
0.72624087
0.83371794
0.74980712
0.84705281
0.82855451
0.67665166
0.74280643
0.82498026
0.74528652
0.7640456
0.76043165
0.72150141
0.78568429
0.73440909
0.86023444
0.83021975
0.84759289
0.87214726
0.8515439
0.69907051
0.85941154
0.81310296
0.72444189
0.61370379
0.56124574
0.62108076
0.58142531
0.61140192
0.68720937
0.57512778
0.5566318
0.67225534
0.47079074
0.60530913
0.79706115
0.81610972
0.86655068
0.72107553
0.76874334
0.67982787
0.69367713
0.74362832
0.75798047
0.73375571
0.80517709
0.75173998
0.7316094
0.74160582
0.78865319
0.81410438
0.77573562
0.76514977
0.73758888
0.78547037
0.76219332
0.73872203
0.75960267
0.84365988
0.73972815
0.79208779
0.72275245
0.78285927
0.79702371
0.79938495
0.75089306
0.74582964
0.79642445
0.73614079
0.8044104
0.74557579
0.79092824
0.73378927
0.77268291
0.77625299
0.78966427
0.71938562
0.68401968
0.55390137
0.76884454
0.55627233
0.60956264
0.57374978
0.55034196
0.63651723
0.6961019
0.62614435
0.57869101
0.61357141
0.61091977
0.65379995
0.53785056
0.88714135
0.8275041
0.84471852
0.82259965
0.78891397
0.83724666
0.83096576
0.87715667
0.72768033
0.78540897
0.79410434
0.76579028
0.73900962
0.76649392
0.70030284
0.61878633
0.76316714
0.79941618
0.60565573
0.63842797
0.61573142
0.54063779
0.61981529
0.5586406
0.60696191
0.5989126
0.69290769
0.49399912
0.44850412
0.67621613
0.55389333
0.68569255
0.52475768
0.62687701
0.75669795
0.68113887
0.57578808
0.62294137
0.57627469
0.54015809
0.72637594
0.86802393
0.80160779
0.54286194
0.70796156
0.71881759
0.70183122
0.58090448
0.71553099
0.73309857
0.64125282
0.74576861
0.73183167
0.78002518
0.69538152
0.8371582
0.81656486
0.85723746
0.81084281
0.80580831
0.47782314
0.38645637
0.33263555
0.39587021
0.57350433
0.585563
0.58530587
""
""
0.46055883
0.45946482
0.62168163
0.59207433
0.55855554
0.65744078
0.69288933
0.69509715
0.63811398
0.65295058
0.58380783
0.52250147
0.57972711
0.53818566
0.60616082
0.59668648
0.63757098
0.50583935
0.80045068
0.78355914
0.82405436
0.70589066
0.72733301
0.76284206
0.79241431
0.76517063
0.70333266
0.74127531
0.75449061
0.72950679
0.59358811
0.76649749
0.79383653
0.71099609
0.78596169
0.73858988
0.80417997
0.78363323
0.75654912
0.65655422
0.57529485
0.60575497
0.60324383
0.3688983
0.61713034
0.60204864
0.55539674
0.59396535
0.54529428
0.54506457
0.75847524
0.76252079
0.81092381
0.73160779
0.70914274
0.7173202
0.7225948
0.66612673
0.81141567
0.71365124
0.74891412
0.74174708
0.67612809
0.73713815
0.65023506
0.82621741
0.69872153
0.71568084
0.66687196
0.70889223
0.64407694
0.67591602
0.44449192
0.427158
0.45147297
0.38156492
0.58776593
0.75854337
0.74494326
0.76901627
0.7570262
0.76094919
0.67998528
0.51775748
0.52216935
0.43434316
0.49370977
0.59608722
0.62350804
0.53769153
0.52737343
0.59999704
0.49827313
0.73817384
0.6521523
0.77437288
0.75104815
0.77021688
0.79742688
0.78316212
0.76719308
0.71085733
0.70512533
0.61126214
0.61987871
0.63127482
0.635598
0.65978646
0.64473796
0.70978343
0.7108106
0.59048873
0.79737121
0.57825363
0.52241945
0.54587835
0.53336519
0.6553489
0.57057172
0.56655627
0.59107774
0.74505126
0.67358518
0.49156618
0.48989391
0.40627465
0.51785797
0.54393011
0.33628213
0.64553905
0.64833808
0.61260206
0.68782103
0.57704103
0.65418983
0.49240518
0.55996913
0.70712483
0.63272679
0.63117236
0.64393759
0.50510317
0.5609957
0.63007814
0.66062361
0.6704312
0.70431387
0.64438236
0.72469139
0.6602329
0.7155202
0.70738667
0.73746902
0.66256708
0.68276453
0.7084319
0.83287233
0.83946264
0.79910856
0.81156951
0.77654266
0.76862425
0.78529239
0.6712513
0.62910259
0.6857217
0.68298745
0.75240189
0.70660198
0.81620848
0.8058278
0.75121784
0.83358181
0.89345443
0.68459368
0.76700199
0.75017214
0.70620221
0.80229563
0.77355945
0.78662062
0.77639234
0.77874911
0.64315647
0.55622518
0.84408408
0.77985084
0.74493033
0.57618141
0.62892264
0.59091753
0.70572704
0.72728378
0.68321979
0.7080217
0.55415761
0.47975481
0.75186849
0.74246353
0.60890371
0.72745246
0.75069422
0.70692432
0.56976074
0.52137423
0.71982908
""
0.65264291
0.69126648
0.59543204
0.57508892
0.59214908
0.57735711
0.58113652
0.65412807
0.62562871
0.58857757
0.63425201
0.8120206
0.79847538
0.81238145
0.80563837
0.78603506
0.78771818
0.74595654
0.82665986
0.78861523
0.74737716
0.80585378
0.83930546
0.75756747
0.80916435
0.75034982
0.85897452
0.82432312
0.7971915
0.76170433
0.70687038
0.72240132
0.76385754
0.72883028
0.80986524
0.76026458
0.81236225
0.69263679
0.69364315
0.63522446
0.68466985
0.78107119
0.818564
0.77269173
0.69205874
0.80745715
0.79799497
0.63808179
0.77478063
0.7588982
0.80414659
0.74334627
0.75754619
0.80668044
0.73072165
0.75942308
0.72384125
0.68931049
0.74622595
0.86175984
0.78813887
0.7885738
0.45222625
0.5582552
0.4588725
0.43060806
0.53934067
0.51073742
0.66552985
0.77511322
0.70463085
0.7994653
0.74308509
0.68622619
0.87459099
0.81359148
0.3366513
0.79031241
0.82996774
0.84981614
0.64411718
0.39025316
0.6765514
0.7064473
0.61420017
0.58118629
0.56769288
0.43771681
0.74541306
0.78172082
0.77604514
0.82560116
0.78190118
0.79678363
0.60590959
0.51866567
0.52409166
0.66952717
0.78102201
0.74817604
0.67766011
0.35437572
0.49418566
0.74238139
0.8477453
0.48843902
0.59434557
0.6431883
0.55958372
0.4420369
0.58866489
0.48254651
0.45030954
0.439446
0.69662678
0.57596266
0.75870043
0.74169576
0.6964255
0.66023409
0.5390864
0.59069228
0.32385829
0.37767351
0.53445482
0.65130675
0.52270603
""
0.66209513
0.74856591
0.66197348
0.79482955
0.76076913
0.75236404
0.78504682
0.4470019
0.6586588
0.75226229
0.85703248
0.76606363
0.77637374
0.77311456
0.59806591
0.74133152
0.73754746
0.69131368
0.66713548
0.65884578
0.69343835
0.74201804
0.80194545
0.62987107
0.70815516
0.64325202
0.72980821
0.77104515
0.75766838
0.74939442
0.62925869
0.69565785
0.67223406
0.50130939
0.64207202
0.6125074
0.5200569
0.53308737
0.57789087
0.60082847
0.49494687
0.65048444
0.61598784
0.73034114
0.55893588
0.49947983
0.56815076
0.55067939
0.6220066
0.78623623
0.75897437
0.68782622
0.67067385
0.72400743
0.54799461
0.52788937
0.58462465
0.55395025
0.48369774
0.56934977
0.61992431
0.72245032
0.75324875
0.6061945
0.62686771
0.53702652
0.72724217
0.62258029
0.75634879
0.75908434
0.84698987
0.77111542
0.75453639
0.7382533
0.70844406
0.72481149
0.69368345
0.72655195
0.62837225
0.80960155
0.79940051
0.70577759
0.76781952
0.71178633
0.65643948
0.60788029
0.69442439
0.81806242
0.64457983
0.58419275
0.60566878
0.60001594
0.68459302
0.7351703
0.62305641
0.63817376
0.6533699
0.68621337
0.7448948
0.56958365
0.59518981
0.56666923
0.62823927
0.54987681
0.61791396
0.68074399
0.76334065
0.63889468
0.67630303
0.61835957
0.53431398
0.69419646
0.88585174
0.65361798
0.70806444
0.79844838
0.80761164
0.80999625
0.69359761
0.69330752
0.67986584
0.60552245
0.68801612
0.76927519
0.74437135
0.74317235
0.81522721
0.7956903
""
0.39072874
0.41204318
0.52554226
0.44873658
0.46453306
0.63320202
0.57188749
0.49532449
0.64210123
0.6246444
0.68257105
0.66489446
0.72068906
0.64498383
0.57336277
0.5367977
0.68633574
0.6760639
0.54809362
0.59523845
0.64546096
0.68604279
0.59692663
0.66231668
0.68531537
0.59153301
0.61534989
0.59570491
0.56018347
0.63400871
0.55913705
0.66462511
0.64249527
0.49798256
0.49743479
0.51113921
0.52046388
0.65293312
0.70877469
0.74472016
0.53217316
0.62688422
0.57953411
0.72767651
0.80200738
0.79487395
0.75895143
0.73221236
0.49610329
0.44227758
0.47510883
0.83389002
0.72565335
0.66857606
0.69701958
0.72636527
0.77674961
0.56259423
0.72401959
0.70863634
0.57255071
0.42854497
0.47166473
0.77584803
0.85967982
0.77096337
0.86702728
0.62326252
0.82931435
0.5661667
0.6116752
0.61853355
0.66653073
0.59983796
0.55719727
0.7078495
0.71197027
0.79877371
0.60216969
0.71576023
0.61269379
0.61112314
0.81332183
0.71423656
0.6611582
0.52996266
0.61160684
0.7324698
0.67625201
0.71820068
0.71869588
0.76193422
0.69654089
0.71480447
0.78226811
0.74141967
0.71476644
0.69224465
0.58550388
0.61924386
0.68695623
0.55505484
0.73136431
0.77727962
0.82474017
0.72853237
0.43669048
0.47900242
0.54145396
0.47028315
0.63269866
0.62341183
0.52681363
0.65855467
0.57975036
0.66236585
0.77567196
0.60725361
0.41354942
0.49746957
0.59427649
0.63608342
0.56214422
0.57152611
0.4917872
0.53017187
0.50055879
0.48504385
0.60454637
0.68949234
0.62521994
0.60159737
0.64841133
0.56458575
0.52842546
0.64549899
0.62942386
0.61586505
0.51550269
0.57362682
0.49671677
0.63203877
0.49051741
0.5960049
0.51097792
0.5641768
0.63047129
0.56403035
0.50999266
0.51954597
0.65201396
0.57594156
0.68939281
0.62836486
0.60374904
0.5769062
0.57912797
0.63286614
0.58522642
0.61528897
0.59766436
0.54330444
0.62552088
0.59765393
0.61988264
0.55550063
0.52812105
0.58400166
0.6115737
0.56825042
0.4670051
0.51160103
0.54338354
0.50465173
0.71985501
0.66178954
0.41215867
0.36869088
0.1161615
0.31995913
0.55449218
0.28168336
0.55609119
0.54939318
0.59709597
0.41519123
0.51920354
0.45761287
0.54174894
0.53887862
0.57165962
0.44596672
0.45052707
0.45576116
0.51562965
0.57563108
0.50309491
0.46670389
0.33068684
0.40135008
0.47665185
0.36736488
""
0.53429824
0.39380726
0.50082928
0.5252769
0.49762008
0.4960486
0.43464765
""
0.51920843
""
0.47092897
0.55815142
0.55909878
0.53606522
0.53717017
0.53998828
0.5163843
0.46260601
""
0.6352514
0.37016186
0.43177694
0.49338797
0.39008319
0.4102934
0.38593769
0.45848921
0.31716493
0.37274411
0.66459119
0.41980597
0.48368207
0.64133275
0.58853269
0.58935004
0.63919991
0.5907681
0.73216677
0.76903641
0.64519912
0.64702016
0.57631195
0.59805977
0.65182394
0.60110426
0.66637409
0.66051686
0.64312434
0.66741365
0.62916994
0.61763656
0.61933881
0.59233898
0.6320734
0.79818684
0.61780405
0.39961338
0.47993907
0.59417111
""
0.62638229
0.4340589
0.22703898
0.45869759
0.40606311
""
0.72531933
0.38290998
0.35779792
""
0.53205925
0.48346364
0.27944973
0.23209503
0.24882625
0.14538844
""
0.67060232
0.65908712
0.69943315
0.44801566
0.50097185
0.46776101
0.42255607
0.62313771
0.53610384
0.52102458
0.40681231
0.4306857
0.55360371
0.47182474
0.48498347
0.4843486
0.31295907
0.32662594
0.40225726
0.53387773
0.67328131
0.57095802
0.54698473
0.52081299
0.62363684
0.46686116
0.51916999
0.61938965
0.46285036
0.67412776
0.72130448
0.70067704
0.7997576
0.74982917
""
0.62373972
0.61448532
0.61844891
0.52890056
0.40720564
0.57719922
0.56389952
0.4876895
0.56616575
0.52940828
0.50026065
0.46246806
0.38299635
0.42723379
0.54609549
0.58332199
0.5283432
0.43446973
0.51739311
0.54242057
0.45129842
0.52104068
0.36153528
0.44468784
0.52790046
0.45769486
0.35948855
0.34553957
0.45528319
0.39081579
0.45813549
0.49819836
0.41672242
0.46617448
0.51987028
""
0.52426809
0.40392247
0.49084589
0.52778113
0.53410566
0.4806188
0.53431225
0.51292878
0.44834062
0.60458624
0.56159115
0.83541298
0.63453877
0.69439948
0.62457108
0.71100712
0.47737366
""
0.78866935
0.76337528
0.73168057
0.76440775
0.71576613
0.654392
0.62816739
0.7938953
0.52200437
0.42212197
0.44504783
0.47501558
0.53801411
0.49643397
0.51309407
0.58389121
0.56575811
0.45818973
0.41897953
0.41433847
""
0.44109258
0.80011326
""
""
0.49815872
0.49696809
0.47199976
0.64219517
0.56264251
0.54936486
0.65323704
0.60075176
0.41135907
0.60813987
""
""
0.53581852
0.59130633
0.58050758
0.77530575
0.72997898
""
0.84213513
""
""
0.60182196
""
0.57220918
0.5544799
0.63475949
0.62183458
0.56196845
0.64844847
0.61960298
0.70631331
0.62308419
0.72798896
0.82229018
0.83720374
0.71025687
0.74749851
0.72850949
0.81912011
0.7443682
0.76521981
0.92949498
""
0.76050812
0.79997629
0.73430026
0.82598251
0.72590059
0.62385368
0.67341352
0.63027585
0.68738842
0.70643884
0.75936949
""
0.68027449
0.85403484
0.59744835
""
0.69208014
0.75133115
0.71667212
0.77558041
0.79532069
0.7233209
0.80955231
0.76254791
0.80609012
0.77481592
0.72066039
0.76266462
0.78621447
0.6706053
""
0.70556366
0.70729643
0.73681164
0.78452533
0.82136714
0.74315917
0.77612585
0.78767741
0.70707244
0.76134056
0.68949091
0.58545828
0.80313301
0.79118264
0.77825707
0.79621345
0.57518089
0.72644293
0.75050712
0.62387568
0.74108106
0.73806083
0.73160952
0.74130148
0.7017923
0.78874105
0.75685209
0.64022815
0.7534796
0.68707657
0.79943001
0.67753643
0.58294171
0.56804395
0.77718264
0.77928519
0.76536781
0.78309721
0.69193357
0.79596657
0.78993726
0.79334891
0.74239701
0.74234647
0.82090908
0.79332167
0.76402664
0.82201195
0.77146184
0.68506956
0.81195897
0.81640524
0.71811599
0.71998423
0.79245353
0.76049381
0.73813552
0.73431039
0.68947583
0.72343409
0.76093024
0.78425962
0.7778247
0.88307995
0.81628776
0.54727471
0.69599509
0.84714562
0.84676629
0.77216488
0.80894697
0.91053957
0.76389676
0.77110243
0.72482568
0.77941853
0.70922929
0.73559242
0.75327611
0.76891667
0.71513206
0.7843135
0.77717578
0.77809739
0.74236941
0.75138384
0.74843276
0.81479543
0.76897174
0.76509655
0.75829285
0.82453603
0.75657392
0.72366595
0.74742121
0.75275332
0.66132253
0.77229589
0.6694659
0.82848966
0.80608803
0.84527594
0.79108566
0.77267379
0.84054422
0.77738589
0.83194417
0.76460701
0.77782571
0.68390751
0.66724354
0.62147623
0.66640645
0.6313079
0.73403305
0.73683101
0.65707922
0.69788104
0.66007417
0.6766293
0.63900942
0.67249709
0.63976836
0.76576054
0.68579024
0.74882179
0.80147332
0.75684494
0.77295107
0.77816767
0.74501276
0.72698337
0.6100077
0.71511614
0.68466985
0.74471521
0.70914131
0.69079071
0.68021458
0.67826563
0.77952182
0.68885696
0.65876245
0.71618557
0.75756228
0.7180047
0.76938355
0.71452683
0.77131933
0.73576313
0.77827054
0.72665334
0.74508077
0.81207001
0.75396228
0.72631651
0.79339087
0.73194057
0.81766653
0.76470894
0.76258278
0.70992506
0.70720798
0.73076367
0.70359963
0.70567644
0.73362243
0.76185673
0.75725681
0.63591427
0.75751424
0.79496366
0.74769622
0.65431386
0.82303262
0.63820457
0.65481073
0.73976058
0.52530485
0.51419753
0.48636973
0.63223803
0.54805058
0.53928912
0.74947262
0.71678489
0.62872273
0.69728953
0.61359698
0.67054814
0.78705549
0.72387803
0.76084107
0.82204932
0.78349811
0.76753694
0.73467594
0.73844379
0.76162422
0.71303308
0.48761976
0.63449305
0.7149682
0.61237651
0.66262007
0.58103478
0.77637833
0.60342979
0.72099912
0.76156658
0.79602998
0.75743049
0.73114133
0.77476794
0.85094643
0.80199814
0.79163378
0.78770417
0.71664923
0.64461738
0.78948689
0.67611766
0.70033479
0.64016712
0.45276517
0.55857152
0.54664266
0.68988198
0.59107596
0.76296622
0.73293197
0.77887636
0.67712188
0.75764406
0.76673096
0.69237125
0.71812409
0.82407194
0.77097583
0.74221504
0.79537791
0.83334315
0.78793782
0.80565691
0.84518784
0.77586895
0.78246236
0.79486036
0.83736461
0.82535493
0.83410513
0.8475104
0.82206994
0.78945613
0.87037551
0.80923629
0.84421211
0.85825753
0.80576092
0.8501994
0.82474506
0.87786317
0.76706392
0.75743401
0.79439294
0.7551679
0.81472266
0.84698391
0.80034417
0.77813131
0.68693787
0.75183284
0.66086864
0.62389529
0.74327421
0.82399815
0.86812013
0.76002437
0.77531934
0.82789105
0.77428055
0.87958491
0.84007579
0.82836145
0.85956603
0.77140319
0.59970754
0.67569053
0.85326093
0.91594511
0.90274715
0.85345048
0.84575307
0.81972682
0.89416093
0.84801978
0.84284019
0.75872576
0.78378671
0.81538874
0.86715466
0.82103288
0.81059545
0.88058877
0.78071189
0.83873928
0.91373259
0.87151307
0.86743891
0.89668578
0.80800611
0.69533086
0.68259126
0.9021309
0.86487889
0.84250176
0.90480852
0.8635937
0.90121448
0.89287776
0.92445761
0.81314462
0.84892601
""
0.8938666
0.82260758
0.60121322
0.81487787
0.83646291
0.94216448
0.87338609
0.87680978
0.88809234
0.93903649
0.85308838
0.90555447
0.9485721
0.85412371
0.87314981
0.92410123
0.87027317
0.90827024
0.87289739
0.88307124
0.88258892
0.90894532
0.88621223
0.84705818
0.85218334
0.70318061
0.83172423
0.82682002
0.86822122
0.89328176
0.90129632
0.9219256
0.89985967
0.78320605
0.95405507
0.85985261
""
""
0.89211643
0.80029064
0.78621262
0.85332227
0.80093509
0.86876464
0.89000738
0.81456232
0.70642191
0.66385233
0.77534831
0.64426315
0.76431662
0.68839467
0.66914231
0.66473997
0.73092401
0.6849364
0.69773841
0.70701414
0.65678978
0.65438247
0.62204129
0.62585628
0.59780067
0.67957366
""
0.72894198
0.87399822
""
0.80550778
0.86060739
0.82570046
0.76832622
0.92913693
0.94567156
0.60302401
0.60765111
0.56930161
0.55682045
0.58434445
0.61885089
0.6467368
0.66635466
0.61121207
0.54712808
0.60079408
0.63549083
0.59821767
0.64894086
0.60391498
0.53341925
0.61227781
0.55541241
0.66549659
0.60410458
0.58935481
0.68600076
0.58498055
0.65890455
0.70956057
0.56281841
0.60658783
0.57915378
0.69778842
0.64542943
0.51204371
0.55496752
0.58518732
0.71315724
0.53598553
0.65759301
0.62026864
0.65741497
0.67676216
0.58447021
0.77952707
0.71014947
0.73261207
0.62071806
0.63114429
0.64199877
0.5304442
0.60605079
0.68911821
0.63432056
0.60126168
0.76849526
0.79054385
0.75170434
0.7129941
0.76491058
0.74657035
0.73386902
0.77956045
0.80799419
""
0.72937137
0.73766363
0.72134888
0.63455009
0.68571764
0.69736069
0.78705186
0.7279169
0.85022241
0.70616525
0.72232938
0.75181657
0.72134244
0.67999667
0.66868728
0.79729545
0.74713105
0.77172905
0.76069921
0.75424248
0.75788546
0.59540164
0.70332527
0.73349494
0.63370025
0.69039065
0.68581915
0.64774764
0.67000896
0.74746037
0.96261495
0.77787334
0.64614898
0.793374
0.76842785
0.6321854
0.65196872
0.7729302
0.73734748
0.80159181
0.7493881
0.79094428
0.72538847
0.80303591
0.67663836
0.77723843
0.69298589
0.59580463
0.74861044
0.64650214
0.77404189
0.69642401
0.70116323
""
0.64411253
0.79211777
0.68020612
0.7155838
0.69868255
0.69918942
0.70011336
0.7922405
0.7092672
0.76331335
0.73997551
0.75334305
0.7268396
0.71261984
0.67022824
0.72056007
0.64537215
0.76220584
0.74211711
0.76293063
0.5817135
0.7414971
0.702007
0.70128232
0.73161697
0.72311682
0.72526252
0.76184797
0.74055827
0.72493476
0.78287399
0.80472964
0.8270362
0.77591991
0.74645996
0.73290229
0.81033319
0.8315863
0.74582046
0.72451389
0.79453331
0.70722008
0.75094843
0.84027362
0.80114031
0.81639242
0.82073057
0.80749011
0.75037611
0.70966661
0.78020138
0.75448859
0.70140523
0.72489101
0.6593647
0.75398397
0.69551605
0.7524823
0.77445543
0.70288593
0.75930369
0.79526407
0.71847916
0.73968869
0.72749919
0.74184293
0.73858106
0.71637678
0.69606483
0.76830745
0.75491941
0.77341771
0.69874018
0.66532415
0.730349
0.65713519
0.72366786
0.72288311
0.74828959
0.7185545
0.75138575
0.73659813
0.75978178
0.74362862
0.71115118
0.71390152
0.75000602
0.73147422
0.73553807
0.72699028
0.73109114
0.74759048
0.76366794
0.7205441
0.68564028
0.73750907
0.61437184
0.70076621
0.76032603
0.74291629
0.58630288
0.71915358
0.64376354
0.69472307
0.67131603
0.66636336
0.79798514
0.81483388
0.75641406
0.78092462
0.71738201
0.75876313
0.78652024
0.77929002
0.77930987
0.84536487
""
0.55265903
0.72790766
0.66934872
0.63427967
0.71403933
0.719419
0.69031435
0.72468001
0.77119714
0.81510919
0.59845185
0.77656591
0.86312598
0.84509957
0.84209782
0.76079381
0.71483409
0.79794151
0.83210611
0.7040754
0.84399563
0.63609415
""
0.62686211
0.64387965
0.70766121
0.67932391
0.72782171
0.71499491
""
0.745202
0.7339232
0.6260044
0.66601348
0.60972816
0.74877012
0.82579952
0.59966087
0.75732994
0.74942213
0.71622062
0.67750055
""
0.64485228
0.74136633
0.72067231
0.58261716
0.70758224
0.82340056
0.68723625
0.60335428
0.69561946
0.66950786
0.68440992
0.66946304
0.72815639
0.70455575
0.7794987
0.7145021
0.77479082
0.69293439
0.72447491
0.69604945
0.62755686
0.70402205
0.78716576
0.78926831
0.7033543
0.73674297
0.61269313
0.65400058
0.68716019
0.58877236
0.70616692
""
0.69996721
0.56631249
0.69626462
0.67395437
0.71261597
0.69348872
0.71251279
0.79611343
0.82434839
0.78562582
0.7841484
0.75867045
0.77066672
0.69888258
0.73100936
0.7352097
0.74945492
0.71738178
0.65025991
0.67029548
0.74980271
0.71811986
0.69941181
0.77041829
0.67523313
0.77308875
0.74982333
0.77119356
0.73963827
0.81491548
0.76000619
0.73338503
0.79144508
0.76706481
0.7517553
0.69394892
0.71796983
0.71616942
0.71866882
0.78327113
0.67621666
0.77399558
0.78035003
0.5973857
0.6807552
""
0.7696442
0.73976237
""
0.62859339
0.71913517
0.78996623
0.56812125
0.69347018
0.72993541
0.60472959
0.72095883
0.63908607
0.73508972
0.7676307
0.74020499
0.71739519
0.74910873
0.77749068
0.76170164
0.7421025
0.69690615
0.71145403
0.77422124
0.68768281
0.72045994
0.74949753
0.76103288
0.71540296
0.67650211
0.75455451
0.8268407
0.66144866
0.65788251
0.67793733
0.70146251
0.64414638
0.75145453
0.7019158
0.66088307
0.6452269
0.77008134
0.80343306
0.75158018
0.4860962
0.72733909
0.58717281
0.69588917
0.68912172
0.71358275
0.72958004
0.6456638
0.79111958
0.79353219
0.80398148
0.74631065
0.67568588
0.78980339
0.6497038
0.70092171
0.73772049
0.68605155
0.66248059
0.69455355
""
0.86779928
0.78536195
0.76634341
0.75555778
0.54871666
0.69296777
0.74749601
0.80771393
0.71973342
0.72621548
0.84016591
0.80122918
0.69438386
0.75342703
0.63993484
0.79054505
0.50114489
0.81031388
""
