staycz_pooled_male_p100
0.35097623
0.35900134
0.36387849
0.485854
0.34297037
0.12823465
0.3697224
0.24077064
0.15900062
0.33581871
0.41116282
0.49452484
0.22493942
0.29861245
0.33009335
0.30163097
0.33285674
0.37699303
0.32112432
0.20182191
0.45208758
0.25187537
0.44380441
0.2797057
0.51913601
0.24070741
0.32746065
0.3450574
0.47356284
0.40290195
0.3417021
0.2881723
0.53191322
0.32775009
0.23920009
0.44652277
0.33230054
0.43144509
0.11291003
0.21985412
0.47640783
0.37623242
0.39551678
0.53974903
0.2973702
0.2961278
0.57388377
0.52332693
0.58973736
0.41384479
0.57110596
0.59857851
0.46578372
0.39400586
0.24305806
0.4852874
0.383596
0.30549225
0.18329087
0.26139504
0.26510003
0.57768786
0.36321387
0.2665185
0.29566345
0.22847369
0.33416998
0.22741921
0.2029006
0.29942274
0.31701407
0.50240576
0.29612982
0.43448088
0.24041641
0.45010164
0.41817158
0.39405349
0.59694779
0.50914341
0.37441778
0.43187341
0.17507137
0.3297216
0.60919321
0.32275915
0.44230798
0.33439755
0.47842541
0.36419931
0.42050913
0.37570214
0.3601096
0.49698713
0.26164177
0.44336942
0.36107793
0.41683993
0.559331
0.46064132
0.43414822
0.49333736
0.46470097
0.47347718
0.40627274
0.52231818
0.39855841
0.57244176
0.51014638
0.3200925
0.37100145
0.22178619
0.44638968
0.30642509
0.53022581
0.46067482
0.38243535
0.31217688
0.29312897
0.25291586
0.39337131
0.33978441
0.40907434
0.46088952
0.41242382
0.43452933
0.3488993
0.41371447
0.30911219
0.26553565
0.55751115
0.36309639
0.32424307
0.27961186
0.44206312
0.25490376
0.40687364
0.43463805
0.29611737
0.34023958
0.43736461
0.41003305
0.21444415
0.39046729
0.32832944
0.18888521
0.37527665
0.3592667
0.31837317
0.27623022
0.34049857
0.58253855
0.43558875
0.34621137
0.40143478
0.50064117
0.16183081
0.33123857
0.38308597
0.20657234
0.28009993
0.21078883
0.34305206
0.52374631
0.3250289
0.49027643
0.29173291
0.13524951
0.18196878
0.33475497
0.57290345
0.33577639
0.29476854
0.33387184
0.1714242
0.14975995
0.33461374
0.54284704
0.40491018
0.34277201
0.25949991
0.21731849
0.33374345
0.14255221
0.25297475
0.54479891
0.16008286
0.37740862
0.47903329
0.22002624
0.2953001
0.30302659
0.64847767
0.20862044
0.37698326
0.34645805
0.16563897
0.25519252
0.39119205
0.18973006
0.34346446
0.28360242
0.33738047
0.32119128
0.29150963
0.41454819
0.56094378
0.32040736
0.28873283
0.26960382
0.34480497
0.42426932
0.31721562
0.21147008
0.49151766
0.26876727
0.31243718
0.44284925
0.25809067
0.26749325
0.13424177
0.23123027
0.30028182
0.25437546
0.53849155
0.17171837
0.24489956
0.21686159
0.51122284
0.24729116
0.2648387
0.33582354
0.17119503
0.36119175
0.079958625
0.33329737
0.17889032
0.35635024
0.07294663
0.33213925
0.35422722
0.36139894
0.242276
0.41005057
0.22218637
0.32363307
0.35394058
0.34812593
0.1868075
0.25916123
0.48363975
0.19178183
0.10979264
0.23473948
0.16955633
0.2726683
0.17325878
0.4269242
0.19368502
0.33373943
0.18239163
0.35111561
0.43519491
0.40793476
0.38791779
0.68852478
0.4607856
0.51126468
0.58996308
0.46576694
0.45582479
0.43963131
0.36011353
0.28332502
0.14071353
0.20713849
0.41124985
0.3405768
0.12674311
0.24802342
0.47200093
0.51648474
0.42361209
0.59333891
0.46743006
0.27646169
0.38406384
0.47460663
0.26896831
0.12819082
0.1580893
0.10086688
0.25197193
0.16482277
0.39356145
0.37478617
0.14469676
0.29444611
0.24001965
0.35258248
0.67394441
0.25234035
0.34347188
0.32166851
0.091103107
0.13740493
0.10884411
0.17654963
0.24878755
-0.030851474
0.34841719
0.34060657
0.13175543
0.26725951
0.38751405
0.38713789
0.21825166
0.27538127
0.2635982
0.30303329
0.1584141
0.46436355
0.32378474
0.28556964
0.30743513
0.3727971
0.31642643
0.19530331
0.22217415
0.31614891
0.10001083
0.40791792
0.37212706
0.50449818
0.42852709
0.65461373
0.37420249
0.16402757
0.35919076
0.61170596
0.17517285
0.2164772
0.38095403
0.46657988
0.21553865
0.33957022
0.16223444
0.32274044
0.27105153
0.24220388
0.33799276
0.29156613
0.39084172
0.31969675
0.34221479
0.36912802
0.25440818
0.38569909
0.37498355
0.30799848
0.42509633
0.18860681
0.37195271
0.30732602
0.49310145
0.16245183
0.19985293
0.20607644
0.32094902
0.1666262
0.11953572
0.15382655
0.39351791
0.48682308
-0.21063606
0.14369653
0.21493506
0.15922377
0.28396931
0.28523389
0.037887666
0.52145272
-0.23531424
0.19049446
0.33773467
-0.053746872
-0.26165372
0.67726749
0.20574367
0.43841481
0.11951016
0.24547969
0.36933345
0.27525192
0.15721028
0.45206395
0.20054367
0.14955769
0.096059136
0.87106425
0.1967161
0.33433497
0.21907286
0.25576764
0.07532993
0.34792545
0.42518443
0.25688699
0.22132596
-0.21651267
0.2592513
0.16500679
0.055511758
0.25505009
-0.33532873
0.02620689
0.18571436
0.2570478
0.0078667635
0.15948518
0.41953924
0.4071492
0.24353644
0.755862
0.22271602
0.14675125
0.28168833
0.074757606
0.1684224
0.073569417
0.075300671
0.098443098
0.49125051
0.090110533
0.038975421
-0.070677429
0.38788685
0.45286226
0.085642129
1.4978013
0.40951824
0.16145676
0.31729594
0.068625711
0.11326877
0.14844769
0.10064095
0.093925029
0.054496255
0.14940399
0.21982972
0.10820292
0.43161273
0.21125434
0.084936254
0.56197983
0.17561199
0.10600018
-0.12912588
0.1845874
0.033832163
0.35517174
0.35388276
0.35800827
-0.19834746
0.28857347
0.21269687
0.46016309
0.11662013
0.17228615
0.2288993
0.21687169
0.00084607856
-0.43097323
0.13805199
0.24448927
0.12290678
0.32370859
0.39596215
0.14783078
0.37068966
0.42980322
0.60641122
0.31304577
-0.42425451
0.11067237
0.093359932
0.15925628
0.20181853
0.028328914
0.16790485
0.18308797
-0.15858696
0.23814774
0.21898586
0.19888586
0.1751568
0.26387873
0.34987956
0.52593833
0.28212339
0.31410161
0.2280338
0.11605816
0.20463742
0.25565648
0.59092784
0.27461311
0.23614052
0.13312496
0.10796383
0.39703095
0.32215759
0.47378349
0.28174636
0.31660494
0.33816564
0.28865239
0.30491632
0.30025873
0.60023057
0.21308091
0.51041543
0.37989318
0.22249645
0.17322508
0.18821794
0.063569874
0.021858074
-0.016547114
-0.35103947
0.11750045
0.54699516
0.004031729
0.30874351
0.14946379
-0.019668655
0.35521707
0.16749929
0.0068520936
-0.038797773
3.5724144
-0.001098781
0.16947506
-0.016884098
0.18301062
0.1306401
-0.15625422
0.14924042
0.0084401127
0.29015458
0.29667032
0.32654333
0.55886328
0.2606785
0.42928877
0.006172827
0.23531903
0.68782973
0.23166546
-0.036954172
-0.012778843
0.13430229
-0.2226723
0.25387359
0.30068702
0.24998978
0.25764605
0.25916573
0.33451885
0.53942347
0.42117828
0.29552966
0.22984505
0.18548228
0.0025379714
-0.12233903
0.0083932923
0.16700687
0.084533632
-0.033432975
0.13146757
0.026205907
0.15294366
0.25805444
0.31781229
0.25437516
0.15805674
0.52752244
0.10218851
0.1772566
0.16710241
0.22815715
0.22045931
0.25812843
0.46042368
0.53896034
0.35632616
0.37172669
0.26973632
0.35310233
0.26232585
0.22481997
0.20051561
0.27538589
0.2391126
0.27665618
0.58531964
0.22798166
0.34162194
0.28413653
0.1138019
-0.33471245
0.50411516
0.16677134
0.33130974
0.51710367
0.2772173
-0.33890674
0.47846606
0.46259987
0.5581212
0.38461465
0.26985514
0.55599844
0.43666595
0.47540662
0.35205156
0.080593482
0.26329404
0.080366515
0.17449698
0.30012086
0.16158202
0.32814172
0.18048429
0.4411695
0.29816616
0.40688416
1.0051707
0.11918421
0.47563821
0.33963639
0.27891794
0.34321883
0.18164985
0.3323859
0.36948416
0.33671612
0.36202803
0.38931951
0.27857199
0.67226875
0.33915856
0.54520303
0.048453066
0.19089128
0.17872746
0.053162575
0.19720507
0.39573422
-0.19761275
0.63486511
0.09974654
0.4023867
0.42017397
0.25347954
0.33354393
0.33887565
0.041877322
0.10150586
0.42040342
0.28386858
0.20545632
0.54097223
0.12267113
0.40674967
0.49374229
0.28632924
0.25038344
0.17831947
2.0629542
0.55657762
0.63247675
0.39173818
0.28537291
0.27398911
0.53339219
0.28654528
0.32543498
0.22815621
0.33855048
0.24133076
0.36922681
0.22853072
0.33049503
0.35951918
0.32958874
0.20418495
0.23759562
0.41291285
0.41959667
0.47302702
0.39062539
0.53629452
0.49873713
0.36079469
0.28865328
0.29039776
0.56630415
0.45995852
0.5994162
0.58843875
0.022856809
0.22365165
0.55034429
0.26796743
0.428716
0.67021883
0.3516092
0.24419504
0.30608973
0.40022931
0.41586414
0.16138199
0.32659549
0.59924728
0.26979861
0.40689242
0.20762171
0.28286833
0.36581644
0.2494037
-0.075161286
0.39007604
-0.36691704
0.33920217
0.41433167
0.46297124
0.28727284
0.68270266
