working_natam_female_p10
0.59919268
0.35406867
""
0.61236513
0.76422381
""
0.46189457
""
""
0.57523942
0.59600359
0.62384528
""
0.77923429
0.39598039
""
0.64230245
0.70546579
""
0.59365332
0.68553317
0.62806064
0.59567279
0.19315213
0.5381887
0.56449574
0.55476958
0.45293665
0.57768786
""
""
0.84996146
0.69654238
0.80338961
0.67968702
0.41787457
0.84417003
""
""
""
0.68801355
""
""
""
""
""
0.5672527
0.51925087
0.62523824
0.9044044
0.53634363
0.61806154
0.6530304
""
""
0.8459596
""
0.63872772
""
""
""
0.30609521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67275876
""
""
""
0.46051881
0.60438263
""
""
0.4989017
0.78422368
0.71721381
0.37630919
""
""
0.72418261
""
""
0.58270669
0.5567342
0.57427377
0.58022034
0.68708652
0.67963612
0.58613926
0.70991826
0.51730978
0.70492721
0.75137985
0.40444809
0.56979716
0.73243737
0.73579651
0.9583618
0.83080304
""
0.79894841
0.68088889
0.4106189
""
""
""
0.9880901
""
""
0.69079405
""
0.44661441
0.75071609
""
""
""
0.67231423
""
""
""
0.48138154
""
0.52340031
0.75039619
""
""
0.49813053
0.72043765
""
""
""
""
0.66002959
0.76161689
""
""
0.8792178
0.62120175
0.35073051
""
0.60877901
0.61271268
0.58473444
0.59173024
""
""
""
""
0.95174539
0.54078281
""
0.54687434
0.80382383
0.51521981
0.72062618
0.60520041
0.62239552
0.70348167
0.62180257
0.66702783
0.71139693
0.80306906
0.57867223
0.61605835
0.85855663
0.83752769
0.66486865
0.8872751
0.44178671
""
""
0.7403155
""
""
0.67354071
""
""
0.74822104
0.59651184
""
""
""
0.54593313
""
0.55048984
""
0.72785848
0.81821525
0.8766486
0.91044527
0.20049956
0.75898814
0.80715215
""
0.026435124
0.7293697
""
0.76505172
""
""
0.80880117
0.56725591
0.35638714
0.63540792
""
0.26285556
""
""
0.52353966
""
0.74337286
0.52607232
""
""
0.66786647
0.45373964
0.65344387
0.64938015
""
""
""
""
""
0.7200802
""
""
""
""
0.67466092
0.58752006
""
""
""
0.62726939
""
""
0.71375662
0.43443739
0.83593601
""
0.50804925
0.43678603
""
0.71796238
""
0.72381163
""
0.83109242
0.85209352
