kir_top20_natam_female_mean
""
0.035944723
""
""
""
""
""
0.0021892202
""
""
""
""
""
""
""
0.15575419
""
""
""
""
""
""
""
""
0.053593349
""
0.13375638
""
""
""
""
""
""
""
""
0.077401988
0.098594747
""
""
0.077317163
""
""
""
""
0.18367478
""
""
0.017245676
0.040318292
""
0.095398441
0.029237431
""
""
""
""
""
""
""
""
""
""
""
""
0.14236285
""
""
0.062421534
""
0.139797
0.061412148
""
""
0.17702855
0.10920964
""
""
0.16393705
0.098976985
0.107503
0.021446304
0.039415259
0.04925812
0.1126011
0.11100017
0.15068841
0.063482702
""
0.013908188
0.073865235
""
""
0.063014351
""
""
0.061914045
0.058058228
0.0027848415
0.066664964
0.022946635
0.022553977
""
0.041970562
0.071731694
0.055541389
0.033352576
0.03679993
0.030942164
""
0.093754269
0.082452804
""
""
""
0.080457613
""
""
""
""
""
""
""
""
""
""
""
""
0.03055561
""
""
""
""
""
6.5874861e-05
""
""
0.088895597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068805367
""
""
0.10964686
""
""
0.00067881454
""
""
0.083598107
""
""
""
""
""
0.14453571
""
""
""
0.16140167
""
0.052339505
0.1190118
""
""
0.11592361
0.12026319
0.12248433
0.12112668
0.013505905
0.046119839
0.051529098
0.015508713
0.11037719
0.16263187
0.047121711
0.13036554
0.11627135
0.050896443
0.13904627
""
0.021195805
0.045651995
""
""
0.09042006
0.18607041
0.083049826
0.15560269
0.14462909
""
0.17071198
0.10477373
""
0.08762493
0.13780153
0.075369269
0.053287417
0.1298795
0.31087112
0.096726425
0.17207605
0.043954261
0.037034128
""
0.046082728
0.13204975
0.11453462
0.16405872
0.10487681
0.089781024
""
0.089868918
""
0.12257779
0.085006855
0.12905182
0.029904891
""
0.14602514
""
""
""
0.056405783
""
""
""
""
""
""
""
""
""
0.05569632
""
0.20781219
""
""
0.072664045
""
""
""
""
""
""
""
""
0.048370335
""
""
""
0.26281545
0.088377297
""
""
