kfr_26_other_female_p25_se
0.02062707
0.028479403
0.058410227
0.017805772
0.023194762
0.05439093
0.012205394
0.059007332
0.065138839
0.028313931
0.023067964
0.012205421
0.064488001
0.036919191
0.022153409
""
0.053687129
0.021482661
0.051402841
0.040231682
0.01731609
0.011239422
0.02379024
0.029597549
0.012553029
0.048627574
0.028446648
0.014444944
0.009879075
0.041217502
0.039094381
0.032913923
0.012966053
0.01283314
0.032357018
0.018061269
0.05860715
0.038060196
""
""
0.021007393
0.043502845
""
""
0.070461482
0.04446923
0.010852675
0.021499265
0.017755851
0.02940228
0.020537607
0.020385567
0.029271189
""
""
0.016088689
0.065853134
0.060125995
""
0.033646096
0.046498861
0.017755922
""
0.037934437
0.039273288
0.037010107
""
""
0.060657952
0.047114998
0.051535856
0.044088315
0.034589682
0.032023102
0.052723486
""
0.037285138
0.044492092
0.082691208
0.011761276
0.039530054
0.026995549
0.050464123
0.040340722
0.012711438
0.037457626
0.028997654
0.017897524
0.020429896
0.029690044
0.036175117
0.044605602
0.058150638
0.021931153
0.048432931
0.093031511
0.03638228
0.021083098
0.0081517519
0.017868496
0.016996173
0.0062462199
0.010421175
0.017807361
0.016316434
0.0085527971
0.013804857
0.01079968
0.036520265
0.019317929
0.024933685
0.026329018
0.014724805
0.066123821
0.016079158
0.017694395
0.015079058
0.063330933
""
""
0.025001457
0.041437961
0.043316573
0.024859406
0.041109316
0.020194985
0.024112651
0.055015072
0.060142118
0.065247357
0.0069024861
0.038260907
0.032827679
0.05376048
0.033484805
0.033959195
0.018392602
0.017242724
0.056004945
0.061346386
0.020886686
0.020958021
""
0.057803258
0.031981338
""
0.021364894
0.039424989
0.054420549
0.059457511
0.054934494
0.015765205
0.032547023
0.056921508
0.011427983
0.02019814
0.0475653
0.024840821
0.044426408
0.055583123
""
""
0.028801857
0.0087270541
0.06920018
0.0067822426
0.030039029
0.055911891
0.033458378
0.021748958
0.0055400995
0.015735766
0.047305044
0.019387914
0.030610556
0.051044837
0.014899773
0.010386053
0.037195697
0.038048293
0.0448521
0.039379876
0.011288309
0.032339219
0.031460721
0.0099273464
0.05593387
0.068749256
