comcoll_pooled_female_p1
0.06914629
0.22313771
0.14159085
0.0045978068
0.10533248
0.074843511
0.053646836
0.16444252
0.068737678
0.26030436
0.15422651
0.26091513
0.28788567
-0.060650662
0.27675423
0.29767582
0.027831057
0.30091915
0.066938572
0.20345493
0.13040274
0.25547075
0.21971048
0.21879096
0.14863922
0.085511021
0.24932651
0.13982528
0.19253366
0.24862492
0.17397229
-0.12096199
0.19560097
0.16993244
0.12295426
0.055092268
0.17472282
0.16398989
0.076065883
0.086720444
0.23538297
0.053296763
0.1910309
0.15467083
0.1755922
0.080268428
0.15923305
0.20114309
0.21823776
0.24437051
0.12824903
0.14900342
0.22898611
0.062748261
0.03964081
0.078044251
0.17847207
0.076134235
0.23180059
-0.040295538
0.099963009
0.19371012
0.16502656
0.074963003
0.23949492
-0.091248207
0.043687452
""
""
0.1781697
0.00042359854
""
""
-0.00095445238
0.16394882
""
""
0.20757236
0.23884666
0.01397439
0.12173977
-0.020909686
""
0.29993299
-0.053836029
-0.047131978
-0.021109214
""
0.12300589
0.051148787
""
""
-0.050423704
""
""
0.0062569836
0.27946612
0.20651336
0.21314344
0.12385816
0.060848083
-0.030258615
0.25362051
0.19219424
0.14783233
0.17378893
0.18967851
0.099875957
0.11939977
0.20887022
0.10587528
0.15429834
0.040924959
0.24082592
0.13149625
0.16786118
0.062614985
0.10714395
0.13965729
0.28426307
0.24692722
0.009800286
0.17884038
0.077565722
0.26273882
0.15490521
0.14398141
0.091574736
0.077329054
0.1338608
0.12993477
0.25734922
0.24141257
0.16076906
0.2988041
0.22076109
0.23062058
-0.035290007
0.084711172
-0.015656041
0.14940886
0.061332844
0.25129941
0.48800346
0.072366662
0.19575198
0.0591699
0.23413706
0.19747126
0.048011698
0.15770645
0.079106994
0.13772762
0.17609948
0.096222095
0.033987135
0.10450486
0.11391592
0.10950943
0.33804727
0.13460325
0.26468706
0.29360455
0.089052029
0.14555323
0.1289162
0.042934731
0.3561939
0.10310454
0.011219402
0.2346765
0.24324964
0.20621862
0.080062196
0.30812901
0.1889451
0.15716492
0.15719225
0.3484219
0.25411549
0.12714739
0.076334275
0.11474669
0.16520967
0.098743483
0.16031973
0.3456834
""
0.24958643
0.23801444
0.14790614
0.31058177
0.28720087
0.2707234
0.29424855
0.22059958
0.036848515
0.30177304
0.23180601
0.064451091
0.18043163
0.21395262
0.2973699
0.18016221
0.28168285
0.17853987
0.55123919
0.40117437
0.27344587
0.20078245
0.37480977
-0.17746888
0.21285886
0.21999635
0.45780259
0.3474955
0.2824142
0.51136225
0.19995448
0.25774384
0.13272862
0.1989045
0.26649535
0.51076841
0.22684078
0.25284043
0.30811724
0.24762505
0.36306897
0.31669924
0.20701803
""
0.4115122
0.21963231
0.24829632
0.19311939
0.29378292
0.23761745
0.53725439
0.21884562
0.29385978
0.2872971
0.28338897
0.19989529
0.15074298
0.25433472
0.28237176
0.20605896
0.46478352
0.12869281
0.30090672
0.30627382
0.34380308
""
0.41943979
0.34512541
""
0.68670499
0.73833078
0.11903743
0.12806898
""
0.38018054
0.14051032
0.41839501
0.20399435
0.22034855
0.22885466
0.67471999
""
0.24694052
""
0.25310469
""
0.28229553
""
0.19687711
0.45151386
0.35415956
0.2944693
0.3405191
0.50311393
0.45371756
0.20872331
""
0.053688958
0.2274085
0.18081316
0.1030588
0.22679724
""
0.40215677
0.61082911
0.55102116
0.13537107
0.17076901
0.41992053
0.2521174
0.25176367
0.47488984
""
""
0.67817396
0.36419678
0.29839563
0.46185249
0.14976715
0.35637578
0.34380952
0.27772447
0.27139899
0.31475669
0.29627505
0.24639831
0.2939046
0.28127614
0.12759423
0.15752217
0.1184302
0.15234044
0.36229032
0.015566362
0.13556603
0.26258901
0.31966019
0.34789678
0.24541649
0.29822451
0.27091181
0.19230868
0.30212086
0.24706994
0.055087458
0.18689932
0.15344895
0.20600025
0.30319437
0.11183949
0.21231429
0.08902204
0.078047007
0.033503823
0.056762021
0.020203028
0.1384213
0.20987239
0.13999498
0.16823095
0.27679488
0.20780684
0.1293321
0.31599885
0.50185239
0.22211128
0.22428477
0.41108656
0.27998212
-0.1414112
0.19451639
0.1929629
0.14601524
0.36433113
0.34915432
0.41279662
0.22161865
0.25795734
-0.068601258
0.25660476
0.25646955
0.29039377
0.19081323
0.26388878
0.15821667
0.065063313
0.19681299
0.21471314
0.17380962
0.22635086
0.40350667
-0.015092368
0.26202628
0.22712348
0.26511452
0.23280977
0.25910881
0.13286279
0.19208407
0.24834806
0.19227335
0.0055024032
""
0.013411098
0.069544196
0.055282205
0.085881934
0.20059966
0.12259228
0.10446129
0.31352642
0.10564388
0.092460059
0.066654839
0.099472106
0.18719314
0.17000556
-0.17511085
0.19893752
0.17341429
0.091631211
0.097853273
0.62108099
0.16978888
0.054065377
0.1354228
0.28078458
0.22007322
""
0.19146237
0.17531201
0.32934576
0.19553937
0.134213
0.24991986
0.0312576
0.076088876
0.22896439
0.12402648
-0.037001815
0.10513151
0.039985336
0.24918957
0.22301422
0.21209569
0.15199816
0.11454715
0.4085069
""
0.098266698
0.079427287
0.23435806
0.1807173
0.01847548
0.39602146
0.15144163
0.12452931
0.10351849
0.21177705
-0.00093219767
-0.32577783
0.17625265
0.16969039
0.23043963
0.043591596
0.34351778
0.19769581
0.15915154
0.022018488
0.12510835
0.14596033
0.15720643
0.31434679
0.21448776
0.20062393
0.21503045
0.12468915
0.14822087
-0.19972864
0.059726797
-0.047992308
0.23410828
0.32588828
-0.024055677
0.26460278
0.10080104
0.23638105
0.09090966
0.045755967
0.094577938
0.23936275
0.14280674
0.053884
0.13025452
0.069021292
0.22964655
-0.018421251
0.35196814
0.37863398
0.19444405
0.091772683
0.20579655
0.051210538
0.094867907
0.134104
0.11993273
0.24358529
0.17576607
0.045804869
0.096601717
0.15232022
0.24906246
0.20089744
0.056947336
0.08219289
0.47915348
""
0.29713953
0.10343461
0.15944068
0.22045575
""
0.29127187
0.090464979
0.13719662
0.21442051
0.058198944
0.26849878
0.097896576
""
0.070804313
-0.17995998
0.21266331
0.06148247
0.21866189
0.17250068
0.25365406
0.085374109
0.32973671
0.091162361
-0.039791126
0.091503844
0.22331798
0.12233811
0.070671633
0.18720457
0.12257507
0.15179524
0.10618947
0.14987761
""
""
0.066207141
0.065751918
0.21566826
0.11670226
-0.10974869
0.083827868
0.18818976
0.30089828
0.33540261
0.22387905
0.15764827
""
0.22281034
0.34558693
0.068522483
0.13483542
""
0.47913289
0.16762778
0.14873321
0.39413717
""
""
0.11761098
0.49831873
0.22747217
""
0.51326603
""
0.27585652
0.30757979
0.23738231
0.084152609
0.1416734
0.2932983
0.4050999
0.23024754
0.10270702
0.28226054
0.24111944
""
0.46329507
0.43705603
0.15717505
0.13418743
0.26330128
0.24555577
0.17937239
0.038426198
0.074739963
0.55999762
0.21198678
0.50758982
0.13759223
0.2083459
0.26611277
0.28990549
0.13207346
0.4092958
0.23361667
0.43479893
0.25014746
-0.041886166
0.27171421
0.1401518
0.38309327
0.24865741
0.34351963
0.17070164
0.27722424
0.33905905
0.34398407
0.28362399
0.20051007
0.067488723
0.36632022
0.26181588
0.40467218
0.34020662
0.12995845
0.27987027
0.14404036
0.12292842
0.20538227
0.06504149
0.20225464
0.27057135
0.2991465
0.45422038
0.13449633
0.28636444
0.20553252
0.20722644
0.45099944
0.14337939
0.24666865
0.54759628
0.27482611
0.14222123
0.18342325
0.27638149
0.25964689
0.21036719
0.14824444
0.32514787
0.25250301
0.098259896
0.30685511
0.25196582
0.22018848
0.20445645
0.12640797
0.12664647
0.1984577
0.085226007
0.17182985
0.087382391
0.003407992
0.21448232
0.33449715
0.41031873
0.19271103
0.12109757
0.21972963
0.18061498
0.13508074
0.2146211
0.18270388
0.37387538
0.26339915
0.15159285
0.39654401
0.13125268
0.34921488
0.14942902
0.17484303
0.15023641
0.17049102
0.23284321
0.43732285
0.14457858
0.20754758
0.25258937
0.1594196
0.19708256
0.14737338
0.24288395
0.057468928
0.29304609
0.26721275
0.22293946
0.14017041
0.21375516
0.22887236
0.176442
0.26034403
0.10283717
0.18080062
0.081275553
0.16345169
-0.10754179
0.30370751
0.061082192
0.046188623
0.20758519
0.084272958
0.15552592
0.11738686
0.0709363
0.15081696
0.13669153
0.23531196
0.1579808
0.15278332
0.27766559
0.13684531
0.016389722
0.11030675
0.09652999
0.27443841
0.094226331
0.32306087
0.16363627
0.18704627
0.29381445
0.044493306
0.28880742
0.20312871
0.21976137
0.11649515
0.19234125
0.16705889
0.36709389
0.057025678
0.10305247
0.084427282
0.21521521
0.2699596
0.010893166
-0.02705637
0.2598674
0.20108585
0.14527722
0.15449214
0.15369321
0.21641514
0.37729627
0.052072044
0.1851058
0.067819588
0.10798059
0.10617986
-0.036020596
0.15110329
0.091632701
0.060788572
0.16337742
0.081874862
0.14381647
0.24057266
0.25963929
0.33083311
0.0016600125
0.085886247
0.26834947
0.28494993
0.18079168
0.026896475
0.18987757
0.19473381
0.13232899
0.10195632
0.043749116
0.39439958
0.21705845
0.012367606
0.54138088
0.088399373
0.15404007
0.15452202
0.078631975
0.26769733
0.21014856
0.058966633
0.071960919
0.12601231
0.082304962
0.14124025
0.65965241
0.24530205
0.39636961
0.36891526
0.37341145
0.11252262
0.32906687
0.43878728
0.43331268
0.38319787
0.2074188
0.45463592
0.42960268
0.41442099
0.33992234
0.37580639
0.3293092
0.44484803
0.43045726
0.50639862
0.41733363
0.49982977
0.41418454
0.49956414
0.24626938
0.35580873
0.25551072
0.45513573
0.28242102
0.52115214
0.43671128
0.37555408
0.49666008
0.35875526
0.68738937
-0.069142081
0.37610656
0.63961023
0.26133004
0.31615025
