hours_wk_pooled_female_p1
19.998594
15.872528
16.679024
20.96677
21.157261
21.623022
19.795757
16.286692
8.9467602
18.936806
20.060291
21.83219
20.573269
20.761641
17.38398
21.742247
16.205585
19.159922
26.746765
18.348095
23.255693
18.529215
21.60511
24.690186
21.601643
22.645756
24.264469
17.594555
21.942093
22.535257
16.49608
24.380247
22.757137
24.152428
17.46368
19.545971
21.106646
22.961969
20.926382
24.207428
21.512493
17.704903
26.273178
33.173462
22.31929
19.816542
22.21348
18.727234
22.968039
22.589136
18.576326
24.511833
21.599205
20.014631
17.707605
23.121489
21.677372
10.946857
19.6646
18.334948
21.318962
21.97349
19.625168
17.627609
14.955653
11.444919
19.165674
19.595694
24.856745
21.64139
14.820174
20.200594
19.879145
21.266293
19.167904
16.854311
20.81455
17.321783
21.600769
22.538513
21.982473
19.056482
18.835636
24.174212
22.908129
15.145404
15.592047
16.146523
18.337736
17.370409
16.990398
19.309063
19.565741
19.015146
21.563177
28.278019
21.105465
20.737078
19.83046
21.667173
20.989883
24.894588
22.618032
21.073935
20.608316
23.399155
19.726124
20.998569
22.289867
16.215023
20.10322
22.215246
21.43795
20.583809
22.160799
18.876114
19.636578
19.856215
23.045162
13.280939
19.679157
19.620792
23.742628
17.984945
24.449169
21.540068
19.096596
20.874609
23.535976
19.162649
20.924936
15.605544
19.362953
15.359803
22.955738
20.630484
20.801102
20.410551
22.760376
18.928873
24.288931
19.206316
11.680331
17.434893
21.07513
16.165056
19.587946
20.072676
18.982664
21.186188
18.007275
19.415529
20.344299
23.394821
20.773594
19.911333
18.375221
18.796148
16.910656
19.340479
17.909147
21.461399
21.287611
20.072887
21.742115
24.61401
16.054062
18.606001
25.109438
16.86128
18.228392
21.461098
16.383736
19.44655
13.436015
17.361326
19.560835
18.734619
17.619051
17.617098
22.678085
16.844809
18.226053
16.751347
22.443485
19.348186
19.930809
16.013538
19.151253
10.11083
19.611801
21.921207
19.955584
13.259992
17.752777
20.342892
15.384768
20.06776
18.817188
17.34844
18.653013
16.434744
18.487682
18.067947
18.458992
20.411001
19.437067
18.740782
17.013193
22.572861
17.641397
18.006346
22.830568
27.837738
19.420778
15.550011
16.415083
20.038429
16.704813
15.258939
20.532032
21.052023
11.093807
16.518913
18.683979
15.998162
15.899221
19.237329
22.040001
17.739035
19.161589
24.707449
21.285244
15.634522
21.962149
20.625839
13.178418
17.103945
13.656349
13.530872
13.37833
22.41283
18.998352
18.414019
17.598572
22.156536
22.862209
18.70891
23.026102
18.091717
20.175097
20.131947
24.474749
14.425076
17.961201
21.231558
13.947954
19.729267
18.963509
21.803658
18.222029
20.309793
19.268711
18.880478
19.114214
23.788616
21.38936
23.453924
21.83264
23.358156
23.013546
19.697384
13.168653
20.799528
18.108568
18.728392
17.409569
23.202509
20.673113
21.140505
22.21146
55.641552
""
23.426546
21.461647
17.997149
20.763395
22.719858
28.182997
19.649605
34.293694
16.38413
28.271587
21.373947
21.2586
28.608974
27.731112
26.86619
24.804476
24.331102
22.883842
24.28121
21.044794
26.949963
19.409582
27.36285
27.542305
26.158878
26.13047
28.453251
21.069601
24.152988
20.783083
27.213499
19.57258
20.43589
25.299152
23.536007
26.92481
23.577448
26.394594
23.101158
30.577591
20.92531
17.560749
21.629519
21.543831
15.721359
20.644417
20.504047
26.424274
19.943647
18.075434
22.557423
18.757896
20.40481
19.997471
22.923157
23.138891
21.68008
22.173798
24.330223
20.06111
15.366221
21.932968
21.406275
13.771935
19.44668
18.103636
18.436296
15.149843
19.298218
16.543011
25.395506
16.137482
15.63484
17.051182
20.352997
23.665754
17.642923
17.969824
21.983917
19.767582
""
13.210924
16.267962
26.386374
19.719419
27.001917
31.091516
20.199808
17.780325
34.093525
""
24.101809
-1.0265419
24.075836
28.008116
24.469318
22.212114
21.291548
""
""
""
17.950762
""
33.828533
16.336512
30.915274
24.753866
32.208813
25.849058
26.016167
24.109259
22.315088
23.770174
30.738331
30.257011
20.157036
9.8157425
25.28507
28.743509
23.886507
31.264133
24.427176
21.865393
26.828936
31.875435
35.501186
""
24.263798
25.040712
33.696545
31.26693
34.538296
33.488888
24.116642
32.893021
36.379814
33.492683
29.830812
28.855057
24.896999
""
27.207798
30.139704
30.208221
29.907267
30.676771
28.54479
26.37402
25.96549
23.294937
23.007587
26.141853
29.567886
21.074745
""
""
""
23.582119
27.936678
23.069519
27.345278
24.714991
25.979137
23.950216
23.603106
34.514523
19.480797
25.270132
19.046486
25.417229
20.780027
21.119635
25.084791
19.699543
34.807686
""
26.465084
27.738102
15.095181
20.997221
24.113585
""
22.970188
17.569214
20.137606
27.155451
""
18.788189
15.666261
18.452829
36.277393
19.171093
19.44088
21.413427
15.738049
26.677574
""
29.176823
22.384857
22.225378
10.318522
""
12.140713
29.198414
29.092712
29.185347
31.307554
42.711494
13.449865
21.745985
5.3071504
20.262163
24.689156
32.630383
22.45233
23.898577
17.708614
18.436489
23.176208
23.458199
18.272289
20.455116
21.430309
21.425613
21.372072
15.559119
24.630037
19.698687
25.537645
18.621969
19.541306
17.163139
19.053898
20.247261
14.134564
16.328608
18.708353
20.874975
21.222588
22.478199
15.409133
20.693506
24.431473
22.549129
25.960638
9.566328
21.960691
""
25.087452
""
20.884094
22.000895
19.108393
19.891533
24.412066
20.670958
23.367907
""
""
21.401577
22.251371
39.657677
29.613611
32.492165
24.372852
31.863852
24.519148
25.567707
17.588463
20.285715
24.925074
17.761868
20.899115
19.80603
25.028461
""
23.628967
26.281807
21.877558
27.265024
33.620174
26.564724
19.021679
24.409225
21.954456
22.186272
19.863482
22.325901
24.303663
23.192961
23.225393
20.678289
22.645163
39.852219
17.014366
8.3343973
24.428783
18.280361
17.267771
32.470409
21.677097
35.358837
29.073418
22.393732
24.82229
""
16.078398
18.81082
26.256836
20.910755
21.416565
19.362146
23.006779
22.876102
21.257994
22.744108
23.667192
23.205359
22.74869
24.591963
18.555712
20.615326
18.212746
18.751547
20.523029
21.151884
20.75049
23.11603
24.359947
""
21.72382
""
""
23.202047
20.480072
10.052941
30.03524
11.057213
39.722908
12.107872
10.823097
6.4650249
""
12.278155
15.352282
21.051254
22.512476
35.004131
30.21698
32.099979
26.812523
13.293097
27.103056
""
19.662062
24.546272
""
25.102081
24.161018
16.930239
26.400135
""
22.710737
25.66106
21.117411
14.727589
15.964213
21.24131
""
22.341795
35.240997
23.903332
22.072571
23.642744
16.066242
37.170059
22.851494
21.228809
16.593456
21.459158
15.324202
20.345472
21.423418
34.365738
22.980337
21.431297
26.500957
18.19574
18.548189
24.649361
20.380955
18.114811
19.45908
1.5634211
20.148975
17.700289
19.831762
21.244968
""
23.943602
23.051416
20.798584
18.048077
48.516155
1.9636468
13.923848
12.800929
6.1331949
22.175974
21.109501
18.432281
21.416843
19.846043
21.00321
23.404865
20.611532
14.760999
21.337585
19.608236
20.721802
19.977674
21.720171
22.580097
19.895313
20.844994
23.272028
21.34271
22.774307
23.424034
22.198925
""
24.855675
23.146587
22.773142
23.019793
23.434706
18.356573
26.141315
22.164497
16.189508
18.702217
12.234213
20.804493
18.799854
15.757822
18.387884
16.061411
20.404724
22.644159
19.737026
45.625103
28.180569
""
-0.45974806
26.646229
22.41884
18.769314
20.109234
