working_pooled_male_p25
0.68763638
0.70377302
0.72364056
0.7085582
0.68800467
0.75914031
0.74334294
0.71315491
0.74962592
0.68512034
0.70581222
0.7532987
0.76695651
0.72358161
0.68461317
0.71750784
0.72690344
0.70585513
0.75419736
0.75032741
0.79392433
0.71636879
0.73329312
0.70404232
0.7295602
0.71495569
0.75749767
0.66688228
0.71997941
0.73340917
0.72278982
0.67516637
0.72873843
0.71955019
0.71069479
0.7334134
0.67786348
0.76783013
0.7242043
0.70688772
0.71922123
0.68916303
0.69526094
0.70847452
0.68535841
0.74379158
0.72407991
0.71201742
0.70922893
0.75742185
0.68697023
0.72822475
0.66594046
0.72403169
0.75843942
0.71936435
0.70810843
0.7183944
0.69943291
0.73960334
0.71598762
0.74161017
0.70931327
0.67324632
0.77388352
0.71677101
0.72426599
0.67734188
0.68993765
0.72982466
0.65839064
0.90245128
0.63371104
0.75013953
0.75758415
0.94044775
0.61239058
0.74078387
0.74793887
0.78139484
0.7534138
0.64995599
0.79841346
0.74109298
0.66665918
0.56255448
0.57679284
0.89152163
0.66971749
0.72125059
""
0.72139335
0.76583934
0.68008256
""
0.76847494
0.69499475
0.74680889
0.73366922
0.71728075
0.73051858
0.77640754
0.69758803
0.70614082
0.73415279
0.70709234
0.71871686
0.69183439
0.69928235
0.74571413
0.70725101
0.71913093
0.7383365
0.75070202
0.73828548
0.73012882
0.73513794
0.76913255
0.74843061
0.71711421
0.76681417
0.74716878
0.72557873
0.75721413
0.71660513
0.68993253
0.71813238
0.69279927
0.70249814
0.74365294
0.79132634
0.72725242
0.7215668
0.69184715
0.70869243
0.73083639
0.69120276
0.71461976
0.73029214
0.71072817
0.70198572
0.73674309
0.72342664
0.65763617
0.71788776
0.70767742
0.74784696
0.74421483
0.73445594
0.64732051
0.71175104
0.76197177
0.69054025
0.69592303
0.7260462
0.71956336
0.71525139
0.69980621
0.70968205
0.73649102
0.71239799
0.7513811
0.71555996
0.70446563
0.69832653
0.67205924
0.72540045
0.71276444
0.73629051
0.75167447
0.69439495
0.75569409
0.72992265
0.69412398
0.71048093
0.64285707
0.68892038
0.73595828
0.74160087
0.68013829
0.69868672
