working_white_male_mean_se
0.038612943
0.018877655
0.02019982
0.021409515
0.056485932
0.024905467
0.0098684998
0.017174225
0.024025818
0.016491346
0.052069087
0.020486685
0.046273001
0.015196881
0.02527233
0.0054310514
0.015970761
0.015000641
0.012344724
0.021459911
0.0094163213
0.022889746
0.014518406
0.004827139
0.013831142
0.0083025796
0.011807838
0.020768244
0.021027101
0.013764019
0.0064977971
0.017445926
0.016530031
0.011548252
0.0053827856
0.026675686
0.016705582
0.01430726
0.019637344
0.0090857912
0.0099580782
0.016663389
0.025592646
0.018389726
0.028886242
0.0053949887
0.018866185
0.02697435
0.018280147
0.0042369296
0.017142575
0.015449231
0.0084356004
0.022741061
0.022161148
0.015432409
0.011126613
0.010208567
0.012816049
0.018540604
0.0094447499
0.019387674
0.0053267605
0.016479492
0.013751941
0.016044563
0.0085869143
0.015853394
0.025212966
0.008502095
0.019660713
0.0024187919
0.0087674875
0.017354088
0.004091748
0.022036579
0.013968037
0.014212775
0.0090425564
0.017550152
0.031930592
0.031420436
0.017540451
0.020554066
0.014581195
0.021224802
0.012289606
0.02470563
0.0068628918
0.020542715
0.018738357
0.0079555791
0.022624636
0.014460105
0.01040017
0.024936384
0.014739747
0.0098197777
0.033183463
0.013398612
0.021500885
0.021448145
0.013434293
0.020946538
0.010825023
0.0088576283
0.023605702
0.011361958
0.0067578303
0.01907105
0.044538092
0.014663002
0.017326994
0.0098646553
0.018141104
0.0092991274
0.054278679
0.017867083
0.015954521
0.018628113
0.0094207907
0.009973608
0.015391516
0.014958785
0.013183213
0.020801591
0.018949149
0.021082969
0.014452776
0.006614998
0.017882407
0.016460948
0.014800471
0.011674461
0.030848539
0.011516573
0.0086370502
0.017508863
0.006238739
0.013958693
0.011695699
0.010573669
0.021122783
0.0055813408
0.0046966262
0.0046065142
0.024550755
0.018560484
0.023517223
0.018144729
0.018035101
0.014377357
0.0035021165
0.033552278
0.016096927
0.011663508
0.017262917
0.014789823
0.0079541747
0.013167515
0.017250165
0.0032544455
0.010920822
0.0045381556
0.0062843515
0.019770572
0.011235365
0.0057740272
0.029317399
0.014201292
0.012727022
0.0056283935
0.0057694744
0.013450678
0.01588377
0.0057104426
0.02526043
0.016711136
0.014289115
0.0075483276
0.0081109023
0.024593197
0.015211928
0.0093990304
0.0084530627
0.010003597
0.0095663825
0.0040159845
0.0070559504
0.045954898
0.0056080553
0.014381312
0.0081796926
0.0088311993
0.01139972
0.010859916
0.013321662
0.019613365
0.022683864
0.018707311
0.0058066361
0.0070624198
0.0037678098
0.011947096
0.010454478
0.0053882189
0.011624697
0.011564711
0.0085096508
0.0049881092
0.013503723
0.0096433898
0.0084501216
0.01138133
0.013562185
0.0043943399
0.0069981511
0.0027273067
0.0025136098
0.0063957372
0.01257387
0.0042203683
0.0063000256
0.0051026288
0.014331548
0.0039470512
0.011070898
0.0037852938
0.0037380552
0.016536327
0.0025347068
0.003812443
0.0093102129
0.0068995114
0.018234434
0.012262767
0.0052709156
0.0075422018
0.0097956751
0.0047181575
0.004715512
0.0054652346
0.0027451336
0.028994193
0.0024647363
0.0071147229
0.0031273859
0.0051640258
0.0017901707
0.023499155
0.0024626185
0.0028153658
0.0042100516
0.002294316
0.018062141
0.021358706
0.0048958859
0.0095885666
0.011982703
0.013105392
0.023651352
0.0066705057
0.0051748976
0.015201548
0.0047339867
0.0079387436
0.005094015
0.0070370943
0.011380448
0.011643696
0.010297831
0.0099783018
0.0058564944
0.01589207
0.0086444234
0.0092252893
0.0050292416
0.010504754
0.0031588348
0.010686429
0.012717595
0.0060321204
0.0083048074
0.0077759298
0.0090743834
0.0082013346
0.0038128796
0.006495533
0.010550848
0.014357979
0.0073421076
0.004666076
0.0040047746
0.014694353
0.0024490361
0.039789412
0.019885821
0.005388279
0.012178592
0.0052883867
0.0039502652
0.023663118
0.018835943
0.0021128724
0.010941084
0.0065181386
0.010156231
0.0086905127
0.010411716
0.0059229946
0.013892832
0.004176578
0.0069470978
0.019007877
0.0043403404
0.0079178456
0.0018081011
0.010487822
0.011327734
0.019755095
0.010907093
0.020732651
0.010134334
0.0032432659
0.013804032
0.012030245
0.0044699647
0.0042559318
0.0068236273
0.0079793762
0.020117592
0.0061906227
0.0067046476
0.0062750336
0.0037833701
0.0017879511
0.0097520882
0.011958486
0.0027478482
0.0090644136
0.0084068514
0.0075865588
0.017455274
0.0065363562
0.0078721838
0.0082723061
0.0052701575
0.011476219
0.014205937
0.0069103069
0.0062266854
0.017042723
0.032923568
0.01431894
0.0065721604
0.0024669052
0.0093623605
0.0080104358
0.011579901
0.010902481
0.0086434409
0.0065957587
0.019120084
0.0017925698
0.010968357
0.012082875
0.0082014864
0.0076171812
0.013693542
0.011691307
0.0070970645
0.026622208
0.014451271
0.01638623
0.014919116
0.016075026
0.0088703036
0.02093724
0.0090139182
0.0081188167
0.026087321
0.014293026
0.010081798
0.0094184987
0.010270596
0.008955026
0.0079372795
0.016630156
0.0079406183
0.011509227
0.01689966
0.0043698358
0.0062520364
0.011957693
0.0096353386
0.01416869
0.0082358653
0.014543942
0.0025643418
0.021553639
0.010296484
0.011713747
0.0066098436
0.014049236
0.012002111
0.0035809344
0.0051044151
0.0054131448
0.012664251
0.0041254894
0.0071737804
0.015975673
0.01444289
0.0091346772
0.023717687
0.010185669
0.013446533
0.010482808
0.0031835104
0.012232904
0.017950019
0.006999162
0.0047594733
0.013455888
0.013776952
0.012105448
0.024984615
0.018304121
0.028431475
0.016221963
0.022944717
0.022577604
0.017159253
0.024138337
0.049761701
0.018958284
0.017812038
0.01808033
0.016999466
0.019698452
0.0055926922
0.0088809635
0.024163589
0.013049043
0.020141149
0.01613272
0.0099506434
0.0048636477
0.0053748274
0.028721914
0.03579022
0.082303204
0.01320029
0.0054591061
0.023227721
0.063867494
0.027971765
0.0091768876
0.029795257
0.014300726
0.0094025284
0.0082425494
0.020342063
0.01732748
0.0077658892
0.016747143
0.012354568
0.0094485749
0.007602118
0.01482501
0.015115749
0.01135115
0.024629429
0.01435791
0.01629124
0.03698507
0.013353876
0.015544001
0.0092822434
0.020767979
0.012761041
0.012817375
0.014155145
0.044917144
0.0058422401
0.016625905
0.033924483
0.015618643
0.019779975
0.017160455
0.02216406
0.029999785
0.014137276
0.015191732
0.01445452
0.044531502
0.013292878
0.020243865
0.01020093
0.011698642
0.01615355
0.023051754
0.040582586
0.021460906
0.022755979
0.016362209
0.012405169
0.011705835
0.019993501
0.011617584
0.010518097
0.015202088
0.014250763
0.017227624
0.01774588
0.0056046578
0.006003255
0.0096007688
0.016218975
0.008595299
0.0099732531
0.0066472543
0.017664092
0.02805219
0.0055144727
0.015703218
0.017975245
0.0074144299
0.019923586
0.003681008
0.010365449
0.0061413064
0.013496821
0.012335309
0.021444591
0.014750971
0.021338962
0.018138422
0.015676886
0.016605604
0.011511539
0.0051558795
0.014424994
0.019224154
0.00379219
0.015264262
0.018395009
0.012003873
0.026153497
0.024184069
0.017232278
0.0094335126
0.020250259
0.0026711065
0.0054898378
0.0035701287
0.0075607868
0.033547219
0.0098145669
0.0093982285
0.0096339583
0.018290365
0.0080925273
0.014978443
0.014005434
0.013361859
0.012326539
0.016025871
0.022024138
0.0099538239
0.030045975
0.01144741
0.020209014
0.014628352
0.015923627
0.015171317
0.014440958
0.016168416
0.0075200559
0.011727934
0.018900163
0.016373845
0.024548788
0.015787847
0.010736539
0.0087897405
0.0091121206
0.014114751
0.0054286793
0.010875271
0.009110122
0.024781726
0.017516578
0.011597271
0.010052203
0.031568866
0.017291697
0.0028000481
0.01905971
0.010340045
0.0074874498
0.0017732497
0.011766898
0.038825244
0.028395005
0.0093445424
0.025771433
0.020798611
0.010682225
0.010036982
0.022191957
0.0095249331
0.012513991
0.013364338
0.0098204995
0.01336255
0.018592946
0.0099071385
0.038170625
0.014127758
0.0046330071
0.015420376
0.026048068
0.048225384
0.02429029
0.024047395
0.091865428
0.0054010833
0.033049822
0.013551507
0.034240779
0.015978271
0.01922017
0.055425335
0.015262819
0.0065032495
0.007319089
0.09648785
0.020858277
0.080576524
0.039808698
0.014244966
0.015148583
0.06009917
0.012118208
0.0067436104
0.076709591
0.013523489
0.064347126
0.02873216
0.085002199
0.04569209
0.0056929169
0.021567728
0.014864956
""
0.044960506
0.023676133
0.082170613
0.020934029
0.082016252
0.0087353243
0.015339677
0.024026673
0.028706416
0.025110971
0.021281477
0.0081605781
0.023633253
0.049401797
0.028839853
0.023007426
""
0.017793644
""
0.058056366
0.0044451994
0.0087077869
0.018055281
""
0.084331341
0.078021593
0.018811719
0.011748875
0.045235999
0.026973404
0.0079388674
0.01458074
0.015813524
0.008969496
0.015775664
0.030057715
0.023692533
0.015316079
0.021515442
0.017175531
0.015129067
0.015681325
0.010049516
0.016806778
0.010193457
0.036944062
0.023963239
0.0081809564
0.00250339
0.049124982
0.018378537
0.032419894
0.035629883
0.02448146
0.010123964
0.04883353
0.052529003
0.03766492
0.089191653
0.039936513
0.006426367
0.013356646
0.031823847
0.053297833
0.033489037
0.016548578
""
0.017649719
0.013157794
0.022609875
0.018533695
0.016839271
0.069481619
0.026727339
0.019196291
0.0033942901
0.0080569983
0.051817246
0.060698874
0.054800835
0.0079934122
0.015699003
0.025498331
0.031933747
0.01460279
0.021979706
0.011849239
0.037613235
0.032038543
0.014327341
0.01683058
0.0074006729
0.021342523
0.012842128
0.016854517
0.046389163
0.011892076
0.003685134
0.010701803
0.008632279
0.011223109
0.024214581
0.029743621
0.040341981
0.01731698
0.020805076
0.081716843
0.033441253
0.020716505
0.01044202
0.018659774
0.025438366
0.075425126
0.012199012
0.01102899
0.0021835493
0.0095218727
0.0085837794
0.064823613
0.059515674
0.013371258
0.025473399
0.03736233
0.0093005551
0.054720622
0.014096888
0.026405355
0.039109591
0.0035659173
0.018610476
0.007788463
0.0077275718
0.011318753
0.0068971459
0.0094895149
0.0069990922
0.0028625303
0.0048428909
0.0032142417
0.0055043129
0.010048699
0.0048205452
0.002432883
0.0029625159
0.0029219782
0.0062564653
0.0063578077
0.0035527856
0.0035552026
0.0048627206
0.005094151
0.0039066169
0.0026398171
0.0025466855
0.0028055029
0.0028498757
0.0038557609
0.0074864049
0.0039172871
0.0042803809
0.0034929998
0.0054898858
0.0033993775
0.054334231
0.0093485462
0.023821797
0.022927715
0.0084898006
0.054514904
0.0078046191
0.0091947438
0.019558324
0.077199914
""
0.041920338
0.0094761755
0.02308313
0.012303274
0.019034596
0.017675523
0.10069184
0.008735721
0.025521591
0.041718539
0.015127785
0.0079679387
0.0065054921
0.034245294
0.0090590967
0.028166736
0.026768193
0.035930198
0.036190387
0.036035754
0.010630112
0.0034613188
0.0082110129
0.0051212991
0.0040867082
0.0058794133
0.0061949268
0.0048856563
0.0058919783
0.008001239
0.0067793052
0.0087759569
0.0079232575
0.0093134921
0.0038886284
0.001940467
0.010315324
0.0086905146
0.0076431627
0.0059792586
0.010511708
0.027282026
0.006779891
0.0056248959
0.0026438718
0.012169919
0.0063569928
0.0064355265
0.0022435412
0.0084774587
0.0018140742
0.0042292178
0.0036958731
0.0037580226
0.002740331
0.004960991
0.0035264594
0.0077479915
0.0049415072
0.0081638517
0.0059264288
0.0026959537
0.0045896731
0.0034009235
0.004180707
0.0058547985
0.0036466527
0.0047317939
0.010002676
0.012741356
0.0094775558
0.0055679381
0.0017786649
0.0088506471
0.0067883437
0.0067093382
0.0051827352
0.0069189193
0.0074944729
0.0052674478
0.0026729873
0.0075598401
0.01242285
0.0064416504
0.01189309
0.023208402
0.019092621
0.01473359
0.023219177
0.011554508
0.021891719
0.017143289
0.0086670881
0.0048053116
0.0082139308
0.0056714555
0.0080468832
0.020595349
0.0088147689
0.017930275
0.0055593965
0.011058585
0.017004661
0.019268082
0.024397889
0.0074610808
0.011777802
0.0067574172
0.0043183323
0.015303437
0.01465955
0.0055976873
0.010161934
0.013190443
0.0057161576
0.014482518
0.0041128085
0.011529344
0.0050077597
0.023495717
0.031534638
0.011676382
0.020530546
0.0036157793
0.012413087
0.0083525144
0.0095449761
0.0074206665
0.020954907
0.017255077
0.045967598
0.0059087086
0.016064921
0.0067603118
0.029112855
0.010327151
0.011359556
0.0078889178
0.010793934
0.012460044
0.017366683
0.017295729
0.0028092975
0.015943136
0.017674232
0.0091415634
0.0077171186
0.0054959669
0.022170899
0.0056435969
0.0067483862
0.027311238
0.011467013
0.011671592
0.021097915
0.012137373
0.0069086123
0.018035335
0.0059570684
0.01172201
0.011064295
0.0076054023
0.0060138102
0.0093069999
0.011296791
0.014607581
0.0090100691
0.0099110231
0.008202685
0.025313461
0.013669455
0.043579131
0.005636435
0.014569645
0.0027305353
0.023402432
0.023543727
0.012292553
0.0068729781
0.0092657618
0.010139033
0.011714282
0.017970085
0.038974956
0.014534941
0.034927629
0.064114757
0.017504359
0.034042262
0.037637055
0.0052856621
0.0045349021
0.024720918
0.020003561
0.048834614
0.03644532
0.031329893
0.030509163
0.022996252
0.057609908
0.0054894369
0.038975742
0.037433807
0.031655248
0.030435462
0.02754203
0.050110728
0.022116859
0.030045886
0.025425499
0.017580258
0.01343435
0.007566561
0.029218253
0.036515202
0.022610551
0.018668575
0.022780679
0.015158296
0.017803682
0.037036605
0.010390044
0.037307385
0.02786109
0.046754401
""
0.073451549
0.0095361611
0.041839961
0.009821929
0.039590742
0.015932223
0.014182374
0.0060647866
0.020891076
0.010472096
0.011279579
0.0049228901
0.0068322872
0.0058266982
0.0092087667
0.0064525707
0.0065784762
0.0083168726
0.0029649897
0.0097341714
0.0085776718
0.004728165
0.0038206019
0.0084946509
0.0051610004
0.0085969288
0.0074737556
0.0018806584
0.0066613713
0.0074560884
0.004616342
0.0057376758
0.0047864439
0.010332644
0.002057286
0.0072338572
0.011412168
0.0057407999
0.0042205378
0.0083140871
0.0021000495
0.0059936289
0.0095387744
0.013708758
0.0091521107
0.0090505984
0.010404248
0.010890095
0.0061531286
0.010452882
0.0068829977
0.0077494341
0.0034962436
0.0085015511
0.0046523749
0.0074988487
0.0033138623
0.0028465595
0.0085879853
0.0037983118
0.0068398267
0.0037737959
0.012627156
0.0062366948
0.004704067
0.014324333
0.0026099153
0.01513914
0.009522751
0.0059976373
0.0141907
0.0075610769
0.011132874
0.0095895091
0.0077077555
0.011915226
0.0043219118
0.0077199
0.0065580718
0.0048939059
0.0068128607
0.0059979944
0.0073815659
0.0061797411
0.0067419689
0.0029060538
0.0025549347
0.0040021688
0.0052322606
0.0074610161
0.0088411877
0.017390119
0.0038804885
0.0069064857
0.0051023685
0.0078930892
0.0042915903
0.0099278847
0.02009934
0.026766088
0.02264424
0.024406161
0.014354305
0.022207154
0.013046221
0.015253339
0.0054384945
0.0099505633
0.013782132
0.020633278
0.063762203
0.0040747146
0.032896601
0.0063003586
0.023166452
0.019003028
0.0078110835
0.011854747
0.01416763
0.033541162
0.041969102
0.007227066
0.013424985
0.0085787708
0.029531976
0.030367436
0.048065037
0.043764528
0.022788143
0.021154121
0.010479059
0.032390293
0.026565818
0.0075519201
0.014562919
0.022537382
0.022187188
0.010960636
0.011505781
0.0098013701
0.024037844
0.010578243
0.013557611
0.017980939
0.021590555
0.020497356
0.012234105
0.017795516
0.0091491407
0.017431872
0.021984112
0.025280615
0.0026659609
0.010757602
0.010518733
0.012254404
0.01539068
0.0074630496
0.01135606
0.011689672
0.008093792
0.024030201
0.035646539
0.0068606106
0.014132977
0.013916697
0.0089696925
0.015522689
0.02482171
0.00268726
0.0072942977
0.0084591322
0.022416797
0.018555017
0.01238836
0.013071253
0.0067037051
0.0029463926
0.0097697554
0.0074748769
0.0075609684
0.012960023
0.015554853
