kir_top01_natam_male_p25_se
0.0032332477
0.0056134523
""
0.0095294463
0.0052681034
""
0.00098925526
""
""
0.011117335
0.0027666227
0.0052480656
""
0.0095188376
0.0044093048
""
0.00083451468
0.002972085
""
0.0025610102
0.0017908323
0.00027819484
0.001321843
0.0055004442
0.00075478456
0.0042131608
0.0019872922
0.015343181
0.0029087006
""
""
0.027375771
0.0030649174
0.0026398336
0.0019872922
0.0075836363
""
""
""
""
0.0028034942
""
""
""
""
""
0.00072058948
0.0032775134
0.0014048641
0.0021731493
0.0013373226
0.0065109814
0.0082910843
""
""
0.014370827
""
0.003704784
""
0.0072356034
""
0.0025053159
""
0.051178843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0024580485
""
""
""
0.011515855
0.00089193042
""
0.015901797
0.0064726658
0.00048311302
0.013937898
0.0053888382
""
""
0.0032740694
""
""
0.0072444999
0.0083003845
0.00050915865
0.0013164646
0.0025640109
0.0023928247
0.0024794335
0.0080268057
0.0013696174
0.00075460947
0.028313156
0.0024799004
0.006950167
0.0026358676
0.0031905775
0.0083445208
0.0019845208
""
0.00149214
0.0023890054
0.0038350553
""
""
""
0.0070047411
""
""
""
""
0.0073171882
0.0072027007
""
""
""
0.0048837746
""
""
""
0.0098705729
""
0.0062405965
0.0047528548
""
""
0.0023589903
0.003097998
""
""
""
""
0.0031094912
0.00054097956
""
0.013753936
0.0079777734
0.0034064825
0.014129486
""
0.00553123
0.0014271282
0.003804676
0.0045843287
0.017846633
""
""
""
0.0043345997
0.0021742713
""
0.0011191301
0.0014030059
0.0036337918
0.0012349059
0.0033603564
0.00079948781
0.0025733658
0.0025424422
0.0021978132
0.0068961428
0.006223816
0.0014894602
0.00062238157
0.0020030672
0.0014402219
0.01249222
0.01384615
0.0037971488
""
""
0.0012241481
""
""
0.0054754112
""
""
0.0054100556
0.0027441455
""
""
""
""
""
0.0070945593
""
0.0018322299
0.0079199504
0.0071573695
0.0038181623
0.0054984684
0.0022415025
0.0023030576
""
0.0079707503
0.0061837449
0.016184485
0.005040078
""
""
0.0038500433
0.0081284177
0.0030818833
0.00065920205
0.0138506
""
""
""
0.040322926
""
0.0029461631
0.0092934696
""
""
0.0013972857
0.0026119784
0.018722903
0.0064488444
""
""
""
""
""
0.010001551
""
""
0.0095622586
""
""
0.010288842
""
""
0.0070088543
0.0018242514
""
""
0.0017971821
0.012129858
0.0019956701
""
0.0046749506
0.0028641997
""
0.0023873567
""
0.0069062044
""
0.014313728
0.0025590507
0.0072211772
0.0032940439
0.001717867
0.0024161097
0.0042603039
0.00033221507
0.0023256731
0.0018229575
""
""
0.023419362
0.0055269767
0.0065693595
0.001618178
0.0026621108
""
0.012704565
0.0017162664
""
""
0.00030452124
0.0010306236
""
0.0029792201
0.0034955686
""
0.0017966214
0.0026152004
""
0.0030384292
0.0017629325
0.0099918861
""
""
0.0094876932
""
0.0060010627
0.0002085209
0.0045852792
0.0010190891
0.010838583
""
""
""
0.0088838534
""
""
0.007490288
0.014368494
""
0.016440876
0.0017265128
0.00075302942
0.0010227001
0.0019109519
0.0047527053
0.0042034751
""
0.002760883
""
""
""
""
0.0043884804
0.017572731
""
0.0032157565
""
0.0027006033
0.0022447275
0.001266394
""
0.00096739258
0.0096163535
0.0045030834
""
0.0039839447
""
""
0.012101769
0.0062103351
""
""
0.0063283853
0.0050486177
""
""
""
""
""
""
""
""
""
0.042350952
0.011762706
""
0.009059445
""
0.0024279878
""
""
""
""
""
""
""
""
""
0.0014648081
""
""
""
0.0024258643
""
0.00095507636
0.0064825825
""
""
""
""
""
""
0.001853088
""
0.017930636
""
0.010486889
0.025530906
0.012612845
0.0033970051
""
0.0012915712
0.0070865541
""
0.0018798865
0.0030018578
0.0053734994
0.0027963941
0.00047166474
""
""
0.0024597722
0.0015596894
""
""
""
0.010963443
""
""
""
""
0.0095047075
0.0039670225
0.0098078018
""
0.0035824857
0.0033597387
""
0.018806614
""
0.015877521
""
""
""
""
""
""
""
0.0023154698
""
""
""
0.00048698587
0.0022682664
""
""
0.0018482814
0.0022275844
0.010946062
""
0.0012518733
0.010216629
""
""
""
""
0.0027769436
0.0021544013
0.0022240062
""
""
0.0038686669
""
""
""
""
""
""
0.0017478359
""
""
0.0085556954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001474545
0.002826097
""
""
""
""
0.012757412
""
""
""
""
""
""
""
0.004165581
""
0.013518208
0.00087345217
0.00065410533
0.0071709328
0.004634887
0.038684882
""
0.0019257757
0.011060917
0.0011402052
0.012567549
0.0069933129
""
""
0.0097053815
0.016017683
0.0013807511
0.0037195745
0.002001765
""
0.0031167676
0.00082964997
0.00070972292
0.0016411067
0.00073947653
0.00038054187
0.00042576523
0.046601024
0.015736515
0.0010644722
0.0022088259
""
""
""
0.010066848
""
0.0068426826
0.010345987
0.01126554
""
0.027232686
0.014820299
""
""
""
""
""
""
""
""
""
""
""
0.019943237
""
""
0.004731081
""
0.0022097663
""
""
""
0.025641087
""
""
