grad_pooled_male_p1
-0.027249398
0.070635743
0.02917278
-0.025209107
0.010471839
0.018755103
-0.025804367
-0.011200897
-0.0054169968
0.040806852
0.011265116
0.023912482
0.046361037
0.016591119
-0.0010963099
0.010870373
-0.034631841
0.10651132
""
0.00023998141
0.0076873759
0.034528233
0.038934447
0.011101614
-0.00010582315
-0.00015013387
0.031188142
-0.0041393447
0.021493325
0.067677639
-0.064444624
0.037166655
-0.0096076867
0.018890079
0.027333463
-0.004751733
0.018872043
0.0039395574
0.010388765
0.00055677042
0.08575841
-0.0028987972
0.027715771
0.049918432
0.026967669
-0.070496738
-0.031491969
-0.038759738
0.01988266
0.0061914972
0.015790937
0.031308901
-0.0091691557
0.038940355
0.019509127
-0.089886039
0.0093014427
-0.0040603573
0.046232294
-0.043723498
-0.00055316387
-0.032344058
0.0029838304
-0.012632176
0.027984133
0.012205161
0.085016146
""
""
0.017447824
-0.0012660981
""
""
-0.017212166
-0.0031365121
""
""
0.014467269
0.05482116
0.13769105
0.018967016
-0.0032498247
""
0.037759446
-0.0011931109
0.0052547832
0.008639643
""
0.0054452857
-0.021638861
""
""
""
""
""
0.028566005
-0.0013242817
0.012895057
0.036941525
-0.013110748
0.024104472
0.02525251
0.037078835
0.031771149
0.028305519
0.025748415
0.034988455
0.028092442
0.00014096477
0.046567079
0.029231228
0.018526042
-0.0074571292
-0.01074084
0.0063673779
-0.043995198
0.055289403
""
0.013256056
0.02959791
-0.0075399117
0.054789551
-0.092163198
0.020648345
-0.01628123
0.0067520994
-0.00041061713
-0.045105949
-0.043808673
-0.038957763
-0.0193034
0.10323374
-0.060691703
0.029691992
0.01322923
0.018950988
0.05640129
-0.0090846177
0.012221076
0.10647638
-0.0060484912
-0.0059273336
-0.03259163
-0.0029358498
0.075787507
-0.038657829
0.0041181282
-0.017808659
-0.042345405
-0.0061067645
-0.0031939847
0.12670204
-0.019818215
0.050014939
0.010117978
0.00043576342
-0.01054835
0.049966104
0.036375832
-0.011318617
-0.033465263
0.084855944
0.073388711
0.025235342
-0.033593044
0.038931161
0.030427909
-0.015440546
-0.01263069
-0.011462913
0.046661258
-0.0098750573
-0.044773366
-0.0032295769
0.0049256412
-0.13543658
0.0037197594
0.17310603
-0.0083084945
-0.012210267
0.0058355122
0.063686788
-0.0071724746
0.0081992084
-0.05687188
0.074799344
0.038515683
""
0.03927939
0.0045985347
0.019535288
0.031999808
0.056741618
0.022589941
0.064227
0.011788089
0.03585732
0.081655949
0.019896172
-0.010684679
0.012031442
0.0037713563
0.035009455
-0.042140488
0.031245209
0.027817994
0.1088329
-0.077152334
-0.022629736
0.03277681
-0.0074860714
""
0.02268846
0.036847625
0.050208334
0.060407631
0.018445952
-0.095114663
0.031692147
0.022490831
0.0037164795
0.034968823
0.038923997
0.078279987
0.035155281
0.023263682
0.043620612
0.044679321
0.028362881
0.037031744
0.024998663
""
-0.025221318
0.025215397
0.030499687
0.018010311
0.035884246
0.042236201
""
0.011257424
0.010153836
0.026465027
0.026776612
0.022469124
0.0090200147
0.059506629
0.028247673
""
-0.027026139
0.015088364
0.069528662
0.026131576
-0.0059506064
""
""
-0.018416513
""
""
""
-0.015790436
0.0060390388
""
0.11113215
0.015794057
-0.008161163
0.037199296
0.033678811
-0.031013936
""
""
-0.035930675
""
""
""
0.03423734
""
0.074411526
""
0.071402676
0.055083808
-0.017591093
""
-0.011032424
0.0077824709
""
0.015661934
0.090207614
0.031356055
-0.019772427
0.023554467
""
0.087431028
-0.0018946267
""
-0.0063159941
0.023529537
-0.02922681
0.068791442
0.13813113
""
""
""
""
""
-0.14227119
0.036165427
0.030167405
0.065875858
0.080067739
0.061170023
0.060537983
0.036647189
0.047832433
0.009758031
0.044753276
0.024686171
0.029813061
-0.00076999213
0.025334161
6.4222128e-05
0.054152898
0.018853057
-0.0027126106
0.053302225
0.038722806
0.055844594
0.004218163
0.050048616
-0.012569498
0.0083639277
0.054489892
-0.02051443
0.017857062
-0.031340737
0.013479123
0.0010429061
-0.031372447
-0.01203379
0.058482837
-0.0011258209
-0.0089612547
-0.060468506
0.010374771
0.030364979
0.016499834
0.048655104
-0.003314428
0.020330034
-0.063224114
0.01407223
0.028051518
0.016639121
""
0.032322187
0.014814809
0.038108882
0.049169768
""
0.040738396
0.022407221
0.016017882
0.041581392
0.045985796
-0.032485478
-0.022828095
0.023089502
0.033775203
0.023019733
0.040565394
0.052582592
0.031540759
0.045816049
0.0026247266
0.098132975
0.026629915
0.008161027
0.047443051
0.01834394
0.04597576
-0.010962371
0.0044623259
-0.024401048
-0.099491768
0.037641868
0.047811218
0.0068118745
-0.065205432
-0.01802016
""
0.015278311
""
-0.063794114
0.079160675
0.047154348
-0.0065736631
0.012129193
-0.00642419
0.028608613
-0.030494794
""
-0.088535815
-0.050600912
-0.015940091
0.0028846599
-0.011181381
""
-0.040610712
""
-0.028056508
0.014684058
""
0.043692745
0.097971462
0.001924388
0.031963952
0.22606291
""
0.039211437
""
0.06630709
-0.088329606
0.047450684
0.021730993
0.059570912
-0.030410327
0.10540271
0.010611013
0.0034044844
0.092709497
0.031159526
0.018617442
-0.033215735
-0.035791442
0.0024432519
0.053115122
0.090847969
""
-0.006864944
-0.045570176
-0.066670217
-0.072610371
-0.05826262
0.060962014
0.020836476
0.037462752
0.067547947
0.049476355
-0.0054601086
""
0.022826081
0.080832101
-0.0022683218
0.060086057
0.070103869
0.029994478
0.013669484
""
0.004457097
0.0064335866
-0.05076433
0.0026974613
0.029188158
0.028454889
0.064871013
-0.0014631248
0.059092879
-0.051159784
-0.033687677
""
0.019290002
-0.04671935
0.049840566
""
-0.032923598
0.15877336
0.0057528163
-0.045412641
0.049735442
0.022425754
0.073361181
0.0157119
""
0.041468948
0.041286848
0.006451759
0.02373465
""
-0.0048918929
0.010386722
""
0.038711242
-0.030791892
0.030690756
0.083355717
0.035285953
0.11686843
0.035237376
0.042551517
0.042957865
-0.080415457
-0.038223535
0.054930884
""
0.0057993964
""
""
""
-0.0060358574
0.047713887
""
0.085555412
""
0.030754417
0.0569809
""
-0.0060057347
""
""
-0.10333081
-0.029189071
-0.057005856
0.020801794
-0.056900032
-0.040314216
0.029672641
0.11975711
0.0036441595
0.019637257
""
0.051686045
0.15814684
0.045313168
0.034001831
0.060534682
0.019234281
""
0.008832112
0.019003594
""
""
-0.055232834
0.022142729
-0.0096017988
0.087750614
0.14477754
0.079060264
0.024660621
0.037967328
0.056120716
0.025096182
0.03852015
""
0.02607714
0.048316967
0.010080563
-0.010972871
""
0.0036943862
0.017898388
0.033075053
-0.048068512
""
""
0.012546173
0.011852064
0.053614996
""
0.017572014
""
-0.042550854
0.081770666
-0.021442728
-0.0057457532
0.025310736
0.054343965
0.15954076
-0.01605067
0.057831399
0.16623762
0.11907733
""
-0.13558942
0.012138509
0.0910054
-0.0090248836
-0.076346606
0.001331925
0.058965728
0.1366588
0.0024143003
""
-0.0071883569
""
0.0048524905
0.048814021
0.079559535
-0.076262385
0.010623804
0.16024497
-0.0090716407
""
0.043374956
-0.066088676
0.032582365
-0.043205854
0.055243615
-0.0069131884
-0.0045322804
0.0008947415
0.02562147
0.0063974992
0.079571918
0.01283305
0.010013043
-0.028419536
0.11033225
-0.026973555
0.0023522789
0.042622302
-0.023575587
0.054981932
0.037550692
-0.0046339277
0.062397651
0.069225557
-0.015754366
-0.012696951
0.0048070624
0.020549241
-0.015782392
0.088482544
0.025045531
0.044310458
-0.0071735736
0.0057671051
0.032973554
-0.042489521
-0.030338231
0.0087030828
2.3249033e-05
-0.0048702178
0.037930608
0.031775095
0.0091095231
0.071038358
0.039762102
-0.015723312
0.023297129
0.020339955
0.029417492
0.04854
-0.0031426237
0.021745967
0.0024255675
-0.02562061
-0.041840337
0.076833606
0.050257612
-0.0069454908
0.016450685
-0.0052024019
0.012313972
0.028875081
-0.019606549
-0.024634596
-0.010228748
0.080071934
-0.066049896
0.054291781
""
-0.0043326924
0.092419632
-0.0040472918
0.10637323
0.041478649
0.042663414
0.051394917
-0.0013497327
-0.047355961
-0.019074939
-0.015072296
-0.063697018
0.016861616
0.030048996
0.062406063
0.026238466
0.018669849
-0.024059078
-0.0389718
-0.049905863
0.0077194348
0.0012612761
0.024039492
0.028025834
-0.011800694
-0.0077846944
0.048932236
0.015840037
-0.023356302
0.095141716
0.026738649
-0.086276375
-0.075111046
0.054497018
0.0062873121
-0.018227907
-0.044175103
0.030022593
0.013744404
-0.017341996
0.0038114786
0.043442708
0.035494465
0.012093023
0.017075773
-0.0012096701
-0.0218811
0.019985551
-0.067470096
-0.044089094
0.013036729
0.016444338
0.014384565
-0.053679656
0.052004263
-0.053253658
-0.0077435179
0.07073871
-0.03715729
0.046215583
0.014787348
0.016007364
0.00046661252
0.064153016
-0.032373428
-0.0024746899
0.027875675
-0.03263656
-0.051179681
0.024092983
0.028885933
0.0065374901
0.041879065
-0.0035303282
-0.003324334
0.051927436
-0.0015660402
-0.017046629
0.069014318
0.074733034
0.032981165
0.0040073879
0.04501589
-0.0014114641
-0.055741478
0.054951776
0.025414675
-0.042546351
-0.080418609
-0.015999746
-0.024772005
0.025273327
-0.098069906
-0.0062955599
-0.011862128
-0.014545655
0.02791868
0.064240769
0.060538433
0.049995143
-0.039130725
0.0043760417
-0.046433948
-0.053118199
0.0020060681
-0.010597667
0.076106437
0.01846703
0.03640683
0.016524239
0.032204743
-0.044004709
-0.01582063
0.0086780777
-0.017150803
-0.010735207
0.024481814
-0.037926178
-0.031157149
-0.024246816
0.024099907
0.004611636
-0.15030029
-0.020750929
0.0059385351
0.058626238
0.086999945
0.006727552
-0.011958275
0.023272233
0.070738241
-0.059264649
0.058025643
0.14560248
0.0061949934
-0.061735284
-0.084386535
-0.004043113
-0.0096067358
-0.034256544
0.060888734
-0.0080954405
0.0042905542
0.010983185
0.037118044
-0.01367223
-0.0093855048
-0.010450631
0.01350623
0.026976883
-0.042001836
0.02618316
-0.035997543
-0.017027074
0.049068924
0.15005834
-0.0096550742
0.017907202
-0.075517662
-0.030939102
0.037449114
0.072807431
0.0041147205
-0.04341951
0.032715295
0.076004952
-0.00066524767
0.071359284
0.035171505
0.051388338
0.078246593
0.045457348
0.047527336
-0.02400621
-0.0088090394
-0.028287731
0.038553733
0.091138467
0.0057397983
0.039276469
0.01794441
0.016833462
0.0079464419
0.1442257
-0.013259984
-0.058705453
-0.025565811
0.0095368931
0.041885253
-0.039734021
-0.032480326
-0.037180312
-0.018436123
0.040318597
0.031327393
-0.0037297541
0.0071213869
0.13101891
-0.029626781
-0.010087641
0.091713741
0.051472947
0.059475582
0.032545723
0.063160934
0.0067793261
0.019267606
0.018742954
-0.025887066
0.048910834
0.031875722
0.042776961
-0.1485015
-0.030839069
0.011927253
0.10356874
0.044723261
0.040565271
0.025589328
0.10274389
-0.027331384
0.05678229
0.14052424
0.038678467
0.010276558
""
-0.0091259703
-0.0027979109
""
""
-0.017509123
0.0756969
0.010383545
""
-0.024326142
0.0078328783
-0.13467275
0.021330416
-0.10924532
0.054623976
0.042785231
""
0.038655683
0.050451782
0.025269737
0.080441251
-0.012412129
0.021134049
0.098120257
0.0010992732
0.069822468
-0.0028217395
""
-0.017772136
""
-0.025244109
-0.064250141
""
""
0.050857652
-0.0079919733
0.018712424
0.083574273
0.076766178
0.04855033
0.07002233
0.02525975
""
-0.042810682
0.14949091
0.039255951
-0.094064161
-0.053179801
4.5278975e-05
0.10277044
0.052900966
""
0.0070260349
-0.055250607
-0.014736069
-0.027229795
""
-0.10790022
0.014372183
0.036290981
-0.08274518
0.060201112
-0.061956663
0.11254913
0.28689906
0.17183477
-0.056518357
0.043974947
0.088441394
-0.028775012
0.0042249598
-0.04542914
0.012541655
-0.0020272045
""
0.10594584
0.033188883
-0.019362427
0.0056502535
0.035588011
0.013422128
0.15547635
0.11619429
0.052349307
0.1206697
""
0.042608637
-0.051509995
-0.11206576
-0.11331866
0.049892977
""
-0.0082666585
""
-0.0053976187
0.058020018
0.009969811
0.039767623
-0.071022116
0.088544488
0.12464053
-0.0074182604
0.34130833
-0.016429298
0.042546742
0.0051454254
-0.056786079
-0.090863369
-0.084606625
0.09384843
-0.015813151
0.026340922
0.0063116215
-0.052480854
0.00027194867
0.051342867
0.011016264
-0.12317416
-0.0064854785
0.015378714
0.018115103
-0.022474213
0.002960809
-0.10271367
-0.15385996
""
0.0098151425
0.077725023
0.0069307969
0.010998491
0.015901199
0.004615576
0.16030051
0.060264584
-0.0089051565
-0.0034745003
0.018249713
0.081770562
0.00079267775
0.028505135
0.0016421613
0.007539019
-0.0045594862
-0.014565803
0.052120186
0.019311581
0.0098921778
0.022863168
0.024369758
""
-0.039839014
-0.091322042
0.033037748
0.0044318647
-0.0044587953
0.00093441585
0.089046851
0.060506921
0.0036581776
0.044043869
0.1057237
""
""
0.0079769874
-0.012580797
0.0032761812
-0.15380882
0.083803281
0.0088447789
0.074064448
-0.13688934
-0.086788081
0.0089867078
-0.020990241
-0.054091789
0.088121526
0.064029969
-0.038386356
0.043878213
""
-0.015689079
-0.0084125465
0.17247106
0.032811671
0.089854024
0.010256364
-0.050865024
0.0026749009
-0.016876252
0.037481859
0.059150379
""
0.077905014
0.022678832
0.066314936
-0.012128145
-0.022928372
""
0.10026931
0.053481106
0.021595579
0.051736966
0.053830568
-0.056313127
-0.022859406
0.0016558671
-0.0017716328
0.15540412
-0.021946399
0.099474803
0.041261576
-0.0010165973
0.084062897
0.033586338
-0.0064515932
""
0.023301514
