kfr_top20_pooled_pooled_p25_se
0.0018131275
0.002492399
0.004765417
0.0018679885
0.0022559795
0.004450066
0.001372545
0.0044981525
0.0053502158
0.0022048235
0.0021131011
0.0012503727
0.0060511935
0.0033837359
0.0024029447
0.0075056888
0.0070636976
0.0026432276
0.0055251345
0.0035162121
0.0013733297
0.001438928
0.0024765837
0.002651206
0.0015664191
0.0040825503
0.0025732873
0.0018856581
0.0012834613
0.0040632151
0.003503388
0.0036083597
0.0016756793
0.0019353621
0.0027912196
0.0019619861
0.0034111708
0.0034045081
0.0052152346
0.0047999481
0.0016945769
0.003777287
0.0066580344
0.011263257
0.0048294393
0.0032286653
0.0012404956
0.0035941396
0.0019082559
0.0032403055
0.0028427728
0.0025330281
0.0023010587
0.0088953571
0.0082327574
0.0018235497
0.005556413
0.014079178
0.0098930579
0.0023972001
0.004493197
0.0017390557
0.0055689588
0.0050182235
0.0032721763
0.0041746995
0.0059039076
0.0053626481
0.0043757893
0.0030531422
0.0031351687
0.0026399009
0.0022835534
0.0027021165
0.0032691713
0.0062841084
0.0027700381
0.0037446402
0.0050315824
0.0010858804
0.0024919307
0.0034872098
0.0039318521
0.0034039444
0.0014363019
0.003811653
0.0038725764
0.0025946829
0.0022188064
0.0024776706
0.0032937448
0.004146094
0.004331666
0.0020631773
0.0038643791
0.0061739809
0.0028537705
0.0019171534
0.0010092782
0.0016776641
0.0019564615
0.00076403655
0.0013314578
0.0020090099
0.0021245985
0.00109794
0.0018820072
0.0012658569
0.0027480498
0.0023018795
0.0028425343
0.0020768426
0.0014887461
0.0038108823
0.0017147243
0.0014480574
0.0016933999
0.0051493715
0.0063405763
0.0048917783
0.0020917887
0.00304171
0.0043709753
0.0030676201
0.0033214453
0.0021178292
0.0019985549
0.0032264972
0.0042148195
0.0041980823
0.00087717036
0.0031138565
0.0032982631
0.0040325457
0.0027220862
0.0026822167
0.0017637162
0.0019653982
0.0042019794
0.0033855729
0.0021647629
0.0028976798
0.0051084231
0.004028935
0.0023042066
0.0043083108
0.0026933798
0.0028359012
0.0031466817
0.0031711245
0.0038355233
0.0014359985
0.00255234
0.0044081574
0.0016488659
0.0018181155
0.0038588028
0.0018458857
0.0047657806
0.003975403
0.01171942
0.0057675946
0.0040381262
0.0012110343
0.0071231979
0.0010375089
0.0058236788
0.0056095035
0.0066510024
0.0030611262
0.00085554109
0.0029705479
0.0043024886
0.0023990734
0.0038876738
0.0064951051
0.0023700912
0.0015683435
0.0044292174
0.005699574
0.0057551581
0.0047826292
0.0014636953
0.0037470828
0.0045235087
0.001264274
0.0057462859
0.0049614147
0.0022214327
0.0067453184
0.0048161852
0.0031162614
0.0016227574
0.0072237491
0.0059379376
0.0041086739
0.0033065719
0.0035714952
0.002020949
0.0053583998
0.0019411057
0.0024818142
0.0046780389
0.00393942
0.0025185398
0.0023558747
0.0014130424
0.0039908262
