married_asian_pooled_mean
""
""
0.44470039
0.46459696
0.442013
0.45710692
0.53963375
""
0.53317267
""
""
0.62103933
""
""
""
0.50924373
""
""
""
0.43314719
""
""
""
""
""
0.42285693
""
""
""
""
""
""
""
0.44518629
0.57764047
""
""
""
0.5617038
""
0.6426385
""
""
0.2423536
""
""
""
0.5564329
""
""
0.61398345
""
""
0.59867078
""
0.70860833
""
""
""
0.48303777
0.54407996
""
""
""
0.54136634
0.54351956
""
""
0.45769438
""
""
0.58137113
""
""
0.32982123
""
""
""
0.37805593
""
""
0.43117669
""
""
""
""
0.58186382
""
0.38969433
""
0.61028081
""
""
""
0.48261002
0.62116182
0.5229547
0.58238626
0.54542369
0.59378082
""
0.34142336
0.57299107
0.36221108
0.66509992
0.54760343
0.6169498
0.57261664
0.58110881
0.50834376
0.7183525
""
""
""
""
""
""
""
0.41781023
""
0.57434911
0.55320597
""
""
""
""
""
""
""
""
0.56183499
0.48825967
""
0.51045042
""
""
""
""
0.56966883
0.66916311
""
0.50018841
""
""
""
""
""
0.41984656
0.5129196
0.67395997
0.48143575
""
""
0.52066976
0.53502905
""
""
0.52690703
""
""
0.51860678
0.47845224
""
""
""
""
""
""
0.55204934
0.56625289
0.55582863
0.45732996
""
0.63506085
""
""
""
""
0.517331
""
0.53142911
0.54076123
""
0.54748762
""
0.50115877
0.70699579
0.65249288
""
""
""
""
0.4600094
0.8822273
0.51555866
""
0.57133198
0.40761128
""
0.59001195
0.51530957
0.36074668
""
""
0.58322787
""
""
""
0.42208219
""
""
""
""
""
""
0.48132524
""
""
""
""
""
""
0.50306493
""
0.72537822
""
""
""
""
""
0.60406077
""
""
0.4939447
""
0.64792299
0.48492962
""
0.60534155
""
0.59483182
""
""
""
""
""
""
""
""
""
0.50631994
0.42540649
""
""
0.37661883
""
""
""
""
""
0.46412942
""
""
""
""
""
0.50878185
""
0.5083459
""
""
""
0.52921504
""
0.51594675
""
""
""
""
""
""
""
""
0.4061746
""
""
""
0.53440869
""
""
""
""
""
0.58460492
""
0.54265058
""
""
""
0.59288394
0.51681948
""
""
""
""
0.4388181
0.47476768
0.45089492
""
""
""
""
""
0.55824441
""
""
""
""
""
""
0.46350047
0.46145117
0.60619545
""
""
0.47784519
""
0.48047563
0.50413692
""
""
""
""
0.61606461
0.46089733
""
""
0.45464975
""
0.53599936
0.40625596
""
""
""
""
""
""
""
""
""
0.54915732
""
""
""
""
""
""
""
""
""
0.57038981
0.29186755
""
""
""
0.36718181
""
""
0.66954309
""
0.50999945
0.40956867
""
0.56186622
""
""
""
""
""
""
""
""
0.38533765
""
""
""
""
""
0.51622236
""
""
""
""
""
0.41091323
""
""
""
0.55074543
0.40501392
""
""
""
""
""
0.69921559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46017092
""
""
0.57221007
""
""
""
0.46667179
""
0.53006285
0.52159411
0.48509932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41330585
""
""
""
""
0.77967638
""
""
0.48513654
""
0.67024481
""
""
""
""
0.25635695
""
""
""
0.42210653
""
""
""
""
0.36967126
""
""
""
""
""
0.49208313
""
""
""
0.54141533
""
""
0.48098534
""
""
""
""
""
""
""
0.49982771
""
0.53561932
""
""
""
0.59996563
""
""
0.69848853
""
0.46871704
0.37248254
""
0.50983495
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61675173
""
""
0.69828546
""
""
""
""
""
0.49915949
""
""
""
""
""
""
""
""
""
""
0.53216428
""
""
""
""
0.47302949
""
""
""
""
""
""
0.64377248
""
""
""
""
""
""
""
""
0.53590775
""
""
""
""
""
""
0.81334686
""
0.50035924
""
""
""
""
0.45548043
0.49429846
0.46644568
""
""
""
""
""
""
0.5225479
""
""
""
""
""
0.33405164
""
""
0.48747724
""
0.43587971
0.57379556
""
0.62194496
0.26593712
""
""
""
0.46586412
0.38598025
0.47672206
""
0.50638288
""
""
""
0.57570457
0.64563936
""
""
0.47348419
0.38156781
0.40063992
0.36669776
0.52241963
0.62844932
""
0.56073272
""
0.5019384
0.57226241
0.21169317
""
""
""
""
""
0.4343437
0.62566018
0.43837821
""
""
0.58856428
""
""
""
0.57242829
""
0.28929603
0.58305424
""
""
0.49435136
0.50313675
0.53244221
0.54095799
0.53591144
""
0.47794119
0.54807472
0.45697737
0.31884849
0.48799282
""
0.52660233
0.55085993
""
0.5288834
0.52134466
0.46561891
0.55861288
0.39138427
0.49319834
0.48000968
0.52954209
0.47465298
0.41683689
0.4724347
0.5938437
0.46063852
""
0.45734048
0.43660444
0.44691688
0.43847197
0.46866068
""
0.50173306
0.46361336
0.43105662
0.47457922
""
""
0.48701933
""
""
""
""
0.5261569
0.5684967
""
0.54350066
""
0.48089018
0.56866336
""
""
""
""
0.4203766
""
""
0.63595593
0.62538654
""
0.52992666
0.44406939
""
0.41566032
""
0.58102995
0.47233722
0.58575392
0.49378118
0.58135569
""
""
0.46975479
0.51403099
0.55646491
""
0.51201099
""
""
0.3994613
""
0.44140929
0.47260907
""
""
0.5447433
""
0.64535993
0.40882668
0.60636163
""
0.58333945
""
0.4739697
0.64039236
""
0.60173231
0.53649473
0.55307484
""
""
""
""
""
""
0.46217877
""
""
0.45827627
0.59654647
0.6161325
0.42058018
""
0.42276227
0.58738065
0.5182572
0.52472484
0.55089915
""
""
0.48102605
""
0.42546102
0.30163988
""
0.49475047
""
""
0.49620169
""
""
0.50682247
0.42118692
""
""
0.31234449
0.52531797
0.4593651
""
0.72538322
""
""
0.47882506
0.42635772
""
0.41295791
""
""
0.44794795
""
0.2826331
""
0.48909864
""
""
""
""
""
0.56434685
""
0.45127523
0.23477767
""
""
0.42392716
""
""
""
0.44603255
""
0.64161617
0.37614068
""
0.41259053
0.46439648
""
""
""
""
""
0.38620552
""
0.19195603
""
0.48279944
""
0.48103023
0.43750978
0.47070476
0.44310653
""
0.36046851
0.44206437
""
""
0.40877807
""
""
""
0.54918128
0.44839382
""
""
0.45551226
0.38545907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49236524
0.58655107
""
""
""
""
0.34798393
0.43108112
0.48868713
""
""
""
""
0.46503678
""
""
""
0.58865768
""
0.57880765
0.42148054
0.69805866
""
""
0.5244869
0.59575456
""
0.52427977
0.56913054
""
""
""
""
""
""
""
0.55403095
""
0.45630696
""
""
""
""
""
0.58410412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42940778
0.61267859
""
""
""
""
""
""
""
""
""
""
0.83381486
""
""
""
""
0.50063241
0.61154968
0.72790313
""
0.66204941
""
0.44502783
""
""
0.53457814
""
""
0.54018754
""
0.50435537
""
0.44820535
""
""
""
""
""
""
""
""
""
0.42564428
""
""
0.59783185
""
""
""
""
""
""
""
""
0.46378484
0.42457572
0.46411714
0.60960209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44529474
""
""
""
""
""
""
0.62401223
0.53399771
""
0.50383067
""
0.44654495
""
""
""
""
""
""
0.58069867
""
""
0.26883867
0.5447911
""
""
""
""
""
""
""
""
""
0.83109105
""
""
""
""
""
""
""
""
0.41489005
""
""
""
""
""
""
0.58880907
""
""
""
""
""
""
""
0.42794961
0.38165119
""
""
""
""
""
""
""
""
0.27114019
""
""
""
""
""
""
0.49460244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38913858
""
""
""
""
""
""
""
""
0.5399
0.52674472
""
""
""
""
""
""
""
""
0.60810053
""
""
""
""
""
""
""
""
""
""
""
0.39093268
""
""
""
""
0.24076581
0.52183604
""
""
""
""
""
""
""
""
""
""
""
0.46375293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53995883
0.61420029
""
""
""
0.50385582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32254186
0.53823286
""
0.40648329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50269639
0.4146623
0.55005515
0.47542235
""
""
""
""
""
0.5089466
""
""
""
""
0.46582091
""
0.50193721
0.32309949
""
0.42242777
""
0.47668564
0.50970978
0.54809606
0.48951435
0.5116232
0.33127335
0.5425418
0.51911998
0.53550881
0.50257212
0.43771595
0.43912333
0.52278161
0.5479387
0.56953079
0.53720653
0.52418643
0.58006757
0.52349657
0.54263675
0.49942574
0.57491422
0.67858744
0.55372703
0.59756619
0.52202022
0.52563465
0.46581328
""
0.498348
""
""
0.54475152
""
0.51487267
0.5614168
""
""
""
""
0.39236665
""
0.45032144
""
0.62567466
""
0.40409082
""
""
""
0.45899391
0.48728317
""
0.44373664
""
""
""
""
""
0.35278547
0.54106009
0.57917732
0.4971042
0.49842477
0.43507239
0.52743846
0.46291816
0.52731121
0.64759278
0.50549394
0.67023939
0.4347423
0.52644032
0.5108127
0.49805295
""
0.45589137
0.3346574
0.66876006
0.65440577
""
0.44465032
0.51598752
0.52345812
""
0.50652885
0.65852946
0.47074375
0.43530476
0.5404892
0.49765959
0.54823542
0.52732992
0.49739692
0.42976677
0.46555397
0.34694624
0.46600819
0.43946591
0.52794033
0.51995456
0.57496375
0.51172286
0.51737249
0.52140135
0.42836717
0.51415038
""
""
0.61656147
0.5269345
0.52518636
0.59396976
0.45784345
0.3925181
0.46488976
0.48472115
0.73074162
0.52721697
0.52916068
0.46685171
""
0.52811879
0.50124109
""
0.44511604
""
""
0.77392411
""
""
0.53659928
0.46633723
0.42511225
0.45862103
0.62499738
""
0.44426319
""
0.42481276
0.74762589
""
""
""
0.5179835
""
0.48046994
0.44484904
""
""
0.3404038
0.64936465
""
0.53388977
""
0.49658003
0.22353971
0.49646372
""
""
0.42694676
""
0.48498833
0.62039447
0.50578898
""
0.5949043
""
0.49750477
""
0.39032429
""
0.62378639
""
0.37823474
0.54283023
0.51613402
0.54041994
""
""
""
0.49805361
""
0.37860101
0.51385623
0.54789031
0.46296847
""
0.48468736
0.55544257
""
0.45843494
""
""
""
0.60058397
""
0.43886963
0.3534424
0.37412822
0.67922527
0.50124514
0.80242175
0.45240632
0.53032345
0.42162132
""
0.54873788
""
""
""
0.52606058
""
0.52146769
""
""
""
0.52885354
0.91577852
0.58007509
""
""
""
""
""
""
""
""
""
0.41621912
0.64721835
""
""
""
""
""
""
""
""
0.45700598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51598507
""
""
""
0.45942098
0.32333541
0.49816149
0.60477346
0.64569515
0.32435283
""
0.52362788
""
""
0.5176025
0.51239592
""
0.37800789
0.65166605
0.64151698
0.51871908
0.59519565
0.56141031
0.51922411
0.46247274
0.70679581
""
0.50243187
0.59737241
""
0.53819919
0.55774713
0.61286581
0.51215827
0.41718638
""
""
""
""
""
""
0.28913954
""
""
0.60313743
0.59383202
""
0.53928256
0.44114763
0.55095273
0.48755044
0.47121918
0.60807908
0.52620465
0.56029749
""
""
0.58305317
""
0.50176799
""
""
0.40601671
""
0.41353917
""
""
0.34469843
""
0.56123823
0.4344058
""
0.55745029
0.4293505
0.38076264
0.25762653
0.3446615
0.60043263
0.49143472
0.53388983
0.59612745
0.64396578
0.44910851
""
""
0.5078578
0.42892179
0.40861925
0.53217626
0.566001
0.58204138
""
""
""
""
""
""
""
""
0.66135657
0.52967131
""
""
""
0.57519877
""
0.49361011
""
""
0.68167722
0.86262876
""
""
""
0.51554286
""
0.48355925
""
""
""
""
""
""
0.55954188
""
""
0.62070149
""
""
""
""
""
""
""
""
""
""
""
""
0.40628982
""
0.67707193
""
""
""
0.53377318
""
""
""
""
0.48316747
""
""
0.45593891
""
""
0.59830594
""
""
0.35650346
""
""
0.56232774
0.44797555
0.50894845
""
""
""
""
0.4770261
0.49942303
0.67324436
0.40778852
0.41289249
""
0.72031218
0.41764429
0.44495881
""
""
""
""
0.55482346
""
0.49523878
0.60653377
""
0.47460419
0.50102836
0.46549383
0.44724366
0.51896203
""
0.45218641
0.52734256
""
""
0.47137097
0.34856239
""
0.53905243
0.48243803
""
0.54019576
0.52644253
0.54001456
""
0.51249182
""
0.52809358
0.4233793
0.61293364
0.58047903
0.58883822
0.4740257
""
0.63581496
0.52082855
0.52577281
""
0.69027948
0.75048566
0.45540267
0.59641832
0.57446796
0.52348018
0.55351931
0.6311875
0.48024124
0.45526391
""
0.58202904
""
""
""
0.75594616
""
""
0.51003397
0.48290285
0.49998161
0.51763099
0.53119224
0.51688188
0.48387307
0.30903122
0.55274481
0.45059532
0.53583026
0.56524187
0.51163709
0.51900256
0.48333222
""
0.51503325
0.49883878
""
0.55295515
0.51155126
0.40803599
""
""
""
0.52359122
0.44133547
0.3566511
0.48527515
0.49564925
0.57077932
""
0.54617661
0.47521645
0.49645406
0.51665127
0.37934074
0.451754
""
0.49424645
""
0.53368384
""
""
0.61350203
0.48905751
""
0.56016004
0.60642368
""
""
""
""
0.63725585
""
0.50149691
""
""
0.45305842
0.43189833
0.53257096
0.47574303
""
0.5414387
""
0.70782149
0.31337503
""
""
0.53985935
""
0.31812966
""
""
0.47214514
0.57669497
0.44001347
0.54454684
""
0.47101718
0.45097795
""
""
0.51295531
""
""
""
""
""
0.74186736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34995908
""
""
0.40328947
""
""
0.38582671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.495179
""
""
""
0.50982523
0.6198014
""
""
""
""
0.60605276
""
""
""
""
0.66362041
""
""
0.45869255
""
""
0.61594969
""
""
""
""
""
""
""
""
""
0.25388145
0.54489934
""
""
""
""
""
""
""
""
""
""
""
0.44641414
""
0.54888552
""
""
""
""
""
0.61103767
0.55606067
""
""
0.67481148
""
""
0.45530069
""
""
0.48088837
""
""
""
""
""
""
""
0.4803482
""
0.39272121
0.53483689
0.43843088
""
""
0.58607215
0.50254285
""
""
0.51797467
0.42083544
0.44081795
""
""
""
""
""
0.46851528
""
0.44513762
""
0.55491978
0.56351858
""
0.66756803
0.70032609
0.40202969
""
""
""
""
""
""
0.48730752
""
""
0.49920648
0.48999572
""
""
""
0.57345659
0.52052617
0.57119
""
""
""
0.58590543
""
""
""
0.46156314
""
0.54239851
""
""
""
""
0.61427176
0.5564754
""
""
""
""
""
0.55184639
""
""
0.42507303
""
""
0.69491649
0.41528383
""
""
""
""
""
""
0.52759778
""
""
""
0.55743909
""
""
""
""
""
""
0.48108336
""
0.4660714
0.47656921
0.55760288
""
""
""
""
""
""
0.57273543
""
""
""
""
0.48740044
""
""
""
""
""
""
0.53171384
0.53884304
""
0.47660336
""
""
""
""
""
""
0.53064841
0.55477846
""
""
0.43774194
""
0.5733459
0.56289363
""
""
0.66812265
""
""
0.49806219
""
0.46086898
""
""
""
""
""
""
0.46515158
""
""
0.4347353
""
""
0.56103665
""
""
""
0.49221689
""
""
""
0.51118398
""
0.30546209
""
0.82525641
""
""
""
""
0.51079732
""
""
""
""
""
0.48172438
""
""
0.5089491
""
""
""
""
""
0.50806552
0.60806954
""
""
0.52420354
""
""
""
""
0.55677736
0.60074389
""
""
0.66707385
0.49494284
""
""
0.53604966
""
""
0.47557753
0.3231813
""
0.52325118
""
""
""
0.38897583
""
""
0.49466404
""
""
""
""
""
""
""
0.59569216
""
""
""
""
""
0.39528677
""
""
""
""
""
""
0.58070004
""
0.73926264
""
""
""
""
""
0.50748068
0.44925037
""
""
""
0.5741564
0.54389012
0.4973264
""
""
""
""
""
0.56087065
""
0.56925756
0.46571994
""
""
0.40380475
0.43726286
0.54620814
""
0.51426548
""
""
0.55719101
""
""
""
0.49514988
""
""
""
""
""
0.4656727
0.56357622
""
""
0.54461646
""
""
""
""
""
""
""
""
""
""
""
0.49339309
""
""
""
""
0.33211717
""
0.55539131
""
0.60461754
""
0.53563023
""
0.66573548
""
0.52412218
""
0.33394501
""
""
""
""
0.52150923
0.3730447
0.4105334
0.40249234
""
0.54042685
""
""
""
""
0.5255661
0.58088124
""
0.67128086
""
""
""
""
""
0.60169518
""
""
""
""
0.529616
""
""
0.6557855
""
""
""
""
0.52892351
0.42202166
""
""
""
0.50089109
""
0.58079785
""
""
""
""
""
0.47267199
0.48762426
0.59992385
""
0.51587778
0.49153203
""
0.52679229
""
""
""
0.53097755
""
""
""
""
""
""
0.5664379
""
""
""
""
""
""
""
""
0.71845579
""
""
0.45649186
0.55560786
0.55448937
""
""
0.54122889
""
0.51670712
""
""
0.72704148
""
""
0.51320434
0.49517384
""
""
0.51151222
0.31440428
""
""
""
""
0.6123184
0.55000496
""
""
0.63627094
0.55375534
0.54732758
""
0.62077349
""
0.51766324
0.48279241
""
0.33063647
""
0.50153589
0.43217909
0.53158873
""
0.53367144
0.41267654
0.52610135
""
0.51663172
0.48958075
""
0.55353242
0.69017047
0.46952227
""
0.49107465
0.47852102
0.54360169
""
0.59643608
0.52995765
""
0.36057609
0.4984327
""
""
0.50351495
0.35769618
0.36688694
0.47837821
""
0.45701095
0.45081925
""
0.39659786
""
0.45334145
0.44251975
0.56274015
0.52011031
0.4635585
0.49173999
0.61158544
0.56494689
0.47645873
""
0.43427315
""
0.35624835
""
0.45915857
""
0.45492411
""
0.49406844
0.49626309
0.46830037
0.47118783
""
0.40382412
0.48663488
0.57142371
0.43569255
""
0.51373708
""
""
""
0.55121142
""
""
""
""
""
""
""
""
0.45316458
""
0.5510745
""
0.52520704
0.5704416
""
""
""
""
0.30358988
""
""
0.77440447
""
""
0.59277743
""
""
""
0.47738886
""
""
""
""
0.52722764
0.55379021
""
""
""
""
""
""
""
""
""
""
""
""
0.53754365
""
""
""
0.75814682
""
0.44314745
""
""
0.44793001
0.44967371
""
0.38283616
""
0.46827599
0.53182226
""
0.45245594
0.45594046
0.47927907
""
0.45468363
""
0.6694296
""
0.47349399
""
""
""
0.49485606
0.35183048
0.58077931
""
0.45769015
""
""
""
0.49949571
0.47585627
0.4337123
""
""
0.46686155
0.50437003
0.53570944
0.49448043
0.48677388
0.62517434
""
""
0.37495932
0.42040643
""
0.49381721
""
0.52855164
""
0.50957155
0.31297556
""
0.45200798
0.51078492
""
""
""
""
0.48650312
""
0.52183002
0.55325234
0.54176909
""
0.54075265
0.44382012
0.68142241
""
""
""
""
""
""
""
""
""
0.46301702
""
0.48229235
""
""
""
""
""
0.50239009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
