staytract_hisp_female_p100
0.11459383
0.29277563
""
0.072057299
-0.055798218
0.82511139
0.026820963
-0.18001992
0.32330894
-0.022374995
0.14260793
0.043465339
-0.13267636
0.86626744
-0.051704984
1.2611655
0.61098367
0.068340555
0.56350225
-0.062260546
-0.15222341
0.053395163
0.043090541
-0.18940537
0.057763949
-0.20923708
0.12928165
0.23726903
0.069560632
0.14673869
0.014943727
0.07036826
0.088543788
-0.063242249
0.26778486
0.0025644123
0.33645391
0.26918492
""
0.64855522
-0.12546526
0.5057798
""
""
0.85625571
-0.16093925
0.04345268
0.19534312
0.14877777
-0.12021042
-0.069411241
0.087180555
0.18933654
""
""
0.0099360328
0.51696223
-0.38310483
-0.2981115
0.26648971
-0.025966836
0.15477343
0.28795063
0.44247705
0.24349579
0.42139921
""
""
-0.0085173678
0.13798156
0.4514226
-0.54285443
0.046929162
0.87331206
-0.003080799
0.40568358
0.071700945
0.52258486
-0.42286855
0.11570264
-0.080402538
-0.19705501
0.429739
0.33713806
0.11547607
0.13836835
0.10310339
-0.11921098
0.13025744
-0.063886859
0.38583726
0.33056152
0.38310993
-0.0095303087
1.1435858
0.05727499
-0.034563251
0.20273726
0.10193139
0.14346002
0.13996832
0.15642706
0.08512035
0.079424061
0.10298929
0.086203434
0.22006762
0.040610518
0.0909862
0.16011819
0.087906294
0.54567087
0.15933755
0.040600199
0.38998201
0.19935034
0.13650349
-0.074785881
-0.32757154
-0.14826909
0.35194159
0.46851987
0.1905683
0.26643258
0.21111369
0.2350094
0.055836558
0.53987837
-0.20434873
0.018495282
0.083049841
0.21796526
0.047080632
0.56619352
0.068839222
-0.35817704
0.18448341
0.059255604
-0.53598428
-0.03291275
0.025907783
0.16218112
0.79585856
0.5877524
0.27547321
""
0.080676518
0.04294803
0.9778862
-0.019244261
0.24696471
0.046919666
0.17103922
0.41912019
0.057633605
0.2127067
0.056894161
-0.12432871
0.34020635
0.31807703
""
""
0.0063535161
0.12970424
1.3208898
0.063571699
0.14015502
0.19053221
0.2262056
0.25817746
0.12894624
0.064850003
0.49434206
0.17834292
0.0099190986
0.35427383
0.052134071
0.14043815
0.056966834
0.13979042
0.09859775
0.20305893
0.09766122
0.25517648
-0.1278538
0.092009328
""
0.1379264
0.16116321
1.4838876
-0.19880727
-0.19821462
0.10710027
0.16860147
-0.88950133
0.36328483
-0.10800472
0.10510941
0.14415772
0.072820768
0.12129211
0.10139249
-0.16723445
0.17674546
0.0049750605
0.087560803
0.095393911
-0.079959512
-0.025674865
0.10150517
0.086849064
-0.028038884
0.75747567
-0.0093011074
0.027410232
0.031601794
0.057737984
0.085780881
0.39997098
-0.15455505
0.13470359
-0.17154561
0.022317072
0.4870632
0.11249661
0.077393606
-0.088715032
0.093625449
0.062726289
0.010383237
0.22471905
-0.017009972
-0.32314557
0.24250726
-0.57614267
0.037977662
""
-0.035895854
""
0.72507286
-0.060423102
-0.035008416
0.24957421
0.057840027
-0.064343311
0.1483084
0.14224544
0.10381917
-0.002721413
0.0047174408
0.10645857
0.0078929514
-0.1667721
""
0.26852149
-0.052838139
-0.0085134115
0.1009822
-0.15997361
0.2146384
-0.13903163
0.14311215
0.16061871
0.061897751
0.14165641
0.19714212
0.12859885
0.15807557
0.11910386
0.072372243
-0.097317412
-0.17696975
-0.19931328
0.27541056
""
-0.073463507
-0.0041732681
-0.014536046
0.38243034
0.094854735
0.10717927
""
""
0.13338478
0.039147392
0.15916952
0.20575595
0.13236307
0.15138991
-0.70517391
-0.085666932
0.76271725
0.87717479
-0.92523378
0.0075781164
0.65061742
0.027969189
-0.1041583
0.22440477
0.0582572
0.1055795
-0.0030021949
-0.31111693
0.01022147
0.21087809
0.21864992
0.25407246
0.4810735
-0.091123052
0.30535093
-0.15301611
0.043623224
0.0061030407
0.022606758
-0.013405712
0.06456425
0.55221558
0.089975417
-0.10732716
0.30649471
0.62557167
0.089372635
-0.057387527
0.14556806
-0.0086815543
-0.17665689
0.071189381
0.37541315
0.43124947
0.11371548
-0.16199766
-0.078820221
0.13886949
0.040516198
0.13368526
0.078269504
0.13444485
0.0059849587
0.45156053
0.099048339
""
-0.088319995
0.17897342
-0.12895776
0.10268436
-0.073258922
0.236398
-0.12521921
-0.65792143
0.57420951
0.15440945
-0.085009985
0.24082999
0.86510605
0.18944292
0.22837557
0.70012432
-0.034170184
0.22986355
0.51199311
0.13891093
""
0.045483138
""
""
0.69727528
0.4227674
-0.28647977
0.098599628
0.26381871
""
0.044173446
2.6719214e-05
""
""
""
""
""
""
-0.4035621
""
""
""
""
""
""
""
""
""
""
0.95858759
0.060041845
0.11247652
2.1609604
""
0.38074404
0.35574505
""
""
""
""
-0.10456218
0.53586292
-0.12649676
0.39531305
0.48105043
0.059621491
""
0.37968844
""
0.31044862
0.57639581
""
""
""
""
0.2642321
-0.47008231
""
""
""
""
0.15040153
""
0.42211959
-0.046780221
0.50866652
0.07020428
0.0023368085
0.12303971
0.11185066
0.18633854
0.040606841
-0.23361528
-0.087952822
0.57049042
0.35760915
""
""
""
""
-0.036857665
0.13545534
0.50615209
0.22250511
-0.034157332
0.27656126
-0.094281532
-0.073658645
0.018957242
0.14000846
0.18801828
0.14390127
0.67303169
0.36481822
-0.026566016
-0.070164025
-0.12485885
""
""
""
0.71634924
0.068358757
""
""
0.17689577
0.27017915
0.88045835
""
""
""
""
-0.055925258
""
-0.028526409
0.41297707
0.29473644
-0.39735568
0.019649563
""
0.46605402
0.01118752
0.093669295
0.64968693
""
0.26198623
0.023047136
0.14813867
0.64727938
""
""
0.87774748
""
""
-0.11852078
0.36076048
""
-0.017405689
0.14853053
0.016318282
-0.12708183
-0.20094122
0.085647665
0.19858956
0.27903539
-0.048299517
0.061193258
0.65389979
-0.21553688
0.51947397
""
0.088668212
0.26629958
-0.1196971
0.38974899
0.19806656
0.36901
0.22953537
0.20252678
-0.26560724
0.175431
-0.32335955
0.059668932
0.52998483
-0.10022545
0.21184024
0.1089229
0.18604147
-0.1422357
0.19731596
-0.072922088
0.29431248
0.70893264
0.27693546
0.22732453
0.23425302
0.13049157
0.28319892
0.35051078
0.40011033
0.62316412
""
0.25142738
0.2475051
0.064582735
3.158469
-0.025900079
0.32890591
-0.051864561
0.037636623
0.081748135
0.44752899
0.46071088
0.079765953
0.13678728
0.11494792
0.42595181
0.22271742
""
0.16676044
0.3718417
0.28164718
0.077679932
0.43816933
0.39644423
0.21689911
0.25113231
0.23983237
0.27436075
0.1653624
0.08235243
0.13897973
-0.081004664
0.16761811
0.11409163
0.49426523
0.48769549
0.45340168
0.2456522
0.35515958
0.26762494
0.35525286
0.47179627
0.26235005
0.40019
0.55942154
0.40317979
0.48255822
0.39078739
0.58038908
0.2468603
0.25930816
0.18342832
0.068240508
0.23777297
0.030607359
