hs_natam_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81203061
""
""
""
""
0.72911626
""
""
""
0.76675606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66397184
0.71662033
""
""
0.82037163
0.67372108
""
""
0.78837293
0.90899301
""
""
0.77545977
""
""
0.67876172
0.64477468
0.62149543
""
0.70930451
""
""
""
""
""
""
0.83825308
0.78378391
""
0.74910009
0.60546517
0.57401711
""
0.70966125
0.62448055
0.67767173
0.82873464
0.62328988
0.61363041
""
""
""
""
""
""
0.71277964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71688122
""
""
""
""
""
0.64033008
""
""
""
0.61403024
""
""
0.72170395
""
""
0.70033747
""
""
0.74851984
""
0.81241858
""
""
0.78569859
0.30612093
""
""
0.69087207
""
""
""
0.68776733
""
""
""
""
""
""
0.76966351
""
""
0.6700635
0.72572547
""
0.81124544
0.71742147
""
0.59906274
""
""
""
0.65619439
""
0.90878159
""
""
0.61078101
0.71781427
0.57418251
""
""
""
0.79575086
""
0.81929648
""
""
0.58021063
""
0.56138957
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72271061
""
""
""
""
0.68577635
""
""
""
""
""
""
""
""
0.72873497
""
""
""
""
""
""
""
""
""
""
""
0.69177574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66383344
""
""
""
""
""
""
""
""
""
0.85653144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71012789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85877246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75100303
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
