kfr_stycz_white_male_p100
0.72315937
0.64638424
0.62530679
0.70355535
0.68660837
0.86448658
0.75653636
0.6187461
0.60904425
0.64846653
0.68799371
0.72087896
0.7379247
0.76534879
0.71477216
0.62667477
0.67416406
0.70539129
0.70078772
0.78203458
0.65282863
0.64815098
0.66548991
0.67691809
0.70589787
0.64177716
0.67256749
0.70043945
0.66148442
0.71715063
0.79252547
0.4960779
0.72059208
0.69293267
0.66176862
0.7259717
0.68729722
0.62609619
0.62941688
0.70472074
0.65502322
0.6837604
0.58883363
0.68235058
0.64120454
0.68091416
0.67966163
0.6637342
0.68503463
0.69635111
0.64973843
0.63197058
0.6119312
0.64091003
0.68161899
0.61594421
0.59592497
0.66610307
0.67915767
0.41208753
0.6815654
0.63038194
0.65496004
0.60686791
0.76429611
0.62334651
0.67001629
""
""
0.58668602
""
""
0.46705052
""
0.57635105
""
""
0.62605888
0.54000854
0.42704511
0.37330979
""
""
0.55284977
""
""
""
""
0.61211276
0.30258322
""
0.44247359
0.59027463
""
""
0.43239897
0.68774742
0.59181952
0.61709595
0.64393598
0.71506685
0.76398557
0.46237737
0.64135569
0.61898494
0.564964
0.57696944
0.62133396
0.67003286
0.58624136
0.65551001
0.59770864
0.71599734
0.62907851
0.65843654
0.68081367
0.63789392
0.77375495
0.62647843
0.7120294
0.63828814
0.60449052
0.67251027
0.52479494
0.70286787
0.78466314
0.63631177
0.61944407
0.69027472
0.57974869
0.6965394
0.61328918
0.76154894
0.68195927
0.63339311
0.69209367
0.63639629
0.6630491
0.6605562
0.5478425
0.69453007
0.64535022
0.64159393
0.70345002
0.57657492
0.62588233
0.61574721
0.54217219
0.67828441
0.63911146
0.66941094
0.60938656
0.6323458
0.66122979
0.73533249
0.5894618
0.66052997
0.67895746
0.60826272
0.52096194
0.63238758
0.58394569
0.59814572
0.67090493
0.656183
0.87532449
0.72088271
0.50045884
0.62626505
0.69510549
0.66403729
0.65410781
0.60144514
0.67602569
0.6718328
0.6611228
0.60857671
0.66887248
0.60905683
0.45073751
0.69352686
0.70048851
0.6788314
0.65027601
0.57675213
0.57928938
0.68761098
""
0.61142111
0.61279416
0.62957126
0.57284123
0.69108057
0.53123313
0.64443392
0.67136604
0.67475313
0.59383142
0.59206098
0.63164622
0.68757629
0.66958517
0.55996925
0.70977163
0.65399832
0.66292965
0.68693197
0.64967591
0.59006411
0.62511033
0.71697009
0.74903494
0.6147666
0.67907274
0.59348053
0.66060764
0.64652175
0.59982353
0.63351429
0.6377207
0.66632766
0.67120278
0.63638419
0.71034914
0.66559464
0.63262004
0.71356338
0.58683705
0.65423965
0.62537926
0.63654208
0.51576954
0.61069977
0.67498559
0.63262957
0.62510026
0.64053845
0.62260991
0.54239219
0.65968597
0.64914805
0.6620332
0.62073433
0.71599615
0.68784565
0.67956108
0.67416805
0.71343607
0.63446581
0.80489957
0.63170099
0.67766798
0.59454131
0.56223649
0.59224701
0.74555254
""
0.70630598
0.51807374
0.6618048
0.66587847
""
0.66829842
0.57528949
0.6382069
0.59511501
0.64629388
0.61846709
0.61453575
0.40536782
0.57495612
""
0.9054215
""
0.68050754
0.48628649
0.6913172
0.64385653
0.56838876
0.62334639
0.63889802
0.7049945
0.73147345
0.64271569
""
0.68895936
0.57535917
0.64259696
0.72547537
0.68986857
0.47233379
0.61665839
0.6542201
0.61177689
0.69189262
0.65045023
0.78131098
0.63584596
0.63099313
0.47377345
""
0.72125709
0.57942903
0.43601692
0.61028874
0.60584366
0.68292338
0.8956818
0.70134771
0.70482671
0.71221936
0.70060796
0.69358557
0.67752773
0.69859874
0.66085571
0.66566467
0.677773
0.67191535
0.71345693
0.56312442
0.65789372
0.5984267
0.66378802
0.57015443
0.61989671
0.74164468
0.58099949
0.56196207
0.59344572
0.61091381
0.6219576
0.61960143
0.65506929
0.63497549
0.59878045
0.52029216
0.48997185
0.6127739
0.67615432
0.79145545
0.57841617
0.59384876
0.61700189
0.47888947
0.56073946
0.58852524
0.64010507
0.74654853
0.56872195
0.62380576
0.55094999
0.63712984
0.59213907
0.61646497
0.61230391
0.59394819
0.82627481
0.66552079
0.6079073
0.62073433
0.61837107
0.63251197
0.53635085
0.64562684
0.56951827
0.64811635
0.62325311
0.58882529
0.60842174
0.62473422
0.60776246
0.65060687
0.58465791
0.63486063
0.57817614
0.58744961
0.6171701
0.63228703
0.62159503
0.61927581
0.6434679
0.72008121
0.54930657
0.62947941
0.61295074
0.63141179
0.63358563
0.45175922
0.66282928
""
0.59106982
0.75750721
0.57445633
0.63529074
0.70120376
0.56350476
0.61941212
0.67249829
0.66059881
0.57883275
0.63877928
0.64209527
0.73851448
0.64725655
""
0.57599801
0.75542128
0.67078906
0.63665885
0.62526703
0.63741547
0.68292588
0.65249038
0.65272051
0.52755386
0.86046427
0.66055101
0.66437995
0.68433416
0.66267461
0.61739123
0.62633014
0.69497585
0.6410585
0.60557103
0.6226663
0.61491752
0.64904463
0.58408153
0.69360977
0.67634624
0.60420609
0.57980013
0.64287198
0.65619314
0.81560147
0.65960932
0.74183935
0.67759538
0.64123958
0.57338005
0.67954308
0.63957912
0.67575723
0.60547668
0.70826429
0.56601822
0.75181854
0.62230754
0.68753761
0.60379267
0.65463495
0.68786341
0.69839251
0.65898168
0.65460658
0.73129714
0.6203388
0.62952918
0.64174253
0.64291859
0.61496103
0.55996907
0.64248461
0.63172698
0.72885317
0.70858508
0.44090414
0.64962882
0.61196822
0.60424942
0.73416561
0.60972381
0.60499537
0.57897592
0.59754652
0.72989553
0.66862452
0.58542836
0.65825969
0.61450291
0.57344693
0.63148057
0.60993749
0.62363529
0.61712635
0.62324953
0.62348485
0.79245192
0.72581279
0.62846804
0.61613548
0.65839928
0.59919739
0.67787319
0.65030128
0.63011259
0.70164502
0.73609048
0.66343272
0.67537367
0.78064245
0.51130939
""
0.50364763
0.7779786
0.64014542
0.67014211
0.78624034
0.72900301
0.42323014
0.59634233
0.67628586
0.93194085
0.63867712
0.49732372
""
0.57997602
0.78185058
0.73895693
0.64388275
0.67222857
0.64933324
0.66005152
0.75140417
0.763744
0.65990412
0.6933074
0.54402792
0.57820719
0.58966953
0.63851666
0.71557677
0.73847389
0.80801523
0.66563046
0.72499359
0.65679765
0.72834682
0.6330471
0.60633212
0.55731308
0.63897181
0.48653781
0.59508157
0.4899807
0.59371245
0.54527837
0.54957449
0.61334604
0.6161983
0.65305871
0.64596927
0.65653497
0.69184446
0.53469104
0.65708125
0.59421152
0.60914862
0.52916908
0.61870652
""
0.62118059
0.67674106
0.65985411
""
0.74092025
0.52114588
0.69766128
0.6469456
0.69736624
0.70986891
0.53346956
0.69274122
0.66341943
0.66533864
0.60572463
0.6250028
0.63576967
0.8464815
0.70732087
0.67613053
0.73497486
0.66763067
0.58325249
0.57052511
0.73719311
0.67971283
0.66591352
0.59863484
0.6537745
0.65814829
0.60766804
0.75242317
0.34026313
0.70735353
0.61799991
0.74122274
0.71144855
0.81465137
0.66713428
0.768341
0.64658165
0.67645299
0.7524069
0.80923688
0.80465519
0.60106587
0.7327441
0.72509801
0.63039994
0.66125774
0.62585175
0.66686249
0.72731358
0.67757207
0.65611625
0.77956641
0.75808656
0.69316864
0.69819885
0.70095396
0.75876111
0.67860425
0.78701144
0.64667052
0.69167209
0.47609416
0.64888775
0.72709835
0.65157866
0.62962019
0.67757827
0.67657655
0.7248804
0.64545572
0.7056185
0.72790849
0.69858074
0.70701283
0.65246725
0.73070079
0.70241457
0.74638891
0.66795474
0.75090098
0.73311645
0.64579934
0.69914389
0.66881311
0.68806678
0.69971836
0.69196218
0.65585357
0.76041472
0.76922899
0.69332731
0.69035077
0.69914848
0.74436772
0.74927264
0.63300055
0.60948908
0.66760689
0.70344567
0.72386664
0.69436681
0.74629307
0.93862641
0.5675844
0.72407305
0.73996896
0.6963374
0.71072757
0.72523504
0.70586252
0.6799978
0.59778297
0.94326919
0.72703105
0.62260824
0.69176531
0.67335254
0.70185471
0.6570276
0.70062405
0.615964
0.62248898
0.70986128
0.71408176
0.69762194
0.74112415
0.66041517
0.62983906
0.73208833
0.74219513
0.68099868
0.64799976
0.69153666
0.57670808
0.72717541
0.60315198
0.69395244
0.64255929
0.69472575
0.7056213
0.68640488
0.66877854
0.70479119
