kfr_26_hisp_male_p25
0.38512394
0.4017165
0.50319827
0.4076685
0.41674861
0.4657627
0.40945727
0.36982852
0.44469386
0.41662842
0.3985641
0.42218179
0.4554134
0.4230479
0.42024806
0.39211872
0.4229908
0.40368056
0.46450555
0.42369488
0.39398077
0.39660275
0.40710497
0.40179121
0.42668438
0.39396793
0.43725359
0.40890387
0.42487544
0.34460735
0.39235592
0.45317775
0.44443104
0.41599393
0.45038712
0.43589672
0.4475514
0.40356481
0.3985261
""
0.374219
0.41334811
0.4370434
""
0.35972765
0.38472894
0.42867729
0.43239701
0.43840307
0.43545616
0.41470417
0.44327268
0.39629254
0.51195258
0.40274918
0.42244354
0.47722414
0.49490163
0.52099192
0.4597522
0.40163645
0.41110209
0.51352286
0.45322537
0.38959411
0.4131476
""
""
0.34888661
0.41431588
0.37523496
0.39416081
0.31580347
0.38688749
0.40248939
0.42072499
0.33316535
0.37108535
0.42057675
0.40931305
0.41978604
0.41666272
0.41748396
0.40600684
0.42360416
0.35086861
0.39222357
0.42048225
0.41046724
0.4172731
0.40315202
0.34592572
0.43490064
0.40251318
0.37268424
0.38781038
0.42964631
0.44077125
0.43006861
0.44528183
0.42750415
0.46118659
0.44603848
0.44108286
0.43140382
0.43848827
0.42805329
0.43316686
0.41934082
0.42018262
0.43731853
0.42307061
0.40503454
0.44680113
0.40596145
0.41143206
0.40754882
0.414675
0.46739933
0.51518571
0.39409867
0.42348728
0.35963628
0.45414931
0.51037931
0.44777706
0.39478168
0.4053866
0.44670799
0.339728
0.42378515
0.42073867
0.41468969
0.39011297
0.44829184
0.45508873
0.43433252
0.41162202
0.41405869
0.39555404
0.41901851
0.43389916
0.43848419
0.31612238
0.39556992
0.29739651
0.4410665
0.33459774
0.48073825
0.41782215
0.47120497
0.41746268
0.39616141
0.42763102
0.41842335
0.45733193
0.2935949
0.43473202
0.35783833
0.38466293
""
""
0.46204332
0.42651352
0.44278178
0.50403827
0.40373078
0.47598535
0.38180766
0.37487608
0.38552096
0.37240633
0.38347581
0.36465055
0.35425368
0.36744899
0.38711801
0.40341589
0.38426378
0.35892168
0.33253673
0.3958185
0.37849072
0.37903789
0.41630918
0.4024882
0.46622008
0.39165294
0.40282425
""
0.32924941
0.45568311
0.40843305
0.38958147
0.41790488
0.34924549
0.40580255
0.39318326
0.3850053
0.42366585
0.4269498
0.46768704
0.47042146
0.46132267
0.40466231
0.42190471
0.41676486
0.38203928
0.38465321
0.44231561
0.40006828
0.39962676
0.45482731
0.35186276
0.44645837
0.41561607
0.39728653
0.39595738
0.30707821
0.43546745
0.54829979
0.3889097
0.3962962
0.37919435
0.40907702
0.40972427
0.37905124
0.43648338
0.38233986
0.37221527
0.38864452
0.44200704
""
0.379143
""
0.41223785
""
0.4032436
""
0.44018805
0.36627525
0.46990713
0.43229628
0.45468301
0.55142546
0.42566657
0.40885937
0.38688624
0.40708405
0.3930358
0.37981111
0.38503054
0.40941617
""
0.41521263
0.41470119
0.41307455
0.40074277
0.4542726
0.43603361
0.37086272
0.40712854
0.40305421
0.40630996
0.42845619
0.43768939
0.43510091
0.46462631
0.403366
0.42388931
0.41933998
0.41757837
0.45721698
0.5129264
""
0.40914771
0.41453311
0.34901899
0.42528993
0.40492523
0.42037371
""
""
0.43646386
0.42734709
0.28349718
0.39384848
0.42020148
0.37234843
0.39413762
0.43307182
""
0.33446732
0.46981004
0.56501132
0.44519114
0.43054107
0.44369513
0.41451517
0.44773737
0.42970276
0.36336756
0.46865854
0.44703767
0.42743751
0.47133458
0.46311164
0.47007459
0.4062402
0.40374583
0.46425399
0.41375431
0.44863617
0.4033547
0.45047289
0.44601974
0.33326533
0.38637927
0.45256576
0.40861195
0.44721797
0.42441207
0.44247931
0.3837859
0.45867652
0.44557983
0.41401383
0.43462369
