kir_imm_pooled_pooled_p1
0.3387652
0.32219267
0.54230189
0.36255369
0.38983688
0.44280741
0.38176623
0.54326373
""
0.3983798
0.40589371
0.4663429
0.22796635
0.29319274
0.36118004
""
0.42234823
0.37152028
""
""
0.36477277
0.38655567
0.26096791
0.3695367
0.41769025
0.39121801
0.4308815
0.38657713
0.44283396
0.24303512
0.3444528
0.42400765
0.45731282
0.40825793
0.45477849
0.41641593
0.3042081
0.43117592
""
""
0.40591738
0.3180097
""
""
""
0.29543006
0.47566262
0.38783717
0.49935967
0.42923194
0.41431177
0.48793063
0.49421114
""
""
0.41029257
0.54527777
""
""
0.42926824
0.52099174
0.39857587
""
0.47684768
0.32514733
0.49462941
""
0.33444521
""
0.35887572
0.55531102
0.46549243
0.49057207
0.45142549
0.097628571
""
0.35425633
0.26574877
""
0.42448848
0.53281617
0.37121975
0.25470158
0.35269499
0.40753654
0.3993434
0.42633215
0.31567428
0.41285452
0.37189406
0.63867426
0.3441788
0.40182471
0.39952645
0.55477071
""
0.49672848
0.43902728
0.41204137
0.37392244
0.41207254
0.44019529
0.43111038
0.39019212
0.37324589
0.4107933
0.3816388
0.42692977
0.44197273
0.36507866
0.46265161
0.40159947
0.42877641
0.39461476
0.41395444
0.4166871
0.4252851
""
""
""
0.5004881
0.52072376
0.49606448
0.29145819
0.4883664
0.45865324
0.37918362
0.20981468
0.40324005
0.45303279
0.44125357
0.5638116
0.38638559
0.42383188
0.33737373
0.32973674
0.43734047
0.40570959
0.27080506
0.44492996
0.47499502
0.41600171
""
0.29842415
0.38787389
""
0.38336116
0.25524563
0.48536986
0.38907433
0.3839514
0.39181459
0.40988165
""
0.38160956
0.36333716
""
0.38080487
0.39004514
0.608877
""
""
0.40028337
0.49401265
0.29866815
0.51728714
0.30008149
0.30778769
0.48332149
0.42866227
0.43921423
0.46540582
0.41900191
0.40163407
0.38652477
0.40828064
0.40712851
0.4178617
0.33906329
0.28193888
0.55401444
0.37962946
0.40042788
0.32681441
0.2874271
0.4356783
""
0.35069335
0.45609811
""
0.45922998
0.47566909
0.4145028
""
""
0.36212051
0.40396038
0.33886999
0.42393586
0.37057489
0.43936765
0.46403423
0.52003747
0.36843571
0.37413555
0.41305727
0.40744406
0.30024382
0.35502264
0.41288763
0.4250215
0.54032767
0.62473994
0.24071077
0.47078818
0.37152395
0.37280041
0.4605678
0.41596889
0.3575561
0.4814243
0.4134295
0.34926647
0.39518866
0.44117028
0.51518536
0.39611581
0.40340656
0.45528644
0.43360233
0.43540126
0.46926102
0.43038318
0.51606357
""
0.40331104
""
0.34747773
""
0.53257549
0.40241084
0.37319261
0.46371585
0.41184732
0.55914235
0.39034486
0.40625453
0.41549569
0.48315525
0.44633141
0.40778643
0.49841559
0.44054997
0.46324107
0.41813102
0.40474489
0.45551917
0.46605027
0.35054827
0.4565126
0.34594911
0.37590659
0.38885614
0.4059172
0.40915462
0.47286305
0.46528044
0.48413521
0.45685399
0.43848988
0.38090807
0.35563827
""
0.38632244
0.37328947
0.45556629
0.42117533
0.4718805
0.39814985
0.38798228
0.42393067
""
""
0.4696424
0.4646239
0.46587947
0.3886995
0.44305584
0.39962298
0.39862627
0.42895305
""
0.55544877
0.54655254
0.42168251
0.5070129
0.35445756
0.47103423
0.42189348
0.3956514
0.46300781
0.11901177
0.37502366
0.49235347
0.36805156
0.41000366
0.54524934
0.43955427
0.3900871
0.64161986
0.45295945
0.39819238
0.38972121
0.4585627
0.4349682
0.4232088
0.41674182
0.45986381
0.47725585
0.41001561
0.40338403
0.45432687
0.47560677
0.38536298
0.4694725
0.47350919
0.47011396
0.33896312
0.37376249
0.44925168
0.25159192
0.391215
0.42418396
0.41842365
0.41364142
0.45668304
0.41478857
0.33165902
0.54594868
0.45575735
0.12851113
0.4664731
0.42101344
0.42303246
0.24913494
0.55068028
0.28979927
0.4766371
0.4567374
0.53516388
0.35554305
0.50135875
0.7050634
0.47844607
0.30950511
0.50301373
""
0.34343371
0.31350711
0.51867986
0.36031267
0.39969862
0.42189965
""
0.26383206
0.071546838
0.43323588
""
""
""
0.2751964
0.6902678
0.47884116
""
""
""
""
""
""
0.43227437
""
""
""
""
""
""
""
""
""
""
""
""
0.61821473
0.057361934
""
0.48127997
""
""
""
""
""
0.30203611
0.4363713
0.39030114
0.48683187
0.37552887
0.44912094
""
""
""
0.52810001
0.33973095
""
""
""
""
0.33036354
""
""
""
""
""
""
""
0.4061248
0.48209813
0.49621177
0.48575431
0.43449086
0.43700209
0.50424576
0.32022387
0.47697124
0.78101003
""
0.38394824
0.32026163
""
""
""
""
0.44483599
0.50825316
""
""
0.45114869
0.28089896
0.66813666
""
0.38477194
0.4181304
""
0.4512558
0.5333581
0.56793576
0.38729152
0.46662033
0.47100475
""
""
""
0.6670329
0.36103797
""
""
0.41727486
0.47219232
""
""
""
""
""
""
""
""
0.36339337
0.28259331
""
0.38807693
""
0.36728871
0.44854388
0.44946653
0.5085696
""
0.41158035
0.36677986
0.39749941
""
""
""
""
""
""
0.39113459
""
""
0.40593687
0.40305546
0.42802942
0.54437083
0.27304524
0.10867269
0.44909236
0.43949768
0.44269019
0.4316178
0.36841992
0.47306809
""
""
0.44503814
0.28233427
0.46506613
0.34806448
0.33866394
0.39235657
0.37840134
0.43967852
0.39875966
0.37807229
0.46424085
0.44300318
0.39247099
0.44504523
0.40170532
0.43174389
0.34788731
""
0.40076751
0.67125142
0.4408716
""
0.43827829
0.42120919
0.44800869
0.44423896
0.44198278
0.5013746
""
""
""
0.40626732
0.35540077
0.12654208
""
0.45234787
0.63272619
0.61824495
0.33944082
0.45572761
0.50770545
0.43384942
0.44167733
0.49975362
0.41221258
0.38675559
0.36116323
""
0.47124496
0.43285444
0.5730989
0.45612562
0.37106881
0.46599472
0.42098731
0.45387918
0.42343301
0.43899363
0.47539392
0.47011572
0.47065818
0.46255791
0.42052761
0.39635032
0.23290116
""
0.41618615
0.42548579
0.42084312
0.45088854
