kfr_other_male_mean
0.49135366
0.4222593
0.36761186
0.50214535
0.50393873
0.45966494
0.56619805
0.56294364
0.49836725
0.5186373
0.43627101
""
""
""
0.4719218
0.5167557
0.4379628
0.47842297
0.52144212
0.45134848
0.50570053
0.40636727
0.45574147
0.56011528
0.6006062
""
0.43748087
""
""
""
""
""
0.46905056
""
""
0.33584589
0.4233489
0.41248861
0.39774504
0.4158856
""
0.46697694
""
0.40773189
0.44758192
""
""
""
0.41882458
0.3193557
0.42136091
0.42475039
""
""
0.35190374
""
""
0.43619078
0.3543365
0.43446743
0.36287901
0.43144411
""
""
0.45738479
""
0.39818254
0.47257313
0.43990591
0.42913419
0.42995128
0.419112
0.45893225
""
0.42436656
0.51665324
0.4191038
""
0.30834654
0.32957214
0.47323275
0.42524934
""
""
""
0.45234022
""
""
0.37541452
0.46082637
0.40571636
""
0.44823143
0.49901545
""
0.44357842
0.39067301
""
0.33765444
0.39353281
""
0.469805
0.33684584
0.35414925
0.38987064
0.41191208
0.28959584
0.4309583
""
0.48164454
""
0.38560531
""
""
""
0.47173813
0.38744184
0.51021254
""
""
0.45834291
0.50763643
0.38462439
0.43211132
""
""
""
""
""
""
""
""
""
0.56125814
0.45915526
""
""
""
""
""
""
""
""
0.45548236
""
""
""
""
""
""
""
""
""
""
""
0.40037107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58235043
""
""
""
0.55506784
""
0.68105131
""
0.44034722
0.44381186
0.42825186
0.417364
0.55063063
0.4536036
0.36330092
0.44788101
""
0.45655259
0.42898169
0.50953585
0.45425749
0.43531775
0.40388253
0.47501642
0.46134326
0.47115722
0.36446518
0.49437302
0.43722385
0.47562331
""
0.45051685
0.46875581
""
0.46421924
0.49448821
0.35882455
0.45465159
0.45544201
""
""
""
0.36852783
""
""
0.46030894
0.3761797
0.37138236
0.55133635
0.50537628
0.36533368
0.47213879
0.46431863
0.4404701
0.44459695
0.47658399
0.41332588
0.39507449
0.48557907
""
""
0.42752063
""
0.41960025
""
0.37873301
0.39590305
""
0.5759179
""
""
0.41091985
0.31440106
0.46887648
0.45911959
""
0.39594877
0.37327456
0.45882988
0.39229119
0.44040105
0.45472857
0.4253642
0.43277347
0.39306188
0.45157453
0.59049141
0.452315
""
0.55748594
0.46121603
0.44647595
""
0.47968873
""
0.43229485
""
0.52365166
""
0.65481496
0.46954399
0.47538319
0.41105247
0.49920318
0.47267696
0.50991827
0.38221219
""
0.49013355
""
0.48810962
0.45678657
0.44722608
0.42356631
0.45260036
0.42284274
""
""
0.45263618
0.54848981
0.55628592
""
""
""
""
0.53709584
0.49739853
0.52174759
""
0.48565397
0.44459471
""
""
0.45896298
0.46275035
0.45188802
0.45746183
""
0.54125917
0.44475269
0.39905465
""
""
0.48189682
0.47910959
0.4649075
0.43082884
0.52838945
0.51169878
0.45975211
0.44409063
0.45770392
0.41735601
0.49747998
0.50889337
0.48160779
0.4501712
0.46507347
0.30341038
""
0.52210128
0.40272981
0.4058722
0.47921839
""
""
0.47183427
0.47017315
0.49216515
""
""
0.50481784
""
0.52618998
0.50231814
0.44912991
0.49709916
0.39232975
0.5090338
0.53190237
0.41711321
0.44350114
""
""
""
0.45792994
0.47203723
0.41281831
0.45418641
0.42209226
""
0.44709429
0.46391732
0.41557914
0.50596005
0.45572424
""
0.45025265
0.48468572
""
0.36244625
0.50879931
0.52450806
""
0.47462496
0.50500226
""
0.4604269
0.5086965
0.48763856
0.41567254
0.44204611
""
0.47507867
0.43733048
0.51401806
0.53260571
0.5271672
0.52244866
""
0.47645164
0.56048006
0.52603477
""
0.38996398
""
0.36268017
0.51977623
0.49435976
0.45105976
0.51543576
""
0.46188998
0.46482065
""
0.48249674
""
""
""
0.4815633
0.45478719
""
0.47955599
0.489425
0.51879823
0.51078844
0.5044443
0.47753662
0.41038156
0.47618937
0.35544726
""
0.49083948
0.53894275
""
0.53575379
0.42438766
0.40161991
0.41227165
0.46927238
""
0.51981264
""
0.51733708
""
0.46096346
0.42249402
""
0.4349409
""
0.46620122
""
0.47670925
""
0.46622941
0.50500613
0.48671666
0.4503054
0.43591219
0.52096015
""
0.40220433
""
0.34312811
""
""
0.44662881
0.47868279
""
0.42585656
0.3921667
""
0.37703469
""
0.38528264
0.36626524
""
0.42394441
""
""
0.38385859
0.55046815
0.47304937
0.44420692
""
0.45398554
""
0.39884162
0.30625772
0.49475631
""
0.44185895
""
""
0.41786867
""
0.52776837
0.472785
0.47807926
0.45016101
""
0.41133147
0.44920063
""
""
0.43791857
""
""
""
""
0.64474463
0.4971506
""
""
""
""
""
""
""
0.45657533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41919348
""
""
""
""
""
""
""
0.37536532
0.61892074
""
""
""
""
0.52236354
""
""
0.48586565
""
""
0.42135003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42229351
0.46086967
""
""
0.46092549
0.44772628
""
""
""
0.48538828
0.5007382
""
""
""
""
0.38451943
""
0.47146869
0.4296616
""
""
0.38183424
""
""
""
0.49661049
0.41474178
""
""
0.34493124
""
0.42093635
0.46040961
""
""
""
0.37001857
""
""
0.33079916
""
""
""
""
0.41732845
""
0.44814172
""
""
""
""
0.46535027
0.48967007
0.39993182
""
""
0.40637255
""
""
0.40995342
""
0.43768704
0.44712463
""
""
""
""
""
""
""
0.42863065
0.43848512
0.55535775
0.36480153
0.43138143
""
""
0.31129122
0.43809476
""
""
0.38278797
0.46104139
0.43293273
""
""
""
""
""
0.32457581
""
""
""
0.56103623
0.48255774
0.49732128
""
0.46036395
""
""
""
""
""
""
""
0.43625322
""
""
0.48425281
0.51342046
""
""
""
0.47594097
0.58181107
0.51418221
""
""
""
0.47744563
""
0.46620128
0.470447
""
""
0.48604742
""
""
""
""
""
""
""
""
""
""
""
0.56741357
""
""
0.53330785
""
""
0.39397988
0.49215299
""
""
""
""
""
""
0.48029467
""
""
""
0.51724064
""
""
""
""
""
""
0.47705716
""
0.4714829
0.49127394
""
""
0.4623827
""
""
""
""
0.55888999
""
""
""
""
0.57710785
""
""
""
""
""
0.37966099
0.45711195
0.4928515
""
0.49453199
""
""
""
""
""
0.55658799
0.5226354
0.4834339
""
""
0.40655479
""
0.40974408
0.4193984
""
""
0.54356831
""
""
0.45286155
""
0.35263205
""
""
""
""
""
""
0.51571572
""
""
0.42462611
""
""
0.44541043
""
""
""
0.50185353
""
""
""
""
""
0.30910647
""
0.51988149
""
""
""
""
0.51025039
""
""
""
""
""
0.48910725
""
""
0.47095597
""
""
""
""
""
0.42403665
""
0.3889887
""
0.56529301
""
""
""
""
0.51826686
""
""
""
0.4528569
0.33356714
""
""
0.53458679
""
""
0.47432292
""
""
0.47265238
""
""
0.43026444
0.47320455
""
""
0.54486543
""
""
""
""
""
""
""
0.53827417
""
0.50320035
""
""
0.47079635
0.54485595
""
""
""
""
""
""
0.45369986
""
""
""
""
""
""
""
0.47336674
0.50451565
""
""
""
0.49608961
0.47648668
0.51733565
""
""
0.41595504
""
""
0.52368945
0.45040771
0.52986312
0.40823233
""
""
0.47918132
0.44015044
0.46059823
""
0.45955414
""
""
0.52580196
0.46024045
""
0.63309366
0.47834289
""
""
""
""
""
0.47677776
0.43911326
""
""
0.51319677
""
""
""
""
0.43616942
""
""
""
""
""
""
0.47680697
""
""
0.54655242
""
0.54497981
0.52264595
0.52723312
""
0.5312314
""
0.51206362
""
""
0.51612896
0.4664509
""
0.44846565
""
""
""
""
0.41792464
0.38567114
0.43222857
0.51583534
0.33993652
0.49500376
""
""
0.36443436
""
0.53432339
0.47259921
""
0.45493928
""
""
""
""
""
0.42915067
0.43466657
""
""
""
0.47317201
""
""
0.42372534
""
""
0.55033219
""
0.62005246
0.5141052
""
""
""
0.54781342
""
0.43428338
""
""
""
""
""
0.4958342
0.46568838
0.36953112
""
0.53174895
0.51388824
""
0.49156138
""
""
""
0.5880186
""
""
""
""
""
""
0.48954606
""
0.65365273
""
""
""
0.47457269
""
""
0.4570843
""
""
0.51411134
0.54547268
0.48255724
""
""
0.5230934
""
0.53613001
""
""
""
""
""
0.56427985
0.5377847
""
""
""
0.45696968
""
0.31483522
""
""
0.55516595
0.49999759
""
""
0.36268023
0.47010583
""
""
0.40058607
""
0.53640574
0.61298853
""
0.42572081
""
0.46740746
0.49781883
0.43956599
""
0.42243928
0.54997104
""
""
0.45246145
0.41038394
""
0.41264123
""
0.42702496
""
0.37008834
0.38780689
""
0.43216935
0.43256387
0.51109427
0.37367025
""
0.50724816
""
0.34180844
0.55904996
0.46883669
0.47336334
0.47648871
""
0.46041033
0.54691941
""
0.48381889
""
0.51038736
0.41634676
0.49235561
0.52286023
0.51652545
0.50536066
0.53419715
0.40204716
0.43285134
""
0.45455325
0.40767282
0.43133241
""
0.47687426
""
0.50453842
""
0.51594234
0.45734853
0.42876768
0.49578947
""
0.46416119
0.49828684
0.57381696
0.49846986
""
0.49568224
""
""
""
0.46419573
""
""
""
0.40507469
""
""
0.42079398
""
0.370947
""
0.38413477
""
0.46322715
0.42201108
""
""
""
""
0.41477442
""
""
0.48516351
""
""
0.47971368
""
""
""
0.46491331
""
""
""
""
0.46171352
0.49149331
""
""
""
""
""
""
""
""
""
""
""
""
0.45532158
""
""
""
""
0.33829874
0.51371282
""
""
0.41359046
0.34607419
""
0.53060901
""
0.48095462
0.56825411
""
0.51129019
0.51140928
0.4331969
""
0.51919931
""
0.52844477
""
""
""
""
""
0.45997468
""
0.45536298
""
0.50265414
""
""
""
0.49514964
0.47959599
0.55189347
""
""
0.46105921
0.46311674
0.34822032
""
0.49105346
0.47395644
""
0.58639854
0.371075
0.48319137
""
0.51393014
""
0.43254516
""
0.55086654
0.5481236
""
0.45822963
0.55682313
""
""
""
""
0.45824409
""
0.53454834
0.55039698
0.4825668
""
0.52189422
0.48331437
0.55300856
""
0.61170429
""
""
""
0.59144855
""
""
""
0.51320702
""
0.52640897
""
0.3397136
""
0.43113524
""
0.53428996
""
0.48764601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
