proginc_pooled_male_p100
0.025096478
-0.0018901995
0.0049312427
-0.032420643
-0.0087400833
0.051121395
-0.022278575
-0.0045271972
0.015174564
-0.038398452
-0.0012855682
-0.0014943869
-0.0050452258
0.0014603543
-0.026617248
0.0059727179
0.005506733
-0.061129812
""
0.017918529
0.043638434
-0.0044392198
-0.0028903226
0.0028399462
0.0044120308
-0.0091964928
0.0065952269
0.032116406
0.0073639695
-0.0063239667
0.010726847
-0.047738627
-0.012672647
-0.014716365
-0.00063698064
0.0039263624
0.0056390497
0.18157919
0.011057231
0.0031760687
-0.0049545397
0.01069063
-0.042999689
-0.04784197
0.00026768463
-0.0055675814
-0.01934118
0.00057844864
0.0030401289
0.027111074
-0.0040617837
-0.00062958768
-0.1253186
-0.0075114667
-0.019429833
-0.025757389
0.0044710385
-0.01765118
-0.0035228806
-0.026447814
-0.0019798568
-0.0091873007
-0.004551786
-0.011792193
0.013117963
0.37367526
-0.013460367
""
""
0.012719675
0.0041163834
""
""
0.028404497
-0.0094591882
""
""
0.013408786
0.047803447
-0.089708589
0.12442382
-0.014109449
""
-0.0028699934
-0.0032365494
0.10771633
-0.00049851061
""
0.0035247563
0.10276646
""
""
""
""
""
0.0036944512
-0.052778345
-0.007701702
0.028814407
-0.012620375
0.0080687022
0.0067690313
0.00085825584
0.01262062
-0.018042995
-0.001256609
0.0098025044
-0.029365566
-0.0035727003
0.0082866494
0.029326277
-0.0025557105
0.050920077
0.0073523661
-0.0058212383
-0.0077160066
0.01466315
""
0.0097911572
0.014093696
-0.018945439
0.0032148755
-0.014936157
0.35511282
0.13473827
0.017314842
-0.021990232
0.010115914
-0.0045034597
0.01729135
0.084317878
0.1997743
0.0078364862
0.019426221
0.016936792
-0.035326511
0.0069992971
-0.01267278
-0.018334653
0.0028918532
-0.021797473
0.0022629465
0.0011901475
-0.006160127
0.017539611
-0.032227501
0.08797738
0.047632251
-0.058255836
-0.015798582
-0.29401192
-0.0015078672
-0.00024701448
0.031875338
0.02675017
0.086627766
0.0082363356
0.017265327
-0.0088928519
-0.058588762
-0.017327867
-0.022936981
0.034998011
-0.025089633
0.03938644
-0.018879633
-0.0040674885
-0.010747212
0.019160416
0.022749787
0.0055926018
-0.0050987722
0.010305603
-0.016179601
0.011185028
0.02148081
0.0011225521
0.028649677
-0.10393263
-0.011526518
-0.0042160111
-0.01872856
0.0084425341
0.0036500359
0.0093365647
0.011939973
0.0039733308
""
0.13714509
0.011518916
0.019265704
0.022720555
0.019458886
0.02583909
-0.012125044
0.0085037285
-0.005074806
-0.017605409
-0.0016684772
-0.0094999829
0.0046081026
0.0019481679
0.028190119
-0.0067956792
0.01120986
0.019745398
0.015228854
-0.078398824
-0.0112036
0.030532626
-0.011008842
""
0.01508748
0.014144647
0.014833797
0.012656513
0.0068649892
0.014725905
0.0081926808
0.0037156309
0.017984275
0.02411345
0.011579491
0.0091371769
0.0076596406
0.034329087
0.0098832129
0.0050644423
0.0081836041
0.013777375
0.0051355981
""
-0.010773231
0.025947405
0.014313225
0.0039534005
-0.015504015
-0.022091797
""
0.0064051091
0.053968471
0.013113346
0.021978091
-0.021542463
0.013702611
0.034386087
0.0042650905
""
0.042912938
0.01048257
0.016469155
-0.0067784148
-0.0041175028
""
""
0.19748785
""
""
""
-0.050290339
0.0053554177
""
0.0083726114
0.026328461
-0.0037713787
0.001890131
0.011409822
0.037179563
""
""
0.034307811
""
""
""
-0.0023901202
""
0.02362451
""
0.0007290892
0.0054093804
-0.0016527803
""
0.0075827385
-0.0077169221
""
0.013152445
-0.0027236536
0.041188575
-0.010230684
0.013469469
""
-0.0016527963
0.017055331
""
-0.0024348262
-0.003756565
0.003131205
-0.0075572855
-0.0393898
""
""
""
""
""
-0.017972568
0.0064512789
0.028808188
0.0021111139
0.008610988
0.0081548654
0.008807404
0.0092707323
0.008885595
0.010999942
0.011590653
-0.011048841
0.034566849
0.0031827765
0.0032107008
0.0046624914
-0.0080932463
-0.0027776072
0.037617568
-0.011474789
0.0074257441
0.0072215069
-0.0096819913
0.0071007111
-0.025117727
0.015418415
0.025596561
-0.004786639
-0.03647228
0.013253435
0.010556295
0.0062874332
-0.005396652
0.042168826
0.050431393
0.12027515
-0.047054939
-0.055011671
-0.0043657236
0.15872918
0.099863708
0.0094232857
0.013500975
0.00026387745
-0.035571754
0.015404122
0.026393553
-0.10538644
""
0.021052103
0.0087237414
0.0053372909
0.078447185
""
-0.0021245391
-0.01584604
0.0080750966
0.00044707922
0.0021380626
0.011413624
-0.0044692992
0.0062027387
-0.019933425
0.012115182
-0.0058235074
0.010091732
0.014261863
0.0085602682
0.0090456465
0.0080286786
0.0043474957
0.007647315
0.0037335264
0.0069823894
0.0054294472
-0.0504058
0.082642272
-0.066157945
-0.092024207
0.010788444
-0.014959137
-0.0035022947
0.0051302542
-0.054606486
""
0.0071471361
""
0.0032713101
0.013970491
0.067932084
0.024176406
0.0079326713
-0.0067981128
0.024610316
0.0017033387
""
-0.028209889
-0.0073413262
0.018943794
0.011633152
0.014505255
""
0.034345303
""
0.034710068
0.012447848
""
0.0066904756
-0.01991215
0.010404749
0.0035459921
0.0021143481
""
0.0080954358
""
0.0029181235
0.015185079
0.0092753312
0.0072902925
0.014858806
0.027876332
-0.029001743
0.12725653
-0.077070408
-0.031783428
-0.023086654
0.0010624272
0.03736994
0.031031743
-0.0010282376
0.0080623254
-0.022212462
""
0.0089324983
0.017449364
-0.026925845
0.12051063
0.18352947
0.017734841
0.006620449
0.0024041038
0.23237135
0.014470024
-0.034378614
""
0.047393255
-0.022423474
0.01079217
0.01118412
0.014209728
0.0057656248
-0.0006142541
""
-0.01219648
-0.041585226
-0.006614374
-0.0068559451
0.023641748
0.00018314896
-0.012372931
-0.0073501207
0.019140923
-0.025583845
0.011882776
""
-0.082369544
-0.013880834
0.063507944
""
-0.0079247244
0.035578784
0.0096520651
-0.00055836438
-0.050572421
-0.00372229
0.0064067654
0.0083156228
""
0.0084282598
0.030994318
0.0086696744
0.028042827
""
-0.012979802
0.019999245
""
0.027634976
-0.015717726
0.0062471721
0.0010636586
0.007946752
0.028267328
0.0018890532
0.034114048
-0.0021309124
-0.047556881
0.080465421
0.024735786
""
0.098196968
""
""
""
0.031494118
0.0089610154
""
-0.018353619
""
0.0018479514
0.010800582
""
-0.030476673
""
""
-0.013543588
-0.042008337
0.0024093573
-0.00070479466
-0.020970181
0.013239988
0.0091098687
0.091817826
-0.0038605938
0.017615112
""
0.031501587
-0.042140361
0.0017012721
0.04298966
0.046581358
0.024670985
""
-0.0055773994
-0.0037814949
""
""
-0.021412782
-0.0073828748
0.043080889
0.11001487
-0.018676473
0.029887058
0.025777284
0.0095726736
-0.010429394
0.001284457
0.0085187582
""
-0.013075443
-0.013114778
-0.0048786062
0.00083340128
""
-0.016703712
-0.0048028007
0.028246421
0.12497497
""
""
0.015995018
0.029335108
0.028700728
""
-0.0095826294
""
0.02987979
0.046769764
0.25199002
0.033556599
-0.0026591835
-0.0059573948
0.062168498
0.024493951
0.031791583
-0.0011956507
-0.0013893206
""
0.069894016
0.042001601
0.0067032496
0.0099547803
0.0027155506
0.099903017
0.0054438477
-0.020174908
0.02022893
""
0.017116906
""
0.0036402808
0.034368552
-0.01434425
-0.0094688348
0.0011376593
0.029043773
-0.0031730316
""
0.030827276
-0.016923945
0.011232669
-9.9881057e-05
-0.00088451599
-0.0034461636
0.010290707
-0.016806968
0.010817511
-0.0045258193
0.0052510607
0.02783045
-0.027936352
0.04948632
0.0080028875
-0.0013774089
0.0083513074
0.013376642
-0.021715159
0.0021463523
0.0032209344
0.010248375
-0.019935479
-0.0074254898
0.017869055
0.013436416
-0.016569871
0.024426661
0.098943055
0.0046133096
-0.0005308307
0.0030016711
-0.0074982499
-0.028081914
-0.004920817
1.9829108e-06
0.0065697394
0.003356566
0.0067744115
0.0056424369
-0.012651045
0.0051959017
-0.0079405932
-0.034298103
-0.0015982417
0.0087355943
-0.004459376
-0.024680512
0.0078773061
0.015742771
0.0035976586
0.0079307305
0.0026281013
0.0034907404
-0.012307425
-0.040395446
-0.051688332
-0.01010891
0.0026143461
-0.0030206516
-0.021082746
-0.0065604588
0.074725434
0.010271942
0.0015742206
-0.024631159
-0.0044216854
0.011484535
""
0.17238262
-0.019425321
0.0014907676
0.0039430438
-0.0037920095
0.0054097688
-0.0041579865
-0.00055157935
-0.027238183
0.0096533373
-0.0092931399
-0.0067735454
-0.0044642375
0.0049865698
-0.0021364957
-0.0052258205
-0.013099391
0.036571048
0.033125591
-0.012564104
-0.018331967
0.044819321
0.010620042
0.014137493
0.006839945
0.00020929359
-0.0020941508
0.00042237615
0.050928019
0.011818839
-0.004008519
0.0058812876
0.14208844
-0.011006281
-0.0013559893
0.0063556964
0.017674448
0.0078698555
0.0032779654
0.057480849
0.0016606344
0.0019381642
-0.0027529479
-0.0097457599
-0.0025925003
-0.019521378
0.018030798
0.0075311316
-0.0058820252
-0.0027375799
-0.015711425
0.012147317
0.017857349
-0.0048720841
-0.00180976
-0.00041032027
-0.0018366684
0.012888724
-0.0066815731
0.0098949401
0.0084439209
0.026136402
0.034252629
-0.0061698486
0.0025233848
0.011667985
0.0097234221
0.0044978107
0.0033507168
0.018343158
0.010160845
0.015648786
-0.0021193861
0.016704185
0.0085994676
-0.016296148
0.00077901501
-0.00098523649
-0.0034297237
0.00039707808
0.01590712
0.033358887
-0.011597078
-0.073703796
0.05636045
0.0027422381
-0.0025379732
-0.0089924606
-0.0024131958
0.017492566
-0.0040469756
0.0031356397
0.029813062
-0.017446667
-0.012061724
0.0090066055
0.0025095446
-0.026369531
0.0027537609
-0.0034017451
0.0033494662
-0.010639776
-0.0049595623
0.04110286
0.0082626818
-0.0044300403
0.0024331308
-0.0014640078
-0.01215161
0.0080701252
0.0048014983
-0.0082354955
0.017516455
-0.024183437
0.0092274062
0.0040410934
-0.00077557494
0.020953914
0.0038247074
0.0037300098
-0.004005027
0.001590692
-0.0057140873
0.00065126154
0.0043135863
-0.026130762
-0.0014495096
0.034022223
0.013118548
0.013097101
-0.00090498588
0.0016897368
-0.022800766
0.014846703
-0.0024193232
-0.013938
