work_29_pooled_male_p10
0.63746554
0.68672276
0.65387595
0.6103459
0.64474189
0.70722872
0.70444161
0.62523109
0.67376137
0.63927352
0.66994661
0.6970703
0.71966141
0.66961783
0.63277346
0.66840404
0.65620029
0.61497736
0.65990192
0.72600919
0.78067946
0.6703245
0.64476079
0.62393945
0.68791157
0.67311341
0.70053136
0.64625794
0.64803863
0.66316271
0.64701873
0.64868975
0.643475
0.63977301
0.6544261
0.66871434
0.60180664
0.72984731
0.66074979
0.61881268
0.66635454
0.62415385
0.620911
0.62956619
0.61445409
0.64381707
0.68497682
0.67256635
0.64227676
0.65914071
0.58862311
0.63174832
0.59868801
0.70040792
0.67916983
0.64622498
0.6439122
0.63678843
0.6476751
0.67263401
0.64265972
0.67282659
0.63011271
0.6240899
0.73208159
0.59389967
0.64445043
0.54659283
0.79744107
0.68726677
0.74746174
0.25261161
0.44322687
0.64830416
0.73959428
0.85843903
0.56518364
0.69011831
0.73506141
0.80551654
0.75777978
0.74295002
0.78061229
0.72256136
0.68958902
0.81512576
0.69802141
1.1563154
0.74110663
0.70223367
""
0.8060196
0.86775267
0.81607664
""
0.78613442
0.66143638
0.72203761
0.70661491
0.72817707
0.71461815
0.74138302
0.66373104
0.65433794
0.69474709
0.66015923
0.66537929
0.62762922
0.61411816
0.71893448
0.65788651
0.65180576
0.71287262
0.72648817
0.70635712
0.70846671
0.63181621
0.68794936
0.76948088
0.6357736
0.7589491
0.7940591
0.70417041
0.73014867
0.62860125
0.62904501
0.69500172
0.71499431
0.60439563
0.70723134
0.68031836
0.71841443
0.65031636
0.66451573
0.70980161
0.66373694
0.65412182
0.6937921
0.66932625
0.67945653
0.66382027
0.72553605
0.7116015
0.65426344
0.69321114
0.62524897
0.71945912
0.75481927
0.70468014
0.66903979
0.68656862
0.76995564
0.6623407
0.65828151
0.7194066
0.68268585
0.61114246
0.6385386
0.70883161
0.72676378
0.68067616
0.68895918
0.70598823
0.62268013
0.62821907
0.64243406
0.6520136
0.7299099
0.72656626
0.74672461
0.6380235
0.68499267
0.6192317
0.68142837
0.75881642
0.6102984
0.64996845
0.70088905
0.73856688
0.63099027
0.62400484
0.73446918
0.66750515
0.70568812
0.69555807
0.68385971
0.62589812
0.4546237
0.70158076
0.68861622
0.72811896
0.71759456
0.63119543
0.61073846
0.65655267
0.63918215
0.64895856
0.62847573
