spouse_rk_black_male_p75_se
0.058221612
0.055636764
0.060575861
""
""
0.095612086
0.11107744
0.036954205
0.059397236
""
0.10658038
0.090382062
0.068279818
""
""
0.054860096
0.047653183
0.097833686
0.2158765
0.13506323
""
""
0.052025318
0.042821642
""
0.072322391
0.066094801
0.047805209
0.13940701
""
0.19357277
0.075574741
0.11511341
0.069215812
0.042734277
""
0.01044454
""
0.059061047
0.06470672
0.034890916
0.057826575
0.14231937
0.056108024
0.01677845
0.072125085
""
""
0.018767629
0.08512529
0.017652199
0.046035234
0.15495194
0.092373118
0.084058397
0.12421904
0.046634585
""
0.030479634
0.099408507
0.04910503
0.092516586
0.026358806
0.074770816
0.098544657
0.099331498
""
""
""
0.023028197
""
""
""
""
0.044855598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039320439
""
""
""
""
""
0.013479793
0.087378144
""
0.025725685
0.070057459
""
""
0.061516445
0.1052157
0.087955929
""
0.091591649
""
0.10076468
""
""
0.10370515
0.1299139
""
""
""
0.08576791
0.082614519
0.067520186
""
0.057030492
0.11836609
0.11538996
0.084521212
0.090135001
0.049577512
""
""
0.072454616
""
""
0.096579544
0.1135775
0.15074027
""
""
0.12136423
0.025085673
""
""
""
0.10050789
""
""
""
0.077470668
""
""
0.054479878
0.072088689
0.13907282
""
""
""
0.046745501
""
0.080379747
""
""
""
0.1354668
""
0.014636246
""
0.067487203
""
""
""
0.071328513
""
""
""
0.058845617
""
0.088965453
""
""
""
0.010415708
""
""
0.060182817
""
""
0.012853889
""
""
0.024553001
""
""
0.076994047
""
0.024495445
0.05114774
""
""
0.0056838831
0.075417012
0.058880679
""
""
0.04291727
""
""
0.035511561
0.071430512
""
0.014657967
0.048202079
""
0.012801917
0.012954619
""
0.01078102
0.010940365
0.018018905
0.022992738
0.075468436
0.019567816
0.034674391
0.013139581
0.059121784
""
""
""
0.013759999
0.043627936
0.033941038
0.077758379
""
""
0.055170827
""
0.024737297
0.061737642
0.079259567
0.033157017
""
0.016767127
""
""
""
0.053046141
""
""
""
""
""
""
""
""
""
0.017674049
""
0.053945947
""
""
0.01718282
""
""
""
""
""
""
""
""
0.035330284
""
""
""
""
0.057507247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074354179
""
""
""
""
""
""
""
""
""
""
0.074522667
""
0.013444723
0.013058747
0.054006532
0.039942194
0.01727877
0.031821255
0.051042262
0.082079895
0.026390444
0.015302419
0.037615713
0.0088267131
0.029463742
""
0.03977786
0.098563053
0.022190565
0.0088235764
""
0.045645855
0.067209274
0.029226676
0.051100917
0.088142969
""
""
0.011206074
0.023382761
0.069493711
""
0.048799463
""
""
""
0.11273632
""
0.093513541
0.05316158
0.070578568
0.01317205
""
0.086110897
0.050567564
0.14119813
""
0.039909448
0.038339049
0.018929049
0.11925609
""
0.13628928
0.038465582
0.040626302
0.064632401
0.0084781749
0.062017225
0.070549771
0.027211651
0.098737121
0.013333154
0.037841197
0.015776057
0.039447069
0.023224005
0.020974653
0.059918217
0.054498799
0.031531136
0.053180445
0.048769154
0.024276137
0.10307086
0.13596378
0.12341414
""
0.029719912
0.094068758
0.10220724
0.085914582
0.10443901
""
""
""
0.06063778
""
0.089327559
0.050974339
0.078338638
""
0.021806369
""
""
0.12963264
0.068989493
0.049732808
0.080559634
0.091986291
""
0.049237378
0.15285407
0.052618481
""
""
0.017920708
0.039961528
""
0.047235508
0.033394307
""
0.013624668
""
0.012892208
