working_white_pooled_mean
0.77856928
0.77789325
0.73805726
0.77021152
0.76561052
0.74265176
0.78302187
0.76713502
0.75610769
0.76766485
0.79170603
0.73084748
0.73737776
0.78901803
0.75578952
0.76656544
0.76963675
0.7189827
0.74865377
0.75833899
0.70989072
0.76157135
0.74624538
0.76890349
0.74843627
0.73460633
0.73080504
0.77870709
0.74571967
0.76258546
0.76976675
0.73183489
0.74584264
0.77011311
0.73223966
0.74353755
0.74017191
0.78721678
0.7780211
0.72639227
0.73998833
0.75201857
0.75557673
0.76776725
0.80000895
0.76988316
0.76802099
0.77675921
0.85985732
0.75204062
0.77069974
0.78151679
0.75399637
0.75696927
0.77991176
0.74341917
0.76461571
0.691553
0.75296414
0.74619919
0.72357231
0.76284695
0.78795278
0.76301664
0.73006648
0.76764154
0.74416673
0.7957952
0.7632578
0.76307088
0.72285306
0.7554428
0.75938851
0.70656341
0.78717804
0.7703498
0.76210856
0.74970084
0.77719688
0.73758537
0.75685757
0.75914443
0.76194125
0.74232489
0.76609719
0.78195947
0.78348273
0.76099753
0.71212345
0.69720268
0.76434261
0.75994849
0.71261638
0.76464558
0.77174574
0.73527133
0.74785691
0.73001581
0.7538256
0.76745331
0.69200492
0.71369189
0.78184575
0.731659
0.72831064
0.75534868
0.79639995
0.75339693
0.77562988
0.73696285
0.77939421
0.74133706
0.77360141
0.69736034
0.68299812
0.74169838
0.77888566
0.75585961
0.73858815
0.77850419
0.77113718
0.746521
0.77036238
0.75638866
0.74915457
0.72330582
0.77041745
0.7373836
0.745372
0.75097227
0.73931801
0.77055812
0.74882013
0.74907392
0.79221404
0.72629845
0.63928199
0.7414968
0.70994228
0.73812574
0.77633667
0.86827689
0.73374194
0.75237387
0.75528663
0.76619625
0.82923657
0.81094152
0.69121641
0.59147298
0.73189163
0.7693311
0.72148341
0.79980141
0.75905126
0.77555144
0.75640172
0.74559438
0.76677579
0.7564199
0.78074569
0.78314108
0.72771084
0.737795
0.73862243
0.74606466
0.77368575
0.76836872
0.78507793
0.73605144
0.86661047
0.7570498
0.73179734
0.7645787
0.69451058
0.76833308
0.73586231
0.7518183
0.74673039
0.77307802
0.75320339
0.73662615
0.77448618
0.7447688
0.76186973
0.77062148
0.76421529
0.75896525
0.777915
0.74728149
0.76717627
0.76445317
0.72955358
0.71711397
0.8302061
0.76195484
0.78569245
0.75665879
0.69842869
0.79711145
0.76715779
0.77971035
0.73351508
0.71755493
0.75600183
0.77799219
0.78899658
0.71049958
0.79568678
0.77047342
0.79683459
0.81824899
0.85923809
0.79779488
0.71185136
0.76547629
0.80092525
0.75198013
0.73780346
0.75840807
0.77097386
0.73716897
0.7365303
0.78375685
0.79069018
0.77739775
0.83797729
0.76615554
0.80193388
0.82783395
0.83707255
0.85079813
0.85459602
0.83362144
0.8416788
0.83004797
0.81028277
0.7990123
0.79887676
0.86182433
0.80686349
0.81359655
0.80437946
0.81272513
0.81368893
0.7520023
0.77573109
0.82275629
0.78828567
0.81605744
0.84669477
0.80458993
0.80410767
0.77949077
0.81556457
0.78762537
0.81133747
0.81848079
0.80853879
0.83577079
0.73437834
0.78902644
0.8253867
0.80498856
0.79455554
0.84479684
0.81167841
0.79103065
0.84909642
0.78749478
0.82169932
0.8160578
0.82233256
0.82572925
0.81373322
0.81448096
0.80921626
0.81747782
0.79659396
0.81214195
0.8316794
0.82241392
0.76016784
0.8146506
0.826388
0.80610204
0.79585713
0.85069948
0.81632084
0.7853179
0.8174246
0.80465996
0.85548538
0.82736385
0.82258886
0.79756624
0.81477046
0.80884594
0.79776978
0.84914637
0.82198453
0.6996485
0.79838222
0.82366306
0.84405333
0.8087855
0.82966536
0.82785302
0.76740056
0.83258754
0.84240669
0.81531006
0.82010752
0.83428049
0.83398813
0.8059476
0.77562016
0.80474365
0.83362377
0.82808179
0.84799117
0.80396539
0.79750735
0.83703375
0.82586724
0.7798745
0.81111926
0.80424416
0.79670942
0.82030851
0.80465251
0.79975528
0.82858169
0.80328184
0.80787224
0.78409725
0.82529461
0.80767751
0.80043334
0.79761606
0.75282013
0.71303177
0.82017905
0.81662649
0.81994396
0.79110491
0.86224252
0.79106796
0.75151324
0.81859756
0.79360515
0.80471748
0.80369449
0.8318972
0.788876
0.78215784
0.81344819
0.82276791
0.81017143
0.82817852
0.77647394
0.79289103
0.81610143
0.81093276
0.81618017
0.78829283
0.82002354
0.8106693
0.8092134
0.81466585
0.80604678
0.67208058
0.80954832
0.80480361
0.77528006
0.78942245
0.7902748
0.80204666
0.78094256
0.79791993
0.77954477
0.7998572
0.78298265
0.80165702
0.82888007
0.82517076
0.80145639
0.78145564
0.80191898
0.82070017
0.82814735
0.80320609
0.82325494
0.79131365
0.80704021
0.78995329
0.84540534
0.79285002
0.82175863
0.76055777
0.79351699
0.81327575
0.76466566
0.816553
0.79825926
0.7845127
0.81127727
0.80896831
0.7659266
0.81302261
0.78101152
0.8093161
0.80634427
0.82144231
0.8271327
0.79374468
0.78428698
0.81396288
0.81129146
0.82510293
0.83769375
0.80651319
0.84317654
0.81935483
0.8169508
0.85193717
0.84555292
0.83665979
0.86294848
0.84586006
0.84968221
0.84339321
0.8198539
0.8542347
0.83104986
0.8562057
0.83406109
0.85543454
0.86839539
0.83144778
0.83634168
0.86466825
0.84324521
0.86342835
0.83711308
0.78873879
0.78897184
0.85181963
0.84737772
0.84522808
0.86507607
0.84026003
0.83267599
0.84221202
0.84444028
0.86356676
0.83310437
0.85571653
0.82126111
0.84255284
0.83903885
0.84533203
0.84209758
0.82338893
0.85645503
0.83381712
0.83418226
0.8471607
0.84827924
0.83296031
0.795178
0.84212381
0.85152662
0.82204252
0.84459162
0.8306632
0.83991176
0.84512705
0.83505493
0.83862251
0.85008049
0.81392539
0.82349187
0.8528282
0.84003305
0.83686274
0.83234411
0.82864827
0.84744942
0.84083962
0.84881169
0.81941873
0.83518994
0.84924501
0.87414688
0.85690945
0.82876027
0.82152784
0.85834521
0.79561996
0.85167825
0.84030324
0.84985358
0.83538562
0.83621269
0.86068147
0.81696934
0.83353227
0.79512441
0.81940961
0.84277058
0.81287676
0.81348705
0.83891135
0.85443676
0.87796324
0.84812587
0.8109445
0.82683992
0.8106156
0.79204434
0.81175917
0.82699984
0.83324462
0.80153358
0.82179379
0.80853707
0.77436948
0.76358765
0.81181258
0.82797265
0.76474965
0.82623851
0.83426225
0.82073158
0.86312836
0.81761014
0.80439574
0.85554725
0.82523382
0.83934963
0.80562609
0.8133415
0.83575565
0.8242501
0.83805144
0.83387697
0.82739627
0.80979395
0.81083459
0.81783396
0.84632605
0.83799106
0.68295377
0.67101562
0.83925271
0.89512664
0.79630238
0.81779772
0.67858475
0.90792561
0.84266317
0.82218748
0.80057412
0.82111216
0.73615491
0.81198758
0.79141551
0.81988674
0.79619706
0.81523532
0.74481797
0.79312789
0.83716863
0.83689445
0.80633074
0.81554884
0.83268964
0.77442282
0.80528891
0.81925058
0.79232574
0.78033549
0.82427782
0.84611052
0.80638784
0.82936847
0.85491276
0.83709347
0.82109487
0.81726158
0.82688975
0.83734989
0.81965303
0.79762417
0.79860616
0.80865449
0.81529784
0.83072102
0.83484614
0.81297541
0.8474856
0.81860536
0.83115983
0.81751502
0.80340552
0.82552314
0.82639498
0.80571616
0.8193441
0.84718829
0.82244486
0.74394119
0.80747867
0.80381906
0.82634872
0.84733665
0.85587966
0.73730367
0.84348339
0.79013878
0.78873545
0.79143554
0.79698771
0.75581914
0.75849861
0.79989368
0.78904361
0.77484977
0.7462495
0.68184274
0.82607418
0.75637484
0.75507545
0.76677889
0.78519899
0.67854339
0.77689624
0.79836357
0.74016666
0.76783407
0.77130592
0.82734543
0.75159991
0.79984498
0.69846636
0.70791173
0.75748223
0.76402265
0.69051635
0.70583618
0.77417731
0.748815
0.80334836
0.73107761
0.68707407
0.70065796
0.78759938
0.73450267
0.68376237
0.81231225
0.7844702
0.77341205
0.74035126
0.77461082
0.77470034
0.75491041
0.78019035
0.76730007
0.8066625
0.80721098
0.6858114
0.76704401
0.72409612
0.789967
0.7851966
0.80920511
0.77896249
0.71199363
0.80578804
0.74814546
0.71703786
0.80917466
0.67977715
0.70334166
0.80946273
0.74159056
0.68710977
0.6996907
0.666053
0.70216727
0.71882606
0.71710867
0.71897376
0.75693017
0.7907722
0.79753399
0.61217684
0.78075367
0.75423449
0.67960739
0.79965389
0.78217161
0.64785206
0.78735292
0.78987962
0.70572382
0.75551385
0.75030965
0.74667811
0.73961264
0.71543175
0.7863754
0.80867249
0.6870597
0.77156132
0.82477844
0.75924224
0.63662368
0.78438705
0.68201536
0.6808368
0.73697805
0.71489125
0.73267841
0.72986138
0.71577787
0.73006314
0.79177302
0.7972753
0.737885
0.80152637
0.76698607
0.71721959
0.74986386
0.79120213
0.79301405
0.76783019
0.77436614
0.74395871
0.7819221
0.71061623
0.73397779
0.79109192
0.73473567
0.71491385
0.79669017
0.78770059
0.76928729
0.72316784
0.75086337
0.78350002
0.75949579
0.77291238
0.74066997
0.74939066
0.69987243
0.78277117
0.73150319
0.75658453
0.78795427
0.74962264
0.77700055
0.78287977
0.7201398
0.73147601
0.76068634
0.8016758
0.74295878
0.78010309
0.74960309
0.76785755
0.77233964
0.72684771
0.76651931
0.75417119
0.72354031
0.74418539
0.76570863
0.78026748
0.76354903
0.75669229
0.79567581
0.78270382
0.72353053
0.7312482
0.75594717
0.76187396
0.8024689
0.76549512
0.84292817
0.79269087
0.75918192
0.74740148
0.76413465
0.76395547
0.75693452
0.73334593
0.75791526
0.73153675
0.74868637
0.74391568
0.71138322
0.73092192
0.78988653
0.75165933
0.80749059
0.7314167
0.80930138
0.80653852
0.80624032
0.78715581
0.76690161
0.79895341
0.74231058
0.77073145
0.78166759
0.79104066
0.80120206
0.76903802
0.78995025
0.76872867
0.72738922
0.80348229
0.80687022
0.79940963
0.80024165
0.80850005
0.74442595
0.8163256
0.77283496
0.8146944
0.76438951
0.81350654
0.78010762
0.81492037
0.82768983
0.79242748
0.8078112
0.80547464
0.78993529
0.78798652
0.77090925
0.8039515
0.79497713
0.79945475
0.79739457
0.73447806
0.79604679
0.81191713
0.82031214
0.79125577
0.82004863
0.80040199
0.82655162
0.82413536
0.82770109
0.76572132
0.83062637
0.81975192
0.8041479
0.82544482
0.77164763
0.812751
0.79858661
0.79833877
0.78665382
0.80846256
0.75280219
0.78432065
0.8220672
0.77876121
0.79367238
0.79975063
0.80540043
0.80344635
0.7903741
0.77997196
0.80518383
0.77043176
0.81779963
0.74262917
0.81677294
0.82721949
0.81453192
0.77768075
0.77144825
0.77122879
0.83116561
0.80454874
0.80035466
0.78316253
0.79968023
0.8197521
0.80400157
0.79876024
0.77878308
0.81615204
0.79984379
0.7870124
0.80452073
0.75018394
0.80277151
0.81062722
0.76487184
0.7778433
0.796013
0.79563725
0.80309039
0.77829415
0.81853271
0.79694599
0.79085076
0.82799739
0.78887367
0.79603416
0.84137964
0.79213881
0.76807654
0.8043437
0.77324659
0.78974539
0.81542856
0.78048939
0.79269832
0.8003875
0.77110815
0.84810537
0.77704006
0.73405313
0.80294293
0.81311703
0.81652868
0.78855842
0.80210823
0.78723907
0.78972852
0.79247493
0.79136336
0.79240084
0.78996754
0.79569465
0.79786313
0.78200608
0.77000803
0.83614296
0.84682947
0.83716005
0.83116519
0.86223477
0.89351511
0.86239195
0.86912876
0.84271294
0.85012013
0.80660903
0.85039717
0.83058494
0.86901951
0.84121126
0.80588686
0.8354634
0.82802898
0.85087734
0.87321484
0.85342175
0.85129696
0.85463095
0.85000104
0.85895658
0.84039193
0.84161371
0.86138874
0.81606823
0.82430124
0.82569921
0.86722964
0.82340437
0.86162013
0.81501329
0.83124393
0.85598451
0.81542087
0.86900681
0.85091388
0.85021436
0.85468078
0.86243755
0.86328429
0.87228292
0.84680432
0.84766185
0.83216393
0.83881974
0.85407531
0.85844707
0.86807269
0.85573423
0.88280743
0.85587198
0.83954155
0.85678363
0.84070498
0.87431312
0.84642965
0.83514887
0.84856516
0.85933632
0.87561756
0.8658585
0.84509295
0.85926443
0.83808261
0.84003228
0.84470463
0.84806103
0.85692745
0.85920328
0.86868274
0.8485871
0.86670667
0.83778119
0.8406353
0.84578162
0.83769965
0.85357136
0.85281903
0.88655436
0.84245068
0.85828125
0.83893782
0.86578667
0.76921833
0.73898959
0.74394315
0.75393784
0.77639455
0.78394723
0.76530045
0.80414021
0.80422592
0.80605525
0.75348341
0.74153864
0.76686853
0.76562083
0.71827531
0.71305186
0.77245033
0.74571896
0.73113048
0.71460962
0.71120429
0.73570073
0.73016399
0.75414085
0.77282113
0.77411562
0.77476585
0.80659527
0.78503704
0.76563072
0.72234732
0.66717458
0.73732257
0.73591083
0.78547573
0.75923175
0.7468276
0.77918994
0.71976787
0.7482726
0.78524482
0.77207768
0.70824462
0.77322984
0.79586232
0.69795179
0.7324369
0.77072686
0.74120772
0.73142695
0.77292836
0.61871475
0.78300214
0.75489348
0.73676419
0.68575907
0.7423141
0.76676834
0.76403987
0.6994127
0.75670975
0.73700452
0.84196067
0.72965157
0.72881502
0.7408635
0.76782221
0.7496388
0.74377954
0.77122188
0.78386086
0.70972735
0.76687306
0.73066407
0.77110189
0.76369822
0.73164058
0.73164231
0.7030499
0.73849916
0.73918933
0.75676733
0.79548091
0.82210976
0.82291251
0.80327272
0.76216179
0.77941799
0.76203626
0.74857152
0.76648438
0.80178797
0.79935044
0.74874026
0.80818254
0.80865479
0.77996385
0.82274753
0.80457789
0.73346245
0.80120152
0.77292395
0.81034124
0.77458686
0.81766689
0.80952507
0.81120533
0.84181786
0.8265363
0.78078955
0.76384097
0.74145359
0.76065266
0.78365952
0.77756155
0.74130696
0.75132495
0.81875968
0.80057168
0.84435111
0.77620786
0.82281572
0.80447894
0.78739083
0.70349723
0.79309058
0.80552316
0.76783752
0.74537462
0.79667521
0.78152019
0.79846334
0.79546249
0.77213264
0.7614103
0.80546534
0.76938075
0.82868713
0.80384201
0.80997032
0.8059746
0.75915325
0.83691937
0.76883769
0.77814364
0.80411822
0.83177888
0.80388349
0.74049652
0.80513018
0.83503866
0.80574071
0.73538667
0.74654895
0.76858884
0.8248958
0.75606692
0.84264594
0.7702378
0.75270414
0.85064274
0.79380614
0.78962398
0.77940106
0.82862663
0.7771821
0.7847693
0.81004435
0.79292333
0.7863633
0.81751657
0.72618997
0.71887517
0.83230573
0.78577286
0.84291613
0.77633107
0.82216424
0.81081748
0.77037627
0.72082818
0.78179049
0.76606518
0.78509301
0.77054924
0.78208435
0.84002221
0.77503443
0.72483897
0.76919264
0.79884475
0.73116785
0.73659474
0.73077428
0.75522351
0.71908391
0.79189825
0.81738764
0.81992394
0.77563739
0.78414005
0.80888933
0.68170345
0.82480872
0.77886087
0.83053261
0.88416278
0.81378645
0.79312694
0.77089471
0.7921536
0.77452475
0.78832018
0.58725876
0.81770021
0.71624279
0.75424284
0.81933081
0.84520131
0.79481047
0.78230172
0.8234272
0.6297009
0.77376908
0.76713985
0.78198761
0.76806641
0.7505933
0.80648738
0.75190854
0.79870427
""
0.7841078
0.79809201
0.72950274
0.82114661
0.82929879
0.78529108
0.81772131
0.83151764
0.8350659
0.73363107
0.83404541
0.83960271
0.80287135
0.77497214
0.74035025
0.85678071
0.58396202
0.84145594
0.5178721
0.86151123
0.81710494
0.84822142
0.84214461
""
0.86057419
0.91988558
0.85599041
0.85830271
0.80660003
0.83300704
0.83844376
0.87613684
0.84039819
0.83360207
0.85288835
0.7831192
0.8009119
0.83208972
0.80902934
0.83956504
0.8638109
0.83307779
0.85093772
0.82822984
0.82930762
0.85647255
0.82445997
0.84565735
0.83647728
0.77287179
0.86441749
0.80161273
0.82379526
0.85917246
0.85473859
0.80953836
0.75685304
0.84020931
0.69043207
0.79935247
0.84607226
0.84238929
0.77415997
0.7285924
0.81916076
0.81938851
0.95297718
0.86347187
0.88718271
0.85330874
0.83355498
0.80908698
0.80442053
0.84014869
0.83058739
0.83449614
0.83016765
0.85988271
0.85897988
0.90235078
0.85231704
0.82625824
0.80388308
0.78402644
0.86432612
0.84895802
0.83854449
0.8034566
0.77454919
0.86385226
0.84586817
0.85881871
0.8284961
0.83441913
0.80969101
0.88498753
0.87935472
0.84017414
0.83796364
0.83329213
0.84189492
0.79787248
0.82523233
0.83538508
0.85622758
0.83910269
0.87279409
0.83769977
0.85499138
0.84160924
0.8338756
0.81425518
0.76844501
0.85380381
0.7644307
0.74783593
0.78905684
0.78030539
0.84837204
0.83316982
0.78659081
0.78245503
0.74603027
0.77759385
0.71426731
0.74335718
0.84665555
0.74534482
0.78541404
0.77263093
0.79250169
0.80417591
0.77216941
0.80682516
0.82410818
0.81219119
0.82117826
0.80716473
0.82018858
0.80740291
0.78457135
0.80657208
0.82002205
0.82432902
0.81610376
0.8022747
0.80686784
0.81911641
0.81391037
0.80836862
0.81472546
0.82721394
0.82806617
0.81473494
0.82567436
0.80458516
0.80431688
0.81140482
0.82475823
0.82145196
0.83017612
0.81611472
0.77229291
0.75046331
0.7753222
0.74599004
0.80959678
0.79399824
0.84775424
0.77940929
0.76474237
0.73135269
0.76315004
0.75830477
0.69325966
0.7632032
0.78028584
0.78868216
0.76841104
0.75677824
0.70312232
0.76764554
0.78726077
0.70816731
0.79624701
0.76097846
0.77669984
0.72793484
0.7657522
0.74561751
0.78609878
0.78373015
0.75472963
0.73217154
0.75545412
0.84763187
0.79798931
0.7848199
0.8164705
0.81238085
0.82945645
0.8114568
0.80653274
0.79860532
0.80857992
0.7976706
0.82031846
0.79721874
0.82225215
0.84555787
0.80323756
0.80652952
0.81516647
0.85000992
0.80655921
0.87786514
0.8210932
0.78710961
0.72658926
0.78227943
0.82270283
0.81098819
0.83590317
0.82145649
0.82824689
0.74890256
0.82872951
0.82988173
0.83098155
0.83533853
0.80331552
0.82023203
0.80489141
0.80178034
0.82914269
0.7833851
0.8394078
0.79885381
0.79782033
0.80025047
0.82774973
0.83666331
0.81856984
0.79007107
0.79734266
0.80249411
0.81708735
0.77599531
0.81015909
0.81038088
0.80117828
0.81407773
0.80666304
0.81912315
0.81986541
0.83246344
0.73937732
0.78579301
0.75485098
0.78862411
0.77871329
0.75140345
0.75033981
0.77557349
0.83562261
0.75018513
0.72155827
0.75981927
0.75199443
0.78118342
0.76591396
0.76838309
0.75839567
0.72679842
0.77830178
0.77065665
0.70693946
0.80652964
0.77301723
0.7703625
0.75149745
0.76955998
0.75992233
0.77220064
0.75298291
0.76246417
0.79492903
0.77450854
0.79555553
0.77255332
0.78863525
0.76491535
0.75746751
0.80534959
0.67064255
0.77836794
0.78504449
0.78595006
0.7770161
0.76061833
0.77437377
0.76787025
0.81182015
0.72399235
0.67809117
0.77698976
0.75151831
0.7677086
0.70110357
0.78670233
0.77141082
0.768507
0.74870712
0.75518352
0.72820854
0.78309959
0.78717351
0.76646978
0.76926297
0.7709989
0.79825956
0.76267618
0.80278134
0.7609576
0.79283684
0.78411067
0.78715134
0.73388606
0.77512646
0.76925057
0.79703903
0.7553243
0.76177275
0.77425504
0.75198805
0.76420939
0.76354229
0.74627811
0.79438478
0.77636158
0.78714937
0.77394289
0.77362901
0.72245091
0.74124771
0.76842558
0.77616227
0.77271575
0.8005625
0.82392073
0.82261354
0.7683903
0.77744627
0.75462633
0.81293875
0.77996278
0.73089033
0.85438442
0.85631597
0.7967943
0.78503156
0.84666973
0.80616581
0.84770668
0.8671664
0.85369462
0.83215988
0.85516536
0.82769072
0.75957274
0.85519642
0.83494264
0.85086548
0.78128588
0.85880566
0.85199255
0.76509446
0.83718878
0.88659352
0.81905806
0.8204962
0.82453221
0.84895217
0.80563998
0.84835809
0.85179019
0.8711549
0.77546489
0.81091541
0.90765208
0.85181665
0.81118214
0.86176032
0.86257058
0.8001833
0.86747587
0.82775861
0.85166997
0.79291308
0.78237247
0.75546992
0.8335802
0.77731031
0.85959965
0.78870958
0.86497098
0.85468256
0.82964426
0.83884394
0.79484856
0.75051439
0.82995456
0.81390947
0.77864343
0.7532481
0.85149997
0.81802553
0.76412153
0.79873717
0.78845006
0.79438776
0.79730177
0.79647738
0.77484608
0.78867453
0.78425646
0.80905467
0.81302494
0.80793893
0.8238852
0.80816346
0.83704472
0.80018103
0.7736479
0.79355794
0.83291501
0.7336235
0.76229179
0.7979812
0.78652918
0.81757718
0.82488859
0.80829841
0.80505306
0.83860368
0.75289041
0.75343043
0.6050089
0.82093561
0.74829161
0.80770141
0.76811635
0.82386279
0.74826062
0.78399539
0.80889547
0.81304908
0.81392956
0.78540146
0.81444395
0.79539162
0.8214373
0.72956723
0.86545962
0.8197419
0.80275488
0.79482859
0.77419329
0.78046352
0.79670447
0.79385644
0.83403713
0.82888716
0.75914699
0.78525621
0.70976096
0.80622154
0.79797369
0.87866509
0.80388194
0.76930982
0.83483642
0.73120439
0.83909553
0.83613729
0.81460708
0.80582416
0.79673743
0.82439655
0.82216388
0.83121401
0.75755167
0.81259328
0.79114604
0.77200252
0.8325578
0.83440387
0.8432582
0.75495291
0.80489421
0.70268977
0.83011031
0.73369288
0.75978142
0.74375504
0.77759141
0.78318107
0.75457114
0.73196834
0.72925043
0.70499426
0.76294422
0.73565048
0.7822082
0.82415706
0.79200375
0.75796628
0.77586693
0.73763281
0.75489455
0.76624018
0.78033888
0.74186885
0.77116007
0.8087756
0.74603027
0.73203623
0.78874236
0.74147022
0.75891781
0.78254843
0.75205857
0.73056495
0.7982651
0.7900694
0.7674526
0.70453078
0.74314988
0.76074409
0.76712304
0.74905312
0.77386093
0.73410243
0.76044929
0.76850426
0.8089174
0.73568159
0.77564412
0.74528205
0.79755092
0.7582919
0.73768318
0.76011091
0.76193058
0.75204039
0.78317195
0.76833856
0.77375251
0.7662667
0.7664277
0.76569378
0.7541436
0.75546181
0.78465819
0.75622481
0.72906208
0.75730658
0.80714673
0.75998038
0.77062595
0.76691449
0.78104252
0.73159778
0.79719549
0.76876074
0.77931798
0.77376723
0.77583474
0.76754248
0.78394949
0.75132227
0.77916694
0.75149965
0.77321583
0.75383884
0.92115945
0.79746974
0.79694468
0.78189266
0.75017375
0.75804341
0.71529549
0.77579361
0.78958201
0.76673138
0.74407744
0.74712998
0.75539005
0.77147323
0.81064218
0.76332527
0.77879
0.77268738
0.77014029
0.79330075
0.76922888
0.79061311
0.77822822
0.78806227
0.77498621
0.77219898
0.82546985
0.8227905
0.81721097
0.82461971
0.77072459
0.82965755
0.81393027
0.80380356
0.81417871
0.81489146
0.82680213
0.79107112
0.83086067
0.81782418
0.81406564
0.80983031
0.80929029
0.80613774
0.82025552
0.77354228
0.82143283
0.83333045
0.81362677
0.83825761
0.82546645
0.80152535
0.7902596
0.78568137
0.79035628
0.78135681
0.79424059
0.80794811
0.81141138
0.77914745
0.82772434
0.76643729
0.79562271
0.8047412
0.83304173
0.82809627
0.8216663
0.80511117
0.80591333
0.75642961
0.80821425
0.82372469
0.81127959
0.83335805
0.82493818
0.81154239
0.78720975
0.79869455
0.79690146
0.82970989
0.78895259
0.8032034
0.81139255
0.77863103
0.78867698
0.7714467
0.77673024
0.80973262
0.80979574
0.80265003
0.82391089
0.80363476
0.82253659
0.8228637
0.82679665
0.81742102
0.82731187
0.81760299
0.77794087
0.77673066
0.76696163
0.75942653
0.75285953
0.76449549
0.78022337
0.76443613
0.74626487
0.76893932
0.76898569
0.76477855
0.7613399
0.76206678
0.72693837
0.71996874
0.72382212
0.78775036
0.76121485
0.76666486
0.7767458
0.78643751
