lpov_nbh_black_male_p75_se
0.066712134
0.055325456
0.054914456
0.12725447
0.16355181
0.068151355
0.084750615
0.039448068
0.047644943
0.074425757
0.05773044
0.072330154
0.058266126
0.11291279
0.49958032
0.061726127
0.053120486
0.10319266
0.25402865
0.12417098
0.13060665
0.13129538
0.055743393
0.038741685
0.14283735
0.067543127
0.060225904
0.040218931
0.13082898
0.14718328
0.17616507
0.076211974
0.088734441
0.071595274
0.039908264
0.14383489
0.010784258
0.19211686
0.053282551
0.067183726
0.034135737
0.058815002
0.12642583
0.056701329
0.018953806
0.063956246
0.21498284
0.22653349
0.01726811
0.078763992
0.017656581
0.03887393
0.1154984
0.080238834
0.094196342
0.1173036
0.03574888
0.091124095
0.03738087
0.097406887
0.04600567
0.085094854
0.026621247
0.085019298
0.074327201
0.094001375
""
""
""
0.027642963
""
""
""
""
0.052409634
""
""
""
""
""
""
""
""
0.18698347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044487808
0.13657804
""
""
""
""
0.014341678
0.10682858
0.14063746
0.028826086
0.086860389
""
0.12625296
0.076108791
0.072664373
0.08974915
""
0.11659268
""
0.093967929
0.13404393
""
0.092290528
0.060698431
""
""
0.25345141
0.075618342
0.084212378
0.075924091
0.14448541
0.052010398
0.062897049
0.13853891
0.065634571
0.081902556
0.063396826
""
""
0.077953048
0.2432856
""
0.10443356
0.057521258
0.15535267
0.11105669
""
0.07211528
0.027370822
""
0.19500293
""
0.054938648
0.07093475
0.11574551
""
0.080843553
""
""
0.041337855
0.052125182
0.11213828
""
0.10725046
""
0.053447735
""
0.064613909
""
0.12528223
""
0.15049455
0.48818609
0.013834802
""
0.060173981
0.082470588
""
""
0.060006499
0.24371624
""
""
0.043690745
""
0.093017116
0.1139232
0.11841876
""
0.010671132
""
""
0.076998338
""
""
0.013114096
""
0.076858781
0.027568016
""
0.083196074
0.086653143
""
0.02654778
0.054740027
0.21348836
""
0.0056732702
0.072168015
0.071692355
""
0.23378222
0.043942932
""
""
0.039682381
0.086040907
""
0.016575264
0.056676555
""
0.012698284
0.014073947
0.12883884
0.010287853
0.012393489
0.020951351
0.021941097
0.08659029
0.022494508
0.042389564
0.016474551
0.072423182
0.11512521
""
0.20656893
0.014978945
0.063382581
0.036376253
0.094685793
0.23834877
""
0.061789844
0.20753479
0.024836646
0.087449484
0.10165383
0.038798805
""
0.018441532
""
""
""
0.062322993
0.10427598
""
""
""
""
""
""
""
""
0.019444492
""
0.058186915
""
""
0.023124252
""
""
""
""
""
""
""
""
0.044035114
""
""
""
""
0.08476349
""
""
""
0.15403752
""
""
""
""
""
""
""
""
""
""
""
0.10035457
""
""
""
""
""
""
""
""
""
""
0.097823545
""
0.015563635
0.01532853
0.067915983
0.045003194
0.016844837
0.034945779
0.059987132
0.088513859
0.029231325
0.014598991
0.048050325
0.0096683083
0.031186996
0.083832122
0.044752911
0.070160925
0.025033623
0.0094339885
1.1296214
0.058007658
0.087797672
0.032999575
0.065538324
0.07066793
0.075294994
0.47543094
0.011354551
0.0221096
0.070031382
0.21730906
0.040065914
""
0.17498711
0.13672641
0.12529927
0.28834638
0.061110467
0.06036827
0.08072874
0.013529343
0.23510213
0.072870016
0.056416601
0.13580342
""
0.040368881
0.038173493
0.02201342
0.11296672
1.2629339
0.10241119
0.036855012
0.03884634
0.067745276
0.0082431594
0.080229193
0.071881905
0.033127751
0.11559039
0.014136951
0.040658511
0.014752066
0.047607046
0.020657722
0.022508189
0.059802826
0.056665357
0.030948054
0.060700063
0.048399117
0.025304005
0.058977608
0.13315202
0.062413
0.092982806
0.031569332
0.11231586
0.15457766
0.099240042
0.098521717
0.41577467
0.13392426
0.23860916
0.029342236
0.1421532
0.050831173
0.048523635
0.083276317
0.13347948
0.021069238
0.091904804
""
0.10881649
0.070952184
0.061282936
0.082875326
0.076002039
0.12658185
0.044724338
0.11576048
0.047942538
0.1180806
0.10669314
0.017308945
0.052326739
0.074146219
0.052153423
0.032149896
0.14805779
0.012434064
0.13508323
0.014030795
0.093261547
0.087711178
0.030429767
0.088913105
0.037491031
0.14624241
0.082454786
""
""
0.071931317
0.0070298146
0.15781631
0.094383575
0.022856869
0.026726313
0.096145272
""
0.070498243
0.045672663
0.096367165
0.12160534
""
0.025711121
0.054798886
0.086400464
0.26936427
0.0086672911
""
""
0.03890333
0.1354987
0.078177057
0.088661052
0.014481599
0.18677208
0.052223817
0.055610172
0.15529764
0.078447521
0.059282795
0.27942163
0.022795862
0.02528286
0.083155118
0.1110153
0.12669915
0.094613522
0.083191931
0.10599465
0.098318867
0.048979547
0.10011192
0.14986084
0.055866271
0.082262255
0.024715275
0.16636112
0.13561417
0.033796921
0.15659842
0.083688445
0.10151787
0.089801282
0.088670053
0.17907777
0.066889763
0.14385191
0.10279116
0.074441306
0.18897051
0.087234281
""
0.018709842
0.038265627
0.10378684
0.078354172
0.04961282
0.055847317
""
0.16423018
0.13163587
0.080974065
0.14782505
0.082606986
0.18646581
""
0.13428836
0.015475309
0.031801183
0.39215562
0.079979971
0.079722837
0.044970803
0.10349672
0.13333547
0.047390413
0.17033699
0.11841746
0.083816074
0.18626004
0.17945282
0.13528395
0.056055781
0.071354479
0.081499808
""
0.10715841
0.043690592
0.091698013
0.077822506
""
0.083592758
0.1150837
0.071945816
0.061368056
0.097772047
0.036050528
0.067182861
0.32812396
0.33218586
""
0.085292958
0.28131244
0.11563218
0.054941542
0.073012568
0.12393224
0.022021409
""
0.1406149
0.0805718
""
0.20611827
""
""
""
""
""
""
0.14066732
""
""
""
0.12303203
""
""
""
""
""
0.11221857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10348967
0.09211807
0.15792607
0.12019826
""
""
""
""
""
0.03858193
""
""
""
0.18246652
0.1232495
0.0046939701
""
""
0.068881556
""
""
0.016986283
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1545769
""
0.066976927
""
0.11672963
""
""
""
0.027121495
0.042226046
0.072780669
0.10519324
0.020824956
0.11729823
""
0.13918442
0.16902992
0.16313145
0.16052328
0.062547125
0.040651791
0.043035302
0.17016937
0.034701731
0.097961016
""
""
0.13985202
""
""
""
""
0.10652156
""
0.13181825
0.030339014
0.22551514
""
""
""
0.090877667
""
0.12910545
""
0.045826402
0.020875856
0.09487386
0.036295243
""
""
""
""
0.065889113
0.11769841
""
0.057221208
""
0.23532526
""
""
""
0.12516934
0.015532503
0.13070156
0.027229462
""
""
0.022602094
0.090119094
""
""
""
""
""
0.22121869
0.052746765
""
""
""
""
0.16963875
""
""
0.046378504
""
0.052973401
0.15058576
0.083539352
""
""
""
0.19244626
0.055667803
""
0.048682436
0.16147296
""
0.079852991
0.19611031
0.043915726
""
""
""
""
""
""
0.11739641
0.19908437
0.12415444
""
0.011574845
0.041122299
""
0.039241083
0.011024184
""
""
0.14008412
0.068436019
0.14434387
""
""
""
""
""
""
""
""
""
0.057780486
0.24505717
""
0.14832449
""
""
""
0.030994691
""
0.17347367
""
""
""
""
""
0.068238892
""
""
0.044315968
""
0.064314708
""
""
0.093774348
""
0.087260306
""
""
""
""
""
""
""
""
""
0.047621995
""
""
""
""
""
""
""
""
""
0.19614415
""
""
""
""
""
0.1552444
""
0.13837115
""
""
""
0.10405981
""
0.17614663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075340524
""
""
""
0.16296728
0.061365135
""
""
""
""
""
""
0.19577856
""
""
""
""
""
0.19513297
""
""
""
""
""
""
0.039419688
0.12715551
""
""
""
0.04328708
""
""
0.11903717
""
""
""
""
0.14851342
""
""
""
0.15892421
""
""
0.084189117
""
""
""
""
0.13936953
""
""
0.173544
""
0.19994919
""
""
""
""
""
""
""
""
""
0.13753721
0.21065316
""
""
""
0.073692881
""
""
""
""
0.15567978
0.10122545
0.27015156
0.051496547
""
""
""
""
""
""
""
""
0.14628668
""
""
""
""
""
0.023927011
""
""
""
0.21806557
""
0.047316175
""
""
""
0.15192176
""
""
""
""
0.23062553
""
0.11587796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11564796
""
""
0.063262224
""
""
""
0.053556208
""
0.023361322
0.085948154
0.038803279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022351801
""
""
""
""
0.12721656
""
0.29808098
0.078833506
0.064374603
0.11851946
0.10787515
""
""
""
0.17543188
""
0.14229496
0.18489499
0.1696725
""
""
""
""
0.044999085
0.11552922
""
""
""
""
0.073958643
""
""
""
0.027680932
""
""
0.076406315
0.22477593
""
0.19224091
""
0.07382521
""
""
""
""
0.030924417
0.76202679
0.18163916
0.10291292
0.084415503
0.30687878
0.14406529
0.087773845
""
0.014756992
0.11957358
""
0.065940283
""
""
0.1952384
0.15919423
""
""
""
""
""
0.15489787
""
0.089260824
""
0.052661486
""
""
0.051841546
""
0.1855033
""
""
0.11382592
0.082119659
""
0.13474737
""
""
0.08767394
""
0.099467114
0.10248616
""
""
0.093090326
""
""
""
0.17183487
""
""
0.10435908
""
""
""
""
0.078924023
0.10435798
0.13516057
""
0.12426094
0.19322599
0.15384817
""
0.096320078
0.060505405
0.14344949
""
0.15365411
""
""
0.091442294
0.05507277
0.11078898
0.041965768
0.076312147
0.063636087
0.057965249
0.092613779
0.034334373
0.017050058
0.020551974
0.13919163
""
0.25421053
0.10966665
0.095399573
0.067440316
0.013938038
0.072855622
0.070787571
0.10134836
0.10948145
0.20838223
0.037897591
0.048964117
0.096475571
0.016407987
0.084666833
0.026661135
0.048035253
0.35775581
0.050297961
0.090347409
0.099930659
0.050953746
0.050726961
0.01084876
0.026343446
0.078473538
0.069276311
0.030953556
0.074312828
0.13467941
0.11169136
0.099617064
0.048935667
0.10083631
0.052647486
0.035928525
0.033654515
0.043341435
0.043465439
0.032104392
0.043756258
0.15880471
0.044057071
0.096900903
0.079611801
0.036832511
0.0551861
0.06235237
0.055113606
1.0085843
0.069112502
0.11841279
0.13058905
0.19333526
0.081910595
""
""
0.22093599
""
""
""
0.16163716
""
0.21441388
""
""
""
0.098440737
0.10358717
0.013987189
0.0099117551
0.042105399
0.087897524
0.052430198
0.067806534
0.017438851
0.07734897
0.031159284
""
0.023688247
0.016621383
0.12054911
0.010119928
0.0048148409
0.08911711
0.047563661
0.11543437
0.076715104
0.067946739
0.045917496
0.082401343
0.010136639
0.073718883
0.098450363
0.038218852
""
0.038060568
0.15088038
0.028752128
0.079830363
0.021405257
""
0.02000884
0.032924235
0.0138627
0.031135051
""
""
0.10324697
""
""
""
""
""
0.10152899
""
0.03427764
""
0.037709676
0.078478232
""
""
""
""
0.11307039
""
""
""
0.037947539
""
0.013931204
""
""
0.19345075
""
""
""
""
0.021408759
0.16305377
""
""
0.15872815
0.044295706
0.029916046
""
0.022502249
""
""
0.12692368
""
0.10576268
0.11757284
""
""
0.023520753
""
0.15857457
""
0.16532817
""
0.080589391
""
0.066506729
0.21787535
""
0.034238134
0.09457498
0.0094259549
""
""
""
""
""
""
0.088131472
""
""
0.021133058
0.061901275
0.086527362
""
""
""
0.11838058
0.080954246
0.020775642
0.0055122613
""
""
0.054385658
""
""
""
""
0.1729431
""
""
0.12931518
""
""
""
""
""
""
""
""
0.035218854
""
""
""
""
""
0.15872727
""
0.018759038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24937461
""
""
""
""
""
""
""
0.21947353
""
0.22850735
0.25543183
""
0.096812546
""
""
""
""
""
""
0.028502788
""
""
""
""
""
""
0.10464694
0.10383355
0.13343513
""
0.10330246
""
""
""
""
""
""
""
""
0.04330625
""
""
0.33638996
0.15483378
""
0.044246521
0.071890444
0.083804958
0.095502049
0.13622734
0.055328038
0.088622108
0.078208186
0.045962896
0.16046788
0.056140296
0.095576532
0.047176111
0.050638553
0.053233851
0.064755917
0.045918263
0.048101153
0.11539272
0.091847196
0.10951535
0.039636102
0.12169105
0.030001454
0.014360557
0.074386686
0.13397829
0.33239901
0.15094601
0.028136924
0.081822351
0.050610077
0.07445199
0.02900924
0.10223826
0.069490351
0.056619547
0.035064019
0.083416358
0.072394401
0.040279474
0.054025501
0.062149778
0.036000393
0.037290212
0.046844684
0.048992991
0.044184055
0.064445406
0.088625357
0.099532984
0.084336206
0.057896819
0.055168353
0.089159116
0.10014752
0.045002498
0.098137759
0.060448449
0.070849486
0.039994277
0.07359913
0.29553688
0.04208108
0.14427345
0.23502006
0.071130164
0.15582168
0.095441833
0.091422953
0.23002538
0.16600874
0.079690225
0.062242158
0.039651472
0.033756677
0.10283912
0.17802426
0.067094319
0.060679734
0.05874411
0.062615395
""
""
""
0.10547173
""
""
""
""
""
0.050809268
0.099179789
0.12797283
""
0.11589452
""
0.085823849
""
""
0.064253002
""
""
0.16263252
""
0.042316068
""
0.060689177
0.19453183
""
""
""
""
""
""
""
0.11338405
0.12936676
""
""
0.069198333
""
""
""
""
""
0.36677626
""
""
0.013516364
0.11079766
0.079721354
0.079715542
""
""
0.32826486
""
""
0.16767167
""
""
""
0.24127349
""
""
0.1271179
""
""
0.11731256
""
0.29294491
""
""
0.17262504
0.16604184
""
""
""
""
0.070546761
""
0.13591795
0.19341886
0.14306332
0.053591073
""
0.047560036
""
""
0.17501771
0.29574019
""
""
0.029225979
""
""
0.26402897
0.0096843177
0.15686779
""
""
0.068158858
""
""
""
""
""
""
""
""
0.29410022
""
""
""
""
""
0.014063556
""
""
""
""
""
""
0.10222885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19669811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13693625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29569903
""
""
""
""
""
0.025957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06070229
""
""
""
""
0.1000677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033786479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25818551
0.015486642
""
""
""
""
""
""
""
""
""
""
""
""
0.053307675
""
0.17427678
0.14419721
""
""
""
0.1426587
0.048376676
0.1153784
