staytract_natam_male_p75
""
0.18792261
""
""
""
""
""
0.32937714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10502518
""
0.27342388
""
""
""
""
""
""
""
""
0.36472234
0.23259877
""
""
0.56705189
""
0.18963429
""
""
0.28827962
""
""
0.34729844
0.311735
""
0.34556732
0.18782395
""
""
""
""
""
""
-0.060735937
""
""
""
""
""
0.58945751
""
""
0.27693388
0.2786378
0.26686919
0.63713837
""
""
0.37639806
0.36109322
""
""
0.43622854
0.49051586
0.28892872
0.45183051
0.71466237
0.70789456
0.33605114
0.53747618
0.6894182
0.63790071
""
0.77872288
0.51008874
""
0.42166504
0.21366422
""
""
0.5272792
0.36705306
0.23019432
0.39858207
0.38372654
0.57942879
""
0.50779408
0.28843099
0.31923655
0.28636789
0.37326437
0.26829907
""
0.23227498
0.094581865
""
""
""
0.1644754
""
""
""
""
""
""
""
""
""
""
""
""
0.062637061
""
""
""
""
""
""
""
""
0.53599554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7354821
""
""
0.20061548
""
""
""
""
""
0.19821908
""
""
""
""
""
0.18013722
""
""
""
0.23041315
""
0.25268072
0.20745775
""
""
0.26382419
0.31333205
0.30561194
0.21956325
""
0.36418828
0.14838682
0.61393178
0.24734829
0.58957696
0.27519235
0.26552776
0.24034756
0.15610836
0.074926831
""
0.33047855
0.2385169
""
""
0.10479769
0.18257152
0.13438787
0.19842352
0.16040902
""
0.28124267
0.19920918
""
0.23657797
0.26489663
0.29658574
0.19599611
0.38916519
0.26968771
0.27584332
0.22377113
0.41346627
0.26290151
""
0.17588256
0.26122907
0.19042143
0.25527823
0.098241754
0.087372236
""
0.27119851
""
0.35891777
0.40400857
0.3677797
0.15138815
""
0.18484062
""
""
""
0.14953028
0.088546157
""
""
""
""
""
""
""
""
0.18408027
""
0.129995
""
""
0.30137554
""
""
""
""
""
""
""
""
0.15577911
""
""
""
0.29301947
0.16729216
""
""
""
0.335715
""
""
0.32028005
""
""
""
""
""
""
""
""
0.33689219
""
""
""
""
""
""
""
""
""
""
0.29877999
""
0.092592575
0.30069193
""
""
0.3567352
0.25961331
""
0.20333835
0.66030782
0.096357003
""
0.2240783
0.052917574
""
0.32571757
""
0.2506305
0.25146008
""
""
0.15542874
0.28531381
0.21866018
""
""
""
0.24401584
0.21984409
""
""
""
""
""
""
""
""
""
0.11017888
0.0070125926
0.27004597
""
""
""
""
""
0.13617316
0.25693807
0.14815794
""
""
""
0.019232703
0.33610514
""
0.17820446
""
""
0.23802081
""
0.20414025
0.082883976
0.075036295
0.098623671
0.05232216
0.28200048
""
""
0.21650101
0.21088594
0.1301319
0.16956997
""
""
""
""
0.33151811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42616531
""
""
0.13924693
""
""
0.36419979
""
0.31412908
""
""
""
""
""
""
""
""
""
""
0.1938991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21799876
""
""
""
""
""
""
0.10057495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11535368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28009748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094375081
""
""
0.13764739
""
0.31573579
""
0.073573016
0.63809544
""
""
-0.021119418
0.19081907
""
""
""
0.40944725
""
""
""
""
""
""
""
""
""
""
0.68419367
""
""
0.055437103
""
""
""
""
""
""
0.2372317
""
""
""
""
""
""
0.15128522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20264117
""
""
""
""
""
0.051965043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11899349
""
""
""
0.10322734
""
""
""
""
""
""
0.015257768
""
""
""
0.2817345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45749131
0.010287161
""
0.50693059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24827689
""
0.30377981
""
""
0.21191937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10683604
""
""
""
""
""
""
""
""
""
