marr_26_pooled_female_p100
0.43267944
0.42560139
0.50677282
0.39443135
0.2989144
0.33593693
0.27246925
0.45311245
0.47553599
0.29936022
0.31478599
0.25163719
0.46509132
0.41245264
0.33145535
0.43126428
0.41724741
0.35631779
0.50798899
0.23407362
0.25417671
0.24829972
0.27826887
0.21090581
0.24812174
0.20776232
0.29217434
0.29685822
0.24969603
0.27372238
0.259388
0.31875655
0.22010192
0.25040954
0.20458665
0.32573599
0.32564861
0.32317555
0.24371982
0.20496008
0.22291112
0.29865596
0.35714829
0.4559288
0.25718567
0.19809358
0.21511544
0.32813191
0.24303643
0.29774699
0.34949467
0.29797319
0.27854368
0.30651289
0.27273121
0.23959403
0.31108195
0.43945688
0.39054725
0.25840998
0.29936475
0.31307873
0.30626944
0.46382731
0.48885477
0.44768062
0.50898731
0.47848582
0.50482243
0.51405013
0.21997967
0.20588458
0.16638821
0.29323921
0.2922802
0.45612887
0.33187652
0.44318208
0.39911392
0.18984857
0.23305082
0.41182822
0.51635945
0.37653273
0.31464985
0.41681486
0.4154259
0.36518297
0.35903344
0.45432991
0.43407035
0.46737504
0.4735111
0.34347323
0.4885878
0.47701335
0.44891015
0.37300777
0.26604545
0.30302712
0.28460729
0.2095931
0.2248375
0.27503932
0.29208642
0.26361719
0.29076514
0.26179171
0.3323102
0.33274651
0.26192713
0.25542569
0.23428537
0.23035398
0.24527608
0.32191586
0.2458221
0.23156865
0.30899617
0.26064819
0.28885895
0.3444486
0.26045743
0.31475887
0.28523001
0.24136385
0.23508918
0.33893746
0.20950392
0.2518526
0.23473901
0.27642402
0.27597895
0.38005739
0.38758197
0.29848382
0.32098627
0.22844923
0.23988786
0.21112365
0.25537667
0.34937099
0.28231364
0.28410229
0.22031632
0.22729765
0.34684658
0.28124574
0.25570622
0.2469683
0.47715858
0.2959885
0.24622841
0.22190391
0.33521
0.28035527
0.29280147
0.23128062
0.35581818
0.49000165
0.45060787
0.5192228
0.31634802
0.19566454
0.28529295
0.20828563
0.38857123
0.37585405
0.37470642
0.35520929
0.24569437
0.30002484
0.39073813
0.33504409
0.39925385
0.39371094
0.30365351
0.34475747
0.37578115
0.3564252
0.38309601
0.38814414
0.30845577
0.41584948
0.3649078
0.2887322
0.47144911
0.43766913
0.33126536
0.45770285
0.4373714
0.43201992
0.28548214
0.4138431
0.4144609
0.44729406
0.37711307
0.38622758
0.28994694
0.41660237
0.30435562
0.41462636
0.43851906
0.39203128
0.34853196
0.34834829
0.28373846
0.40854469
0.3858133
0.36695939
0.45232025
0.39493367
0.47914004
0.41667646
0.25359127
0.39548728
0.2899299
0.23987779
0.43872645
0.40842891
0.34544492
0.39870167
0.41913831
0.44758856
0.28619531
0.38085061
0.40096524
0.39364061
0.28190866
0.31979212
0.33685654
0.33591563
0.44635782
0.39536819
0.47070313
0.42342702
0.4967328
0.39436895
0.5273484
0.53859496
0.42904693
0.38859797
0.36467829
0.36627099
0.4208847
0.35653195
0.27848974
0.26536444
0.34102011
0.31647623
0.24309248
0.34202921
0.36888573
0.39390087
0.38054597
0.32032886
0.28798008
0.24584328
0.39527002
0.28042296
0.37277174
0.2715337
0.3403782
0.31751564
0.25472921
0.18178885
0.22856368
0.19457068
0.19075862
0.20001467
0.25759453
0.26398894
0.25626794
0.33914536
0.35581985
0.36604607
0.30245048
0.27438566
0.33504757
0.30412248
0.22248097
0.1935946
0.17466296
0.19132277
0.27237496
0.28704697
0.21199381
0.19509602
0.23519833
0.40471518
0.413865
0.33406994
0.38502753
0.43160301
0.38714239
0.41521183
0.44614345
0.38489383
0.35648143
0.40308216
0.27582163
0.41711238
0.39532474
0.3592338
0.36959657
0.3982408
0.47195944
0.40679109
0.37666887
0.43747601
0.35845348
0.35193115
0.45016176
0.34061682
0.37345135
0.34132329
0.38109154
0.40829602
0.40168536
0.38331071
0.41239277
0.28758785
0.41912058
0.41977245
0.46100155
0.33133411
0.2964114
0.38304448
0.35902208
0.30816483
0.39754444
0.30442774
0.28267813
0.23515968
0.2904506
0.21132421
0.29977942
0.45714685
0.45046988
0.24795136
0.41797343
0.3717376
0.28634515
0.3607659
0.41093341
0.49173921
0.52755839
0.51744223
0.53898078
0.52901441
0.43997958
0.41150871
0.41262376
0.46464968
0.40579227
0.40340465
0.45410502
0.39407116
0.4555299
0.31404182
0.46474841
0.40635052
0.33779553
0.38389349
0.41691217
0.43308589
0.40865445
0.4637785
0.45336586
0.48727787
0.50894517
0.52072829
0.41082919
0.6151197
0.57524782
0.56083882
0.34280068
0.47526672
0.29438972
0.44755572
0.47125179
0.65383273
0.49079067
0.62935388
0.50597817
0.43525651
0.39851701
0.44473457
0.46291745
0.45143852
0.41900897
0.51799059
0.45239222
0.44992945
0.47607455
0.38034308
0.48240757
0.5061143
0.41173095
0.37756202
0.42276737
0.48065555
0.41316012
0.41120541
0.46290872
0.36245015
0.36981797
0.49598873
0.43092763
0.4704175
0.45513842
0.47286159
0.54066044
0.49282345
0.56049061
0.50058877
0.47767714
0.47266406
0.48719057
0.55430377
0.45506388
0.46287903
0.37624878
0.40949282
0.44055986
0.49048874
0.54620826
0.45744434
0.45107815
0.40190476
0.45858809
0.40481892
0.35154498
0.45734787
0.46629685
0.49421915
0.39698491
0.24101005
0.60860759
0.48967624
0.23980413
0.41659603
0.36831501
0.46317264
0.4217816
0.43838051
0.45989123
0.43071398
0.42119285
0.41084903
0.37906435
0.45813361
0.36705655
0.47141528
0.47679335
0.31231964
0.45219913
0.51186413
0.57035351
0.41395509
0.54196334
0.43940684
0.36870566
0.41982448
0.57650876
0.33995277
0.40149209
0.51640606
0.46186998
0.51160032
0.56555986
0.45857874
0.5069133
0.53239447
0.53543323
0.45552227
0.42673364
0.39126807
0.33909816
0.46795911
0.38318822
0.36600572
0.29490232
0.48381308
0.54239899
0.36816898
0.47575173
0.4395166
0.47457927
0.46611232
0.44844306
0.5308643
0.54714888
0.46814978
0.38037956
0.49519035
0.51034254
0.41491562
0.342695
0.36033696
0.44396147
0.46840841
0.440947
0.41192561
0.44658312
0.35663566
0.29986542
0.39883283
0.45201123
0.49533251
0.51772344
0.3429262
0.47118077
0.46241063
0.48533821
0.46696708
0.48591763
0.47007045
0.43879792
0.40297893
0.45514077
0.47476977
0.39186001
0.40863559
0.52077889
0.46329853
0.30474186
0.35912436
0.32678539
0.32678533
0.34167159
0.36940211
0.28943849
0.41198137
0.34106857
0.37911072
0.39859286
0.37547329
0.45111841
0.5376485
0.45838031
0.42767176
0.36313033
0.3674956
0.49625036
0.50809366
0.37827566
0.47936666
0.44632566
0.4068225
0.32842872
0.33938798
0.33651918
0.28455579
0.42214659
0.2936236
0.33252716
0.37565765
0.49235943
0.40019202
0.39069319
0.40551293
0.34698281
0.30054963
0.32194352
0.28234836
0.2997486
0.31694451
0.29459074
0.34859782
0.27916297
0.32968587
0.34086511
0.34053269
0.35716236
0.41544327
0.38349906
0.36374646
0.34938833
0.36278808
0.38346285
0.38006359
0.4399617
0.41324979
0.38044515
0.39474949
0.37590614
0.49409077
0.42082566
0.35952529
0.4068504
0.47310311
0.30806708
0.33862871
0.33490995
0.31725895
0.26638931
0.37496153
0.36241165
0.34771684
0.345752
0.4066605
0.43570203
0.46565843
0.45670715
0.51131237
0.45026737
0.36419889
0.50258076
0.39156148
0.39090475
0.45881581
0.17593506
0.34134522
0.34276897
0.042215504
0.21398234
0.2473726
0.31267476
0.35376358
0.32069132
0.29515085
