work_26_asian_female_mean_se
0.039419014
0.067006752
""
0.022861846
0.034642659
""
0.016731991
""
""
0.02546832
0.031869885
0.011943257
""
0.0320841
0.021278478
""
""
0.041309088
""
""
0.028240651
0.022546226
0.046903398
0.070901811
0.012348064
""
0.044015501
0.025674352
0.0084320512
""
0.085863024
0.033064045
0.012596277
0.018015631
0.091028735
0.02231623
""
0.062359929
""
""
0.031589735
""
""
""
""
0.097136267
0.011726144
0.037185732
0.020847829
0.061669365
0.037242781
0.025773861
0.072616696
""
""
0.032876901
0.081176266
""
""
0.076291025
0.089592479
0.024736034
""
""
""
0.070886232
""
""
""
""
0.064685032
-0.0087952334
0.058480378
0.06865149
""
""
""
""
""
0.018012302
""
0.065833397
""
0.088110931
0.013750683
0.058929365
0.071454875
0.032485913
0.024116427
0.048342381
0.081248164
""
0.080567516
0.026346494
""
""
0.06479127
0.037472904
0.0092149004
0.024252761
0.022934794
0.0081197564
0.013821925
0.022967316
0.01888489
0.0094068218
0.022928804
0.010439423
0.088017456
0.032733809
0.030473728
0.04703822
0.023348337
""
0.019894715
0.024620958
0.022475692
""
""
""
0.045154642
0.07411065
0.081865206
0.052640248
0.1096954
0.029589107
0.033490684
0.10945323
0.043300666
0.096885845
0.0066196835
0.053587962
0.024885317
0.080760151
0.03905673
0.085875183
0.037551295
0.030370127
""
0.045866553
0.027879955
0.035566911
""
0.11187816
0.084991157
""
0.041666124
0.064604394
0.07692416
0.084870517
""
0.023516705
0.050678454
""
0.015895702
0.029537424
""
0.03577039
""
0.055650044
""
""
0.023291195
0.0074302442
""
0.0035403669
0.056087181
0.089119866
""
0.043537106
0.0063425428
0.022661541
0.059954096
0.027222544
0.066692159
0.096637174
0.023619542
0.014027042
0.068802841
0.087373994
""
0.075648665
0.015529062
0.084554046
0.080376297
0.013025952
""
""
0.030740878
""
""
0.035824861
0.022347087
""
""
0.068036877
0.037814882
0.047225837
0.022057721
0.070798799
0.021659009
0.037294202
0.052314475
0.066297121
0.046572145
0.025720587
0.014187536
0.042933192
0.05004894
0.032768074
0.05301303
0.036934413
""
""
0.02353318
0.021342412
0.037331935
0.0096418159
0.057879109
0.074940622
0.11052172
0.062142342
0.034097411
0.059064798
0.011241615
0.035029463
0.04371864
0.029699935
0.0133055
0.031582221
0.027545771
0.026882736
""
0.047817197
""
0.055482361
""
0.038521092
""
0.09208037
0.063232712
0.051475041
0.035408184
0.024657726
0.069029607
0.062701784
0.029255856
0.015546414
0.046665266
0.026358411
0.0095940549
0.028991522
0.058260221
""
0.039600454
0.064024106
0.06856145
0.01338581
0.057122301
0.018964374
0.047683891
0.017062951
0.014319393
0.015388448
0.014304556
0.0024582709
0.010223324
0.0030515953
0.0045816619
0.016687511
0.023460368
0.053323537
""
0.0560259
""
""
0.022837162
0.028946305
""
0.03589268
0.010388597
""
""
0.0045912219
0.01446935
0.05914516
0.017678609
0.0068426216
0.038128093
""
""
""
""
0.058159754
0.11027459
0.04143893
""
0.032331329
0.035246685
0.029080966
0.0045794179
""
0.059982639
0.021022759
0.063468032
0.05508215
0.062664352
0.04518332
0.027455948
""
0.028307542
0.026186762
0.04338035
0.017630721
0.014972773
0.016926628
0.067566969
0.015364365
0.024128901
0.020684604
0.09085314
0.017658956
0.045658305
0.075020999
""
0.042372629
0.025638059
0.042226817
0.060630005
0.027379833
0.075762555
0.025051519
0.019983891
0.010009408
0.050802283
0.0033147633
0.020179644
0.045074113
0.10760334
0.010796183
""
0.051289726
0.03330186
0.042201143
0.061677121
""
""
""
""
""
0.084823228
0.07694868
0.057593271
""
0.048155829
0.037377276
""
0.064325787
""
0.10019881
0.097159356
""
0.04043752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068651095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039108042
""
""
""
""
""
""
0.064263582
""
""
-0.0020408656
0.049606796
""
""
""
0.064037196
0.091421969
""
""
""
""
""
""
""
""
""
""
""
""
0.035788555
0.053477485
""
0.031616986
""
""
0.050228257
0.058864869
0.014968929
""
""
""
0.050507501
""
""
""
""
""
0.053000476
""
""
""
""
0.11270058
""
0.066747628
0.029171705
""
0.022428898
""
""
0.017727947
""
""
""
""
""
""
0.015498187
""
""
0.042361304
""
""
""
""
""
""
""
""
""
""
""
""
0.09720929
""
""
0.025673756
0.0075650681
""
""
0.052937977
""
""
""
""
""
""
""
""
0.052912142
""
""
0.04408269
0.032312814
0.017371032
0.077909745
0.061626434
""
0.08431603
0.030891193
0.054200511
0.010601446
0.050006445
0.043869928
""
""
0.031710137
""
0.037071362
0.07885842
0.042023219
""
0.048677877
0.022299897
0.076535046
0.026659336
0.055240642
0.017065352
""
""
0.07040143
0.021128157
0.052165039
""
""
""
0.084422819
""
""
0.032988321
0.052760947
""
0.026870728
""
""
""
""
""
0.046067953
""
""
0.07344234
""
""
""
0.045422327
""
""
0.012097879
""
0.013711433
""
0.086248823
""
0.030533612
""
""
""
""
""
0.057934258
0.024562556
0.023981551
0.038982261
0.023440778
0.0043192673
0.020752992
0.067938045
0.078234173
0.042264491
""
""
""
""
""
""
""
""
0.037384797
""
""
0.039769392
""
""
""
""
""
0.046868417
""
0.01922705
0.0082847001
0.0056928378
0.046367869
0.041279159
0.04472826
0.039169215
0.034667838
0.059451237
""
0.033200812
""
""
0.012402669
""
0.055328332
0.070325531
""
""
0.014150793
""
""
""
""
""
0.033227369
0.063791901
""
0.024773113
""
""
""
0.038858861
""
""
0.055055436
""
""
""
""
""
""
""
""
0.054155834
""
""
""
""
""
""
""
""
0.051421717
""
""
""
""
0.0035737571
0.019021511
0.010072356
""
0.048206639
""
""
""
0.018672271
""
0.0079295048
""
0.015296876
0.034581311
""
0.089494593
0.047909684
""
0.050584376
0.011793866
0.058639083
""
0.024501959
0.08451812
""
0.082833417
""
""
""
""
0.034534894
0.011180901
0.051320147
0.044834271
""
""
""
""
""
0.065062575
0.055554975
""
""
0.030329216
0.037271153
0.035273451
0.052410793
0.048249278
0.0099229002
0.010932274
0.0067908168
0.014592446
0.0041020964
0.0030850412
0.066822216
""
""
0.012980551
0.015695373
0.0022034305
0.0065686912
""
""
0.0037997442
0.028775392
0.012762995
0.0016570154
""
0.065006539
0.042501114
0.031150091
0.022041282
0.090167642
0.028734598
0.0068311305
0.050683435
0.014922171
0.064302541
0.040692456
0.024507267
0.065197758
""
0.048931606
""
""
""
0.03053068
0.046245415
0.0036594663
