kfr_native_natam_pooled_p25
0.32641619
""
""
0.30466029
""
""
0.27682769
""
""
""
0.37086391
0.33883476
""
""
""
""
0.37265468
""
""
0.33150759
0.31455991
0.33463812
0.3739723
""
0.37759611
0.33727008
0.31394359
0.3772828
0.28272507
""
""
""
0.36193743
0.31998456
0.33022627
0.41245586
""
""
""
""
0.28414237
""
""
""
""
""
0.38207021
0.49209341
0.44816253
0.38433304
0.42617068
0.34277421
""
""
""
0.4002254
""
0.53449637
""
""
""
0.24769104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2838183
""
""
""
""
0.29730818
""
""
0.3406578
0.42159188
0.44725296
""
""
""
""
""
""
""
""
0.24816383
0.3071529
0.40879264
0.40675697
0.53772146
0.4458341
0.32937574
0.31446666
0.27370277
0.38432878
""
""
""
0.32620427
0.3419598
""
0.40400308
0.37055299
0.30101675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31210223
""
""
""
""
""
0.38511992
""
""
""
0.33750427
""
""
""
""
""
0.46229073
0.29286212
""
""
""
0.39125165
""
""
0.33544838
0.39461017
0.38226318
""
""
""
""
""
0.37543973
0.28380159
""
0.34361655
0.4182083
0.28407061
0.36989236
0.36061206
0.32215047
0.34961736
0.35896212
0.3113465
0.34347939
""
0.3521702
0.31596914
0.35340208
0.33776879
0.38347715
""
0.35347655
""
""
0.32377499
""
""
""
""
""
""
0.2664507
""
""
""
""
""
0.2369255
""
0.40971464
0.37674481
""
""
""
0.23876853
0.3797307
""
""
0.27899772
""
0.27309635
""
""
0.31503335
0.27717993
""
0.42007911
""
""
""
""
""
""
0.32921895
""
""
""
0.39242461
0.39215043
0.22821139
""
""
""
""
""
""
""
""
""
""
""
""
0.4227221
""
""
""
0.30170017
""
""
0.34570754
""
0.36705858
""
0.35740057
0.22942811
""
0.30451703
""
0.33193898
""
0.44772422
0.34411582
0.33033329
0.21919669
0.32698026
""
0.32925281
0.28406817
0.42346725
0.43638083
""
""
0.34775138
0.30793002
0.40339437
0.41506249
0.33690163
""
""
0.33316544
""
""
0.43376228
0.34494546
""
""
0.43161103
""
0.32796985
0.33278611
""
0.40374202
0.30373088
0.26487574
""
0.03001485
0.41489181
""
0.21339543
0.28087878
0.32279795
0.2870121
0.29277134
""
""
""
0.34798715
""
""
""
""
""
""
0.41804719
0.34025136
0.33029911
0.29222897
0.30387664
0.30585492
""
0.31609309
""
""
""
""
""
""
""
0.22636393
""
0.346508
0.29052532
0.31940919
""
0.3445859
0.36703363
""
""
0.40837118
""
""
""
0.35587165
""
""
""
0.34977394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31898937
""
""
""
""
""
""
""
""
""
0.25289279
""
""
""
0.22625189
""
0.37909436
0.29976553
""
""
""
""
""
""
0.37156799
""
0.30838192
""
""
0.33264402
0.53049415
0.32885355
""
0.27064371
""
""
0.26380518
0.23872586
0.2464111
0.30645284
0.27857825
""
""
0.31691718
0.28717601
""
""
""
0.41841972
""
""
""
""
0.3270095
0.3104918
""
""
0.21165356
0.27383935
""
0.32156223
""
0.35932395
""
""
""
""
""
""
""
0.30363876
""
""
""
0.27181515
0.24732891
""
""
0.27558053
0.32948077
0.33759439
""
0.35791048
""
""
""
""
""
0.37321308
0.25847399
0.29198238
""
""
0.30375773
""
""
""
""
""
""
0.42235118
""
""
0.35558385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48232928
0.31578529
""
""
""
""
""
""
""
""
""
""
""
""
0.28987932
""
0.29089245
0.33706152
0.31767562
""
0.37866008
""
""
0.38477242
""
0.36237735
0.41852239
""
""
""
0.21660589
""
0.33032188
0.40838957
0.3934665
""
0.41037324
0.42437378
0.39582261
0.38788414
0.351601
0.40343881
0.38358957
""
0.4030107
0.45281717
0.30047113
""
""
""
""
""
""
0.37788072
""
""
0.38456267
0.45288351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40363973
""
0.44526055
""
""
""
0.57523715
""
""
""
""
""
""
""
0.5516789
""
0.45738158
0.42900792
0.39613447
""
""
""
""
""
""
""
""
""
""
""
0.34675214
""
""
0.50248903
""
""
""
""
""
0.46749288
""
0.42856085
0.43051633
0.36787683
0.28931198
0.42552578
0.48990625
0.44118521
0.38869143
0.38281852
""
0.44656968
0.388385
0.37525085
0.38664341
0.4113951
0.41441453
""
0.41002473
0.36805341
0.27907708
""
""
0.23701808
0.22430506
0.2647005
0.26465732
0.25259915
0.3227267
0.28031176
0.2292631
0.26281753
0.4381091
0.28619426
0.30169809
0.3209058
0.38975766
""
""
""
0.31658807
0.32253721
""
""
0.19202019
0.27015901
""
""
0.28217903
0.28249598
""
""
""
0.31194472
0.35755125
0.36499363
""
""
""
0.23626274
""
""
""
0.29166263
""
""
""
0.30297515
0.24986777
0.29412523
0.29029134
0.27037522
0.41131589
""
0.32880452
0.34540516
0.35033524
0.30723614
""
""
0.33469212
0.36673483
""
""
0.36847255
""
""
""
""
0.39248216
0.36712635
0.40521067
0.3285864
""
""
""
0.37865463
""
0.35914966
0.35774466
""
""
0.3380065
0.34175473
0.2842086
0.27589938
0.37917289
0.26384756
0.33069822
0.34736103
0.40798637
0.35134411
0.32136258
0.32564417
""
""
0.33888105
0.34438291
0.35818878
0.34895405
""
0.36927307
0.3734341
0.22127804
0.4236837
0.35961658
0.25004894
""
""
0.50792402
0.34894139
0.37510705
0.32540131
0.34630063
0.35192513
0.32367128
0.25053632
0.23151778
0.27180704
""
""
0.35552725
""
""
""
0.25804138
0.25484782
0.32753521
