hours_wk_hisp_male_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.843964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.069756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.095249
39.604088
40.196751
47.554199
""
""
33.296089
43.418633
""
33.56041
33.356922
39.977436
37.158989
32.581306
""
""
""
30.84025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.922922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.227921
""
""
34.586975
""
""
32.390224
""
37.428734
33.101868
""
""
31.032358
""
33.522812
30.270809
""
""
31.955818
32.993164
37.652489
""
32.696323
32.33194
""
""
33.685329
33.30872
""
32.606003
37.243755
""
31.97864
31.479294
37.468342
31.873312
32.587406
31.933115
32.998672
29.669161
34.021568
33.199673
32.606785
33.260323
36.60387
""
""
33.401482
33.44965
32.258606
32.598267
37.01899
""
33.233932
""
36.024479
32.785107
48.671299
34.061043
""
37.531971
""
""
""
30.948011
25.630291
""
""
""
""
""
""
""
""
34.619415
""
34.287174
""
""
32.940903
""
""
""
""
""
""
""
""
36.315205
""
""
""
""
36.671139
44.003822
""
""
21.70166
""
""
""
45.802711
35.125317
40.35006
""
""
""
""
""
35.447578
""
""
""
""
""
""
""
""
""
""
32.702946
""
34.657734
32.076
""
""
37.482121
26.53993
""
22.239075
35.895599
36.628117
""
35.392563
""
""
""
""
33.910667
38.725086
""
""
""
""
41.899273
""
""
""
38.349045
34.196625
""
""
""
""
""
""
""
""
42.660301
30.316124
32.522911
33.1656
""
""
""
""
""
39.607956
37.164413
38.066322
""
""
""
25.599077
33.508369
38.340916
37.204464
35.83733
""
37.885502
23.407684
32.643677
39.280727
35.64183
38.519287
37.166199
34.361645
""
""
35.550117
""
33.222485
34.060337
""
""
""
""
31.546955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.234192
""
""
""
""
""
42.578869
""
37.968712
""
""
""
""
""
""
""
""
""
""
37.496506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.418728
""
""
""
""
""
""
36.435463
""
49.979694
""
""
""
""
""
""
26.596809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.932182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.202194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.635544
""
""
""
""
29.861044
35.331757
""
33.26297
30.727638
""
""
""
""
46.997101
""
""
""
58.918892
""
""
""
37.232204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.344673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
