proginc_other_pooled_p25_se
0.022523426
""
""
0.093030281
0.081481114
""
0.045561992
""
""
""
0.090024307
0.027887933
""
""
""
""
""
0.013027696
""
""
0.0096692154
0.010509179
0.023329327
""
0.0089019435
""
0.0099139325
0.0046762815
0.019603407
""
""
""
0.0041639889
0.041720178
""
0.040863179
""
""
""
""
0.073050037
""
""
""
""
""
0.02417478
0.015031774
0.0084930835
""
0.0060011097
0.0090229213
""
""
""
0.015613835
""
""
""
""
""
0.0045059049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091450345
""
""
""
""
0.043533951
""
""
0.045900661
0.019794656
0.0092108119
""
""
""
0.017768858
""
""
""
0.10355482
0.018571293
0.012635738
0.0062011457
0.013523124
0.0034457773
0.022126924
0.0065742517
0.017878149
0.012763495
0.025768215
""
0.066848487
0.06493663
0.029214511
0.014998925
""
0.0050039007
0.0095617659
0.0057445974
""
""
""
0.01301072
""
""
0.11981145
""
0.037648935
0.064396165
""
""
""
0.019724492
""
""
""
0.067261569
""
0.007849942
0.017231945
""
""
0.025432291
0.015084504
""
""
""
""
0.052425738
""
""
""
""
0.03545963
""
""
0.027401866
0.066264175
""
0.086010143
""
""
""
""
0.021176802
0.0243148
""
0.013068195
0.12131482
""
0.14707184
0.1080438
0.017249146
0.03945848
0.015726594
0.030291731
""
""
0.05007368
0.027387818
""
0.062567249
""
""
0.038727641
""
""
0.021216424
""
""
0.016932182
""
""
0.0066167107
0.0058176541
""
""
""
""
0.1335562
0.036672618
""
0.037246048
0.017257666
""
""
0.024247237
0.004456779
0.032048546
""
""
0.021975903
0.025036778
0.0075989547
""
""
0.056965254
0.03767588
0.013877999
0.022508323
""
""
""
""
0.1417689
""
0.02478195
0.012558597
0.084168755
0.095858023
0.030550295
0.042044453
0.015404972
0.077258512
""
""
""
""
""
0.070871383
""
""
0.13477887
""
""
0.031743705
""
""
0.010747915
0.03000588
""
0.018209837
0.026021501
0.0090868231
0.067088924
""
0.085986763
""
""
0.027452124
""
0.0069680158
""
0.086393505
0.0039386759
0.03388124
0.03686605
0.00341047
0.033926047
0.019231979
0.016173791
0.014154274
0.0049150619
""
""
0.0077861124
""
""
0.035617962
0.13405007
""
0.1248991
0.022987269
""
""
0.016482532
0.06868156
""
0.04556898
0.019724825
""
""
""
""
""
""
""
""
""
""
""
0.11590157
0.018498192
""
0.1063202
0.020709807
""
""
""
""
0.0089087626
""
""
""
""
0.014481739
0.032673698
0.11504804
0.084073164
0.024441868
0.022855096
0.016743187
""
0.027603853
""
""
""
0.024373183
0.034021486
""
0.016518524
0.066395387
""
0.013459504
0.053642925
0.029869787
""
0.013083057
0.082080461
0.051268641
""
0.022383112
""
""
0.057214059
0.02036028
""
""
""
""
""
""
0.14819771
""
""
""
""
0.12971726
""
""
""
""
""
""
0.050593525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093156412
""
""
""
""
""
""
0.040582348
""
""
""
0.086307757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056868266
""
""
""
0.04578203
""
""
""
""
""
0.066465378
""
""
""
""
""
""
""
""
""
0.11832024
""
""
0.002150154
""
""
""
""
""
""
0.026264749
""
""
0.085661814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0044314051
0.018987896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033114895
0.042464979
0.02612255
""
""
""
""
0.040901922
0.021783754
0.0077388901
0.023662195
""
""
""
0.014722661
""
0.044643171
""
0.014341167
""
""
0.019334566
0.021105917
0.012738736
0.012266176
0.0096671041
0.0082732514
""
0.062470883
0.0032391981
""
""
""
""
""
""
""
0.012812196
""
""
0.069826826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037120074
""
0.027814377
""
""
""
0.021259896
""
""
""
""
""
""
0.015116854
0.018178159
""
0.084507912
0.013293169
0.0099349171
""
""
""
""
""
""
""
""
""
""
""
0.020350965
""
""
0.015293173
""
""
""
""
""
0.023841161
""
0.0034869935
0.0014151148
0.013137775
""
0.081052929
0.01598998
0.02869058
0.013330394
""
""
0.0037914345
""
0.039220672
0.010667715
0.0052856258
0.012285291
""
0.010580777
""
0.018976359
""
""
""
""
""
""
""
0.14888117
""
""
""
""
0.011207935
""
""
0.010758142
""
""
""
""
""
""
""
""
0.021659845
""
""
""
""
""
""
""
0.11102673
""
""
""
""
""
0.009023767
0.024039732
0.022975985
""
0.088445507
""
""
""
0.038492579
""
0.017394163
""
0.021853298
0.059768014
""
0.016460966
0.0076257708
""
0.011242938
0.024561903
""
""
0.043220051
""
""
""
""
""
""
""
0.0044943872
0.01587061
""
0.0076728677
""
""
""
""
""
""
0.092888623
""
""
0.0062990263
0.062516965
0.017086308
""
0.094954304
0.035384037
0.03390976
0.02029608
0.019143647
0.013627313
0.018774442
""
""
""
0.037196431
0.03541078
0.0071847998
0.011685062
""
""
0.014307419
""
0.063883036
0.0064453548
""
""
""
""
0.037387125
""
0.050516117
0.022539675
""
0.048387729
""
0.0065554357
0.051711876
""
""
0.01288854
""
""
""
0.018284969
0.092328303
0.010410853
