working_other_pooled_p50
0.74499243
0.66605371
0.66777545
0.75828427
0.77684027
0.83692253
0.7890588
0.70852679
0.59842581
0.7317307
0.71843284
0.78650224
0.7383731
0.83649921
0.793661
0.82802379
0.75560111
0.7644062
0.68613338
0.70353222
0.7606957
0.7707749
0.73194832
0.8053112
0.78326476
0.84270525
0.79562891
0.77723169
0.80030107
0.83086139
0.65360194
0.8090117
0.7802968
0.8039934
0.79757828
0.7619139
0.89117712
0.74974757
0.67517507
0.86577058
0.82052433
0.82838196
0.71780747
""
0.75195628
0.76274818
0.78646719
0.7382651
0.80006558
0.77853221
0.79401445
0.75878036
0.75067145
""
0.93702471
0.81579119
0.66227978
0.82733852
0.94999915
0.83954972
0.7504862
0.80584449
0.63973814
0.68888575
0.80407935
0.84716409
0.8231833
0.88494593
0.70697647
0.73185074
0.83973718
0.81201327
0.62655133
0.71555597
0.7190032
0.70342588
0.84409142
0.66068643
0.92829895
0.77560151
0.82408088
0.84206814
0.76579535
0.68974924
0.77540684
0.76446521
0.79019082
0.77442425
0.77998024
0.70213342
0.75996435
0.8041082
0.80554354
0.75533181
0.76433629
0.68238473
0.73388159
0.82330823
0.77506995
0.75798303
0.77991545
0.75713956
0.78528857
0.79435325
0.77686673
0.78107929
0.79326433
0.78005564
0.69168162
0.75687879
0.78940445
0.81789714
0.77420121
0.79710573
0.79756755
0.79126912
0.76734817
0.80681914
0.9085632
0.86623132
0.76591629
0.77078503
0.76864302
0.80080372
0.74855024
0.80132198
0.77751178
0.83283627
0.57509512
0.54823172
0.76805782
0.75186211
0.74178904
0.61205733
0.72518533
0.81123787
0.76778638
0.7883476
0.82189566
0.7116614
0.77156931
0.74882227
0.82603633
0.7995171
0.74640334
0.68285573
0.7352134
0.8216821
0.81884432
0.70158815
0.70778233
0.75281769
0.69419307
0.96140873
0.77964562
0.76405954
0.70973206
0.76635826
0.81929249
0.71965182
0.91455245
0.73344064
0.802481
0.78138709
0.7877028
0.8021211
0.81150651
0.83632773
0.80540943
0.74491316
0.7584548
0.77049935
0.72760987
0.7644996
0.70535833
0.72451794
0.78742802
0.78544742
0.73469609
0.72617888
0.81670356
0.76146221
0.78008449
0.73331648
0.68694818
0.79249197
0.72405553
0.78488749
0.78663158
0.9222616
0.88055456
0.84431422
0.79612553
0.77226084
0.74760813
0.72295862
0.78440809
0.85967481
0.79404187
0.7871539
0.7986204
0.81274575
0.7619732
0.8106246
0.80569255
0.78826302
0.79933959
0.7458517
0.82009202
0.75655389
0.73988271
0.80969965
0.75047064
0.83890581
0.8020252
0.78256238
0.81968021
0.78401154
0.78384966
0.73441577
0.73413241
0.76310933
0.69029647
0.7627064
0.79250234
0.76305431
0.75823295
0.83885378
0.78736961
0.77525771
0.7987535
0.75031
0.93886191
0.79398149
0.59156227
0.79056603
0.54054826
0.79166126
""
0.61877114
0.68939394
0.74091613
0.79646939
0.81201863
0.91175729
0.80787402
0.80425704
0.78392273
0.82486039
0.77830195
0.80205518
0.8015734
0.78324705
0.84574646
0.81820422
0.78352886
0.82628983
0.80839348
0.80591756
0.79544348
0.80915534
0.80715781
0.80736047
0.79478681
0.80112934
0.77000576
0.77904117
0.79074925
0.78236794
0.80024928
0.82705247
0.80546683
0.74869889
0.75831175
0.68754768
0.78412557
0.75295001
0.75746894
0.81664944
0.75687104
0.80636394
""
""
0.79468524
0.78525043
0.81217766
0.76976645
0.78347933
0.80772388
0.83414984
0.80620348
0.69800264
0.81066626
0.78183496
0.72464496
0.82179725
0.87823492
0.82201427
0.81028378
0.8056609
0.82016546
0.81146353
0.85990357
0.86280912
0.82386845
0.80708802
0.83548397
0.84215492
0.79936045
""
0.7695536
0.8302331
0.77808708
0.84721035
0.82335156
0.82639658
0.70054644
0.83544892
0.75893724
0.8323673
0.81923079
0.80964494
0.77771568
0.72662568
0.8602547
0.74772066
0.79952669
0.77071381
0.7960062
0.80633318
0.84442383
0.77685893
0.80626595
0.81822336
0.90442723
0.79215378
0.79360253
0.76882768
0.69065231
0.79553789
0.80996782
0.8527239
0.81005681
0.7614128
0.86540723
0.86657274
0.81224799
0.77719337
0.67631662
0.83956945
0.75863016
0.69041651
0.83253574
0.77363241
0.84445053
0.79191566
0.79099202
0.7049157
0.76013261
0.65387547
0.77820778
""
0.78188598
""
0.87237871
0.77520376
0.844944
0.71796036
""
""
0.64335883
0.70213598
0.83069783
""
""
""
0.78076196
""
0.73457325
0.85971534
""
""
""
""
""
""
0.68256336
""
0.91551769
""
0.67611802
0.67592984
0.80910921
0.78687882
""
0.82901686
0.91863763
0.94937932
0.80292231
""
""
0.80770689
0.83337426
0.92063808
0.80134952
0.79043663
0.83033478
""
0.95355821
""
0.84009421
0.8553859
""
""
""
""
0.84843004
0.79392648
0.8992371
1.0003618
0.79649097
""
0.79485422
""
0.81836969
0.84122294
0.79207218
0.91888374
0.86250192
0.84831351
0.77229249
0.77481091
0.79135418
0.86187613
0.81165737
0.91849548
0.8059833
0.62980241
""
""
""
0.84293151
0.81015944
0.8624354
0.44207421
0.65481377
0.78817439
0.67755586
0.90893608
0.85807019
0.80259418
0.81219876
0.80236363
0.84645754
0.7564835
0.80238277
0.72890097
""
""
""
""
0.8521356
0.78516924
""
""
0.77461636
0.61315763
""
""
""
""
""
""
""
0.58659887
0.85476518
0.74547052
0.86322552
0.72075194
""
0.86037034
0.77889776
0.80380917
0.85121119
""
0.81221741
0.75401741
0.85961044
0.64973766
""
""
0.77742022
""
""
0.87289768
0.87869722
""
0.79439807
0.81721807
0.79269934
0.74579066
0.76581234
0.77763689
0.89082235
0.81215483
0.80770588
0.80041224
0.78555536
0.73367
""
""
0.8179633
0.78181404
0.75262147
0.72465873
0.80318093
0.77760333
0.7826528
0.73859119
0.77783853
0.77034658
0.77070326
0.7549327
0.77557486
0.81959993
0.74284476
0.78820342
0.76440352
""
0.63386631
""
0.73439592
""
0.71818972
0.80967867
0.75634521
0.67922425
0.81638944
0.73562884
""
""
""
0.8762126
0.81500655
0.90028471
""
0.8538664
0.81276178
0.78206617
0.67721766
0.75121087
0.74580503
""
0.7836585
0.81120896
0.79984492
0.89724851
0.71978617
""
0.79614884
0.80892539
""
""
""
""
0.6779741
0.7979179
0.8149429
0.82971913
0.7409578
0.76212275
0.78709918
0.73791492
0.78266042
0.79829806
""
""
""
0.81567305
""
0.82795656
""
0.83556944
0.7992397
""
""
0.80720073
0.78494626
""
0.43971011
0.81310862
0.71346599
0.74969262
0.87199336
0.80115753
0.77663732
0.77383476
0.70865655
0.75597721
0.81446004
0.81559891
0.78846508
0.72475702
0.94620836
0.84173167
0.75254762
0.80588847
0.7582491
0.78064346
0.78943312
0.74439025
0.78383857
""
0.78396541
0.62524927
""
0.67829025
0.63906658
0.7992934
0.71540147
0.79209983
0.71545708
0.71090841
0.68852371
0.77080536
""
0.80622351
0.7504462
0.79135513
0.80214387
0.8410877
0.76780856
""
0.77945262
0.72906578
0.92859447
""
""
0.7990979
""
""
0.79534978
0.80725384
0.78316164
""
0.67350155
0.74889642
0.83381629
0.7947998
0.88038737
0.80630195
""
0.81838411
0.81354928
0.81032288
0.86960429
0.77389532
""
""
0.77531379
0.75365245
0.76960754
0.7662102
0.85169816
0.78448611
0.82003444
""
0.78692943
0.73642141
0.79341251
0.77857405
0.78284907
0.74228972
0.79379946
0.78293526
0.77912158
""
0.78489852
0.71864933
""
0.73159641
""
0.71026951
0.78363913
0.78220624
0.73320323
""
""
0.77237439
0.81872046
0.93472332
0.76733792
0.73264664
""
0.84360379
0.72530717
0.74555808
0.70436221
0.64651024
0.75083721
0.74459726
0.74578267
0.76182324
0.75191057
0.77074772
0.78786266
0.73349643
0.63144433
0.7694425
0.76656699
0.75805014
0.787983
0.76219225
""
0.68941176
0.77924538
0.80438435
0.76291037
0.77006459
0.72316563
0.77932531
0.8070944
0.80428272
0.75381911
0.72697729
0.71608913
0.7643615
0.82525051
0.74505073
0.76090229
0.81562424
0.7948494
0.6708318
0.92478693
0.68282944
""
""
0.77850252
0.74876523
0.77137291
0.77282208
