kir_29_black_female_p75
0.47230202
0.52735466
0.34999567
0.48866355
0.5086388
0.52384585
0.52273566
0.50505358
0.46227133
0.4980745
0.49551722
0.53719753
""
0.52379757
0.48723531
""
""
0.45518067
""
0.51216465
0.49778244
0.5169825
0.50929749
0.52844691
0.54470456
0.55915266
0.52598351
0.52873206
0.53545433
0.49772221
0.56369978
0.54273516
0.56155741
0.54210836
0.547225
0.50580341
0.45145106
0.48979303
0.54484415
0.4479976
0.52318311
0.51049691
0.46667734
0.48946404
0.53292525
0.51292008
0.52668607
0.46829218
0.52255869
0.52393663
0.50023735
0.51883966
0.51384312
0.44635001
0.51332331
0.50380743
0.47105864
0.41436881
0.49238905
0.51586598
0.5363242
0.52469623
0.48847723
0.51951987
0.48118091
0.48351306
""
0.48234698
0.41296336
0.53960365
0.51189905
0.4838838
0.49348667
0.51870924
0.48988718
0.5265128
0.4704603
0.44936547
0.50643271
0.51091337
0.49084181
0.50030357
0.45232663
0.47751653
0.51492739
0.48609614
0.47005874
0.4713378
0.51963925
0.48250926
0.53884381
0.45459634
0.56530505
0.517757
0.18668258
""
0.44820565
0.49643341
0.52535504
0.50841647
0.50002146
0.53093761
0.50935453
0.51751596
0.53331625
0.51822722
0.50132269
0.51713723
0.51342672
0.46825266
0.49193266
0.51233745
0.53877157
0.50810689
0.52722007
0.51123357
0.50239915
0.52534103
0.43093425
0.48399124
0.48759815
0.48134539
0.47018713
0.50502646
0.47574735
0.48587787
0.50983614
0.47795132
0.48379394
0.50303954
0.51307744
0.46627051
0.4870629
0.46048963
0.50733507
0.50348967
0.47339636
0.50380319
0.46431351
0.52489555
0.52952981
0.4824985
0.49611908
0.51774412
0.47494337
0.48182574
0.49542752
0.5123862
0.4904685
0.48434961
0.58439189
0.52938861
0.51714516
0.49845725
0.49763227
0.4963308
0.49556804
0.53566831
0.4847115
0.42786482
0.42188704
0.58141452
0.55543202
0.56345266
0.51536882
0.59591478
0.46124366
0.52479124
""
0.453435
0.4851431
0.50074303
0.32138604
0.46802998
0.57556862
""
0.48069414
0.4753544
0.52179027
""
0.28394315
0.32318336
0.4892211
0.46495071
0.45354053
0.51559836
0.50222838
0.44517991
0.49448317
0.45540515
0.47637057
0.55205607
0.49783158
0.40463623
0.51404124
0.47358289
0.48780292
0.44405499
0.45483506
0.46648803
0.47965193
0.40916878
0.47616333
0.43941954
0.46034056
0.45465797
0.50810003
0.50915414
0.50718796
0.49438393
0.49782994
0.49506187
""
0.40660664
0.48186654
0.48356551
0.4420518
0.49644735
0.4153429
0.48393229
0.4304817
0.52410662
0.5028559
0.51360095
0.52230555
0.47692466
0.52470165
0.4421747
0.51555789
0.47679731
0.48534033
0.53179145
""
0.52019316
""
0.49625421
""
0.48941028
""
0.48850971
0.47684181
0.50602174
0.50427771
0.54048818
0.42117113
0.57664484
0.55054027
0.50551343
0.46087188
0.50185591
0.51459062
0.49896619
0.40271103
""
0.52519655
0.55560768
0.36929762
0.54899091
0.45660496
0.51917326
0.51022649
0.54895365
0.50373149
0.5271979
0.53118116
0.56365889
0.5545941
0.56491077
0.54559976
0.55745161
0.53176993
0.56151831
0.51461196
0.50972319
""
""
0.47030225
0.57029474
""
0.38989982
0.55781436
""
""
0.57773137
0.49760416
0.42344227
0.53596348
0.56150836
0.45200765
""
""
""
""
0.54054105
""
""
""
0.40797153
0.58374542
0.45784283
0.54040217
""
0.31512818
0.47102031
0.36986953
0.60036862
""
0.45179293
0.49461633
""
