somecoll_white_male_p75
0.77581394
0.82243317
0.8015641
0.7507993
0.73872715
0.70346278
0.75828153
0.67315781
0.72008789
0.78105932
0.87716919
0.7296952
0.78789389
0.81761986
0.81501663
0.77739185
0.78962803
0.79313648
""
0.81586689
0.71244061
0.75131166
0.70107973
0.80697638
0.77934736
0.91610456
0.76588637
0.69074166
0.77938253
0.77102661
0.78245538
0.65189528
0.88513994
0.78574419
0.61048973
0.82789522
0.84151298
0.79605442
0.77861899
0.80033499
""
0.86097044
0.90927422
""
""
""
0.71991086
0.78880584
""
0.78449273
0.94556803
0.79019755
0.7900629
0.70880067
0.68741131
0.6723426
""
0.86050338
""
""
""
0.77130485
""
0.9773351
0.92196047
0.78139132
0.78943855
0.65688825
0.97340548
0.91864711
0.71262085
""
0.72344726
0.77550513
0.69867808
0.80217856
0.84256351
0.82294381
0.72662801
0.92366374
0.64096147
0.64034826
0.80572551
0.76773983
0.74483919
0.82145602
""
""
""
0.73997569
0.90516156
0.75556934
0.8401857
0.78396243
0.87296546
0.8138693
0.77779841
0.72939503
0.76372004
0.76650429
0.73517215
0.7555474
0.72356576
0.66519749
0.70287079
0.70654178
0.8280105
0.80202305
0.400195
0.78842854
0.79660976
0.76241785
0.74710715
0.79294121
0.77255392
0.71218061
0.70797104
0.74933016
0.70362633
0.67789185
0.63940442
0.71369916
0.73726028
0.73008448
0.80735564
0.64401376
0.87980586
0.75637692
0.82579154
0.704678
0.94049799
0.83862245
0.70352018
0.78638691
0.71870375
0.73874629
0.74391896
0.72806841
0.63823497
0.70095325
0.64751154
0.68666875
0.79194754
0.71498406
0.82764626
0.5745784
0.69215494
0.69637543
0.72733378
0.80454963
0.76939803
0.73342347
0.77077639
0.66791582
0.72822481
0.65447778
0.74046135
0.73458827
0.75897825
0.70680159
0.70302069
0.80144513
0.72195572
0.82116228
0.74625075
0.78109562
0.81304353
0.64710343
0.5880394
0.8365193
0.74028909
0.80997878
0.67070055
0.63032627
0.64985776
0.68017524
0.52176893
""
0.69307965
0.69315749
0.65217912
0.62318975
0.73928767
0.65609974
0.7647655
0.8163926
0.91557324
0.70906824
0.78679478
0.79648417
0.86667782
0.4347364
""
0.70757651
""
0.70859951
0.7732572
0.4894208
0.71945947
0.86666799
0.73450595
0.6827423
0.80294693
""
0.66040027
0.71245182
0.78417635
0.68465918
0.70589012
0.75687695
0.8627575
0.6624648
0.82985926
0.65435982
0.81997257
0.52956623
0.61546093
0.82971859
0.63581061
0.72538024
0.74630249
0.6692642
0.62392622
""
0.57911026
0.68910128
0.82731634
0.83312774
0.61284447
0.80548382
0.75059605
0.72080004
0.75504649
0.81373954
0.61277181
""
0.72944641
0.73067206
0.78067601
0.7374652
0.76472241
0.71756309
0.69380558
""
0.65435076
0.79930609
0.58173132
0.42025325
0.66902059
0.79625982
0.62975293
0.59882832
0.53398836
0.87554008
0.60730201
""
0.75937587
0.74176764
0.55475086
0.6049639
0.65059876
0.70011771
0.80206275
0.72384197
0.70339787
0.77843148
0.68807864
0.83755094
""
""
0.77665657
0.60622758
0.74560755
0.72860336
0.91393542
0.75192976
0.7377218
0.74051988
0.65642923
0.78831834
0.62876225
0.8122052
0.52332956
0.60867006
0.58500433
0.55646151
0.70184225
0.58508009
0.68418634
""
0.67679077
""
0.67234534
""
0.76635778
0.71616209
""
0.74638027
0.73896807
0.68429124
0.86825675
""
0.74043065
""
""
0.92170185
1.2142159
0.47020841
""
0.83769703
0.72864717
0.83673382
0.74128681
1.0030736
0.70609319
0.67158234
0.53496993
0.69457728
0.79447544
0.8142308
0.67910773
0.75278652
""
0.7162776
0.70174074
""
""
0.72964865
0.74749714
0.83884853
0.63817495
0.55584621
0.57011431
0.7144649
0.77635306
0.88171846
0.81359065
0.78411663
""
0.77259147
0.56556666
0.90346962
0.83532053
0.82711756
0.72314417
0.74663472
0.80709553
0.73614329
""
""
0.79556853
0.7230038
0.75294703
""
0.93479878
""
0.83717889
0.85839176
0.82409221
0.76851279
0.80591708
0.73983341
0.70950699
0.7841922
0.79331148
0.82384074
0.84494931
1.0425073
0.35261586
0.92880917
0.82978672
0.72796851
0.75391805
0.76061255
0.73293018
0.84006238
0.84231073
0.95815343
0.78470945
0.77546722
0.66730589
0.81715262
0.81312943
0.79199111
0.68890423
0.71601117
0.73898947
0.82061809
0.69371474
0.83466089
0.8347097
0.7742936
0.78487921
0.84739041
0.73064083
0.75850201
0.80766523
0.91805243
0.79216272
0.73591143
0.66913849
0.78921372
0.82400709
0.75604731
0.9194755
0.80140382
0.77527791
0.7345615
0.80126947
0.80690783
0.87929434
0.78776658
0.68547577
1.0120523
0.82665634
0.83524996
0.54152375
0.8165552
0.73534334
0.74949694
0.86880004
0.76345623
0.79513603
0.76291203
0.71954632
0.75368881
0.73314697
0.7188071
0.81583691
0.80428445
0.72918636
0.83157593
0.76273346
0.68477458
0.8131873
0.86551458
0.73656511
0.7768119
0.75459623
0.75933826
0.76680344
0.7672922
0.72244912
0.79829293
0.79801476
0.67912859
0.69363475
0.79416877
0.80526835
0.77718163
0.77934873
0.76996964
0.76027524
0.90630615
0.79328048
0.82819158
0.75355458
0.65669543
0.76380593
0.81952769
0.79051745
0.74499196
0.77938044
0.91530156
0.78246284
0.77265441
0.72105229
0.83194941
0.78180504
0.77771938
0.7522971
0.68920588
0.68838704
0.85939294
0.82797837
0.79966402
0.80946147
0.68812424
0.70039523
0.72386163
0.7642892
0.72736305
0.75913703
0.75219715
0.75376719
0.70445573
0.82633531
0.60197067
0.77579451
0.70256799
0.6180461
0.71838748
0.68260688
0.76528418
0.68163592
0.7304967
0.74703747
0.59895235
0.69380671
0.66755927
0.75376147
0.80229056
0.68072981
0.68415505
0.75541466
0.71457529
0.62552887
0.69529176
0.81048912
0.68010443
0.81242621
0.79412925
0.73172027
0.67526168
0.74640733
0.67579472
0.687931
0.7417742
0.69026065
0.73936224
0.72265965
0.75530845
0.66512656
0.71890754
0.73095894
0.64412481
0.62213188
0.74535149
0.70712304
0.75963408
0.6694411
0.71944308
0.66823667
0.65804237
0.70470321
0.74787933
0.73101747
0.66133535
0.7940858
0.6910255
0.53890091
0.65756476
0.67282373
0.74929601
0.80562901
0.62833858
0.72079331
0.78196448
0.76042789
0.70998603
0.68414521
0.70491791
0.7439788
0.7545591
0.66159517
0.66173685
0.75020093
0.75641453
0.68610483
0.68056661
0.60053664
0.77574748
0.67508096
0.62327009
0.76809096
0.77193093
0.74648708
0.67741221
0.725658
0.71676469
0.74848288
0.72295028
0.67849487
0.72308332
0.68263447
0.78999656
0.79864204
0.84094238
0.94656742
0.88976794
0.74926668
0.74592072
0.7381174
0.82188833
0.71235412
0.84137338
0.811876
0.8772561
0.7822879
0.87970012
0.81950563
0.85200256
0.73773652
0.79361778
0.82920974
0.78111446
0.78165996
0.80255765
0.88182771
0.76020402
0.93138409
0.93383688
0.83570904
0.83283484
0.83502346
0.79935384
0.82569152
0.82701176
0.78831422
0.82604825
0.83582437
0.78871322
0.8341772
0.82346135
0.88437289
0.80015576
0.83940518
0.82439542
0.8175627
0.76542449
0.78766763
0.67972916
0.82001609
0.72882247
0.76880389
0.75916833
0.79047918
0.80651885
0.74608493
0.84753311
0.80980396
0.79510313
0.78844184
0.66517103
0.8245461
0.72446537
0.76133335
0.82552421
0.7874409
0.72730553
0.87152755
0.79401106
0.74400342
0.87506115
0.7545827
0.85128766
0.76533693
0.87934905
0.85414565
0.82135624
0.84424186
0.76910388
0.75080931
0.8125897
0.71253014
0.8998524
0.77123308
0.85046089
0.87935567
0.8377862
0.87682849
0.83933866
0.79987931
0.73344803
0.73554724
0.74303496
0.79856211
0.90499794
0.84676927
0.87795669
0.79405701
0.80024838
0.81741983
0.76999396
0.67663431
0.64047587
0.82973397
0.71513683
0.8043803
0.83545548
0.73403651
0.7486788
""
0.62994814
0.73844719
""
""
0.81691319
0.93421495
0.84750897
""
0.82546461
0.83110309
0.93422693
0.80385959
0.79329467
0.81188709
0.86173636
0.92967695
0.84114707
0.934802
0.7891534
0.90036082
0.71083623
0.82245725
0.89268517
0.73955053
0.71962893
0.70530885
""
0.4288514
""
0.78450692
0.8193903
""
""
0.84330541
0.75654095
1.1416562
0.81118214
0.76155162
0.67097902
0.84648287
0.76734394
""
0.75559503
0.81057811
0.80458134
0.95147187
0.82542306
0.78095996
0.82671475
0.8502301
""
0.72232717
0.88177758
0.82785457
0.74342936
""
0.91217303
0.75377345
0.87153852
0.66904545
0.77799571
1.0278739
0.85583174
0.69475627
1.0450047
0.83330667
0.85620123
0.99997753
0.82063341
1.1668695
0.78707689
0.85792929
0.92529798
0.94447356
0.93759823
0.8099916
0.86689293
0.74746519
0.72590685
0.75986958
0.96247375
0.82025212
0.90456063
0.88872129
""
0.79988569
0.74861681
0.85952181
0.92115158
0.69734091
""
0.93294829
""
0.74518466
0.93199593
0.64761066
0.65427536
0.70322317
0.60167146
0.69104284
0.79546505
0.73529005
0.86240596
0.78320277
0.6462065
0.8077364
0.80282199
0.57100135
0.75683439
0.58348876
0.65715802
0.62203836
0.86913365
0.78892976
0.75557768
1.0189536
0.66317397
0.78200817
0.60672611
0.8034727
0.72638863
0.84191686
1.0475885
0.78236037
1.3202159
0.75480711
0.92736107
0.38639012
0.46917674
0.77991009
0.78099006
0.92690068
0.74706393
0.86315233
0.39043793
0.76742679
0.54168975
0.80084574
0.77308524
0.66966939
0.80339146
0.76910812
0.71175724
0.78209662
0.66013759
0.73549986
0.75511557
0.67417759
0.76003301
0.74672747
0.59981197
0.75228441
0.75139445
0.87393498
0.78411049
0.76523018
0.57015407
0.70313138
0.77957451
0.73801088
0.7993232
0.62030202
0.77239347
0.75308263
0.84149253
0.7182399
0.67658168
0.86316824
0.7960999
0.86282086
0.70903981
0.77836251
0.63487071
0.72942036
0.72344273
0.89459258
0.62284392
0.68088424
0.55120939
0.6492461
0.69764566
0.4852342
0.67910928
0.55175364
0.73610687
0.7488966
0.79942483
0.6855374
0.77651721
0.58183396
""
0.66578948
0.82839423
0.74255621
0.75837654
0.7315442
""
0.81180692
0.75142241
0.75978696
0.6735031
0.60934281
0.59489942
0.80234164
0.84638816
0.6234169
0.7793926
0.9348014
0.63959873
0.78693908
0.76180649
0.74072331
0.67506367
0.61827308
""
0.7583313
0.67907375
0.6280756
0.70738554
0.59249651
0.62295049
0.60632408
0.74090135
0.80729097
0.69429165
0.724473
0.79997575
0.72401994
1.0068446
0.90464175
0.77738369
0.65073109
0.79694623
""
0.55319965
0.67748588
0.62518758
0.77409768
0.62813509
0.71858114
0.68066686
0.79107296
0.71374655
0.76382709
0.6394918
0.63689834
0.77996695
0.65841883
0.53600591
0.79990554
0.76001281
0.82798958
0.73057276
0.78359324
0.69358337
0.69896418
0.79867542
0.76117218
0.61701584
0.76576817
0.72528094
0.71714526
0.57823551
0.80940408
0.70882243
0.56115896
0.69020313
0.77645814
0.78371209
""
0.64459699
0.63700372
0.68178785
0.72032851
0.63239205
0.69513118
0.73886406
1.047734
0.68958431
0.70715916
0.72990489
0.8611306
0.75923347
0.81373972
0.70263314
0.82520521
0.64359879
0.85305721
0.7784968
0.78917032
0.64683348
0.67643917
0.77076268
0.74457461
0.81993967
0.74431747
0.71699703
0.6900081
0.71860307
0.67928809
0.71071452
0.72142959
0.64841521
0.6916182
0.76945913
0.71137822
0.72459298
0.69559944
0.81282061
0.79146522
0.84922302
0.68828309
0.6826641
0.72913241
0.69165689
0.68526524
0.67235738
0.7110526
0.75269747
0.68464506
0.78083146
0.732548
0.70543408
""
0.78891611
0.6783247
0.75919294
0.73174793
0.78641331
0.73574734
0.80457199
0.72488868
0.76563221
0.7467677
0.69691437
0.75334758
0.62837029
0.82649213
0.76522601
0.62426829
0.67218417
0.66491079
0.75021607
0.75959837
0.76910216
0.73103732
0.70854634
0.71116114
0.72047681
0.6974166
0.78600293
0.743173
0.78980744
0.72258174
0.83395123
0.84327525
0.75018555
0.7537322
0.72917414
0.77037382
0.84487778
0.75948405
0.72373146
0.66887403
0.84926218
0.71103799
0.78216553
0.69997358
0.79514128
0.86169559
0.7377975
0.74270391
0.773983
0.66929001
0.7468431
""
0.54197949
0.69059366
0.79365581
0.68329763
0.74154371
0.81616485
0.86518437
0.72270322
0.79903752
0.79679441
0.76399338
0.70916533
0.87473023
0.77012646
0.6121484
0.68076169
0.63417035
0.79756814
0.75076789
0.63939345
0.76526982
0.73025906
0.66676503
0.80495656
0.60765254
0.63112342
0.73478228
0.73649937
0.77540529
0.82368606
0.72418141
0.68515241
0.67015237
0.66868931
0.85747308
0.73827314
0.69220603
0.7103703
0.79545552
0.72653377
0.76055592
0.79754663
0.70564151
0.79221469
0.80804849
0.73352432
0.94392502
0.75204092
0.7937355
0.803348
0.74442667
0.77998245
0.82567972
0.7063778
0.80382323
0.66562229
0.74804252
0.80277222
0.75873113
0.78425872
0.70665967
0.75968355
0.91022319
0.74360931
0.74656171
0.74382579
0.82776147
0.7992202
0.83445758
0.80572057
0.6971519
0.79346269
0.88142288
0.67371017
0.82409257
1.0681442
0.7612347
0.87736589
0.73639673
0.68994367
0.73328847
0.89681369
0.87626189
0.7276445
0.71341747
0.77228308
0.84575433
0.70737302
0.64952213
0.70153868
0.78779334
0.82997483
0.79057354
0.8415848
0.667768
0.73956954
0.85845947
0.81408626
0.68959224
0.87576032
0.81461233
0.8032518
0.79135227
0.67709047
0.89602613
0.85618854
0.65028358
0.81460088
0.77513105
0.798886
0.71109074
0.73067456
0.69318712
0.75565267
0.77357256
0.83322239
0.87609488
0.81179196
0.92642123
0.68740201
0.89512861
0.76862478
0.76188272
0.86315286
0.79715282
0.72582948
0.68939102
0.77953327
0.86260712
0.79853332
0.21114582
0.94023174
0.33681175
0.72003299
0.77249658
0.79942787
0.79395992
0.80034924
""
0.85895318
0.96159393
0.79399621
0.81762671
0.96588665
0.72500074
0.80438083
0.68202305
0.81823999
0.64887702
0.84869283
0.73720002
0.79018044
0.84463537
0.83719593
0.65927082
""
0.69408733
0.77728802
0.6976493
""
""
0.85670048
""
0.86167049
0.767546
0.84002602
0.63284814
0.87290072
0.78199852
0.74063563
0.81268585
0.7880947
0.80557549
0.71914357
0.51552451
0.74784935
0.48061836
0.8416695
0.95623124
0.77053565
0.86014169
0.85294551
0.84634715
0.57196051
0.79235649
0.85582924
0.84903836
""
0.75716239
0.95929164
""
0.85529637
0.97943437
0.74243939
0.80790651
""
0.77573955
0.76990885
0.59423572
""
0.82152319
0.81674331
0.78841084
0.77992582
0.76930219
0.82278049
""
0.6244694
0.73418808
0.73780882
0.74500215
0.72814965
0.8554666
0.74944395
0.81057179
0.71977127
0.63066649
0.72450018
0.58746982
0.80845189
0.69165832
0.73029196
0.54298466
0.81982672
0.64925069
0.76786798
0.79354572
0.99591857
0.69248152
0.69514954
0.70066351
0.73694694
0.74760711
0.72153807
0.64274412
0.74694049
0.79689217
0.62679791
0.80416095
0.57726258
0.68862569
0.7859568
0.69822228
0.7000429
0.68435228
0.73122954
0.72188383
0.77843302
0.77548039
0.86714673
0.57997358
0.80577439
0.70704466
0.76639581
0.64866108
0.740758
0.71904474
0.74066675
0.78958255
0.71568084
0.67662537
0.80852169
0.79639113
0.73079389
0.80837792
0.78271097
0.60617435
0.75170535
0.82364315
0.71464813
0.74462569
0.84563637
0.68733996
0.75001615
0.69399381
0.63813555
0.79203939
0.59939182
0.59222341
0.62455279
0.65775627
0.67989677
0.75166303
0.7035259
0.69777286
0.70024163
0.71193445
0.86350304
0.64081454
0.81254703
0.7897132
0.77384019
0.75607032
0.68531781
0.76344186
0.63178349
0.65111756
0.75941896
0.57624668
0.80095863
0.8425225
0.72601062
0.89771253
0.75225788
0.68919545
0.80354351
0.77158225
0.13694571
1.0057838
0.82010239
0.78681374
0.75324041
0.76123548
0.77737296
0.8116582
0.70713943
0.78288603
0.81423908
0.67125916
0.64300114
0.65605146
0.80102414
0.42467028
0.88877505
0.75558764
0.8755601
0.8993172
0.86533475
0.74698186
0.85845804
""
0.82607675
0.93579394
0.83118641
""
0.80335075
0.76677817
""
0.78263521
0.79380357
0.80731714
""
0.67473257
""
""
0.73188281
0.7488575
""
0.82335979
0.86597484
""
0.83367854
""
0.65379083
""
""
0.81262988
0.81135017
0.67246312
""
""
1.0540596
""
0.9252637
""
0.84171253
0.83253169
1.0090715
0.92859447
0.7959013
0.83168691
0.83014971
0.57147056
""
0.9450947
0.84861952
""
0.81520098
""
""
0.75495887
0.85818428
1.0085829
""
""
""
0.90363669
0.8100456
0.9736833
0.68834662
0.80754811
0.73232394
0.70222557
0.73548543
0.89833397
0.86274034
0.82303858
0.95936131
0.84724051
0.88117599
0.82788116
0.97509551
0.82205194
0.71186948
0.84454864
""
0.97454292
0.8238796
0.79744029
0.79511452
0.738168
0.95872176
1.018309
0.66914064
0.87998861
""
""
1.016493
""
0.7297917
0.7796914
0.88944441
1.0549575
""
""
0.8546654
""
0.83567208
0.68052799
0.80680329
0.90474302
0.77385336
""
0.90139115
1.0045537
0.79751545
0.74063569
""
""
""
0.86145037
0.77851862
0.97583419
0.72320205
0.71271116
0.62946683
0.76481104
1.005649
1.0366334
0.82141715
0.85780662
0.83625931
0.90000057
0.93005085
0.94638282
""
0.86806333
0.79311556
0.78382349
0.79683274
0.87325191
0.82540721
0.79821169
""
0.74507964
1.0187489
""
0.86662841
0.62886965
0.73303562
0.87910211
0.72185045
""
0.83742285
0.78619677
0.67983866
0.70453054
0.72926998
""
""
0.79232067
0.74457443
""
0.57904047
""
0.66090757
0.54503709
""
0.71248138
0.80593055
0.69587678
0.77459776
0.76482373
0.74388599
0.7688446
0.75325894
0.73132962
0.75490165
0.71365452
0.73822927
0.73751402
0.67560792
0.82961649
0.74647802
0.75917828
0.74760371
0.66993076
0.82029498
0.74250782
0.77134818
0.77535385
0.77518898
0.75019556
0.78835762
0.80752152
0.72530752
0.79970187
0.65422821
0.80085367
0.74799985
0.79210061
0.75372458
0.82401943
""
0.7705667
0.84462643
0.69860625
0.85863519
""
0.83039528
0.78176677
0.85167646
""
""
""
0.74091411
1.00403
0.88632369
0.85489732
0.9218303
""
0.83668339
0.65087014
""
0.93343776
0.8113479
0.81161338
0.70869052
0.80870551
1.1060627
0.92284638
""
""
0.5240069
0.80086535
0.84034222
0.80386937
0.81755543
0.81587833
0.78683263
0.77404445
0.78507823
0.75103122
0.69326705
0.74257058
0.75876534
0.78805465
0.78981656
0.75209594
0.81674987
0.776618
0.74414402
0.71894068
0.76020145
0.77729011
""
0.81778336
0.78446484
0.79663914
0.78091884
0.77475518
0.75276434
0.79112202
0.79192001
0.85583991
0.88877553
0.7708568
0.8111577
0.79988962
0.79925382
0.76670575
0.76367873
0.74159139
0.75280565
0.78991723
0.82002527
0.78413033
0.80170798
0.80385524
0.78852689
0.78195757
0.79618102
0.79206228
0.75716543
0.76285785
0.72077131
0.79220569
0.75365782
0.74858749
0.81109548
0.77513164
0.793001
0.74461675
0.74129975
0.8348527
0.77927125
0.75145429
0.75107646
0.63177943
0.95010006
0.68940949
0.74962252
0.74757105
0.78483415
0.6493504
0.70627272
0.69564092
0.7611174
0.6808086
0.72289354
0.78106153
0.81096876
0.81689501
0.75659639
0.74455309
0.71928841
0.73131579
0.79325032
0.89177608
0.78617007
0.75025249
0.76181263
0.7678737
0.73230237
0.81189942
0.70870519
0.76873362
0.77563941
0.74675804
0.82998514
0.79810178
0.67161715
0.69761962
0.85866487
0.69109321
0.64144886
0.79851329
0.75601244
0.8148517
0.63165277
0.86423123
0.80340594
0.46883175
0.70916492
""
0.72930217
0.72935122
0.70471019
0.94984621
0.78798246
0.76991636
0.73256898
0.79213804
0.75743562
0.7985965
0.82586002
0.78132296
0.94849056
0.69998544
0.81635654
0.76741362
0.83155197
0.61650801
0.80019557
0.83888674
0.54013485
0.7228936
0.70823783
0.75548792
0.7051636
0.77299547
0.75841141
0.71434999
0.83418077
0.77131921
0.70282209
0.69014239
0.72213346
0.75098741
0.73272187
0.75653338
0.75043929
0.74327171
1.4684378
0.75720459
""
0.67174357
0.70558614
0.80073977
0.75483346
0.81603682
0.80496979
0.78473061
0.77199847
0.72271883
0.83033437
0.75075567
""
0.8615092
1.0987264
""
0.89221078
1.1684439
""
0.82449895
0.80685115
0.86586595
0.7625792
""
0.88883269
0.77320075
""
0.8474735
""
0.79962993
1.2610173
0.86659497
0.86024302
0.81424135
0.89922327
""
0.73423767
0.56317341
0.96954858
0.93221211
0.79515743
0.82913488
0.94724041
""
0.89298028
0.70722085
0.93642479
0.88280171
0.76063639
0.88211262
0.8286038
0.9503746
0.57652694
""
""
""
0.77616906
0.79656863
0.8176617
0.83774441
0.80293667
0.82109791
0.81209624
0.87024283
0.82806665
0.68236107
0.74580944
0.72253388
0.68032336
0.74075508
0.80288738
0.85808009
0.67060673
0.72704273
0.6414367
0.66626656
0.7629593
0.70884162
0.68306941
0.75950032
0.69008213
0.83321196
0.79070216
0.65003598
0.6617673
0.77568984
0.77757287
0.77984422
0.78319198
0.75746304
0.73139006
0.69900286
0.71440923
0.76106876
0.79674715
0.77290332
0.77461606
0.72589964
0.87250727
0.70353103
0.67132866
0.73202562
0.49257424
0.68334514
0.73482043
0.80889928
0.8468979
0.78235298
0.76372188
0.69801122
0.67489302
0.7416361
0.77023786
0.63723296
0.80068249
0.71290344
0.72936702
0.73894972
0.7927953
0.75041294
0.84386426
0.76847327
0.86126071
0.7769056
0.80579466
0.79505944
0.77863306
0.6731649
0.78299165
0.69252628
0.63187987
0.74529767
0.64543039
0.79889083
0.75692141
0.74047714
0.80496764
0.68766958
0.76224661
0.6880824
0.77933997
0.77859849
0.74773079
0.7534548
0.69573313
0.79504329
0.84251988
0.71474451
0.77431166
0.67408484
0.75455105
0.7771126
0.71343368
0.70785707
0.90501362
0.67731673
0.99947232
0.8868627
0.86588436
0.73848587
0.65468091
0.8117587
0.63628554
0.88204664
0.77809614
""
0.75105256
0.63207299
0.76765084
0.6090098
0.79584944
0.73135227
0.87003499
0.60542667
0.84995389
0.60719591
0.74858338
0.85811943
0.70238256
0.79054338
1.3493121
""
""
0.39376476
0.84293401
0.84356284
0.7757026
0.79261631
0.73617524
0.87645799
0.58917338
0.81481773
0.81289947
0.75274372
0.7123884
0.46979144
0.74698931
0.97034782
0.78397989
0.9465872
0.91885763
0.7735498
0.94753218
0.75572109
0.83195299
0.57135987
0.73878342
0.78242177
0.69593251
0.70492494
0.83293325
0.66241533
0.78626949
0.70302725
0.80019617
0.74619931
0.79661572
""
0.71373469
0.74554497
0.92375487
0.75628406
0.77158642
0.69531578
0.78813261
0.72714782
0.76624119
0.84151936
0.78415191
0.79899687
0.77032804
0.81355113
0.78709567
0.79709232
0.66860807
0.79490757
0.70804363
0.72023571
0.75585556
0.79321265
""
0.79727566
0.58754033
0.86292607
0.72605073
0.71921158
0.76177746
0.83666581
0.91024822
0.78071243
0.69352126
0.75838518
0.81033206
0.75187629
0.6938597
0.77171969
0.79514164
""
0.567047
0.79310125
0.77231365
0.98406994
0.68611103
0.77139539
""
0.72790891
0.625884
0.82379431
0.75344759
0.82886958
0.65768099
0.68197155
0.71036685
0.70982867
0.74657661
0.73682201
0.82673186
0.7494902
0.77149701
0.76500785
0.74413478
0.74639088
0.69880795
0.7150979
0.70361203
0.6962716
0.69778746
0.71436661
0.79348725
0.76030999
0.74527329
0.77149588
0.57086486
0.60591668
0.56401527
0.74599475
0.68188828
0.81665742
0.70530146
0.55755526
0.81018215
0.64142144
0.77805328
0.6902405
0.75793165
0.79140371
0.75932455
0.74919671
0.78546566
0.65894908
0.74356061
0.77383083
0.76445711
0.74790299
0.71281677
0.62235081
0.72079343
0.82057077
0.80970353
0.70545608
0.69871485
0.75142926
0.9901756
0.76517612
0.77439409
0.72788101
0.73872381
0.70872593
0.7697919
0.84279472
0.79406154
0.74220645
0.69817501
0.85054368
0.73064685
0.79418063
0.74639529
0.80219179
0.83462495
0.70841742
""
0.76610732
0.83000642
0.81743532
0.76539654
0.66263795
0.76239049
0.80690235
0.6726644
0.60447848
0.7334795
0.65582538
0.87574822
0.7796219
0.79570669
0.73387372
0.82985997
0.79442352
0.73282921
0.78945786
0.75442576
0.7715261
0.68087494
0.76299101
0.76013786
0.7086609
0.68220967
0.75598007
0.9067058
0.76593423
""
0.87175065
0.55641603
0.80045819
0.7572583
0.69880569
0.72862339
0.83680594
0.65543479
0.7282092
0.71571773
0.74960375
0.53226602
0.73427278
0.56443393
0.82563114
""
0.87608361
0.80271018
0.82620072
0.76113534
""
0.81515455
""
0.9147529
0.8321985
0.91336405
0.82009846
""
0.90933174
0.81267756
0.81494993
0.46008074
""
0.32840651
0.94559091
0.63825005
0.46440578
0.88867801
0.87472582
""
0.74484342
1.0837363
0.84420055
""
0.90218878
1.00214
""
""
""
""
0.68079674
0.88223553
0.85393578
0.82764244
""
0.83738989
""
0.81929421
0.70348805
""
1.106539
0.76988459
0.79643637
""
0.75428575
0.80617863
""
0.69940168
0.61086202
0.74444914
""
""
""
0.80855799
0.81774068
0.75770289
1.0342224
0.81291515
""
0.75896347
0.66742462
0.5920161
0.48938832
0.71710777
0.73139656
0.64711922
0.56325984
0.79307276
0.68985671
0.62447947
0.6375044
0.69728595
0.77067226
0.70554221
0.7329284
0.51346058
0.76716584
0.73280716
0.79669225
0.8909353
0.70724779
0.68187392
0.57871538
0.70880145
0.73490787
0.75282931
0.63762945
0.54631841
0.69530791
0.6611985
0.69964397
0.74301249
0.60011446
0.62167281
0.83855623
0.72232383
0.80678833
