kfr_29_black_female_p100
0.61151451
0.58659291
0.586101
0.62516469
0.76812196
0.49468035
0.54773116
0.6325587
0.55276883
0.49050844
0.4633483
0.54889601
0.57146972
0.74883902
0.61613619
0.60782409
0.6246109
0.63131326
0.78695178
0.60415149
0.51847601
0.51722246
0.57390863
0.60417765
0.26422754
0.57441968
0.50161242
0.54628277
0.70145112
0.31984311
0.44102928
0.6330539
0.44276485
0.74574345
0.56519461
0.47876066
0.60524875
0.81233078
0.63891321
0.608136
0.64473206
0.54689318
0.68030602
0.55386227
0.6475262
0.5515278
0.79363614
0.4650836
0.57555491
0.65643537
0.63008976
0.51019216
0.5802002
0.52415502
0.72962552
0.60582942
0.54906261
0.77207017
0.68171781
0.60341799
0.55096656
0.57942724
0.63052899
0.59209287
0.56891644
0.58336204
""
""
""
0.56181359
""
""
""
""
0.64476699
""
""
""
""
""
""
""
""
0.49367189
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51794624
0.55258155
""
""
""
""
0.57982767
0.45570669
0.67928702
0.59863502
0.62253654
""
0.78428519
0.57899004
0.47168621
0.6428746
""
0.65619153
""
0.73087442
0.41237298
""
0.45218331
0.67299116
""
""
0.26929364
0.62319487
0.44454172
0.59313083
0.59468114
0.56589168
0.45843315
0.56935823
0.45293391
0.5902136
0.74030548
""
""
0.55729616
0.45593971
""
0.83446538
0.54189396
0.55912936
0.42356855
""
0.67371351
0.59862012
0.50091755
0.72601956
""
0.53309655
0.66592759
0.61174071
""
0.65745544
""
""
0.5222894
0.52671462
0.58072841
""
0.52064008
""
0.69563866
""
0.63513368
""
0.63978243
""
0.53037256
0.50981456
0.59999114
""
0.61959869
0.73485845
""
""
0.50543624
0.81637543
""
""
0.6492815
""
0.66779143
0.57198268
0.75491148
""
0.56929666
""
""
0.55514574
""
""
0.57256228
""
0.61355889
0.56566918
""
0.6681962
0.53957909
""
0.5672037
0.59041786
0.40862542
""
0.54938656
0.64467776
0.58194757
""
""
0.58660287
""
""
0.54690921
0.62248349
0.97376996
0.57741773
0.54659784
""
0.57364881
0.57728267
0.5760842
0.5509569
0.57452154
0.5463413
0.5674724
0.4551197
0.59411579
0.57120872
0.58954483
0.59378672
0.79720122
""
0.61315727
0.56652224
0.4836871
0.58608937
0.67729431
0.59697104
""
0.50662386
""
0.55427819
0.66295666
0.60007417
0.60280788
""
0.60408431
""
""
""
0.56480092
0.68818146
""
""
""
""
""
""
""
""
0.57430106
""
0.5889436
""
""
0.62384206
0.93562031
""
""
""
""
""
""
""
0.57062858
""
""
""
""
0.69941598
""
""
""
0.78980416
""
""
""
""
""
""
""
""
""
""
""
0.87084049
""
""
""
""
""
""
""
""
""
""
0.91745991
""
0.6002115
0.59822553
0.71203482
0.54055524
0.59302437
0.59776658
0.62385404
0.66459507
0.63906765
0.61167306
0.58200645
0.62104905
0.57549506
0.66625464
0.53418583
0.54321671
0.65016866
0.59235132
0.29980671
0.52044302
0.55640823
0.63136417
0.48229471
0.62369466
0.48766693
-0.013605003
0.58762169
0.55806643
0.60724604
0.78323627
0.55936831
""
0.58354068
0.45335695
0.48869833
0.67472565
0.49843845
0.63945335
0.52151
0.60560119
0.67588484
0.57606649
0.62747318
0.53915483
""
0.58852494
0.60573757
0.64796627
0.54968143
0.21848784
0.52093142
0.56194001
0.52135736
0.71260637
0.55134785
0.44676632
0.65394199
0.66418833
0.44742244
0.58514702
0.53424841
0.54589021
0.66399795
0.59667003
0.56409329
0.53046292
0.64019573
0.49549383
0.84588569
0.55813855
0.61537677
0.55161095
0.55948502
0.42215386
0.5135113
0.57973993
0.59762573
0.57259953
0.66483164
0.68470579
0.26942399
0.47305894
0.42581075
0.6081934
0.87270665
0.58081478
0.54853427
0.48941994
0.3773143
0.58391958
0.63210392
0.571289
0.62173617
0.53670359
0.476248
0.60614604
0.37724268
0.49316356
0.5575605
0.40946591
0.48642457
0.60384101
0.41251826
0.52996457
0.68215966
0.3043167
0.64209867
0.54473126
0.43734914
0.53713304
0.6968475
0.60497373
0.58401698
0.57661337
0.6282391
0.64963895
0.50250804
0.49468359
0.53046894
""
""
0.627505
0.55343932
0.64653659
0.7218982
0.55387032
0.59865618
0.57966518
""
0.52989018
0.47987792
0.72562975
0.7247057
""
0.59821135
0.50148541
0.60111445
0.24208818
0.58765578
""
""
0.55250257
0.67630464
0.40511918
0.56775361
0.57208735
0.55720752
0.55539823
0.60384655
0.46922499
0.47022232
0.46158621
0.25249058
0.56517619
0.64625841
0.68191081
0.4947384
0.58929336
0.25158074
0.36307222
0.53693712
0.63629663
0.6012857
0.58749819
0.38433525
0.61465883
0.57687068
0.58009201
0.55256999
0.71043354
0.65094072
""
0.54681939
0.45853591
0.46867493
0.64645088
0.64628714
0.62785667
0.62926549
0.62105936
0.63203889
0.90194678
0.48866805
""
0.55984169
0.55846483
0.64717889
0.4088012
0.45559695
0.49772501
""
0.62402374
0.45540023
0.60497868
0.46969455
0.44890755
0.65304726
""
0.77279246
0.57852
0.54960907
0.58697057
0.49366805
0.50248849
0.51639998
0.57824838
0.42490622
0.48000291
0.74294442
0.70189935
0.64892554
0.61192328
0.5717625
0.65482914
0.57614779
0.45963463
0.39541236
""
0.38149989
0.46483299
0.5960812
0.41487551
""
0.61229706
0.68960768
0.52531517
0.57797933
0.41712862
0.52283508
0.4735406
0.82045197
0.9620496
0.51964986
0.63972646
0.40071243
0.486745
0.46446696
0.65093678
0.34358254
0.65037763
""
0.67757183
0.52340859
""
0.74245673
""
""
""
""
""
""
0.69073355
""
""
""
1.0742555
""
""
""
""
""
0.66793817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57430512
0.6236558
0.77025592
0.47350314
""
""
""
""
""
0.58831882
""
""
""
0.68410158
0.79234052
0.54412472
""
""
0.53163928
""
""
0.60098845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38113916
""
0.653207
""
0.63439268
""
""
""
0.57610053
0.56176794
0.47144026
0.70052367
0.57156128
0.51380175
""
0.59540045
0.70870399
0.52888423
0.77385789
0.64859855
0.64142913
0.59694391
0.51677108
0.49444053
0.60503131
""
""
0.66402149
""
""
""
""
0.53451127
""
0.91572636
0.57677919
0.68845445
""
""
""
0.71033978
""
0.4672592
""
0.50498003
0.54375511
0.54445416
0.62206787
""
""
""
""
0.55188769
0.755135
""
0.53694606
""
""
""
""
""
0.42987972
0.56292725
0.48744234
0.50150532
""
""
0.50210547
0.76646632
""
""
0.76012379
""
""
""
0.55336112
""
""
""
""
0.88691759
""
""
0.48871139
""
0.50136375
0.5696581
0.68586755
""
""
""
0.42336747
0.55886763
""
0.55018497
0.68009502
""
0.50039488
0.75048113
0.46512404
""
""
""
""
1.2118272
""
0.53667372
0.77212846
0.61695939
""
0.52905834
0.51060975
""
0.49763763
0.57715636
""
""
0.49479011
0.65168953
""
""
""
""
""
""
""
""
""
""
0.6463694
0.39048028
""
0.48330551
""
""
""
0.5900228
""
0.50077093
""
""
""
""
""
0.71434355
""
""
0.59010172
""
0.55723727
""
""
0.71450156
""
0.61809373
""
""
""
""
""
""
""
""
""
0.57434154
""
""
""
""
""
""
""
""
""
1.065701
""
""
""
""
""
0.62566823
""
0.7201789
""
""
""
0.40666196
""
0.59371924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66752756
""
""
""
0.34535277
0.52132636
""
""
""
""
""
""
""
""
""
""
""
""
0.60759318
""
""
""
""
""
""
0.60212058
0.70215303
""
""
""
0.56908864
""
""
0.66527426
""
""
""
""
""
""
""
""
0.38483316
""
""
0.61162531
""
""
""
""
0.70067209
""
""
0.61459529
""
0.51001817
""
""
""
""
""
""
""
""
""
0.61956877
0.93107975
""
""
""
0.60251123
""
""
""
""
0.3398042
0.32732484
""
0.59338486
""
""
""
""
""
""
""
""
0.90334213
""
""
""
""
""
0.62532473
""
""
""
0.66133958
""
0.56565166
""
""
""
0.63763815
""
""
""
""
0.51354629
""
0.36659437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49342039
""
""
0.52771991
""
""
""
0.6023913
""
0.53360993
0.66973948
0.53777939
""
""
""
""
""
""
0.95753258
""
""
""
""
""
""
""
""
0.57682914
""
""
0.45466134
""
0.58009738
""
""
0.66571575
0.58031547
0.3070389
0.52780986
""
""
0.80825329
0.7328369
""
0.42398447
0.70571941
0.72225618
""
""
""
""
0.47745824
0.41688335
""
""
""
""
0.55391848
""
""
""
0.57172376
""
""
0.56392878
0.6199097
""
""
""
0.67839152
""
""
""
""
0.67147827
0.78745323
""
0.31603792
0.4582822
0.96215141
""
0.50237501
""
0.57666308
0.75310004
""
0.60023636
""
""
0.79688615
0.50029707
""
""
""
""
""
""
""
0.60879213
""
0.61450404
""
""
0.61676389
""
0.76552171
""
""
0.61738312
0.58137101
""
0.30501011
""
""
0.55605394
""
0.58553302
0.58007199
""
""
0.55734473
""
""
""
0.55612135
""
""
0.70168251
""
""
""
""
0.60904932
0.59345996
0.60383761
""
0.27116275
0.44225442
0.64300656
""
0.44350284
0.69585913
0.49625343
""
0.67777592
""
""
0.50390631
0.61841959
0.55737555
0.58280122
0.59734452
0.73467201
0.5997535
0.62123227
0.62399691
0.57641476
0.58213782
0.56853986
""
0.61225158
0.35265687
0.47813785
0.58590317
0.5875172
0.6225422
0.6386323
0.52996612
0.75815862
0.78608531
0.54413056
0.5586639
