kfr_top01_hisp_pooled_p25_se
0.0021043583
0.0039311061
0.0042564119
0.0007952376
0.001985641
0.0021359187
0.00058089156
0.0015683181
0.0059286212
0.0028479665
0.0014883407
0.0023875425
0.0056281174
0.0025494678
0.00093634281
0.0046410076
0.0021558721
0.0021216681
0.0031137704
0.0022287287
0.0014011138
0.00076952326
0.0010044563
0.001772951
0.00089905423
0.0014482087
0.001078214
0.001063109
0.0006827637
0.0008176007
0.0055229333
0.00066961267
0.00072126882
0.0012992446
0.0015647635
0.0013669815
0.0031414314
0.002043138
0.018524572
0.0069121341
0.0011281292
0.0020202226
0.0035339363
""
0.0040226504
0.0043336777
0.00095879921
0.0021642658
0.00221985
0.00085299963
0.0010945277
0.0016470239
0.0012235293
0.0044502183
0.0049436125
0.0014624441
0.002344681
0.0032126335
0.0043514823
0.00095371489
0.0024928292
0.0012283567
0.0084310696
0.0032343667
0.0035962891
0.0043315245
""
0.0096685244
0.0031121226
0.0022824726
0.0025869168
0.0029936035
0.0032893873
0.0017230914
0.0026778695
0.0083904294
0.0091611044
0.0026445347
0.0051241871
0.0009477823
0.00079639227
0.0015403486
0.003064458
0.0032547293
0.001189199
0.00147213
0.0097445566
0.00059616851
0.0041905921
0.00045865483
0.0023340094
0.0080845933
0.0083360644
0.0048363511
0.0011600859
0.012013472
0.0012241745
0.00022608893
0.00030151097
0.00034148718
0.00043811757
0.00012632996
0.00032864622
5.8396716e-05
0.00033244659
0.00016642193
0.00043849112
0.00034809933
0.0004306715
0.00084056123
0.0038777906
0.0018369544
0.0015436813
0.0051571843
0.0016459642
0.00056362216
0.0012346501
0.0051096138
0.0036870795
0.0049862568
0.00044107495
0.0043670721
0.0088340193
0.001031165
0.0013147329
0.002315524
0.0028233111
0.0012447364
0.0047968347
0.013949795
0.00050675886
0.0024186685
0.0030752525
0.0019602894
0.0002564661
0.0033646275
0.0011414136
0.00057532801
0.0019316582
0.00086217903
0.0019685486
0.00098365929
0.0048652841
0.0058043413
0.0014358155
0.016547156
0.0019698679
0.0016666234
0.0029970366
0.0051193316
0.0028985851
0.00068697723
0.0015713953
0.0064564822
0.0012789469
0.0042786882
0.018849125
0.0032707194
0.0026059721
0.013692731
""
0.028503379
0.0016254197
0.00064827042
0.0031181078
0.00035444429
0.013175401
0.003556804
0.0034909544
0.0010450933
0.00065343367
0.0010310657
0.0010146908
0.0013483344
0.0088797733
0.0016783603
0.0014872688
0.00024434453
0.0043642102
0.01387118
0.0025497174
0.0036666405
0.00065864332
0.0016161911
0.0020810098
0.0010196333
0.0041359942
0.0044290829
0.0017721744
0.0053090588
0.0043180846
0.00077891344
0.001511473
0.0034947286
0.0082761934
0.0018825982
0.0010246857
0.0025587529
0.00059838645
0.00034931162
0.0007751307
0.00033153538
0.0023010357
0.0053660041
0.0013681753
0.001899446
0.0011878592
0.0028116063
0.0075681075
0.0018967732
0.0077369912
0.0027931724
0.0048730285
0.016174827
0.00016388208
0.0019158134
0.00049524306
0.00074913062
0.000948762
0.0013946567
0.012686167
0.011923445
0.0034171739
0.0036815444
0.00090898998
