somecoll_white_female_p75
0.86184591
0.87786853
0.77877194
0.9050647
0.74238098
0.85600811
0.86190212
0.87971801
0.84180439
0.88258851
0.80068266
0.85674995
0.90518653
""
0.82015169
""
""
""
""
""
0.89522648
0.8592366
0.83249551
0.9204393
""
""
""
0.84270686
0.86964262
0.86661655
0.85115248
0.89809418
0.90512764
0.89063376
0.84380662
0.86642593
0.86328071
""
""
0.87353092
""
0.85052097
0.90169811
0.89150542
0.87552392
0.83148414
0.87686545
0.88154894
0.87096047
0.84350443
0.77583188
0.85169226
""
0.84076256
0.83677739
0.80800378
0.635176
0.91420299
0.7800045
0.71653134
0.9171657
0.88087273
0.98365092
0.83193082
0.8929491
0.86306399
0.80996841
0.88175607
0.87179071
0.83956957
0.73005152
0.87464452
0.84999466
0.87257671
0.95150161
0.81291783
0.90908194
0.89109963
0.81616777
0.86510545
1.0181885
0.8269875
""
0.81964171
0.79857582
0.80241072
0.83915895
0.87471539
0.93804622
0.75160885
0.72070414
0.80984223
0.77934188
0.81860286
0.83701456
0.8712005
0.85838282
0.88530743
0.82244778
0.77179867
0.77878308
0.81755352
0.80831218
0.8652367
0.86741149
0.85222447
0.87861067
0.79134017
0.67218328
0.78330094
0.82736373
0.8676399
0.87081093
0.75517637
""
0.91547173
0.85932225
0.82207024
0.90338719
0.86035722
0.82671618
0.93924206
0.86748385
0.88781279
0.84548718
0.81484532
0.82890075
0.82855618
0.89285058
0.83582312
0.82715535
0.83772868
0.81860709
0.85812211
0.96303922
0.841824
""
0.96813369
0.85641789
0.81812763
0.85375673
0.82027411
