kfr_white_female_p25
0.40872279
0.58597982
0.44809237
0.44844458
0.52317405
0.3489092
0.4412834
0.38831887
0.41051537
0.38781837
0.36315727
0.43414852
0.3997525
0.43969619
0.44466388
0.38749489
0.42716339
0.39384225
0.51149195
0.52574295
0.52951306
0.48501164
0.48974323
0.41276553
0.382945
0.41597885
0.4487415
0.39697605
0.45182469
0.36424908
0.53365248
0.43517664
0.43161348
0.40380883
0.46095169
0.41060656
0.43004864
0.49052614
0.4714638
0.38343173
0.43020779
0.43192977
0.4605203
0.42022362
0.51367474
0.73889297
0.52386659
0.36348552
0.40003207
0.4492211
0.45940635
0.45964354
0.48162025
0.38044471
0.39156601
0.35155419
0.42277765
0.41331115
0.42316791
0.41811424
0.42465857
0.38872823
0.37929931
0.41529599
0.46760523
""
0.49939215
0.49694553
0.36903408
0.57734424
0.2597259
0.3774372
0.42233136
0.44089276
0.38661563
0.40046415
0.47018287
0.42351577
0.31905434
0.33045441
0.26907933
0.3086794
0.41515896
0.58939207
0.5509997
0.48773241
0.44255546
0.3745032
0.43255156
0.37429819
0.42891899
0.39678204
0.40420434
0.43681931
0.37833363
0.41868386
0.42529073
0.56995916
0.39666975
0.40063834
0.3636702
0.39294341
0.43569788
0.42087534
0.38497463
""
0.38050517
0.38341683
0.42403007
0.39775959
0.36605451
0.33835244
0.40442199
0.3519426
0.41592339
0.4133639
0.3506887
0.41817757
0.33738688
0.41048974
0.39093009
0.42155522
0.39355502
0.47918347
0.37388402
0.46773627
0.41443926
0.38315642
0.48052743
0.40777984
0.60595113
0.46161965
0.53595376
0.47175029
0.44161576
0.57118368
0.47746366
0.33202779
0.50984311
0.43613181
0.48137724
""
""
0.49793547
0.35684323
0.48142946
0.40663826
0.4029654
0.49969381
0.48726681
0.45019478
0.41017905
0.46538559
0.43918341
0.39536014
0.43517312
0.49793491
0.43875468
0.43454373
0.40007663
0.45187268
0.42376599
0.51576972
0.5283559
0.43356764
0.34653884
0.35062066
0.32227284
0.41049528
0.42286208
0.42099866
0.39109239
0.49344578
0.43494946
0.42259464
0.43110061
0.38502291
0.40468967
0.3666985
0.57171965
0.51271504
0.41450584
0.49951479
0.45227832
0.38722226
0.3835859
0.33710092
0.46725062
0.48719078
0.43054721
0.51357472
0.44186473
0.42358562
0.4448851
0.42562217
0.42598769
0.37504706
0.53622329
0.5012095
0.49114081
0.37982279
0.53165531
0.37751335
0.45606431
0.50980437
0.48390275
0.38934031
0.39746633
0.42148221
0.45441896
0.44094941
0.43751478
0.4261193
0.42775756
0.39587459
0.48685896
0.41029075
0.37632194
0.37814653
0.4603852
0.34786153
0.41751906
0.40511763
0.54975623
0.4195486
0.44339085
0.47582626
0.47004324
0.37519571
0.56396925
0.4264189
0.49137345
0.42690209
0.49966145
0.50354397
0.48259416
0.47081599
0.41328347
0.42537206
0.44598445
0.35698095
0.50665474
0.41454297
""
""
0.50361347
0.56558961
0.40255708
0.47895512
""
""
0.49462444
""
0.53618169
0.43219903
0.40773675
0.40081018
0.39948016
0.45905674
0.41065976
0.44976953
0.3862915
0.38805455
0.40757319
0.37087461
0.47210643
0.42878583
0.39224684
0.41186756
0.42718074
0.51595193
0.45271745
0.45415735
0.45057866
0.53206259
0.54803163
0.42471114
0.47050542
0.40990216
0.51001835
0.4162944
0.40586504
0.38901332
0.37465689
0.47306672
0.47824574
0.42683071
0.417873
0.34802842
0.43343219
0.39154285
0.42200798
0.39497244
""
0.43600294
0.35589483
0.32601833
0.33848596
0.3587403
0.36720797
0.3470082
0.56723827
0.43425697
0.36921546
0.43877345
0.46797672
0.40443
0.39152315
0.44164771
0.44849896
0.49796328
0.43677679
0.48236871
0.45464206
0.38170576
0.43680468
0.37481108
0.36919913
0.408443
0.39712974
0.39305189
0.36015892
0.48389316
0.43679285
0.51894903
0.44161969
0.40898982
0.41473913
0.36184996
0.42585027
0.45687917
0.42036191
0.42705077
0.45924684
0.40409973
0.44853804
0.4279384
0.40986744
0.4266189
0.47353598
0.41422957
0.43437678
""
0.47229373
""
0.35880116
0.41492373
0.36706018
0.4153488
0.54400504
""
0.42816579
0.4994356
0.37393177
0.37135008
0.43756652
0.50074029
0.43207091
0.46522376
0.53683448
0.48529997
0.45857725
0.56583345
0.42197084
0.32711044
0.4115122
0.4010717
0.38589951
0.42553559
0.42367357
0.31693652
""
0.52686936
0.37893924
0.37634176
