lpov_nbh_other_pooled_p10
0.16340852
0.23734021
0.0051522003
0.32296333
0.28583807
0.26734701
0.25950807
0.20460013
0.16892695
0.20026855
0.16062769
0.28554255
0.20191675
0.089767218
0.27529657
0.50859541
0.04055113
0.28289416
0.30966175
0.16004066
0.34854928
0.25697118
0.2741158
0.25689408
0.34665269
0.2762951
0.23744532
0.30806932
0.46862906
0.41114461
0.2687746
0.3134003
0.46011329
0.41653872
0.15580319
0.30279422
0.17256428
0.1190559
-0.037204918
0.076620638
0.22143623
0.12870425
0.11124417
""
0.17832622
0.15437143
0.28858683
0.12169063
0.35283083
0.2592369
0.22217599
0.18944459
0.2578063
""
0.26553503
0.25290403
0.18752477
0.12980507
0.15230364
0.23899543
0.14663808
0.26030633
0.16304891
0.15966056
0.13924503
0.23157942
0.37736684
0.059746969
0.14370421
0.14290577
0.28380725
0.19446096
0.16015103
0.2079318
0.12847821
0.18976948
0.20426361
0.14975147
0.11249255
0.26564881
0.19011517
0.12579416
0.015363592
0.12223677
0.3647275
0.19740824
0.23004134
0.25140718
0.23203233
0.15888406
0.17920694
0.10002901
0.095023155
0.22929202
0.1333039
0.060039733
0.17396045
0.18942091
0.35144654
0.29677403
0.36638877
0.32388392
0.3407045
0.39091462
0.4465628
0.37014785
0.32370263
0.37019944
0.24180257
0.23766732
0.25761253
0.29531389
0.33862936
0.23009719
0.38080227
0.26249164
0.29974619
0.069804855
0.22603923
0.11086296
0.25083637
0.1303024
0.40766671
0.25059384
0.21089213
0.37507069
0.2892147
0.11686188
0.34890324
0.20693874
0.35589918
0.27118388
0.30122238
0.21142504
0.25492972
0.24395995
0.22621493
0.2969988
0.18255366
0.30251122
0.21815832
0.30141252
0.096030362
0.27381834
0.14388819
0.23731698
0.10946906
0.36700454
0.15442394
0.18654773
0.20833559
0.29342052
0.29028893
0.068242483
0.31758913
0.23554948
0.11047459
0.30522695
0.15796663
0.11868639
0.15806831
0.21496312
0.71836436
0.4704206
0.43794182
0.64052582
0.26461253
0.24017343
0.18479803
0.30574751
0.3130576
0.19590122
0.26555836
0.20835625
0.14446373
0.34607455
0.21678656
0.24635921
0.33999145
0.32929638
0.3799158
0.25709471
0.29604578
0.12034912
0.26821053
0.30991969
0.08764118
0.33314762
0.28915232
0.59122443
0.097085491
0.3257533
0.2863647
0.1916429
0.11098862
0.17054731
0.21498688
0.19428739
0.25367495
0.35816666
0.2241572
0.27539009
0.53747451
0.21305136
0.1843746
0.21866915
0.30014545
0.32150424
0.22867478
0.35759968
0.35670584
0.33815444
0.2503542
0.086890735
0.29867145
0.21520987
0.28013447
0.33986658
0.19891527
0.17618005
0.27332899
0.20900734
0.15725246
0.20188154
0.26858374
0.18239786
0.35659689
0.35931754
0.32195082
0.2614122
0.26710972
0.2790722
0.35145462
0.21561162
0.22038613
0.15557276
0.32333976
0.27241069
""
0.15680084
0.16694699
0.45145154
0.31441405
0.53139353
0.22647357
0.48212123
0.38037187
0.35629848
0.27458408
0.24043696
0.32695305
0.28634602
0.33412111
0.50351638
0.340841
0.32463017
0.26297811
0.41132465
0.23968278
0.25769591
0.23972107
0.38501397
0.47538131
0.42251
0.38518852
0.37731969
0.58201563
0.52266574
0.41291374
0.44853276
0.41853875
0.4398472
0.22359718
0.33998761
0.12524202
0.33233073
0.41168171
0.436445
0.3971971
0.34479773
0.30498993
""
""
0.3849723
0.50853229
0.46424317
0.37850475
0.45418987
0.33734605
0.34495708
0.26542619
0.51614136
0.16990104
0.350335
0.42391273
0.53384674
0.3523632
0.67576092
0.65184224
0.41982996
0.4493548
0.36823869
0.26857784
0.54423708
0.357142
0.51139265
0.43901151
0.31224063
0.43252954
""
0.41676861
0.39572942
0.28872406
0.46393079
0.42120391
0.34291998
0.40688583
0.52592373
0.40396437
0.48901325
0.51007551
0.4657461
0.45749295
0.18357399
0.15606402
0.46756527
0.34060693
0.34057391
0.24541748
0.2423995
0.60952991
0.3004005
0.32577229
0.32116932
0.34824175
0.43399149
0.31598377
0.24226987
0.16696665
0.39775619
0.22898032
0.41186965
0.32296255
0.33492324
0.27863321
0.19875561
0.18866621
0.088742673
0.20685335
0.089664638
0.2361179
0.11213019
0.19466157
0.071302436
0.28989875
0.20717774
0.21653895
0.14523478
0.17021243
0.11523949
0.19300406
""
0.32352108
""
0.095581077
0.13083091
0.0549463
0.35979256
""
""
0.23211797
0.23022763
0.36850119
""
""
""
0.25591874
""
0.23838256
0.35661623
""
""
""
""
""
""
0.40669405
""
0.051163811
""
0.78538215
0.66354042
0.65219009
0.42951196
""
0.39589524
0.29015893
0.465354
0.42987871
""
""
0.70931917
0.26079938
0.2499994
0.52783239
0.27881816
0.33948299
""
0.12444647
""
0.48849598
0.38304907
""
""
""
""
0.23907788
0.42653948
0.73112255
0.72639018
0.65495855
""
0.22010273
""
0.53389013
0.5419817
0.59453464
0.27954111
0.3141695
0.34898153
0.55323464
0.52789634
0.38614634
0.22861311
0.59016353
0.38289946
0.30066171
0.079083413
""
""
""
0.20306747
0.50635225
0.66690344
0.21512233
0.57767797
0.36349809
0.49104097
0.53216833
0.33059514
0.2409493
0.29681554
0.31243077
0.45942935
0.16998079
0.31608492
0.32225382
""
""
""
""
0.53038448
0.40338695
""
""
0.28890422
0.30624223
""
""
""
""
""
""
""
0.14257818
0.23938574
0.13650016
0.34621856
0.43966964
""
0.5437963
0.45138809
0.40128657
0.68603188
""
0.07092271
0.38863346
0.29629421
0.65400589
""
""
0.1747347
""
""
0.26304668
0.37015617
""
0.44913873
0.26802662
0.33441526
0.60506737
0.13158919
0.39548793
0.17826138
0.28725445
0.41166016
0.36258084
0.39188534
0.10934597
""
""
0.31069276
0.2718741
0.20644745
0.078305043
0.12193674
0.19689171
0.14836459
0.12638403
0.10228268
0.1694711
0.11649457
0.27833849
0.17624035
0.40723899
0.33218083
0.26536089
0.33118755
""
0.12465402
""
0.23993978
""
0.26998526
0.21684958
0.30779371
0.1366294
0.24502942
0.19561745
""
""
""
0.15717587
0.17156899
0.47471088
""
0.21501495
0.21906805
0.099303067
0.37092608
0.28353664
0.10875517
""
0.37956509
0.24347541
0.4275806
0.13187416
0.40674689
""
0.43838513
0.19432773
""
""
""
""
0.18786357
0.15047725
0.28355429
0.28571939
0.27048779
0.40858677
0.22229567
0.22948587
0.32301861
0.24032629
""
""
""
0.41706634
""
0.39278606
""
0.27871469
0.27366677
""
""
0.41791669
0.16824441
""
0.11747655
0.24211723
0.35148183
0.25523695
0.27487522
0.37357119
0.37582657
0.38418689
0.27667865
0.22859827
0.19874229
0.21026596
0.24906692
0.23404959
0.11881999
0.18617839
0.26705372
0.19848537
0.27457303
0.10212968
0.22507328
0.1513402
0.064676739
""
0.52693844
0.25383598
""
0.15268485
0.39005798
0.073669672
0.33655918
0.58545005
0.64022583
0.23244798
0.23278242
0.71430969
""
0.46509725
0.23181236
0.32205808
0.2330467
0.44565624
0.30921325
""
0.24569318
0.49267581
0.035462148
""
""
0.41021836
""
""
0.50328147
0.45667443
0.087624736
""
0.65538782
0.25289822
0.40251279
0.91839099
0.67029196
0.62641716
""
0.50066018
0.54180628
0.58272827
0.1116965
0.33608866
""
""
0.0018625938
0.36283267
-0.088855833
0.3445318
-0.15015459
0.36037499
0.36326674
""
0.28267577
0.29599324
0.118505
0.30145228
0.50437707
0.328311
0.20467573
0.30839282
0.14060239
""
0.49345985
0.23251137
""
0.64697576
""
0.44914758
0.43945947
0.34410378
0.35900563
""
""
0.27115837
0.40592462
""
0.39140871
0.23194942
""
0.15712367
0.29422516
0.14703839
0.25754014
0.23210475
0.22375177
0.32312718
0.31524372
0.24748512
0.33800548
0.38065943
0.46793494
0.29481176
0.48965231
0.15270834
0.36312559
0.37619761
0.47099936
0.47212958
""
0.36639529
0.45583257
0.29054871
0.49110952
0.42659619
0.48897707
0.27069709
0.2830441
0.47113988
0.35577914
0.34680393
0.27834043
0.31806758
0.27828726
0.27355707
0.17738228
0.35717916
0.3593061
0.14677668
-0.073307551
0.34553316
""
""
0.52463913
0.39696226
0.31421745
0.42585331
