singleparent_share2000
0.30459532
0.27985644
0.2918748
0.27809206
0.30625835
0.25318834
0.25102195
0.24963878
0.26544163
0.27893311
0.29496852
0.27560437
0.29202986
0.27551308
0.24012789
0.21658933
0.28243175
0.25340295
0.25821805
0.25397283
0.30041075
0.27692363
0.27452576
0.2513707
0.2576898
0.23473862
0.29710251
0.25404367
0.29379678
0.25238302
0.22637382
0.26733547
0.30409071
0.25851187
0.27952969
0.24250761
0.26954976
0.25999853
0.26923224
0.24738349
0.24054882
0.27998263
0.28195012
0.23960373
0.27354285
0.29797402
0.2546984
0.27782509
0.28124952
0.26298416
0.29537225
0.28080076
0.28498924
0.26420912
0.22070177
0.24249858
0.25776049
0.2816709
0.28536698
0.27243391
0.24792969
0.25294736
0.25055879
0.27636614
0.24185434
0.27584568
0.23071624
0.23725516
0.27354139
0.26494211
0.26577708
0.262265
0.25608426
0.25108835
0.27453291
0.31754547
0.30563518
0.29231688
0.30078778
0.30180708
0.28098559
0.22584242
0.27954215
0.3069908
0.32949078
0.30030322
0.23894604
0.25406107
0.28448391
0.24811184
0.23304988
0.25361377
0.2474713
0.31935018
0.19705844
0.24010187
0.29968104
0.29556206
0.32865378
0.30429438
0.3719199
0.29250997
0.30933934
0.25011665
0.29571998
0.26305565
0.2971755
0.27151057
0.30124792
0.23112363
0.29002491
0.25577065
0.24177928
0.27634096
0.34266153
0.26938659
0.30486846
0.27735147
0.27246916
0.27581382
0.26187089
0.26427358
0.2527543
0.19393297
0.20248875
0.22858201
0.22448166
0.21586779
0.25119793
0.26683414
0.25572827
0.20020184
0.2517142
0.24661581
0.20081177
0.24340576
0.25211662
0.21951768
0.22837539
0.24147078
0.23380435
0.20885411
0.20726795
0.23315616
0.25833321
0.21278203
0.23908661
0.24819121
0.22195964
0.24794742
0.20986798
0.26526183
0.23088719
0.23995991
0.2898306
0.26744214
0.29315183
0.29143938
0.25215709
0.25730562
0.27651429
0.29649028
0.28102905
0.25308669
0.26450181
0.25134844
0.26908177
0.30288199
0.2761355
0.25463566
0.29191461
0.2636061
0.25553438
0.25218087
0.25022534
0.24401933
0.2328686
0.23248741
0.26469895
0.27008724
0.26865506
0.28034362
0.24900112
0.28811392
0.26185858
0.28140241
0.28593466
0.36136082
0.26043239
0.20778546
0.29670233
0.27558294
0.27161703
0.26577055
0.27030361
0.23291704
0.26078659
0.26230946
0.25139174
0.2171149
0.22051564
0.11666667
0.1379692
0.14603175
0.31005761
0.17518978
0.43650571
0.23059835
0.17594551
0.16306259
0.18306011
0.12720241
0.17311749
0.2085308
0.36944556
0.16173002
0.23897628
0.21463022
0.2098024
0.26108769
0.24816878
0.21594809
0.2040562
0.23484437
0.2032028
0.17543194
0.25737569
0.46502608
0.24273315
0.21468799
0.30173197
0.18992946
0.22995389
0.25717455
0.23049779
0.16362643
0.22695388
0.10476191
0.19076303
0.21629211
0.14443399
0.15369223
0.18049434
0.18881531
0.19531512
0.21644253
0.23963718
0.20549901
0.32648653
0.17342274
0.24760103
0.15460527
0.21177657
0.19559929
0.11910027
0.19504032
0.20562741
0.22040784
0.2124323
0.2429847
0.23239306
0.24706087
0.21085455
0.21623905
0.29328552
0.45473382
0.26651356
0.22818792
0.54655761
0.26937011
0.26920396
0.23430279
0.45351845
0.20342401
0.19026405
0.21682611
0.17134662
0.23988992
0.25589073
0.24161848
0.24399966
0.2108174
0.2394322
0.25899649
0.2059762
0.20228358
0.21343873
0.20100944
0.16341434
0.23002718
0.23871276
0.24940619
0.20817906
0.32330897
0.31856942
0.18438469
0.17522421
0.22691706
0.16662298
0.1739949
0.19131646
0.16462688
0.20148647
0.22814548
0.20294701
0.22825088
0.21178062
0.21515264
0.27689117
0.22407664
0.26023331
0.21868433
0.18779343
0.20819828
0.23519807
0.25244465
0.23133355
0.21035188
0.18410516
0.20282076
0.17663065
0.18134861
0.26596448
0.19779289
0.15105069
0.2227577
0.29051796
0.2621282
0.1877913
0.26696211
0.24928106
0.24493401
0.26617271
0.23077033
0.27375516
0.27250117
0.27719125
0.20893565
0.23384108
0.28743634
0.2603232
0.26274097
0.24875009
0.2752513
0.24050258
0.24513388
0.26948664
0.29863101
0.23337205
0.25713032
0.27235368
0.3017239
0.22095269
0.25028172
0.28305393
0.28616935
0.32959074
0.3322612
0.25790754
0.3166329
0.30584621
0.24955311
0.29859936
0.29031017
0.21012418
0.28044081
0.2217337
0.23143896
0.23425469
0.22360249
0.2420624
0.22224082
0.16737643
0.18308896
0.20156074
0.17908242
0.18607149
0.2069682
0.26575756
0.22176418
0.28821576
0.25016847
0.22876011
0.27844989
0.3015745
0.23952757
0.21407777
0.26507023
0.22518782
0.23393172
0.27115864
0.30636263
0.29825881
0.22015981
0.22922026
0.29886228
0.2639513
0.22032249
0.2559478
0.29943591
0.28692812
0.29547721
0.28094488
0.25063333
0.24739385
0.24630103
0.22433326
0.20087296
0.27384436
0.29488862
0.25796804
0.26877984
0.26426631
0.23351318
0.2739138
0.22457217
0.25884956
0.27267307
0.26057297
0.20604862
0.29696244
0.26917446
0.25874788
0.24752651
0.2525095
0.26747379
0.25836259
0.28066936
0.30964398
0.2790412
0.2811695
0.25188887
0.26290527
0.25143033
0.25310192
0.29443097
0.27346882
0.27005666
0.28985032
0.28297162
0.39805827
0.29179481
0.26633039
0.24064171
0.38742024
0.38327876
0.30873126
0.23116273
0.27764368
0.27055627
0.30975312
0.28663418
0.2821413
0.23443563
0.27068305
0.28554711
0.26638818
0.27682704
0.21277198
0.21200033
0.22095144
0.30331364
0.27625653
0.29407531
0.16993465
0.27970219
0.26625538
0.21166301
0.18465498
0.21348768
0.25403926
0.29000261
0.23100391
0.27099046
0.26827726
0.2829819
0.22424872
0.26276705
0.30240014
0.21532847
0.238143
0.29509175
0.2878716
0.38698202
0.34449053
0.32135701
0.24489796
0.28756011
0.33257815
0.34312305
0.27037361
0.26975521
0.31138146
0.26120937
0.24775247
0.30187806
0.29805332
0.25801212
0.33719307
0.33861935
0.23031245
0.19449785
0.22447039
0.23940681
0.24066141
0.17206211
0.18294182
0.32842901
0.16138454
0.1583851
0.11476038
0.19669868
0.13765849
0.1983833
0.2062452
0.19234811
0.23404244
0.20005137
0.14047223
0.21797305
0.30637541
0.22533943
0.26375943
0.32448605
0.38814539
0.30601826
0.33913806
0.30176243
0.27545938
0.29360321
0.29531497
0.31158668
0.2881771
0.22108063
0.2380403
0.21892846
0.30455551
0.28813493
0.29552284
0.25810266
0.29435155
0.43089288
0.29772684
0.26497069
0.26146072
0.25245917
0.27200124
0.28720164
0.23923153
0.24387857
0.24474691
0.29350257
0.29369876
0.31779662
0.27145001
0.26847711
0.28457943
0.3443746
0.29101804
0.25510532
0.27499643
0.24722713
0.2571784
0.18323691
0.26300851
0.3257015
0.28157905
0.31664756
0.27160338
