jail_black_pooled_mean
0.057512615
0.057372987
0.063629717
0.053614408
0.042454686
0.071695104
0.048725709
0.08189474
0.11535489
0.056747772
0.045555763
0.049254198
0.017157724
0.040312719
0.056088131
0.0051375753
0.060234431
0.051863428
0.06417919
0.044168513
0.037141237
0.036753248
0.057634763
0.030250842
0.034512553
0.02913465
0.030637434
0.035833213
0.060146634
0.027096417
0.049104169
0.065237172
0.051584307
0.050141297
0.032081161
0.037107643
0.030989151
0.036779251
0.02293859
0.0350325
0.031653751
0.030980347
0.031717341
0.066747837
0.034692157
0.025194267
0.041551888
0.049168129
0.040237296
0.047499366
0.04466648
0.041569758
0.049083795
0.031549532
0.028950244
0.052772183
0.043190096
0.058360286
0.058533773
0.041116379
0.045846686
0.050839998
0.041064892
0.047842842
0.06412591
0.043344863
""
0.046713077
0.044569522
0.030736141
0.040466495
0.034573093
0.034934204
0.054290041
0.053487949
0.048796609
0.041185603
0.044385992
0.036558725
0.045549031
0.04644065
0.070193119
0.024824897
0.078148395
0.064874388
0.059721641
0.050501108
0.042828999
0.043667126
0.049964175
0.031943224
0.11459433
0.086300299
0.049587823
0.039232597
""
0.060167253
0.071438096
0.057504766
0.053320322
0.072573967
0.037225969
0.050558053
0.060362294
0.066554643
0.052815016
0.054319914
0.060623601
0.075471677
0.081272222
0.072240196
0.029864876
0.041655693
0.031789634
0.045925613
0.040879052
0.041842036
0.050313331
0.083825536
0.065785639
0.057103507
0.071756616
0.051095184
0.058020689
0.064090632
0.065405093
0.033321459
0.068400152
0.040452335
0.053501517
0.040646594
0.051373634
0.058826126
0.042921923
0.076876678
0.04100256
0.047544673
0.045953281
0.035723209
0.033514176
0.052751604
0.078200296
0.04342562
0.037173022
0.036003288
0.052014712
0.045569848
0.044564184
0.044019636
0.046179589
0.040833391
0.036975697
0.030194391
0.022059374
0.044667512
0.03818858
0.033018582
0.03957168
0.049097519
0.063311242
0.068153687
0.07711304
0.052121267
0.04748952
0.053240057
0.033547666
0.046521027
0.0085577965
0.047567591
0.0622277
0.039258804
0.056325123
0.030580454
0.066445507
0.034677956
0.098403342
0.060463145
0.073511504
0.031741846
0.12005241
0.0067221695
0.07120315
0.051091243
0.07968308
0.089807339
0.059682958
0.068030529
0.058039978
0.044103649
0.060594104
0.054281723
0.03630393
0.050202854
0.12948449
0.06372828
0.054723959
0.042739701
0.067666061
0.047772046
0.083923802
0.073632352
0.11590637
0.083311312
