marr_24_black_female_mean_se
0.010820181
0.010988937
0.0095806252
0.021151606
0.066163287
0.011255489
0.011516815
0.0079334369
0.0076417848
0.046743914
0.020621357
0.015640805
0.011008626
0.040922061
0.048382048
0.015884183
0.013898996
0.017151026
0.015347005
0.018506197
0.024678098
0.058418661
0.011892868
0.00593878
0.062042624
0.012157788
0.010743829
0.0093279528
0.031123228
0.038661908
0.029662106
0.012249338
0.011416817
0.017277088
0.0073622442
0.04782464
0.0020593968
0.055692349
0.012214989
0.017768471
0.0078022587
0.012939602
0.0089032743
0.0080012502
0.0053704451
0.011518578
0.095304556
0.044196647
0.0030268752
0.013671255
0.0029868889
0.010294328
0.010632639
0.0099871531
0.011657259
0.022090107
0.0087933782
0.020572046
0.01362692
0.0096800635
0.0067955772
0.0089185229
0.0048529645
0.022194944
0.020406151
0.012764892
""
""
""
0.013510546
""
""
""
""
0.022404298
""
""
""
""
""
""
""
""
0.069710396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019083658
0.02946439
""
""
""
""
0.004284556
0.044063289
0.05448268
0.0094786407
0.018013066
""
0.05497127
0.037549425
0.0086452616
0.017398439
""
0.051912315
""
0.020478658
0.031539451
""
0.010233247
0.019149121
""
""
0.02416957
0.012542044
0.031020878
0.015837746
0.043694992
0.0062874281
0.017190641
0.023795055
0.0097603463
0.016443985
0.017030044
""
""
0.013135118
-0.0071197222
""
0.014451955
0.02626284
0.026638517
0.029832175
""
0.019710338
0.0053436244
0.098071255
0.034637555
""
0.013902867
0.024637373
0.018389223
""
0.01890384
""
""
0.0092037013
0.0069855088
0.016417909
""
0.027119689
""
0.011531477
""
0.0084902802
""
0.03000378
""
0.046810448
0.03461694
0.0032578828
""
0.01142148
0.033267308
""
""
0.014428952
0.049474314
""
""
0.0099046845
""
0.031421758
0.027483311
0.02099552
""
0.0025462522
""
""
0.034319993
""
""
0.0038059289
""
0.041134365
0.0071224123
""
0.071658343
0.027361274
""
0.0078275623
0.019573519
0.079542689
""
0.0012577312
0.021691913
0.017905692
""
""
0.014080951
""
""
