work_29_pooled_female_p25
0.70067251
0.73223823
0.76526833
0.6698935
0.66474617
0.81651288
0.76690757
0.7138595
0.78697336
0.67213851
0.66536146
0.71739066
0.73637635
0.73016983
0.67916411
0.76234281
0.6909076
0.76062447
0.72548372
0.73417312
0.74822474
0.68380541
0.73509914
0.74132568
0.69281274
0.73997766
0.75190526
0.7002427
0.66511923
0.70133066
0.70024604
0.72361135
0.79577368
0.78066415
0.74750489
0.6786207
0.75029022
0.72488672
0.70633858
0.70038193
0.75754577
0.6956442
0.77003998
0.78741401
0.75637048
0.76534504
0.65980506
0.68571609
0.74132472
0.72530162
0.77466208
0.73228794
0.69775927
0.73459381
0.75946254
0.73634219
0.75521344
0.7041254
0.69037676
0.74293017
0.74789655
0.77586585
0.76489651
0.64299035
0.65088588
0.74303073
0.63761473
0.81194365
0.63703722
0.7445882
0.77775848
0.60860842
0.62186652
0.81878531
0.70316327
0.63020325
0.83725387
0.7417382
0.73488879
0.70361328
0.79297769
0.76850975
0.69063509
0.66147369
0.73020792
0.72014832
0.66096157
0.75733477
0.68739361
0.65445119
""
0.67314911
0.67891645
0.78461105
""
0.74330503
0.71846533
0.70621753
0.73847872
0.69410062
0.64551759
0.6705727
0.74206847
0.71023321
0.70582414
0.67311049
0.73456538
0.68989104
0.68121737
0.70918393
0.68775117
0.76383972
0.72926801
0.74371547
0.72201252
0.72237867
0.79220062
0.86511087
0.73262221
0.76060605
0.76800644
0.71125358
0.69381809
0.72372907
0.75178671
0.7571218
0.74012285
0.69633067
0.75406057
0.74809629
0.78524137
0.81567484
0.74828911
0.7380833
0.71101224
0.69875216
0.73296052
0.70702225
0.72140962
0.75606841
0.73830259
0.7991485
0.73800105
0.69911855
0.77632231
0.77391696
0.71651506
0.77532417
0.72901344
0.82113236
0.75900197
0.77305287
0.68343127
0.73446447
0.70005655
0.70238519
0.74560511
0.77162075
0.80412543
0.74272543
0.73475957
0.74383503
0.77246642
0.71169931
0.75586766
0.73931557
0.67637855
0.69927824
0.72382319
0.78236121
0.77505875
0.71402264
0.75983697
0.73622602
0.69263762
0.76575452
0.72506958
0.71447664
0.72073805
0.68785733
0.76235402
0.68196684
0.70673579
0.69086641
0.79534012
0.71490306
0.73428482
0.57695812
0.70703155
0.67808062
0.67412281
0.70016617
0.72202176
0.66723162
0.71170908
0.69207788
0.62040448
0.68357688
0.62408936
0.77051926
0.68551528
0.66248602
0.69284624
0.68708915
0.73716635
0.66529614
0.72909313
0.66678673
0.66660619
0.67746216
0.73008037
0.65236855
0.68743926
0.68539959
0.70541894
0.72917366
0.68847698
0.71738869
0.6890164
0.72754544
0.66237396
0.70004809
0.70408565
0.78533894
0.69544673
0.7136302
0.75469983
0.70624936
0.73329502
0.67181307
0.69401175
0.7887184
0.69926959
0.72235686
0.71931112
0.68731314
0.67301178
0.67278558
0.65528697
0.68616354
0.69146681
0.71119374
0.70329446
0.66280979
0.72479105
0.75957143
0.76410037
0.68351567
0.72752738
0.66458362
0.73167741
0.75583756
0.75033778
0.90663713
0.79407966
0.69037461
0.62264872
0.72218424
0.83061028
0.69435745
0.7336207
0.89512527
0.73625088
0.62425506
0.76361859
0.72183716
0.74285042
0.73016238
0.80480796
0.79051489
0.7731865
""
0.75205868
0.82233381
0.75248224
0.78524053
0.86536884
0.65342319
0.75771099
0.74506831
0.75394803
0.80738819
0.77854818
0.71658319
""
0.74791044
0.71695203
0.705769
0.73245174
0.77758968
0.63015282
0.74921954
0.7434774
0.73649037
0.74826729
0.75210196
0.72308719
0.82606322
0.67945313
0.72953904
0.97492105
0.92398793
0.81125975
0.77422863
0.71283543
0.73447096
0.70078933
0.7735846
0.79818016
0.80305964
0.78405899
0.80682886
0.79918313
0.78122193
0.76331967
0.7771197
0.76840663
0.7781325
0.77630758
0.76038408
0.74274814
0.68115693
0.73300797
0.67616963
0.74036992
0.76463139
0.67838204
0.73671865
0.7152614
0.70983636
0.74770224
0.72590399
0.68932587
0.65994716
0.73566198
0.73702353
0.75297755
0.67137122
0.74096394
0.68443877
0.68505114
0.74522519
0.71692854
0.72758132
0.68052411
0.7177431
0.74329346
0.72939569
0.69383758
0.75187004
0.74705637
0.76506436
0.72998405
0.7182672
0.73270643
0.76137555
0.71654898
0.78594244
0.74994874
0.73507202
0.72227848
0.72504765
0.7622509
0.76834565
0.66930258
0.7392869
0.66191417
0.75820667
0.75299948
0.75441182
0.69390965
0.74898094
0.72090399
0.71615893
0.72359604
0.73228639
0.71475613
0.74296468
0.7588681
0.72310996
0.68150789
0.73620629
