staytract_hisp_pooled_p75_se
0.082629301
""
0.026443724
0.051564958
0.060134694
0.035319857
0.051829234
0.047830205
0.042359646
0.03671743
0.011870527
0.056310125
0.13676906
0.054154757
0.020265616
""
""
""
""
0.019080805
0.015321488
0.040782921
0.074485794
0.023893865
0.028237328
0.04806285
0.067509867
0.020462425
0.016453667
0.07780394
0.01610468
0.056412291
0.048716459
0.0074534127
0.026254684
0.047235545
""
0.068356074
0.094202258
0.056523867
0.0056265532
0.10114706
0.096409373
0.0072458764
0.020858217
0.066091754
0.10016644
0.19602136
""
0.11431901
0.058211192
""
0.059831571
0.036905557
0.023960687
0.038383093
0.019665387
""
0.034311842
0.0062763793
0.0027122782
0.068994746
""
0.018763131
0.03161199
0.024675637
0.049562003
0.13853426
""
0.078362763
""
""
0.051344067
0.077838227
""
0.015439838
0.012942585
0.0077185514
0.024048375
0.032527674
0.044331301
0.022084046
0.021180745
0.019621983
0.005725523
0.045781132
0.03288928
0.097774304
0.10743717
0.022641728
0.027001882
0.01716733
0.026734665
0.01879446
0.067432344
0.025144735
0.016550519
0.025234614
0.013191542
0.03593602
0.0082187029
0.039840538
0.035110503
0.027411828
0.0025466913
0.011873418
0.042724729
0.012466211
0.10557549
0.0086522605
0.032658175
0.0096125668
0.0060875867
0.012106188
0.016322684
0.006784311
0.018702792
0.060326137
0.10214779
""
0.013606814
0.014232451
0.035035547
0.10391552
0.019686056
0.026101332
0.027436124
0.015716199
0.0078048399
0.023411
0.02820348
0.0034975125
0.023929626
0.0021026018
0.011688395
0.016753361
0.22626205
0.0051458697
0.013052698
0.017641893
0.019558258
0.017247802
0.019729231
0.0044674971
0.0023928534
0.0034637272
0.011202718
0.0069570797
0.0018555738
0.0096451323
0.014044591
0.026715193
0.0097826701
0.027994283
0.06400001
0.0146493
0.0093988804
0.010787913
0.013180764
0.022082793
0.017614063
0.0093903998
0.053265255
0.057972725
0.013510243
0.035814453
0.094990902
0.024637552
0.018509261
0.023781499
0.0082173403
0.019214932
0.0075741997
0.0035529509
0.0023775473
0.018681988
0.010202235
0.01371923
0.017174695
0.014405485
0.022889096
0.063244484
0.02577989
0.028397784
0.027765155
0.0060971342
0.045524206
0.01824438
0.022243612
0.038583245
""
0.010581761
0.094368599
""
""
""
""
0.058446076
0.034808125
0.13880569
0.051497512
""
""
""
0.020850288
0.088264927
0.082813464
0.026363786
0.12577975
0.036199585
0.040569473
0.04521212
0.039313816
0.097654484
""
""
0.021567611
""
0.07079123
0.032657616
0.040750045
0.046952505
0.098505273
0.050756663
0.029900968
0.025731687
0.032493785
0.038500525
0.023634834
""
0.010579371
0.046602812
0.029865932
0.012576965
0.0070632775
0.02621722
0.049151115
0.01658576
0.0033166336
0.021131726
0.0020456216
0.019684296
0.0035218163
0.011859313
0.090036668
0.010487394
0.010781882
0.033987351
0.014070628
0.022656634
0.016037827
0.01864483
0.0077789938
0.016842358
""
0.020339224
0.027188765
0.072409637
0.052867461
""
0.0097528147
0.004447429
0.017140862
0.010824728
0.090708986
0.071446098
0.057737898
0.048328105
0.059922989
0.017273232
0.015595817
0.12696871
0.11018874
0.011224487
0.020575963
0.01209775
0.029253958
0.018776543
0.0039109746
0.0040516821
0.0023218526
0.007890664
0.0026435331
0.0023045049
0.016993292
0.027953628
0.047792189
0.006729837
0.0065967254
0.0021917706
0.0037387311
0.18505944
0.050073773
0.0023934273
0.0046533439
0.004856789
0.00082191377
0.026176179
0.035943162
0.015517698
0.01701678
0.0097326776
0.031358667
0.01837384
0.0051165512
0.020226814
0.0070585865
0.037516709
0.0071883611
0.0080738515
0.038325693
""
0.018787146
""
""
0.099400528
0.016954344
0.02606668
0.0034778195
