kfr_imm_pooled_male_p10
0.25767875
0.34965998
""
""
""
""
""
0.31026849
""
""
""
""
""
""
""
0.33849254
""
""
""
""
""
""
0.37891555
""
0.36993772
0.21959428
""
""
""
""
""
""
""
""
0.45730317
""
0.38641843
""
""
""
0.37206373
0.27743295
""
""
0.41614389
""
""
0.25884208
0.35412252
""
0.37685683
0.33108321
""
""
""
""
""
""
0.25188714
""
""
""
0.44865963
""
""
""
""
""
""
0.43773353
""
""
""
""
0.36135459
""
""
0.10619857
0.29828063
0.54086792
0.34701627
""
""
0.50499153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42649719
0.39015111
0.45984256
""
""
0.42897865
0.36392978
0.35920358
0.39623705
0.32918236
0.43653679
0.36013824
0.37100235
0.40483817
""
""
""
0.42378521
""
""
""
""
""
""
""
""
""
""
""
""
0.25435597
""
""
""
""
""
0.43312544
""
""
0.34233776
""
""
""
""
""
""
""
""
0.50381082
""
""
""
""
""
""
""
0.42938593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49195537
""
0.46807453
""
""
0.33830738
""
""
0.48641297
""
""
""
0.51897985
""
0.30444869
""
""
""
0.49655578
""
""
0.39983845
""
0.39977041
0.46950683
""
0.41003665
0.38022503
0.39715391
0.44318053
0.40473381
""
0.42379138
0.45317224
0.19597621
""
0.42819142
0.38508233
0.53805488
""
0.27224395
0.41407603
""
""
0.4113532
0.42690331
0.47079325
0.45338279
0.53172016
""
0.3926504
0.4526906
0.43934959
0.41561857
0.42633021
0.50262487
0.4311651
0.4318912
0.46088278
0.46536824
0.49276358
0.38989332
0.35895777
""
0.38038915
0.45034686
0.41806588
0.41847506
0.41992784
0.38698068
""
0.40775695
0.43703985
0.42345661
0.48398012
0.37886021
0.41107807
""
0.43727437
""
""
""
0.42989936
0.56448567
""
""
""
""
""
""
""
""
0.41002059
""
0.36305666
""
""
0.33146274
0.319763
0.28582397
""
""
""
""
""
""
0.43572944
""
""
""
0.45136163
0.52650541
""
""
""
0.43862683
""
""
""
""
0.40410903
""
""
""
""
""
""
0.41843796
""
""
""
""
""
""
""
""
""
""
0.42630988
""
0.40247664
0.36798614
0.46998033
0.48373407
0.40818524
0.38940912
0.43119755
0.35850137
0.43900707
0.39935648
0.41764873
0.39558303
0.41800892
""
0.40093696
""
0.35997707
0.37484112
""
0.31758881
0.34424821
0.37209052
0.33980909
0.54066712
0.45712063
""
0.40537474
0.33752972
0.42292026
""
0.33905649
""
""
""
""
""
0.43260044
0.35329655
0.40239388
0.37805781
""
0.34711546
""
""
""
0.37754959
0.31582335
0.50465292
0.48145145
""
""
0.3316147
0.30724838
0.46282244
0.39360735
0.36308876
0.34309831
0.37364024
0.33948138
0.36249939
0.38291973
0.3909246
0.35322189
0.38782924
0.36485618
0.28276598
0.44684944
0.40462252
0.29009241
0.39395902
0.40858459
""
""
""
""
0.37481466
""
0.23281275
""
""
""
""
""
""
""
0.1536863
0.27569354
""
""
0.50088352
""
""
""
0.19150475
""
""
""
""
0.39114121
""
0.4339281
""
""
0.42934009
0.26848191
""
0.44129831
0.40984347
""
0.32715645
""
0.4693599
""
""
0.49662328
""
0.57476157
""
""
""
""
""
0.35913402
""
""
0.43155098
0.41648322
""
""
""
""
""
""
""
0.43079421
0.42126912
0.40197614
""
0.42111048
""
""
0.23099433
0.50847322
""
""
0.44254789
0.30256838
0.29417163
""
""
0.69410229
""
""
0.37902102
0.38155273
""
0.27800688
""
""
""
""
""
""
""
""
""
""
0.32041082
""
""
0.4192121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38561031
0.43029436
0.38469392
""
0.30044717
""
""
""
""
""
""
""
""
""
""
0.3754001
0.37938955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23431388
""
""
""
""
""
""
""
0.37615386
""
""
""
""
0.40405187
0.46106839
0.35603026
0.47184491
0.47728574
""
0.28992376
""
""
0.39412335
""
""
""
0.33822465
""
""
""
0.38541996
""
0.39609495
""
""
""
0.30608752
""
""
""
""
""
""
0.34667227
0.35758579
0.30808741
""
""
""
0.36850208
0.42167491
""
""
""
""
""
""
""
0.36713216
""
""
0.28362092
""
""
0.38393828
""
0.51880801
""
""
""
0.48435867
""
""
""
""
0.32843903
0.43421385
""
""
0.60055953
""
""
0.50935137
""
""
""
""
""
""
""
""
""
-0.025474947
""
""
""
""
0.42624032
0.43071368
0.2785953
""
""
""
""
""
0.3600249
0.41924447
0.48115018
""
0.44227293
0.36227238
""
""
""
""
""
0.46330884
0.54302067
0.42193845
""
0.51911438
""
""
""
""
""
""
""
""
""
""
0.46231741
0.42494872
""
""
""
""
""
""
""
""
0.39973748
0.4415383
""
0.48106146
""
""
""
""
0.22015247
0.40762776
""
0.56726289
""
""
""
""
""
0.15282783
0.42252752
""
0.41959119
""
""
0.38862255
0.26603344
""
""
""
""
""
0.34770501
0.47838381
""
""
""
""
""
""
""
0.48201653
""
0.52540642
""
0.62667984
""
""
""
""
0.28049788
""
0.50524455
""
""
0.53364629
""
0.36780989
""
""
""
""
""
""
0.44204721
""
0.53541213
""
0.46414265
0.40811661
""
0.4483515
0.36335236
0.30257392
""
""
0.57363045
""
""
""
0.48653254
""
""
""
""
""
""
0.46414438
""
""
""
""
""
""
0.4471294
""
""
""
""
""
""
""
0.39757267
""
""
0.54469687
""
0.30457026
""
""
0.53605962
""
""
""
""
""
""
""
""
""
""
""
0.40397197
""
""
""
0.39180952
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34745425
""
""
""
""
""
0.51016212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46148968
""
""
""
""
0.34515849
""
""
""
""
""
""
0.40527731
""
""
""
""
""
0.26520145
""
""
""
""
""
""
0.45042509
0.24457085
""
""
""
0.41241345
""
""
0.34713042
""
""
""
""
""
0.3265667
""
""
""
""
""
0.29953468
""
""
""
""
""
""
0.16807909
""
""
0.46269444
""
""
""
""
""
""
""
""
""
0.37710768
""
""
0.30601928
""
0.42030981
""
""
""
""
0.35197821
0.41612166
""
0.31211421
""
""
""
""
""
""
""
""
0.60216105
""
""
""
""
""
0.48477709
""
""
""
""
""
0.52513635
""
""
""
0.40383366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35397553
""
""
0.32186949
""
""
""
0.37142882
""
0.39579532
0.40597105
0.40357485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39765656
""
""
""
""
""
""
""
0.49120125
""
""
""
""
""
""
""
""
""
""
0.30761844
""
""
""
""
0.23564143
""
""
""
""
""
""
""
""
""
0.45937333
