stayhome_natam_female_p25
0.25068298
""
""
0.020241078
0.11943689
""
0.12304856
""
""
0.095436387
0.2573207
0.095673673
""
""
0.23335591
""
0.52892202
0.17537385
""
0.27565077
0.24669383
0.23485175
0.097993001
""
0.14095032
0.22833335
0.15741821
0.20205165
0.15753822
""
""
""
0.25534913
0.10856369
0.32810816
0.11033323
""
""
""
""
0.2104021
""
""
""
""
""
0.19591039
0.12772629
0.093802758
0.15807438
0.12884323
0.1200496
""
""
""
0.076465189
""
0.17403676
""
""
""
0.20753336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16777816
""
""
""
""
0.10701118
""
""
0.14648846
0.22986116
0.013812813
0.059755817
""
""
0.013257637
""
""
""
0.24157482
0.16703607
0.085488155
0.28418204
0.18860812
0.14748108
0.10686462
0.0073908097
0.2606355
0.25795776
0.16737126
""
0.19358979
0.17860548
0.052107513
0.32044896
""
0.05479496
0.13276544
0.090753555
""
""
""
-0.024984796
""
""
""
""
-0.034886755
0.51000196
""
""
""
0.16464306
""
""
""
""
""
0.067737602
0.125
""
""
0.1966974
0.15434405
""
""
""
""
0.10878839
0.28966898
""
""
""
0.19975446
""
""
0.14782053
0.17091863
0.1669272
0.23011677
""
""
""
""
0.30216932
0.15330213
""
0.22091652
0.11621711
0.1289258
0.13341685
0.046065059
0.14710362
0.21274202
0.10703852
0.18882342
0.15591715
0.10954576
0.083143122
0.26301706
0.089604154
0.14472649
""
0.079765163
0.12178291
""
""
0.14013353
""
""
0.44241375
""
""
""
0.15381484
""
""
""
0.17040297
""
0.19810505
""
0.1174066
0.073391639
""
0.039963849
""
0.077617913
0.24731901
""
""
-0.00075276906
""
0.0188975
""
""
0.1084235
0.039139993
0.016355736
0.12633261
""
0.29526109
""
""
0.030855723
""
0.06193589
""
""
""
0.11455163
0.23864482
0.085786343
0.30967513
""
""
""
""
""
""
""
""
""
""
""
0.097585537
""
""
""
0.16027819
""
""
0.15212338
""
0.10572325
""
0.1619228
0.26120701
""
0.25720215
""
0.14109093
""
0.10211465
0.022043351
0.10373294
0.30075428
0.2343093
0.54066014
0.23807654
0.13091348
0.060337339
0.18673718
""
""
0.12844458
0.081527486
0.0072401008
0.11696293
0.074832089
""
""
0.06642478
""
""
0.16307265
0.086601123
""
-0.011966078
0.046049245
""
0.16516367
0.11357498
""
0.092123374
0.15710659
0.35050207
""
""
""
""
0.16821028
0.15221585
0.2214473
0.16152513
-0.097732648
""
""
""
0.11781731
""
""
""
""
""
0.24499311
0.1176795
0.15561509
0.21991251
0.13657969
0.17492706
0.0048312936
""
0.11731394
""
""
""
""
0.19927438
""
""
0.068094
""
0.2935316
0.086205982
0.091048419
""
0.26875412
0.10823637
0.13924806
""
0.16670495
""
""
""
0.11026248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21181697
""
""
""
""
""
""
""
""
""
0.15899439
""
""
""
0.11629027
""
0.41879535
0.077476986
""
""
""
""
""
""
0.10567705
""
""
""
""
0.28375751
""
0.045981191
""
0.095675312
0.1472436
""
0.16814259
0.39872184
""
0.31965116
0.28567538
""
""
0.1010912
0.26632819
""
""
""
0.10769756
""
""
""
""
""
""
""
""
0.13977931
