wgflx_rk_white_male_p10
0.36259311
0.47649026
0.34160581
0.3264972
0.41496277
""
0.35362419
0.41941071
0.46556991
0.38592526
0.36378002
0.56953043
0.41997406
0.55403054
0.33007851
0.37264824
0.3964515
""
""
0.37423456
0.40690559
0.38584647
0.47791949
0.35041398
0.3278968
0.43747091
0.36460561
0.35587171
0.40892294
0.38721517
0.29406762
""
""
0.40349013
0.38416746
0.37656376
0.42304444
0.54352951
0.38121137
0.42336044
0.41419429
0.42717424
""
""
0.38678992
0.0092927068
0.4118917
0.34029433
0.42935166
0.33176473
0.37647703
0.46487194
""
0.31907335
0.52692133
0.33079958
0.25554541
0.43508604
0.39410925
""
0.38563365
0.3287513
0.43822792
0.35523832
0.44225076
""
0.44251695
""
""
0.5080291
""
""
""
""
0.45399082
""
""
0.42962131
0.47923553
0.4239623
0.40811864
""
""
0.46410373
""
""
""
""
""
0.50101775
""
""
""
""
""
""
0.48179138
0.52541107
0.33635634
0.4918839
0.53027487
""
""
0.4562065
0.41014749
0.39874187
0.42346582
0.38639995
""
0.49267557
0.44268048
0.35236791
0.51346028
0.23764576
0.31780156
0.25699934
0.49077106
""
0.33566663
0.49576452
0.35092264
0.36137885
0.44724637
0.53093284
0.51057154
0.51566827
0.3203429
0.34649655
0.36041743
0.28018576
""
0.39533931
0.4284372
0.44382083
0.39666417
0.3127858
0.44042873
0.43353218
0.33189404
0.47424373
0.36229375
0.38069844
0.40738666
""
0.43431669
0.48039094
0.40025598
""
0.24226964
""
""
0.56380695
0.40986717
0.39765328
0.40496472
0.33238226
0.47356638
0.34927371
0.3658244
0.33190098
""
0.30671507
0.40221855
0.37782824
0.38610548
0.35959321
0.37183532
0.41702092
0.4447591
""
0.43649629
0.37089416
0.39440864
0.35709274
0.33920619
0.15660885
0.3663303
0.47049296
0.28677163
0.35529521
0.41941994
0.30241516
0.35844016
0.43493181
""
0.39950931
0.48936689
""
0.54760742
0.43053195
0.50896335
0.34611604
0.47505948
0.49107739
0.5084331
0.41802424
0.37944511
0.47502202
0.53270471
0.58134371
0.49080086
0.38762185
0.4219971
0.42643011
0.49704018
0.44275504
0.60963714
0.52916414
0.46596208
0.38130438
0.35603079
""
0.46104383
0.49339429
0.43401632
0.47909743
0.49474043
0.52746689
0.45086551
0.46917346
0.54023916
0.4748919
0.48156977
0.52381802
0.46282434
0.48673633
0.54926842
0.58894521
0.50786656
0.49374416
0.45280591
""
0.44320482
0.46363449
0.50754958
0.42025784
0.40794536
0.29441598
""
0.49089622
0.42267728
0.49360362
0.55709672
0.41635612
0.43367866
0.5443396
0.43272787
""
0.4323104
""
0.45039245
0.33856881
0.60190618
""
""
""
""
""
""
0.5047183
0.41155452
""
0.44245291
0.5975768
0.40709051
0.45799491
0.39658782
0.50226295
""
""
0.42596173
""
""
""
0.48426589
""
0.53457367
""
0.39486781
0.44481736
0.40153784
""
0.50099528
0.4422982
""
0.60497946
0.35178512
0.3792266
0.46035612
0.53521478
""
0.24692711
""
""
0.479332
0.37786919
0.74025863
0.59096199
0.77651542
""
""
""
""
""
0.55690432
0.41389805
0.41913989
0.46293774
0.53669834
0.49113569
0.44465289
0.55623788
0.53991026
0.40407693
0.49490684
0.41702902
0.45946446
0.44162896
0.35926518
0.52720261
0.42026815
0.31291759
0.36631253
0.34733674
0.41905037
0.46961802
0.44579411
0.42572978
0.38178703
0.39505589
0.45873579
0.38684186
0.36631438
0.3404099
0.4074508
0.44654769
0.43644199
""
0.5652231
0.43195841
""
""
0.43893173
0.33451924
0.54431647
0.43260831
0.35271615
0.40474916
0.36797959
0.41431299
0.47706378
0.33404386
""
0.426707
0.38807341
0.38715324
0.30985737
""
0.28391349
0.37862128
0.36973453
0.4081758
0.4558697
0.37870389
0.39377478
0.37389082
0.36750999
0.41527098
