kir_top20_black_male_p1
-0.013885442
0.041804232
-0.0040618991
0.0086244298
0.012785097
0.0016571346
0.022249572
0.014667261
0.0042792861
0.058068458
0.035073422
0.03331041
-0.011185616
0.036565326
0.012733952
""
""
0.035937328
-0.0093677212
0.052937377
0.045318481
0.035845738
0.028915076
0.020518962
0.018861186
0.038713429
0.067083761
0.02580547
0.047794875
0.022461899
0.021028912
-0.0066113388
0.035005119
0.049767844
0.038536716
0.04369422
0.058030594
0.039716564
0.038078453
0.0092889415
0.033026546
0.044672109
0.074376129
0.031899814
0.065179214
0.03595503
0.05768308
0.080958232
0.078213938
0.036696143
0.077604584
0.072893687
0.044897109
0.078792587
0.012757867
0.03905575
0.0099143181
0.011007802
0.049293384
0.036575511
0.020792048
0.030887632
0.064352922
0.058451384
-0.082657054
0.026417984
""
0.076769054
0.12378103
0.11376691
0.027939487
0.027652137
0.024465026
0.021643003
0.013755045
-0.0053216764
0.026484733
0.018540632
0.016817767
0.027317453
0.037004866
0.054452192
-0.0025085416
0.021487715
0.024542073
0.02092508
0.040884119
0.0099961385
0.030821301
0.027321175
0.057511408
0.0045563006
-0.0042960667
0.013341355
0.031625651
""
0.022294816
0.0087573789
0.021387678
0.02422156
0.029849933
0.048426196
0.034077283
0.02233121
0.028326288
0.037158027
0.034260083
0.037490819
0.0018368782
0.015319376
0.0064982907
0.034257121
0.049407274
0.038587123
0.049634397
0.052231364
0.049966075
0.049940329
0.0038595728
-0.0095856106
0.017595503
0.031107286
0.079452857
0.050348602
0.01187702
0.052589938
0.02788339
0.035719533
0.048555173
0.035597954
0.045909874
0.032609005
-0.0025921213
0.019337397
0.038642906
0.045203611
0.050688587
0.04182107
0.023043733
0.066507123
0.0016304567
0.050114375
0.081571318
0.052181289
0.035596136
0.031006889
0.019640075
0.021545459
0.038482945
0.04174681
0.075017214
0.04694939
0.036156792
0.1003143
0.035475131
0.068676628
0.082138255
0.032689113
0.016055692
0.050544325
0.072033256
-0.016709374
0.055040877
0.066148736
0.070332944
0.10850345
0.12217574
0.037093211
""
0.043926865
0.066061385
0.036965534
0.23590662
0.042887658
0.013005481
0.16590007
0.034144603
0.030022418
0.22313187
""
0.3608821
0.028748529
0.030822216
-0.051286202
0.011994001
0.019575149
0.052678417
0.10912058
0.017159592
-0.085729487
0.0014099202
0.068331383
0.033325218
-0.19169822
0.043278191
0.018048471
0.029832825
0.022204068
0.056211669
0.051342208
0.022042559
0.027467493
-0.024191068
0.0037522758
0.025828436
0.030202631
0.039133999
0.0014304732
-0.00068217772
0.030462207
-0.043456793
0.039734285
""
0.23038743
0.073441736
-0.013474611
0.023939211
0.027512981
0.015200811
0.065616146
0.04192736
0.11524627
0.040635373
-0.062854029
0.030032022
-0.0035605759
0.062225807
-0.0031897295
0.017921409
0.0279309
0.039296456
0.0023974199
""
0.08898817
""
0.065753192
""
0.047526829
""
0.21340001
0.04911248
0.066858187
0.066370085
-0.0029499037
0.066772401
0.04334233
0.017523775
0.033060197
0.099934712
0.0097554643
0.031545185
-0.0025152327
0.078352161
""
0.084137686
0.028264469
-0.074030891
0.020405661
0.061908584
0.07179717
0.014753131
0.038268939
0.010676919
0.0044366666
0.0498426
0.094798379
0.059107076
0.07745415
0.051237222
0.052702442
0.038305335
0.021733738
0.002686617
0.1768605
""
0.10218965
0.11339159
0.10247854
""
-0.10002086
0.067144409
""
""
0.083348401
0.060667381
-0.03724001
0.063080981
0.054931886
-0.050197851
""
""
""
""
0.045948066
""
""
""
-0.039551709
0.0025675923
0.047736596
0.05813602
""
0.039464522
0.061890811
-0.020967778
-0.24895005
""
-0.010310568
0.039820213
""
0.064602375
0.075962283
0.094719976
-0.18860766
0.059297346
0.011777095
""
0.035603039
-0.047563177
0.12070419
-0.022872547
0.021364208
0.0077739386
0.090195224
0.022453852
0.03399181
0.036830671
0.021875808
0.018170806
0.031049775
0.046641439
0.012813928
0.010887119
0.033751965
0.010502707
0.046339154
0.012309629
0.089789651
-0.031620938
0.039606303
-0.0030099466
0.017364571
0.015976008
0.025898375
-0.017352693
""
""
""
""
0.0022524795
0.01439759
0.0043826257
0.057535004
0.012267514
0.014846497
0.048541404
0.069513708
0.011106052
0.023038462
0.022709541
-0.012409846
""
0.16287281
""
""
-0.025082812
0.1051653
0.078745343
""
""
""
""
0.26944494
""
""
""
""
""
""
0.10949834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05364868
""
""
""
""
""
""
""
""
""
0.06030982
0.10065569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023470743
""
0.034482192
""
""
""
0.019137612
0.016015802
""
""
""
0.0196964
""
""
""
""
""
0.14352295
""
""
0.081731826
""
""
""
0.0061493777
0.10514829
""
0.023778636
""
""
0.019270016
""
""
""
""
""
""
0.039743368
""
""
0.10850703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29509836
0.067251317
""
""
0.035783682
0.10848103
0.048029639
""
""
""
""
""
""
0.077233449
""
""
0.012640615
-0.024387382
0.055197522
0.027652232
0.056664381
0.085132778
0.029856179
0.039539732
0.024416897
0.053408902
0.038984936
0.044403795
""
""
0.031716883
-0.0019991272
0.0079663834
-0.096268885
0.024266819
""
0.038502578
0.0040273583
0.048282985
0.089307077
0.074265242
0.033315122
0.037197512
""
0.012269934
0.066035591
0.047786251
""
""
""
0.26483354
""
0.023903955
0.037383869
-0.012915268
0.12428125
0.033109955
0.081295453
""
-0.029627835
""
0.05590618
0.30516934
""
""
0.31056643
""
""
0.22702153
0.038198303
0.07017415
-0.070206299
0.020016918
-0.08659514
0.038536754
0.083431169
-0.043448638
""
0.1132486
0.35834676
""
""
""
""
0.12304421
0.094736971
0.034971755
0.020582478
0.12887155
0.059447996
0.081631154
0.024660854
0.01534016
0.052559745
-0.036377423
""
""
-0.046478085
""
0.082907043
0.12469722
0.088708438
0.064630538
0.050530694
""
0.012944876
0.0032080596
""
0.0098160515
0.030774981
0.3030512
0.012904766
0.043290362
0.049136154
0.053835202
0.047764573
0.066043533
0.038268894
0.068821765
0.053986657
0.057926416
0.11127393
-0.05087623
0.028566819
0.055004239
0.062574998
0.052904155
0.060472023
0.015915764
0.057088528
0.16380562
""
0.12242512
""
""
""
""
""
""
""
""
""
""
""
""
0.050088413
""
""
0.019098487
""
""
""
""
""
""
""
""
-0.025475191
""
""
""
""
""
""
""
-0.058363527
0.26766193
""
""
-0.035603836
""
0.02489298
""
0.14774792
""
0.27584973
""
""
""
0.062489774
""
0.060860168
0.43936649
0.060285132
0.20201173
""
-0.0079861339
0.12061686
""
0.061415847
0.014745481
0.26968288
""
0.038104471
""
""
0.22097452
""
""
""
""
0.093953103
0.052640993
0.23048075
0.12710597
""
""
""
""
""
-0.12398855
0.17863633
""
""
0.024630181
-0.061714772
0.082380638
""
0.044207197
0.084148817
0.059351984
0.03142599
0.017055912
0.059364103
0.098928183
""
""
""
0.024765581
0.14036077
0.079751596
0.059618298
""
""
0.048332229
0.034518037
0.043091483
0.062097412
""
0.11624818
0.076784804
-0.003109128
0.0098266564
""
0.17220998
0.051186204
""
0.029548302
0.085073069
0.0030138246
0.073034525
""
""
-0.058044992
""
""
""
0.066322997
0.10096428
0.061468542
