comcoll_black_female_p75_se
0.12929156
""
""
0.096092433
0.04073276
0.12954758
0.028320316
0.11202824
""
0.1345568
""
0.083244652
0.027024882
""
0.19539969
""
0.11089996
0.16753244
0.26050794
""
""
0.039400652
0.080092512
0.19930479
""
0.1496518
""
""
""
""
""
""
0.16919015
0.22493051
0.044926003
""
0.22780693
0.16877441
0.36708233
""
0.13943525
0.097205825
0.066302866
""
""
0.38240036
0.1349808
0.13774839
0.20117177
0.029578127
0.27348801
""
0.086834542
""
0.047590107
0.12736692
0.050193481
0.1137774
0.072826445
0.073251531
0.20381516
0.24579278
0.12119836
0.16851619
0.14859262
0.07645718
""
""
""
""
0.094544776
""
""
""
""
""
""
""
0.13056348
""
""
0.19021021
0.26574722
""
0.068371974
""
""
0.30018759
""
0.20955166
0.21132211
0.30103713
""
0.17707013
""
0.17370313
""
""
0.057177886
0.11806881
""
0.15718339
0.11565663
""
0.042984951
""
0.042199869
0.22756988
0.28436673
0.087897316
0.38298815
0.11653125
""
0.30373266
""
""
0.26497304
0.023255033
""
0.32036069
0.081524454
0.086002104
0.31871358
""
""
0.28927979
0.30968788
""
""
0.072463602
0.16641726
""
""
0.029582294
""
""
0.1123105
""
0.3200995
0.24372697
0.044673029
""
0.20977086
0.27035716
""
""
0.249672
""
0.081047468
0.083624057
""
0.31342331
""
""
0.18241072
""
""
0.1680856
0.29882318
""
0.15934734
""
0.08593794
""
""
0.12005005
""
0.28543615
""
0.25903833
""
""
0.17690024
""
0.30605751
""
""
0.30278581
""
0.059929047
0.13508895
""
""
0.12197167
0.22357181
""
""
""
0.29230818
""
0.21946368
""
""
0.62791985
0.052834298
0.10053502
""
0.23565292
""
0.16423713
""
""
0.16796196
""
""
0.29365352
""
""
0.33151612
0.18055594
0.26933816
0.2511189
""
""
0.14956945
0.55769831
""
""
0.23350322
""
0.21050633
0.18844758
0.27507252
0.18022692
0.26453122
""
""
""
""
""
0.30982763
""
0.27373978
""
0.073398627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29928395
""
""
""
""
""
""
""
0.1203151
""
""
""
""
""
0.014088542
""
""
""
""
""
0.052237812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16000174
""
""
""
""
""
0.069648154
0.10699691
""
""
0.061372254
""
""
""
""
""
""
""
0.13086355
0.10793336
""
0.096856631
""
""
""
""
""
""
""
""
""
""
""
0.10316668
""
""
""
""
""
""
""
""
0.16403884
0.063689642
""
0.10843841
""
""
""
""
0.27025753
""
""
0.13202906
""
""
""
""
""
""
0.043939095
""
0.084164515
""
""
0.066340797
""
""
""
""
""
""
""
0.16892223
""
""
""
""
""
""
""
0.14564443
""
0.14703506
""
""
""
""
""
""
0.15860923
""
""
""
""
""
""
0.11468898
""
""
""
""
""
""
""
""
""
""
0.037775841
0.099621616
""
0.11876622
0.03057941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14801997
""
""
""
""
""
""
0.090979248
""
""
""
""
""
""
""
""
""
""
0.1092668
""
0.15257242
""
""
""
""
0.22062442
""
""
""
""
""
""
""
""
""
0.15444534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18446383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11533954
""
""
""
""
0.11858835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19418491
""
""
""
""
""
""
""
0.12849604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073382586
""
""
""
""
""
0.12440646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14672731
""
""
""
""
""
0.073142976
""
0.14073917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063666783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1693297
""
""
""
""
""
""
""
""
""
0.07534983
""
""
""
""
""
""
""
""
""
""
""
""
0.082842544
""
""
""
0.15667248
""
""
""
""
0.043623243
""
""
0.2299013
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18787475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18337384
""
""
""
""
""
""
0.23243335
""
0.13158163
0.31288901
0.3161307
0.16399777
0.23727383
0.11271542
0.057976328
0.078401253
""
""
""
0.36943591
0.27638978
0.19508231
0.043215569
0.65439612
0.23175766
0.27847224
0.28652605
0.32925624
0.12351761
0.19037041
0.33753267
0.052828263
0.2234282
0.098741539
0.17044571
""
0.19011965
0.32219175
0.26960072
0.18506196
0.14056273
0.03667599
0.084901802
""
0.23620638
0.099793158
0.42963123
0.3530367
""
0.24124835
0.14980091
0.39538422
0.15333098
0.11226826
0.12533583
0.1691106
0.16873018
0.10362145
0.14253452
""
0.15147752
0.29462731
0.27715355
0.11660851
0.19681868
0.14254206
0.17806315
""
""
0.21140997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044233322
0.029649917
0.12478476
0.21005239
""
0.18383925
0.05864137
0.22613269
0.10465926
""
0.072866566
0.05047768
""
0.030600986
0.01496624
0.1502289
0.13266762
0.18369959
0.25766501
0.17345057
0.13376473
0.25939539
0.030557232
""
""
0.12758845
""
0.091078028
""
0.071467929
""
0.059431929
""
0.06431105
0.085682683
0.044255141
0.10588672
""
""
""
""
""
""
""
""
""
""
0.10379074
""
0.11599482
""
""
""
""
""
""
""
""
""
0.10451902
""
0.040933166
""
""
""
""
""
""
""
0.070447102
""
""
""
""
0.11251038
0.10045446
""
0.067499042
""
""
""
""
""
""
""
""
0.064420432
""
""
""
""
""
""
""
0.16683528
""
""
0.10344713
""
0.027241424
""
""
""
""
""
""
""
""
""
0.060998768
0.17155662
""
""
""
""
""
0.27810818
0.059375111
0.016476147
""
""
0.15256788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10680947
""
""
""
""
""
""
""
0.056182485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08736369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1230664
""
""
""
""
""
0.1587953
0.25861567
0.22480434
0.31663641
""
0.16981094
""
""
0.17060339
""
0.24898402
0.25083473
0.16839278
0.17167366
0.17468476
0.37263572
0.14428717
0.17283912
""
""
""
0.18340917
""
0.098003395
0.038840737
0.27649924
0.23238182
""
""
0.092135012
0.30064371
0.31659287
0.25556612
0.19712242
0.29416519
0.20423411
0.21751603
0.11906768
0.23086017
0.26459122
0.15654954
0.16416647
0.17833291
0.13794695
0.10800442
0.25239357
0.19158
0.18598878
0.30286479
0.28720173
0.24182294
0.22831358
0.23963486
0.22554515
0.18412182
""
0.14923275
0.29847854
""
0.50555712
0.10956898
0.25626937
0.65771025
0.27169964
""
""
0.18112166
0.61366546
0.31691355
""
""
0.35840148
0.20942761
0.28647217
0.1049986
0.11073094
0.28655532
""
0.30265597
0.28135854
0.2950975
0.22183472
""
""
""
""
""
""
""
""
""
0.19185668
""
""
""
""
""
0.23898101
""
""
""
""
""
""
""
0.12256411
""
0.17124552
""
""
""
""
""
""
""
""
""
""
""
""
0.14062327
""
""
""
""
""
""
""
""
0.040750105
""
""
0.15815711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4908542
""
""
""
""
""
""
""
""
""
""
0.33371222
""
""
""
""
0.14060467
""
0.10197612
""
""
""
""
""
""
0.094616681
""
""
""
0.029745124
""
""
""
0.33791623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052392669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071840398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19078156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090212964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042988166
""
""
""
""
""
""
""
""
""
""
""
""
0.1347072
""
""
""
""
""
""
""
""
""
0.14329569
""
""
0.082771622
0.052202366
0.039025236
0.047610749
""
0.095218249
0.024717413
0.072154738
0.067771137
""
0.054786678
0.037695918
0.054083787
0.082949288
0.089634947
0.073214948
0.15611944
0.062413607
""
0.03819079
""
0.11282126
""
""
""
""
0.19384217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099368855
""
0.028220715
0.15411153
""
""
""
0.18223704
""
""
""
""
""
0.082082771
0.044322308
""
""
""
""
""
""
""
0.16436456
0.020255448
""
""
""
0.043040831
""
0.027568839
0.0463336
0.12290039
0.16182745
0.071011521
""
0.078237087
""
""
""
""
0.019849364
0.14582533
0.076651968
0.058996994
""
""
0.18185961
""
""
""
""
0.03887618
""
""
""
0.16565973
""
""
""
0.039046712
""
""
0.13174586
""
""
0.24762388
""
""
0.17698753
0.21834362
0.20502946
0.13537693
0.13029517
""
0.12689428
""
""
""
0.15817213
0.18861561
0.1501399
""
0.28716305
""
0.13002385
0.17627557
0.11655547
0.044322036
""
""
0.14959709
""
0.19244409
0.054473232
0.098454274
0.053143952
0.18338643
0.098626554
""
""
0.13847028
0.18769251
0.045810729
0.13850285
0.12688954
""
""
0.12687933
0.18427788
""
0.15181701
""
0.11706325
""
0.14775114
0.10595603
""
""
""
""
0.21532494
0.036873803
""
0.4009673
0.18910296
0.11189686
0.084441423
0.18203928
0.084623367
0.11537658
""
0.13451563
0.1562672
""
0.18180126
0.097249791
""
0.17010714
0.19119187
0.13385694
0.13839899
0.12817274
""
0.14228399
0.15976834
0.30665305
""
""
""
""
""
0.14812534
0.17912455
0.043259326
0.23835637
0.1945812
""
0.085461728
""
0.13346373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10774254
""
""
""
""
""
""
0.084195249
""
""
0.1072635
""
""
""
""
""
0.023040183
""
""
0.13230501
0.15810235
0.15450819
""
0.037416533
""
""
""
0.11556679
""
0.032347322
""
""
""
""
""
""
""
""
""
0.20487608
""
0.12936293
""
""
""
0.086780749
0.054904446
""
0.078806125
""
""
""
""
""
""
0.046674177
""
""
""
""
""
""
""
""
""
0.14999619
""
""
0.14017564
""
""
""
""
""
0.085498355
0.058391996
0.08957433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13293371
""
0.096227087
""
""
0.28527251
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21818238
""
""
""
""
""
""
""
""
""
""
""
0.25654727
""
""
""
""
""
0.18206309
""
""
""
0.048478737
0.2586984
0.12692009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065121233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078631908
""
""
""
""
""
""
""
0.12455075
""
""
""
0.038536936
""
0.12739919
""
0.10827798
""
""
0.077907085
""
0.22166567
""
""
""
0.072480805
""
""
""
""
""
""
0.074253932
0.051720478
""
0.14260238
0.23702806
""
""
""
""
""
""
""
""
0.1594547
0.10761534
""
""
0.12071171
0.1846
0.21859239
""
0.21787636
""
0.11494018
0.047950022
""
0.12297629
""
""
0.027382031
""
""
""
""
""
""
""
""
""
""
""
0.14438251
""
0.12864335
""
0.12373277
""
""
0.20096856
0.095743537
""
0.21110107
0.070741788
0.38387743
0.096585236
0.23386839
0.18914802
0.13446485
0.072911389
0.19389442
0.057453774
0.15509194
0.17151348
0.19523312
0.16445598
0.16976856
0.1365588
0.29049343
0.092916638
0.20648649
0.17256233
0.081099875
0.10515286
0.057831455
0.12407787
0.18880667
0.14326113
0.23960264
0.14897738
0.16129035
0.18984203
0.20329092
0.088326789
""
0.19375652
0.27166253
0.23473427
""
0.071886458
0.19556205
0.040574849
0.22352576
0.076865867
0.091982625
0.17275256
0.14681563
0.10728854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042289279
""
""
""
""
0.13547337
""
""
0.17637177
0.19591442
""
""
""
""
0.073997557
""
0.21013121
""
""
0.23905148
""
""
""
""
""
""
""
""
0.095544018
""
0.22520006
""
""
""
""
""
""
""
0.091316536
""
""
0.1405175
""
""
0.070177518
""
""
0.21278165
""
""
""
""
""
""
""
0.18741272
0.081929922
""
""
""
0.028849708
""
""
0.18801795
0.12828209
0.17753524
""
""
""
""
""
""
""
""
""
0.10724264
0.14555064
0.24523281
""
0.21293773
""
""
""
""
""
""
""
0.24328576
""
""
0.068098634
0.04785078
""
""
""
0.11859162
0.094010264
0.15519853
""
""
""
""
""
""
""
""
""
""
""
""
0.1841452
""
""
0.23007636
""
""
""
""
""
0.062244937
""
""
""
""
""
""
0.089076988
""
""
""
""
""
""
0.02584493
""
""
""
0.069276981
""
""
""
""
""
""
0.19234124
""
0.17585494
0.072299875
""
0.31082389
""
""
""
""
""
0.037003156
""
""
""
""
0.091063134
""
""
""
""
""
""
0.19326718
0.12099405
""
0.18972416
""
""
""
""
""
0.24248356
0.021733688
0.13540117
""
""
""
""
0.23758052
""
""
""
""
""
0.23093612
""
""
0.20992199
""
""
""
""
0.29785368
""
0.056440234
""
""
""
""
""
0.2009083
""
""
""
""
""
""
""
""
""
0.18162662
""
""
""
""
""
""
0.22480689
0.25748304
""
""
""
""
0.12974481
""
""
0.10970844
""
""
0.3331241
""
""
0.29138905
""
""
""
0.18560244
""
""
""
""
0.15708879
""
""
""
0.21963121
0.30255648
""
""
0.12392392
""
""
0.14750546
""
""
""
""
""
""
0.16223927
""
""
""
""
""
""
""
""
""
""
""
""
0.21693331
""
""
""
""
""
""
""
""
""
""
0.10101439
""
""
""
""
""
""
""
0.036917511
0.15315256
""
""
""
""
0.24237128
0.057223585
""
""
0.25820801
""
""
""
""
0.13802439
0.25962374
""
""
0.32446775
""
0.29005516
""
0.13771027
""
""
0.10405937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11412404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27942055
0.12434907
""
""
0.15358257
""
0.11001763
""
""
0.15609048
""
""
0.22500671
""
0.29227546
0.14018023
0.11969861
""
0.12308285
""
0.044857383
""
""
0.18062361
""
""
0.1786537
""
0.034111891
0.19081324
""
""
0.19271255
""
""
""
0.16418108
""
""
0.16949169
0.13393034
0.12282409
0.047655784
0.1297403
""
0.12213046
0.14980139
""
""
0.1715232
""
""
0.096245684
0.21883963
""
""
""
0.16258195
""
""
""
""
""
""
0.19550683
""
""
""
0.12155748
""
0.21487954
0.092008114
0.039802056
""
""
""
0.18762331
""
""
""
""
""
""
0.22159734
0.098319724
0.085237555
""
0.22833763
""
""
""
""
""
""
0.090858608
0.092134193
""
""
0.22210534
0.043704458
""
""
0.13023648
0.23966879
""
""
""
0.27372369
""
0.052147761
""
0.17423429
""
0.12479754
0.13445263
""
0.22416806
0.060782716
0.061573222
""
0.10047587
""
0.065858819
""
0.058802426
0.11146495
""
""
0.078811981
0.038325183
""
""
""
""
""
""
""
""
0.12969671
""
""
""
""
""
""
""
""
""
""
0.046850227
0.11819888
""
""
""
""
""
""
""
""
0.055701032
""
""
""
0.10347643
0.13897887
""
0.15058674
""
""
""
""
""
""
0.22314984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10040709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22423033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097279698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15863596
""
""
""
""
""
""
""
""
""
""
0.037381485
""
""
""
""
""
""
""
""
""
""
0.098590173
""
0.12243393
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11404708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
