kfr_top20_asian_pooled_p25_se
0.15282409
0.1013515
""
""
""
""
""
0.03813811
""
""
""
""
""
""
""
0.076658852
0.11880422
""
""
""
""
""
0.044092946
0.12453609
""
0.051660851
""
0.092396647
""
""
""
""
""
""
0.049565084
0.14547552
0.031175882
""
0.087224841
""
0.062010553
0.1010081
""
""
0.033807892
""
""
0.11880878
0.023824533
""
0.036922254
0.10376495
""
""
""
""
""
0.11230008
0.060084607
""
0.11369639
""
0.076294608
""
""
""
""
0.050165184
0.11574917
0.014851483
""
""
""
""
0.044223167
""
""
0.054223396
0.078912824
0.053632211
0.031453289
""
""
0.10902791
""
""
""
""
""
0.12584729
""
""
""
""
""
""
""
0.043673016
0.076662824
0.13169053
""
""
""
0.0092105465
0.053853188
0.12078513
0.018309427
0.042750061
0.11329409
0.058534861
0.041342348
""
""
""
0.042514991
""
""
""
""
""
""
""
""
""
""
""
0.13784233
0.046896812
0.093401603
""
""
""
""
0.10730007
""
""
0.079433918
""
""
""
""
""
0.066206291
""
""
0.067477427
""
""
""
""
""
""
""
0.072375819
""
""
0.14254126
0.14356704
""
""
""
""
""
""
""
""
""
""
0.073057331
""
0.031233955
""
""
0.047442544
0.051503222
""
0.020005219
""
""
""
0.14162424
""
0.038007233
0.10654648
""
0.086024255
0.0051149796
""
0.13537714
0.023314252
0.13924772
0.13238522
0.0074952254
0.080507852
0.049078539
0.0067446814
0.055943366
0.034893662
0.049282625
""
0.011792966
0.029632615
0.10584503
0.12958738
0.0022359681
0.046049558
0.026047628
""
0.066504262
0.013024323
""
""
0.013983999
0.032476772
0.080068134
0.0036855913
0.026674826
""
0.0078275111
0.0060779457
0.060780507
0.0072379205
0.0046018185
0.0051436992
0.0072963722
0.03209497
0.0066012987
0.018008061
0.0044457871
0.031047055
0.028862251
""
0.078830376
0.0091453642
0.018977635
0.013442296
0.018639315
0.067902394
""
0.015030421
0.10109621
0.01186531
0.021901466
0.024357526
0.015570001
""
0.014304746
""
""
""
0.029903518
0.046366006
""
""
""
""
""
""
""
""
0.015808119
""
0.036537115
""
""
0.018346738
0.10665732
0.12371916
""
""
""
""
""
""
0.018939208
""
""
""
0.19915222
0.042543322
""
""
""
0.050410621
""
""
""
0.15256914
0.065523148
""
""
""
""
""
""
0.063950144
""
""
""
""
""
""
""
""
""
""
0.057643048
""
0.015719177
0.016911101
0.046830229
0.044606481
0.018441269
0.02737418
0.050719831
0.070388928
0.045562707
0.023752755
0.046197724
0.018507231
0.036708258
""
0.031358238
""
0.021595716
0.011014461
""
0.056680381
0.058857869
0.030088814
0.048131637
0.10922936
0.13955085
""
0.013360662
0.019382313
0.071926802
""
0.10760927
""
""
""
""
0.059917487
0.12584859
0.045136716
0.063987471
0.014479304
""
0.066447549
0.10184566
""
""
0.038597558
0.028978605
0.038859297
""
""
""
0.03844415
0.040724088
0.060512662
0.011890056
0.059888344
0.066888593
0.02289273
0.088375099
0.011451363
0.027452655
0.016675564
0.028237661
0.012298493
0.025172392
0.041218061
0.052128877
0.039076071
0.037572067
0.035921849
0.021736007
0.15247287
""
""
""
0.02720917
""
0.10628345
""
""
""
""
""
0.10714784
""
0.040605932
0.087335713
""
""
0.048655465
""
""
""
0.13896753
0.10074508
""
""
""
0.079867482
""
0.066164218
0.071773328
""
0.032907926
0.060132664
""
0.050965179
0.053849079
""
0.012280096
""
0.017097084
""
0.11669539
0.043393094
""
0.075699918
""
0.14593145
""
""
""
0.01170533
""
""
0.092235878
0.056568336
""
""
0.089352794
""
""
""
""
0.043680023
0.078678317
0.070487469
""
0.015822643
""
""
0.091783427
0.10594869
""
""
0.010213712
0.031722758
0.030823197
""
""
""
0.13595757
""
0.041447546
0.044511676
""
0.060343727
""
""
""
""
""
""
""
""
0.12148947
0.11817741
0.055246878
""
""
0.062261898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033286992
0.10674754
0.070807472
""
0.079636879
""
""
""
""
""
""
""
""
""
""
0.032634098
0.054963768
""
""
""
0.09117154
""
""
0.10632776
""
""
""
""
""
""
0.081897542
0.080782153
0.13206676
""
""
0.087439351
""
""
""
0.14692852
0.11326091
0.038804632
0.13169476
""
""
""
""
""
""
0.065638192
""
""
""
""
0.016104318
0.0044555268
0.018540323
0.011241617
0.028631782
""
0.044839129
""
""
0.066151679
""
""
""
0.072364911
""
""
""
0.05149056
""
""
""
""
""
0.070604563
""
""
""
""
""
""
""
0.076442972
0.1249196
""
""
""
0.15000463
""
0.082774721
""
""
0.097577445
""
""
""
0.057024132
""
""
0.075371645
""
""
0.11647338
""
0.15412155
""
""
""
0.034914471
0.13653229
""
""
""
0.061433695
0.0051730699
""
""
0.07550174
""
""
0.0090509355
""
""
0.13747552
""
""
""
0.08734794
""
""
0.24343395
""
""
""
""
0.092498466
""
0.094264545
""
0.18551923
""
""
""
0.021159556
0.085785531
0.065966524
0.097551212
0.015909437
0.071541764
""
0.076283216
0.21895194
0.094802685
0.10813209
0.039935838
0.087477528
0.080173552
0.18766297
0.055967752
0.14674957
""
""
""
""
""
""
""
0.10031148
""
0.16098067
0.046376333
""
""
""
""
""
""
""
""
0.059175231
0.04002564
""
0.048834424
""
""
""
""
0.067841463
0.085856222
""
0.077622019
""
""
""
""
""
0.11777042
0.019726425
0.11088623
0.024846191
""
""
0.029190317
0.077553533
""
""
0.1384165
""
""
0.10006308
0.069124296
""
""
""
""
""
""
0.083241463
0.093906805
0.14734738
0.040448267
""
0.084403425
""
""
""
""
0.098357372
""
0.04015699
0.18288642
""
0.074752167
""
0.083008207
0.15656649
0.092563681
""
""
""
""
0.060790569
0.15057015
0.091105208
""
0.034105111
0.079815872
""
0.09100049
0.021744179
0.074618384
""
""
0.074463263
""
""
""
0.13244802
""
""
""
""
""
""
0.05957596
""
""
""
""
""
""
0.035732683
""
0.11457369
""
""
""
""
""
0.056700025
""
""
0.045455627
""
0.069967061
0.21413776
""
0.23139797
""
0.087487467
""
""
""
""
""
""
""
""
""
0.063531697
0.15345439
""
""
0.02703928
""
""
""
""
""
0.10253213
""
""
""
""
""
0.097775221
""
0.092611656
""
""
""
0.096483342
""
0.091245845
""
""
""
""
""
""
""
""
0.098948479
""
""
""
0.072954595
""
""
""
""
""
0.12654527
""
0.048933011
""
""
""
0.10818841
0.040340271
""
""
""
""
0.071368843
0.086765245
0.091613583
""
""
""
""
""
0.087634549
""
""
""
""
""
""
0.019438328
0.095855594
0.071932621
""
""
0.037698522
""
0.09240973
0.050981972
""
""
""
""
0.11096895
0.30931506
""
""
0.1069534
""
0.12577403
0.029578485
""
""
""
""
""
""
""
""
""
0.11472806
""
""
""
""
""
""
""
""
""
0.058452871
0.17895763
""
""
""
0.050886802
""
""
0.10485172
""
0.04378964
0.050308794
""
0.051079616
""
""
""
""
""
""
""
""
0.13964799
""
""
""
""
""
0.02197241
""
""
""
""
""
0.081367895
""
""
""
0.064781249
0.17820643
""
""
""
""
""
0.16968042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10774846
""
""
0.066825055
""
""
""
0.033769764
""
0.01760274
0.031114515
0.051413119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025035297
""
""
""
""
0.12541781
""
""
0.091958813
""
0.13774006
""
""
""
""
0.076467238
""
""
""
0.10764328
""
""
""
""
0.05782529
""
""
""
""
""
0.09350273
""
""
""
0.040993024
""
""
0.10651033
""
""
""
""
""
""
""
0.1350344
""
0.037138883
""
""
""
0.15208869
""
""
0.1344808
""
0.022939976
0.1438612
""
0.072960816
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068519644
""
""
0.097598083
""
""
""
""
""
0.064391561
""
""
""
""
""
""
""
""
""
""
0.13609807
""
""
""
""
0.56712008
""
""
""
""
""
""
0.18316247
""
""
""
""
""
""
""
""
0.027793149
""
""
""
""
""
""
0.14608012
""
0.091205731
""
""
""
""
0.040010378
0.038673025
0.059116036
""
""
""
""
""
""
0.021721415
""
""
""
""
""
0.031975783
""
""
0.016034951
""
0.045957778
0.06281434
""
0.1431732
0.13817289
""
""
""
0.015683938
0.058131922
0.084148087
""
0.039885841
""
""
""
0.058407076
0.093742989
""
""
0.070430256
0.085859314
0.061775342
0.045406073
0.041732501
0.083202899
""
0.038905807
""
0.044642996
0.045282815
0.06738957
""
""
""
""
""
0.047804441
0.098330617
0.02949148
""
""
0.07969784
""
""
""
0.066950805
""
0.065626182
0.11567067
""
""
0.042215966
0.091448069
0.019772394
0.014852679
0.097875632
""
0.060134284
0.085679762
0.04595666
0.095736384
0.036373463
""
0.033874046
0.016794549
""
0.0085580256
0.012062793
0.10022477
0.064132296
0.10738561
0.090434261
0.051319726
0.046486016
0.067258321
0.018490344
0.055201437
0.062217329
0.026200647
""
0.017175015
0.069223657
0.026954282
0.037724216
0.0091933496
""
0.014633838
0.033618033
0.010751895
0.016667185
""
""
0.047576286
""
""
""
""
0.11757883
0.078430019
""
0.049417965
""
0.036318861
0.062900983
""
""
""
""
0.09079168
""
""
0.16209485
0.041227926
""
0.037101172
0.11047611
""
0.057644553
""
0.15003115
0.14513268
0.13568507
0.025265643
0.093915127
""
""
0.08351595
0.051021472
0.040680122
""
0.02176762
""
""
0.086231425
""
0.10536495
0.074652523
""
""
0.015626367
""
0.1038579
0.2301774
0.16439293
""
0.085645989
""
0.061459806
0.11305373
""
0.070066489
0.14331226
0.014453623
""
""
""
""
""
""
0.025013302
""
""
0.050458312
0.059061676
0.094606586
0.13948676
""
0.072943181
0.12692486
0.11120692
0.024313763
0.011532925
""
""
0.020619338
""
0.096856497
0.058590099
""
0.07479471
""
""
0.06948518
""
""
0.081007272
0.063820362
""
""
0.045982759
0.059807938
0.01948124
""
0.13874277
""
""
0.13699056
0.11992077
""
0.008719909
""
""
0.14691344
""
0.056521021
""
0.1427571
""
""
""
""
""
0.13970289
""
0.061036821
0.077025965
""
""
0.13862281
""
""
""
0.058756817
""
0.1338132
0.032960493
""
0.021676606
0.12054759
""
""
""
""
""
0.0080289682
""
0.090650089
""
0.063453056
""
0.056425408
0.050187454
0.035647999
0.07575991
""
0.046226472
0.067398958
""
""
0.10400308
""
""
""
0.15372211
0.026650699
""
""
0.0417725
0.053328883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040817708
0.069993734
""
""
""
""
0.088425353
0.019662453
0.044352625
""
""
""
""
0.026230773
""
""
""
0.1425802
""
0.13876325
0.13994099
0.1080916
""
""
0.1197019
0.11361951
""
0.098918796
0.071126714
""
""
""
""
""
""
""
0.10967489
""
0.090745702
""
""
""
""
""
0.065321796
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10148032
0.079520531
""
""
""
""
""
""
""
""
""
""
0.066670619
""
""
""
""
0.042070083
0.078657031
0.16402282
""
0.1085974
""
0.10611461
""
""
0.06433595
""
""
0.15027113
""
0.040585008
""
0.093762435
""
""
""
""
""
""
""
""
""
0.11516706
""
""
0.033761449
""
""
""
""
""
""
""
""
0.019494889
0.061369833
0.059814639
0.088382319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089846574
""
""
""
""
""
""
0.13091002
0.11004864
""
0.056602024
""
0.059262894
""
""
""
""
""
""
0.038259953
""
""
0.13426529
0.016759235
""
""
""
""
""
""
""
""
""
0.12828006
""
""
""
""
""
""
""
""
0.020581719
""
""
""
""
""
""
0.057774648
""
""
""
""
""
""
""
0.10313198
0.13778502
""
""
""
""
""
""
""
""
0.1007582
""
""
""
""
""
""
0.059946384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069588214
""
""
""
""
""
""
""
""
0.076877512
0.074432455
""
""
""
""
""
""
""
""
0.17765188
""
""
""
""
""
""
""
""
""
""
""
0.056856651
""
""
""
""
0.10572969
0.028107341
""
""
""
""
""
""
""
""
""
""
""
0.038404211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023626776
0.11484261
""
""
""
0.18271935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12730177
0.040144335
""
0.098472856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073473834
0.0069204154
0.070260495
0.11642803
""
""
""
""
""
0.10815744
""
""
""
""
0.018190637
""
0.070891775
0.077238381
""
0.04213918
""
0.089849189
0.029448565
0.063876964
0.04124916
0.052325446
0.097275838
0.018664153
0.0089693973
0.020838467
0.016242063
0.080918729
0.053289033
0.013969335
0.032927722
0.01042479
0.068888664
0.01953074
0.0089398157
0.018050389
0.015669703
0.024928888
0.017496081
0.096745044
0.018480305
0.058035593
0.016317831
0.058570988
0.019753303
""
0.085992709
""
""
0.059885629
""
0.067787878
0.13978712
""
""
""
""
0.15535372
""
0.13676193
""
0.12172613
""
0.041931942
""
""
""
0.065188363
0.09317553
""
0.064920403
""
""
""
""
""
0.069717802
0.030244321
0.25875369
0.0099158464
0.033829048
0.051998638
0.11004737
0.058265544
0.086233027
0.13326184
0.11008044
0.064272366
0.10561743
0.074407987
0.033161171
0.022445347
""
0.097720332
0.07240995
0.13669415
0.1121126
""
0.10228471
0.052899066
0.0048231343
""
0.078617387
0.089646131
0.017786339
0.12278823
0.008574605
0.0052411733
0.050080534
0.036915362
0.023844184
0.065482385
0.033046037
0.068647668
0.062571734
0.086192042
0.071447454
0.0038276564
0.052620687
0.015356286
0.01909362
0.081799746
0.048948672
0.04181863
""
""
0.10608413
0.068686604
0.012449845
0.062848702
0.074206017
0.044680528
0.049820907
0.08851283
0.1153501
0.071801133
0.013845207
0.077228718
""
0.050300509
0.048614193
""
0.091377556
""
""
0.14403464
""
""
0.13484868
0.059337545
0.016085882
0.047375243
0.065743886
""
0.082602426
""
0.013368402
0.15122958
""
""
""
0.080137715
""
0.049358547
0.022431597
""
""
0.033277053
0.14750428
""
0.035319868
""
0.03737672
0.09571749
0.035959385
""
""
0.13947871
""
0.013909249
0.10840195
0.078385465
""
0.086533986
""
0.10994155
""
0.036052085
""
0.082152553
""
0.13729714
0.10164066
0.075644739
0.06304232
""
""
""
0.012974405
""
0.038814206
0.082645923
0.097277559
0.053096924
""
0.032359906
0.051554944
""
0.082204193
""
""
""
0.067855388
""
0.04432635
0.07001026
0.091420233
0.081596889
0.024351105
0.10015974
0.12697499
0.13537069
0.040625516
""
0.097935736
""
""
""
0.06263712
""
0.017721772
""
""
""
0.043874159
0.15850382
0.11391389
""
""
""
""
""
""
""
""
""
0.092807882
0.068682343
""
""
""
""
""
""
""
""
0.07945288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081814833
""
""
""
0.065184653
0.082469538
0.086245008
0.11468667
0.15346199
0.14795513
""
0.030342299
""
""
0.043463204
0.072195135
""
0.11171731
0.1155431
0.15811825
0.01509561
0.15550928
0.12988974
0.055934094
0.10858046
0.073232189
""
0.014651177
0.12477171
""
0.13968411
0.049811289
0.086321302
0.020758104
0.044143863
""
""
""
""
""
""
0.092407487
""
""
0.11760461
0.051938895
""
0.059698075
0.11748677
0.05450597
0.028867036
0.079351649
0.061769016
0.10989355
0.063728772
""
""
0.078124799
""
0.026276065
""
""
0.084160298
""
0.11185168
""
""
0.090443194
""
0.071513765
0.15909037
""
0.061850447
0.1036438
0.090761393
0.066088408
0.11399121
0.12998301
0.042004865
0.025697339
0.06248885
0.10540017
0.16192101
""
""
0.05784113
0.11633898
0.065715082
0.12257068
0.063907035
0.16161817
""
""
""
""
""
""
""
""
0.047918938
0.089397423
""
""
""
0.029279117
""
0.03660474
""
""
0.20617285
0.19260421
""
""
""
0.086990111
""
0.11350353
""
""
""
""
""
""
0.055730522
""
""
0.11165965
""
""
""
""
""
""
""
""
""
""
""
""
0.16103373
""
0.074701801
""
""
""
0.015027561
""
""
""
""
0.088228613
""
""
0.084613197
""
""
0.070591718
""
""
0.079350069
""
""
0.024059653
0.084043682
0.096089192
""
""
""
""
0.053720813
0.023916109
0.088263184
0.086760774
0.070633464
""
0.14880538
0.061880089
0.072182551
""
""
""
""
0.046359334
""
0.073740102
0.045768011
""
0.030460047
0.069596387
0.061470967
0.06525676
0.028319404
""
0.0099832658
0.055333138
""
""
0.075435594
0.11195377
""
0.13241118
0.014702788
""
0.056964166
0.072757229
0.019657154
""
0.089261577
""
0.032203361
0.064078517
0.17874859
0.019517494
0.081462204
0.079493731
""
0.11043873
0.049058802
0.030900119
""
0.11178492
0.087569498
0.10436683
0.088748872
0.03515223
0.028281415
0.017095571
0.19229425
0.04336575
0.10528513
""
0.059756994
""
""
""
0.13863997
""
""
0.046162721
0.025835982
0.088678792
0.057446294
0.026124265
0.042464364
0.068128057
0.14496328
0.076602042
0.12620534
0.061402194
0.014412686
0.41090325
0.033855081
0.05551035
""
0.0084598633
0.10030714
""
0.079444841
0.10754465
0.12331092
""
""
""
0.22579233
0.11308638
0.13203286
0.078263074
0.11261946
0.046646237
""
0.033229508
0.12596573
0.042799391
0.058486473
0.013529957
0.058998041
""
0.072607234
""
0.066285297
""
""
0.068662889
0.036751132
""
0.034755997
0.09949059
""
""
""
""
0.12726998
""
0.055462081
""
""
0.064935617
0.14978313
0.033274572
0.087341152
""
0.050325099
""
0.10372374
0.1091686
""
""
0.042281255
""
0.1130219
""
""
0.13922931
0.094610505
0.083258592
0.030446859
""
0.023321439
0.048430897
""
""
0.042417213
""
""
""
""
""
0.12375916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13001297
""
""
0.043576401
""
""
0.055309642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10110512
""
""
""
0.082749836
0.065303303
""
""
""
""
0.12942289
""
""
""
""
0.094812751
""
""
0.016091321
""
""
0.12327807
""
""
""
""
""
""
""
""
""
0.0562873
0.03336072
""
""
""
""
""
""
""
""
""
""
""
0.125294
""
0.031130707
""
""
""
""
""
0.17279845
0.081027158
""
""
0.10643785
""
""
0.12863265
""
""
0.04088207
""
""
""
""
""
""
""
0.11477193
""
0.14583725
0.077472933
0.024109367
""
""
0.082319707
0.017489022
""
""
0.081659108
0.070391513
0.1616334
""
""
""
""
""
0.08315035
""
0.15153337
""
0.066382445
0.10018951
""
0.15112904
0.099651441
0.067535229
""
""
""
""
""
""
0.15402465
""
""
0.024304558
0.01391429
""
""
""
0.052287597
0.029755635
0.052229635
""
""
""
0.12342861
""
""
""
0.094195046
""
0.044658609
""
""
""
""
0.13567328
0.12816872
""
""
""
""
""
0.015832482
""
""
0.09841831
""
""
