hs_black_pooled_p100
0.8463273
0.89754367
0.90321118
1.0147433
1.0172429
0.955773
0.63944221
0.97639143
""
""
0.91345823
0.88369876
0.92301255
0.89708298
0.98102564
1.0243288
1.0148376
0.97567189
0.95026952
0.76432443
0.89791
0.79335457
1.0102481
0.83215535
0.94834238
0.94945216
0.80415595
0.94626105
""
1.056067
""
0.96942008
""
0.95306307
""
1.1220531
0.92215383
1.0751727
0.98374087
0.92978477
1.063342
0.78797144
0.92503756
0.88410151
1.0340036
0.91843188
0.91691464
0.95659316
1.0282224
""
0.90546399
""
""
0.99048001
1.0096858
0.96756083
0.89028722
0.88165766
0.93057382
0.85598618
0.91960865
0.91870147
0.94333506
0.93033057
0.92886168
0.96705014
0.94630289
0.92785615
1.0516254
0.91060048
""
""
0.84900397
0.92305291
""
0.92053455
0.9065845
""
""
0.93710625
0.81764007
""
0.9168523
0.92832929
0.94091171
""
""
""
""
""
""
""
""
0.95624757
""
0.85867566
0.89828593
""
""
0.90861708
""
""
""
""
0.8680883
""
0.99968624
0.99059391
""
0.71979868
0.84507549
0.81904173
""
0.93666649
0.7227754
1.0743233
0.73973596
0.93059778
""
0.97143835
""
1.0183477
0.93053406
1.0534064
0.91229928
0.92963809
1.0533803
0.92017663
0.82695866
0.92344469
0.91954762
0.92630821
0.95062006
0.98759401
1.141681
0.92242384
0.96938092
0.89960945
0.96584207
0.90118182
0.96930969
""
""
""
""
1.1977416
0.85154933
0.97596055
0.90132987
""
0.84348702
0.83125812
""
0.9819237
0.73941165
1.0134273
0.85049725
""
0.66089338
""
""
1.0396483
0.99840778
""
""
""
""
""
""
""
""
""
""
""
""
0.77103376
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99710882
""
""
""
""
""
""
""
""
""
0.89892602
1.0228454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98139209
0.93021739
""
""
""
0.95850509
""
""
""
""
""
1.0212119
""
""
""
""
""
""
""
0.63234431
""
0.94597745
""
""
0.93838048
""
""
""
""
""
""
0.87568158
""
""
0.98458821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87968522
0.94415009
""
""
""
""
0.77150583
""
""
""
""
""
""
1.0802602
""
""
0.92418826
0.92759591
0.88284266
0.94600582
0.95329034
""
0.87718588
1.0689622
0.96594936
0.93519175
0.97392738
0.92239571
""
""
0.94094396
""
0.90532529
""
0.83648247
""
0.80179405
0.93637204
0.91545439
0.90053201
0.84507924
0.94069648
0.85038412
""
0.90496808
0.93862075
1.0612727
""
""
""
1.131671
""
1.0257834
0.8931762
0.95102704
1.0689044
0.91693842
0.62172467
""
""
""
0.96328354
""
""
""
0.67550975
""
""
""
0.96539438
1.1343495
1.083781
0.93526876
""
0.94408154
""
""
""
0.94021153
""
""
""
""
""
""
1.0906463
0.99669904
0.96786141
0.89187032
0.93584365
0.91416276
0.98637885
0.86241353
0.93756717
""
""
""
""
""
1.1250657
""
0.71655846
0.98564827
""
""
0.91029197
""
""
0.99414587
0.877689
""
0.97197789
0.89643031
0.93074661
0.93132323
0.95075047
0.89416236
0.85113972
0.91978443
0.94045061
0.87942237
1.1623315
""
0.79483718
""
0.91531032
0.97255319
0.86941057
0.67699772
0.9145596
0.86676401
""
0.98343807
""
""
""
""
""
""
""
""
""
""
""
""
1.0757475
""
""
0.99134666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93483537
""
""
""
""
""
""
""
0.91917378
""
0.87533629
""
0.91365254
0.94780993
""
""
0.6466468
""
1.0652165
""
""
""
0.90956289
""
""
""
""
""
""
""
0.96980453
0.93059254
""
1.0305723
""
""
""
""
""
""
1.0399127
""
""
0.93789011
""
""
""
""
0.94678378
0.90713322
0.93722034
0.88653427
0.94589895
0.92471576
""
""
""
0.87894255
0.85979593
0.9088046
0.92884767
""
""
0.92982173
0.86396015
0.81235838
0.94460559
""
""
""
""
0.92423946
""
1.0193548
0.86770922
""
0.97760695
""
0.72762889
0.95698732
""
""
""
""
""
""
""
""
0.87996292
