working_black_pooled_p25_se
0.016451191
0.013035982
0.015270934
0.028529441
0.070140667
0.016302278
0.014760498
0.0095344763
0.011925329
0.053455744
0.026717639
0.02182881
0.013373955
0.041851982
0.041270144
0.017779667
0.01822458
0.022682842
0.028976912
0.022549972
0.027022555
0.056178857
0.013409825
0.0095862336
0.054855403
0.01383731
0.015326441
0.012896576
0.032452598
0.044843111
0.032520603
0.017810991
0.016869925
0.019276828
0.010172913
0.039676435
0.0031119534
0.052026451
0.015819816
0.021967182
0.010139073
0.017323762
0.015891459
0.012473146
0.0068783304
0.015150621
0.06748537
0.047485985
0.0042572999
0.018112592
0.0046616481
0.013497169
0.019870769
0.016718535
0.014630631
0.023710277
0.010417923
0.025806645
0.018561732
0.016591633
0.0097794961
0.013658319
0.0070176269
0.031460959
0.027915129
0.018390926
""
""
""
0.014133128
""
""
""
""
0.020508146
""
""
0.08909189
""
""
0.16081102
""
""
0.081494905
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020688714
0.047270034
""
0.094396636
""
""
0.0051527652
0.045645468
0.063702643
0.011618123
0.029666131
""
0.063579328
0.032904837
0.019109758
0.021982163
""
0.047670305
""
0.02047554
0.050025385
""
0.017525133
0.019478077
""
""
0.066917762
0.019454738
0.030129969
0.019411273
0.045317337
0.0099020749
0.021728562
0.026826451
0.015456535
0.019933965
0.018331219
""
""
0.017779848
0.071023531
0.1235899
0.018402614
0.025318047
0.024208909
0.052764039
""
0.027012674
0.0073604933
0.061978385
0.031992916
""
0.022467
0.027923832
0.024156094
0.11945222
0.022293545
""
""
0.014076779
0.011190313
0.022666821
""
0.026738646
""
0.013921279
0.11925662
0.013095995
0.088940255
0.036078911
""
0.037410852
0.065762892
0.0043742526
""
0.013456546
0.030921584
""
""
0.016695976
0.056042217
0.12086033
""
0.012442225
""
0.03263358
0.033875778
0.03169021
0.10313144
0.0044470401
""
""
0.041439831
""
""
0.0062652351
""
0.0813464
0.009984483
""
0.083685897
0.038719174
""
0.009706988
0.023623912
0.084945098
0.14499547
0.0021371432
0.029197775
0.026526084
""
0.0784688
0.018258289
""
""
0.01662492
0.045730591
0.11805288
0.0086907772
0.045710701
""
0.0056015924
0.005504352
0.086393349
0.0046570715
0.0047896216
0.0083942907
0.010198112
0.036366731
0.010770863
0.019894971
0.009216452
0.041500356
0.054521032
""
0.08269307
0.0077043851
0.024499444
0.016196132
0.041820999
0.08584366
""
0.023853136
0.086468659
0.015945183
0.030144222
0.036711443
0.011809907
""
0.0069662929
""
""
""
0.044613559
0.055448208
""
""
""
""
""
""
""
""
0.0062314565
""
0.059747808
""
0.13889864
0.0080230022
0.094860122
0.13350262
""
""
""
""
""
""
0.023080721
""
""
""
""
0.040323637
""
""
""
0.058022782
""
""
""
""
""
""
""
""
""
""
""
0.04056216
""
""
""
""
""
""
""
""
""
""
0.05609246
""
0.0057796426
0.0059550586
0.044982959
0.020844622
0.0065664831
0.014479617
0.029472955
0.041749738
0.0090378383
0.0056223208
0.0093965111
0.0031032022
0.0079432717
0.037936796
0.011019211
0.032206219
0.0078257555
0.0026081447
0.046385635
0.017547572
0.029662203
0.013414304
0.012480785
0.016287956
