kfr_stycz_white_male_mean_se
0.025237434
0.018819029
0.02139204
0.023172176
0.020681772
0.027173553
0.016963508
0.029145993
0.026286382
0.022517236
0.019128405
0.034045652
0.03538987
""
0.039775863
0.054722972
0.035641868
0.021599386
0.028350694
0.036584917
0.02718596
0.02557368
0.031235626
0.030109378
0.027627379
0.032198261
0.017196396
0.019085877
0.017269554
0.022781624
0.0264662
0.016835837
0.017257005
0.025131779
0.021754766
0.023533382
0.016170206
0.024867034
0.018997993
0.01959428
0.018336426
0.020469341
0.019337224
""
""
""
""
""
""
""
""
0.063163117
0.044380691
0.063660905
0.054365471
0.04646017
""
""
""
""
""
""
0.026753323
0.028995642
0.024581818
0.03121667
0.030743727
0.027754683
0.053959027
""
0.036112342
0.026730141
0.035625912
""
0.056954209
0.027031433
0.029273078
0.023645591
0.023049587
0.025132636
0.032659251
0.028678909
0.032349881
0.040016085
0.029232694
0.026978342
0.034194905
0.032847725
0.02854461
0.017776359
0.025500493
0.031494405
0.03711826
0.061890949
""
0.036932912
0.03004642
0.056251153
0.027434807
0.027146017
0.022451483
0.019153763
0.023136811
0.020188944
0.018358542
0.019586252
0.037649628
""
""
""
""
0.039347235
""
0.032625828
0.025484683
0.029121744
0.023910539
0.021601224
0.025657486
0.015221792
0.017047273
0.033306267
0.021691449
0.02214415
0.026134925
0.022253139
0.023061337
0.016445279
0.019869061
0.013825472
0.017062388
0.020029912
0.026408676
0.016179595
0.018265458
0.019140998
0.020418445
0.018476406
0.017033966
0.018748254
0.020555304
0.021828759
0.016738646
0.019799687
0.015002423
0.018629273
0.018224165
0.019437274
0.028816735
0.027536899
0.02523292
0.02925026
0.024331175
0.025416913
""
""
""
""
""
""
0.025937969
0.045099497
0.024303103
0.052531399
""
""
0.041286185
0.018230019
0.026293563
""
""
0.045127384
0.042505018
""
""
0.056026615
0.046056066
0.047491513
0.0191996
0.018747943
0.028547281
0.0276525
0.028228931
0.041818406
""
""
""
""
0.026712367
0.01726038
0.022347819
0.030906178
0.032691404
0.048117608
0.029669883
0.028083609
0.027727442
0.022556525
0.045670491
0.031617187
0.042967498
0.024248051
0.018754497
0.042580735
0.02213363
0.033165287
0.019979287
0.029598085
0.025672376
""
""
0.069669865
""
0.023739254
0.034115214
0.026743045
0.027353162
0.070416309
""
0.038385134
0.053413752
0.04228057
""
0.055611517
0.058470692
0.029723952
""
0.026277358
""
0.022518605
0.026118632
0.023738468
0.024822026
""
0.019359337
0.022466786
0.020773418
0.019958217
0.023631537
0.045185775
0.03181012
0.0183497
0.02106066
0.020715602
0.021912517
0.017384378
0.020060003
0.023324089
0.0234547
0.021941777
0.021613756
0.017899873
0.016587475
0.018521544
0.024723394
0.017817952
""
0.02996221
""
0.027268598
0.032742854
0.035726
0.058971815
0.043137752
0.031626083
0.04066702
0.036707163
0.050684102
0.028475819
0.0319166
0.031355117
0.027236458
0.027477937
0.023740727
0.03115424
0.022041114
0.022775479
0.034643095
0.031350758
0.02380887
0.020831427
0.027018894
0.025268734
0.026557609
0.031394936
""
0.015174935
0.033035118
0.02593274
""
0.026613627
0.01702176
0.018015627
0.024506558
0.017395543
0.018952472
0.022545736
0.021906368
0.021480994
0.018439891
0.026037512
0.027146515
0.016052287
0.018796189
0.02849164
0.047810391
0.036951162
0.040648811
0.022042708
0.019039769
0.034517724
0.025261123
0.027446074
0.021669455
0.021353086
0.02419317
0.026443375
0.028011549
0.020892059
0.019073104
0.031046214
0.039602272
0.020932466
0.018494975
0.020837305
0.046532709
0.024024744
0.033706255
0.030800058
0.051277526
0.018831823
0.059058767
0.035305988
0.03785212
0.033757459
0.053610254
0.027093444
""
0.027480355
0.022988778
0.035776883
0.021259323
0.018820308
0.02263335
0.036424164
0.02771401
0.026752176
0.02748484
0.026095135
0.026537172
0.028983567
""
""
""
""
""
0.022483539
0.027620392
0.026803922
0.025922347
0.029874384
0.022204131
0.024586294
0.032647446
0.041215818
""
0.026484104
0.027649291
0.031949777
0.049126565
0.021257579
0.033372007
0.021146394
0.023547035
0.021529511
0.032461446
0.030076956
0.043652147
0.032201745
0.025122914
0.038270932
0.020571938
0.019068507
0.025649963
0.022456625
0.037922308
""
0.023699347
0.039423939
0.027918385
0.01986083
0.03415953
0.019819984
0.027415421
0.025897898
0.022614375
0.027238499
0.040218022
0.030479483
0.055843122
0.054051861
0.024744809
0.053656708
0.029072564
0.020973839
0.016400063
0.019808872
0.014919103
0.032740269
0.024569556
0.040370859
0.028112615
""
""
""
0.061713051
""
""
""
0.046997506
""
0.041911133
0.028014293
0.025734635
0.045342419
0.041023932
0.046834055
0.050156303
0.028810224
""
0.020382645
0.023560027
""
0.026549341
0.04108588
0.028162736
0.027985603
0.024965288
0.040668059
0.035200905
0.030980326
0.02414304
0.01925751
0.024042835
0.036825016
0.023759453
0.027424823
0.025331302
0.029146299
0.03056103
0.030272959
0.029239984
0.040089067
0.047331885
0.027119655
0.027147066
0.051470954
0.037188575
""
0.03685287
0.047851112
""
0.036996186
0.030878762
0.038626727
0.019367084
0.019910224
0.019948596
0.034148052
""
""
""
0.027692249
0.03990259
0.024041124
0.017045122
0.015707053
0.035810661
0.021782059
0.032428879
0.055439528
0.023773212
0.022302482
0.027908588
0.024283869
0.022636736
0.028324408
0.032029059
0.03647152
0.033559091
0.063327029
0.035549395
0.031497255
0.027483197
0.029818555
0.025414301
0.028219474
0.020636233
0.0191695
0.022248283
0.020264987
0.024549915
0.027568925
0.029437477
0.02771786
0.033968177
0.026689764
0.030411236
0.022759283
0.024182668
0.018617047
0.03065588
0.023189984
0.023731848
0.027633796
0.02099221
0.018781049
0.016186751
0.022945235
0.021152196
0.021186471
0.019568866
0.02636279
0.019430634
0.024741173
0.028340386
""
""
""
""
""
0.060383521
""
""
0.0427006
0.036336515
0.030639173
0.025722787
0.027977413
0.02804305
0.028718539
0.024956571
0.041537527
0.041737776
0.020861929
0.024354827
0.028783076
0.026827764
0.01925306
0.031813782
0.060947385
0.017711913
0.021023104
""
""
""
0.030719332
0.021023599
0.027074365
0.028874094
0.039648112
0.030588524
""
0.037103765
""
0.036696129
0.023067078
0.021063302
0.030611627
0.046360947
0.053677253
0.031313729
0.042749435
""
0.043231815
0.042322926
0.031937156
0.035966199
0.040292669
""
0.039853416
0.061000872
""
0.036062416
""
""
""
0.045029886
""
0.038004704
0.050180454
0.060264643
0.076115198
""
0.041160233
0.040665615
0.054042034
0.068935938
0.045784604
0.034944683
0.027911782
0.026033118
0.047475137
0.041373003
0.037488207
0.030497117
0.030726932
0.029350935
0.028947771
0.031410493
""
""
""
""
""
""
""
""
""
""
""
""
0.0349681
0.027427446
""
0.054310493
0.047947995
0.059069451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047819871
0.064188488
0.039720774
0.039446831
0.02629987
0.046380233
0.030135287
0.028276578
0.039878566
""
0.038027365
""
""
""
""
""
""
0.032977656
0.029538909
0.021499969
0.02880756
0.037075777
0.022805609
0.032047573
0.022651352
0.026808329
0.024350187
0.028588932
0.040259987
0.022601703
0.022853538
0.029110573
0.030951409
0.031691816
0.025269216
0.020857833
0.023798799
0.024292514
0.023983859
0.022873787
0.022567021
""
0.036452122
""
0.025552133
0.027347846
0.03504147
0.024741126
0.021641308
0.033268794
0.037441678
0.030567741
""
""
0.029073568
0.026012316
0.035187244
""
""
""
""
""
""
0.055282146
0.049324207
0.018420987
0.025815025
0.024340043
0.021486346
0.064598866
""
""
0.047921948
0.033019789
0.028009998
0.028875167
""
""
""
""
0.049717486
0.039466899
0.033285234
0.040072374
0.027504625
0.030481387
""
0.031417511
""
0.039918374
0.053512458
""
0.047267541
0.067157
""
""
""
0.046695948
0.038853951
0.045647673
0.039744548
0.050936341
0.032476414
0.027228864
0.061729867
0.061998803
""
""
""
0.031654581
""
0.024442812
0.031341232
""
""
""
""
""
""
0.07523109
""
0.066608436
0.042694245
0.059695061
0.027971437
0.050176635
0.032392681
0.039329227
0.042150937
0.020873951
0.054027427
0.032304578
""
0.025734631
0.032460533
0.038860235
0.02988594
0.060051478
""
0.046581097
""
0.041076232
0.038397659
0.034550607
0.022806894
0.029414065
0.025669701
0.028275451
0.03070428
0.023816282
""
0.051252823
0.050130058
0.031868692
""
0.028301224
0.022573983
0.063476875
""
0.038462725
0.024935415
""
0.03108006
0.060811233
""
0.033477861
0.031159144
0.052219559
0.026305676
""
""
0.05369132
""
0.045178041
0.041956291
0.072704241
0.039608687
0.04225444
0.022051606
0.023388054
0.061274704
0.021124909
0.025832998
0.039549477
0.057515834
0.038042773
0.054106988
""
0.038154036
0.048699554
0.020477988
0.01778204
0.024178147
0.013343132
0.032564636
0.02069594
0.019966692
0.032450236
0.021235922
0.034498058
""
0.057576388
0.032127474
0.056482289
0.014592178
0.020286113
0.025757382
0.016662393
0.025719119
0.027712813
0.022026198
0.018784219
0.019246284
0.017899282
0.020464662
0.024515795
0.021371027
0.021733671
0.034352414
0.038452856
""
0.028836498
0.039622005
0.027151329
0.04597652
0.054299977
0.032199495
0.034776237
0.045216415
0.037298378
""
0.030164026
""
""
0.045725241
""
0.042315468
0.034952614
""
0.048263401
0.078163117
0.044893809
0.016766094
0.014836444
0.016243463
0.013215883
0.017108584
0.0283882
0.027719822
0.021352869
0.022903888
0.027166668
0.029889055
0.027389619
0.034603756
0.018181726
0.023678718
0.027814973
0.034073837
0.023408974
0.025304524
0.02195939
0.025848461
0.028030273
0.02788539
0.031558637
""
0.026546642
0.021708125
0.029875617
0.022623755
0.039374128
0.01849181
0.024081489
0.021618467
0.023079276
0.023914376
0.025852943
0.026748205
0.025387706
0.020346442
0.022000484
0.030393839
0.018710516
0.017510878
0.017238716
0.016848076
0.019768611
0.021140972
0.015595726
0.016496522
0.024004646
0.025830796
0.013487507
0.024285516
0.023138385
0.026102634
0.023258559
0.016197868
0.023760855
0.015695201
0.02624028
0.017437411
0.022728814
0.01942946
0.021858655
0.016981632
0.01983601
0.019478969
0.023389198
0.026313322
0.020732855
0.026791578
0.016561452
0.015552599
0.018923311
0.019179223
0.013720931
0.018416619
0.018528499
0.021394648
0.023568461
0.014585434
0.022646807
0.016447052
0.015999194
0.016326403
0.018496579
0.021400912
0.013194201
0.013053262
0.021602821
0.015013992
0.0195801
0.021164887
0.02610028
0.022037989
0.020104801
0.018575462
0.045876019
0.028204473
0.025847169
0.021855086
0.027992904
0.023454864
0.02431041
0.01730784
0.020724459
0.032408386
0.023174154
0.036821298
0.022614248
0.029241972
0.032307334
0.019051997
0.022144405
0.023595691
0.028675109
0.041968491
0.035472687
0.024750406
0.018105354
0.022059817
0.019756231
0.018340744
0.020476891
0.032703858
0.032333694
0.024257375
0.020500958
0.029000439
0.02489041
0.033281121
0.027020613
0.026442688
0.026570911
0.027178921
0.036414668
0.032769851
0.02218252
0.025075052
0.017780302
0.01855935
0.020536285
0.024913829
0.030264029
0.024840964
0.021818465
0.019534679
0.029757913
0.031766865
0.031956032
0.024263432
0.053919286
0.038836267
0.030132473
0.040372383
0.026620222
0.034510862
0.034670498
0.022590682
0.037838906
0.037777394
0.034616366
0.035750058
0.04684056
0.025559783
0.022843204
0.035243202
0.03284698
0.021670975
0.033228446
0.02797935
0.030535037
0.025698084
0.01908041
0.019552119
0.017347099
0.019806203
0.020254811
0.022057321
0.025953494
0.019591616
0.033464339
0.031608168
0.032409582
0.026304023
0.029379232
0.02003653
0.028104099
0.031015435
0.027384715
0.023808669
0.049156677
0.040665049
0.026209384
0.042802114
0.033151075
0.02392566
0.030495137
0.035631791
0.031134415
0.022648232
0.024266681
0.023805156
""
""
0.040735818
0.020988863
0.025506807
0.030275568
0.048412412
0.026509807
0.035572633
0.027964514
0.024186598
0.033119909
0.032577991
0.033748548
0.034047492
0.039837554
0.026005708
0.026773589
0.025857508
0.026452541
0.022310987
0.018242154
0.034840561
0.023448365
0.046653334
0.029882204
0.041144118
0.049277563
0.048281904
""
0.039649125
""
0.073175997
0.027272033
0.029658541
0.037179083
0.054500185
0.064659745
""
""
""
0.042814132
0.040804733
""
0.039988179
0.060132649
0.027330426
0.034578688
""
""
0.060163826
""
""
""
""
""
""
0.031472225
""
""
""
""
0.052666191
""
0.039732173
0.045978971
""
0.03326156
0.036526892
0.032929435
""
""
""
0.051240277
0.039876301
0.028890764
0.036902178
0.045164682
""
0.03747518
""
0.041205894
""
""
0.037587233
""
""
""
""
0.047867846
0.050750829
0.050444815
0.039354697
0.064625002
0.036883846
0.024697362
0.020575689
0.03655111
0.01744033
0.041058578
0.023716014
0.019537378
0.023181545
0.023476617
0.02350086
0.039235417
0.021661244
0.019079315
0.02294139
0.023658415
0.02319867
0.025878256
0.021629171
""
0.030523662
0.028797479
""
0.029846413
0.041004419
0.02693031
0.048496921
""
""
0.033498596
0.018717865
0.022744706
0.04249021
0.026386132
0.018923162
0.019650636
0.02191844
0.024851786
0.021979626
0.030746605
0.021631084
0.024899492
0.026813883
0.027129399
0.035300687
0.02234319
0.037702192
0.038894691
0.019456133
0.021779617
0.019317677
0.023823643
0.024435632
0.03517912
0.046051007
0.037177034
0.03918853
0.037257411
0.025158998
0.032667883
0.020526988
0.024132552
0.029537246
0.038421195
0.028239951
0.026269699
0.036024347
0.019725196
0.036290549
0.020103062
0.029414369
0.028803173
0.042028397
0.04633962
0.038556088
0.036258921
0.04257429
0.032288626
0.035897151
0.020630317
0.022264959
0.01798296
0.028884139
0.021744383
0.029902983
0.021986349
0.025661306
0.025533851
0.026813483
""
0.023733385
0.020726856
0.04732075
0.086019523
0.048055775
0.038299553
0.026478821
0.043598752
0.0293686
0.017508725
0.020220863
0.019306265
0.023085726
0.020381154
0.023071464
0.029680813
0.037072483
0.024285952
0.019635644
0.019473219
0.025870172
0.018019043
0.016729092
0.016618242
0.028544258
0.022358496
0.024658741
0.026126651
0.025163615
0.018927287
""
0.017813427
0.051963743
0.020190855
0.016612681
0.022783052
0.047541406
0.029483536
0.022683276
0.017108984
0.032805577
0.033424996
0.022811322
0.023506485
0.030005326
0.017693821
0.038360812
0.027887547
0.014535471
0.019440446
0.015364374
0.021104766
0.027997902
""
0.030154873
0.022193646
0.019745134
0.021990342
0.016589258
0.018283922
0.041253805
0.020995054
0.027980354
0.016466163
0.020254305
0.018275136
0.015001455
0.01519318
0.014242913
0.015069757
0.021998933
0.016190602
0.047446512
0.031049991
0.037444156
0.031241326
0.016477687
0.022061205
0.020089075
0.029910868
0.031351294
0.018322008
0.019377908
0.021333538
0.020011062
0.024797508
0.020423677
0.033417579
0.031315137
0.022625761
0.031500548
0.023278685
0.023241069
0.020172838
0.032298557
0.022215873
0.019499253
0.020072915
0.017593572
0.029842088
0.035591636
0.022364112
0.021913154
0.016467473
0.020887608
0.025028789
0.024994502
0.021852614
0.021001199
0.03035529
0.021465909
0.013590883
0.0222394
0.017592015
0.021451468
0.021262778
0.01442501
0.01749501
0.019624833
0.020052725
0.038674548
0.019941721
0.021036115
0.017822459
0.014485095
0.030015256
0.019575331
0.021279484
0.020560522
0.023703206
0.026985303
0.015973294
0.018882819
0.017504314
0.012181033
0.014568503
0.013412722
0.016079113
0.016508339
0.016209951
0.018631669
0.014608745
0.024745936
0.027736032
0.021607561
0.016737184
0.017249815
0.021119708
0.0356162
0.020104576
0.049183898
0.02750008
0.027112823
0.018484723
""
0.025957782
0.025313361
0.02391196
0.034222372
""
0.021878123
0.038172267
0.024927741
0.029631659
0.028138179
0.020111678
0.037673384
0.031484514
0.030880403
0.027307743
""
0.028298989
0.020415435
0.033058733
0.046239961
0.046521608
0.027636603
0.026654735
0.026206322
0.036246505
0.042091634
0.048797425
0.023258831
0.029987985
0.026223728
0.02076144
0.023679895
0.017492115
0.016566232
0.029310105
0.019028567
0.028030384
0.030969398
0.07203041
0.028796474
0.027472869
0.051515412
0.021602394
0.041449077
0.025394335
""
0.023568291
0.046989739
""
0.022149652
""
0.029094242
""
0.029274004
0.014488631
0.015921252
0.045522675
0.054067988
""
0.051472526
0.024774231
0.026400717
0.03156266
0.025053453
0.027214536
0.040631182
0.027583839
0.033684421
0.024331311
0.022801163
0.029594481
0.041969657
0.029895667
0.027433628
0.021144047
0.022240307
0.021695357
0.020117294
0.01777719
0.02217426
0.022695042
0.022717686
0.018492954
0.021441186
0.017691692
0.027787406
0.050803464
0.038212609
0.025692772
0.050465751
""
0.054169938
0.034708876
0.02409881
0.017279256
0.025179811
0.032906868
0.019152369
0.02138675
0.040532008
0.019415583
0.021994412
0.013255686
0.015625697
0.01565966
0.028382311
0.021034442
0.033233184
0.030792676
0.031015104
0.030736938
0.052282907
0.018026363
0.024441713
0.025628353
0.023007382
0.016740529
0.015425241
0.018276786
0.018701812
0.02421109
0.026055891
0.016679635
0.020380985
0.017166644
0.016617466
0.031953145
0.019569699
0.020669851
0.022382863
0.026070021
0.017449692
0.019069655
0.019009938
0.021524148
0.0200914
""
0.025291635
""
""
0.046287991
0.023167722
0.040371843
0.014261783
0.025063885
0.017716685
0.019949211
0.02246109
0.016674343
0.016463364
0.022626162
0.017188458
0.02100716
0.027931055
0.037081931
0.023666117
0.020041171
0.054493986
0.021621205
0.021327693
0.055227172
0.025757678
0.036001384
0.033590853
0.021582739
0.037547078
0.0332864
""
0.019406879
0.030913072
""
0.034108583
0.050004005
""
0.032035831
0.062838823
0.051950008
0.044533469
0.069750905
""
0.050542582
0.023999488
0.039289199
0.047114622
0.028087452
0.025518533
0.024455393
0.02463937
0.027777813
0.035413649
0.049344629
0.024365302
0.025872201
0.0413251
0.039450955
0.033320103
0.034143828
0.039424159
0.041519821
0.032882594
""
0.044336889
0.033031128
0.031916998
""
0.071605384
0.044082996
0.042122573
""
0.063480616
0.060212899
0.043697339
0.026399048
0.041733947
0.02287971
0.049250942
""
0.03863772
""
""
""
""
""
0.053381734
""
""
""
0.04001265
0.030211452
""
0.047299046
""
0.018917698
0.025185451
0.028511463
0.022339549
0.027473625
0.029736385
0.030813247
0.02292829
0.032783885
0.021385541
0.025978399
0.019658297
0.020581717
0.026489286
0.043407634
0.024566431
0.023996869
0.041882653
0.032709301
0.024395691
0.025676146
0.020828253
0.02350853
0.023313534
0.021490706
0.03403461
0.036519401
0.026262578
0.023063241
0.020645976
0.018201126
0.025186267
0.018347202
0.026301166
0.039747283
0.033149287
0.036803056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062232185
0.028841961
0.032689925
""
0.035493374
0.039518103
0.025461441
0.03814964
0.039370224
0.047544677
""
0.033229891
""
""
0.029147454
0.067115419
0.029656701
0.037971701
""
0.038370896
0.069046088
0.033832341
""
0.032984175
0.032435615
""
""
""
""
""
0.03528709
0.033118971
0.026634617
0.0389213
0.034900133
0.028067846
0.030096492
0.025415609
0.04677695
0.042324681
0.027458353
0.036380805
0.044145346
""
""
0.044429578
""
0.045071088
0.027894387
0.02837009
0.024405997
0.02585097
0.033739548
0.031209974
0.029930025
0.026487553
0.02856363
0.030607803
0.026476895
0.035722896
0.021506906
0.03568748
0.033516832
0.028154328
0.023459813
0.026034566
0.033151068
0.018035289
0.022230405
0.020069882
0.021473579
0.02648001
0.036173679
0.020689847
0.019264543
0.027549781
0.02035331
0.030486826
0.031301867
0.025133686
0.050502144
0.054091889
0.03955929
""
""
0.062998615
""
""
""
0.021635946
0.026074264
0.01600091
0.018286491
0.024819965
0.021332942
0.01935949
0.037441913
0.022113908
0.023746578
0.020067874
0.020687249
0.025645975
0.022878008
0.025232419
0.021765968
0.043963239
0.020313259
0.023201454
0.023609228
0.023135528
0.025883766
0.019440513
0.030536499
0.032183863
0.020122524
0.036600992
0.027292278
0.033697624
0.027171435
0.033394065
0.016796697
0.021584176
0.026498068
""
0.061740246
0.019368462
0.029336479
0.03598481
0.033077635
0.026467493
0.019499464
0.023587488
0.022203116
0.027076131
0.024830932
0.037874032
0.027323386
0.027186129
0.03836453
0.02771939
0.043194123
0.019429451
0.034981869
0.03505512
""
""
""
0.046401531
0.047315039
0.038067572
0.023990592
0.027780676
0.051384814
""
0.042765632
0.036799576
