two_par_hisp_male_p25_se
0.048195988
""
""
""
""
""
""
0.039241541
""
""
0.15353216
0.13365398
""
""
0.025070254
""
0.11901958
""
0.096137017
0.12705
""
""
0.047211565
""
""
0.05923716
""
0.078989789
0.18754092
""
0.10411443
""
0.086125381
0.10043787
0.1114253
""
""
""
""
""
""
0.16908553
0.055104166
""
""
0.22909273
0.044231527
""
""
""
""
""
0.060573373
""
""
""
""
""
0.12067914
0.06334085
0.052109372
""
""
""
0.099628463
""
0.10438234
0.10486279
0.15344651
""
0.13913335
""
""
""
""
""
0.16367891
0.1238656
""
0.20333958
""
""
""
""
""
0.16636492
""
0.064973734
""
""
""
0.10510106
0.064837836
0.071432799
""
""
""
""
""
0.037091769
0.1631763
""
""
""
""
0.039853614
""
""
0.16091813
""
0.16547859
""
0.025026664
0.036004215
""
""
""
0.031879712
""
0.10100226
0.094190277
0.070252381
""
""
""
0.062621593
0.11396199
0.10411552
""
0.10319366
""
""
0.02472296
""
""
0.13539933
""
""
""
0.05611708
""
""
0.077907935
""
""
0.11357997
""
""
""
""
""
""
0.066092685
0.09627077
""
0.080425896
""
0.059009191
""
""
0.10517116
""
0.020170521
0.024745326
0.10460332
0.044172667
""
""
0.04964127
""
""
""
""
""
0.059299715
0.11157731
""
""
0.15332025
""
0.02840277
0.16095652
""
""
0.086171344
""
0.052866634
""
""
""
0.033200454
0.10190148
""
""
""
0.16720158
""
0.075277656
""
""
""
0.16001615
""
""
0.16524936
""
""
""
""
0.12942132
0.15401453
""
0.044520028
""
0.093819119
0.053249527
""
""
""
0.055757456
""
0.017480617
0.026294027
0.026998796
""
0.087083638
""
""
""
0.087528527
0.077944517
""
""
""
""
""
""
""
""
0.019294647
""
""
""
""
0.12980165
""
""
0.082598671
""
0.12861589
""
""
""
""
0.12665363
""
""
0.12629536
0.10187371
""
""
""
""
0.051241543
0.14339566
""
""
""
""
0.082611591
""
""
""
0.044357568
""
""
0.13735782
""
""
""
""
0.094552167
""
""
0.13761604
""
0.040145699
""
""
""
0.10657444
""
""
0.16933008
""
0.028112164
0.14358997
""
0.080647387
""
""
""
0.1576985
""
""
""
""
""
""
""
0.10807477
""
0.082362883
""
""
0.096250795
""
""
""
""
""
0.068741575
""
""
""
""
""
""
""
0.17294797
""
""
0.14315724
""
""
""
""
""
""
0.091209233
""
""
""
""
0.1514914
0.095048673
""
""
""
""
""
""
""
0.073707685
""
""
""
""
""
0.11516538
0.1015114
""
0.06099977
""
0.12504569
0.094025478
""
0.047175236
0.039676368
0.05683263
""
""
""
""
""
0.12755735
0.04033247
""
""
""
""
""
0.075612001
0.15915607
""
0.014728027
0.24079272
0.04595061
0.075317398
""
0.13083558
0.069297075
""
""
0.10374528
0.020626519
0.059808083
0.14531082
""
0.05683041
""
""
0.11788531
0.052952912
0.079541974
""
""
0.06650354
0.11321361
0.11606517
0.074299023
0.041866742
0.071291953
""
0.081925772
0.11084782
0.10674188
0.03759478
0.10049947
0.11991339
""
""
""
""
0.096273899
0.096554682
0.057449192
""
0.13134877
0.098676227
0.1448577
""
0.12490282
0.075326391
""
0.14122656
0.16135652
""
""
0.064605266
0.14654663
0.028927395
0.026386322
0.12770382
0.12606671
0.080166616
0.081016205
0.062721305
0.1273932
0.046261571
""
0.04366301
0.036844868
0.13189906
0.0096285846
0.010282381
0.17567907
0.10295397
0.1849353
0.091749184
0.068565421
0.074777924
0.13286868
0.022450237
0.047969028
0.073164582
0.021878511
""
0.0087315831
0.069822602
0.010414113
0.043125045
0.012716413
""
0.033475857
0.029844981
0.0086390898
0.013592965
""
""
0.035301909
0.14405385
""
0.13245489
""
0.10011498
0.044996209
""
0.042876057
0.068728946
0.043860704
0.071586221
0.16404457
""
0.12413877
0.11662607
0.07703764
""
0.14033093
""
0.051798001
0.17791025
0.03214398
0.15255362
""
0.085664906
0.075246058
0.082149386
0.15244836
0.098605119
0.027341073
0.066222802
0.14184529
""
0.071804069
0.054450683
0.039701756
""
0.015992356
""
""
0.057054028
0.097162247
0.037776366
0.084773846
""
""
0.033135694
0.12426954
0.14152409
0.0796635
0.13771927
""
0.088200428
""
0.058099356
0.065509409
""
0.036533549
0.058982342
0.022798225
0.057808947
0.11903577
""
""
""
0.13863048
0.021946548
""
0.15063548
0.025778355
0.04836404
0.066786677
0.067794912
""
0.084436573
0.071109943
0.036243543
0.04349314
0.012888112
0.12597722
""
0.045766126
""
0.12373884
0.13984253
""
0.08657784
0.11127684
""
0.080306485
""
0.11279625
0.12013822
0.049745422
""
""
0.11722899
0.11404105
0.034122102
""
""
0.093646407
""
0.049946591
0.15036638
""
0.017477052
""
""
0.15383472
0.15544045
""
""
0.042362515
""
""
""
""
""
0.080304794
""
0.088007577
0.075305074
""
""
0.10435478
0.097745851
0.15329847
""
0.073341899
""
0.083851114
0.049568385
""
0.061847735
0.083524622
""
0.14804442
""
0.056390047
""
0.02144332
""
""
0.10556248
0.055587068
""
""
0.071030289
0.087270774
0.12948808
0.1107548
0.074536726
0.068714239
""
""
0.12169892
""
""
""
0.094692528
0.066992991
0.051016673
""
0.10365932
0.091907561
""
""
""
""
""
""
0.10743343
""
""
0.13473156
""
""
""
""
""
""
""
0.05938359
0.068908826
""
""
""
""
0.080865741
0.034986045
0.044689044
""
""
""
""
0.048210192
""
""
""
0.096443474
""
""
0.10536022
0.066367656
""
""
0.083022043
""
0.10835925
0.13501847
0.080382794
0.12463091
""
0.12892576
""
0.11688584
""
""
""
0.12546147
0.10798795
""
0.12082491
""
""
""
0.070112593
0.065891847
""
""
""
""
""
""
0.16135553
0.10577998
""
""
0.1182698
""
0.084671967
0.088969588
""
""
""
""
""
""
0.1446723
0.1639287
""
""
0.056315977
""
""
""
""
0.070974179
0.053759292
0.11192459
""
0.12651628
0.0997504
0.090780534
""
""
0.070685156
""
""
0.097692609
""
0.033616796
0.11773935
0.11844147
""
""
""
""
""
""
""
""
0.088444419
0.099526688
""
""
0.041415114
""
""
""
""
""
""
0.097012371
""
0.016492121
0.047267724
0.054353632
0.074230626
""
0.098436356
0.12095077
0.091946974
""
0.092170767
""
""
0.06950286
""
""
""
""
""
0.10923126
""
""
""
""
""
""
0.072232157
""
""
""
""
""
""
0.062789194
0.088128477
""
0.055397231
0.10866425
0.042127367
""
""
""
0.17178136
""
""
0.059112843
""
""
0.1114197
0.030810405
0.086816967
""
""
0.14169922
""
""
""
0.097393081
0.092513777
0.078940697
0.12183085
""
0.19447598
""
""
0.12285655
""
""
0.03353982
""
0.1187913
""
""
""
""
0.054055002
""
""
""
""
""
""
""
0.072481461
0.08662574
""
""
""
""
0.11066776
""
""
0.13021357
0.09182997
""
0.095242597
""
""
""
""
0.073993251
""
""
""
""
""
""
""
""
0.083995417
""
""
""
""
""
0.076745324
""
""
""
""
""
""
""
""
0.03937662
0.086273573
""
""
""
""
""
0.092389137
""
""
0.083938904
""
""
0.11749489
""
""
""
0.12885578
""
0.046305999
""
""
0.036472112
0.14182572
0.028758224
""
""
0.08971744
0.016086567
""
""
""
""
""
0.13611425
""
""
""
""
""
0.030727541
""
""
""
""
""
""
""
""
""
""
0.11127996
""
""
""
0.034744389
0.063641928
""
""
""
0.040578708
""
0.10705677
""
""
""
""
""
""
""
""
0.055651598
""
""
""
""
0.083363019
0.039698884
""
0.03115358
""
""
""
""
""
""
""
""
""
0.14393984
""
""
""
""
0.060135886
0.0056538829
0.05868654
0.04544469
""
""
0.048040852
0.11207992
""
0.040574241
""
0.057006188
0.10705972
""
0.012899609
0.11224478
0.028705724
0.10106863
""
0.12977934
""
0.14387989
0.027344259
0.078096606
0.051472526
0.087557442
0.12366553
0.013940178
0.011854799
0.022511976
0.010924697
0.041550811
0.015089718
0.0076024984
0.033202115
0.0055442182
0.082185268
0.016812259
0.0094965287
0.019140914
0.020671777
0.021049142
0.0067719757
0.05346255
0.019876359
0.05519218
0.010085454
0.044947077
0.0063008275
""
0.016191581
0.036072288
0.043214709
0.020445352
0.12162068
0.0095924512
0.017306887
0.031846948
0.048373107
""
0.046024568
0.015355073
0.051478859
0.0919111
0.020470649
0.032968979
0.045271363
0.019958073
0.039899565
0.027036535
0.030411381
0.019851837
0.023129225
0.019375648
0.014838717
0.048916776
0.033664323
0.039537873
0.05340904
0.063610174
0.015389345
0.030422075
0.10974307
0.0031869195
0.050161283
0.086205058
0.096263371
0.040150478
0.080296747
0.11954942
0.1100347
0.080388844
0.11692173
0.10104546
0.029003317
0.021253379
""
0.12207866
0.10944749
0.09961237
0.085690506
""
0.090613894
0.040655941
0.0036663893
""
0.093514249
0.10960036
0.013569443
0.040043641
0.0089340629
0.0036038235
0.04922409
0.036916595
0.028576508
0.053584043
0.018921154
0.088357426
0.069191813
0.086338185
0.058265429
0.0038982143
0.053618379
0.015565614
0.02189506
0.098433584
0.06455218
0.044473689
0.10530948
""
0.11380097
0.0849621
0.0081020314
0.040408131
0.13133544
0.0835253
0.035533156
0.13729227
0.12075102
0.059950665
0.0085635241
0.11624915
""
0.034686971
0.11977526
""
""
""
""
0.084006749
""
0.14173058
0.077434719
0.046973526
0.060667481
0.045980163
0.082524128
""
0.082007632
0.10323963
0.035801686
0.054974612
""
""
""
0.078697927
0.086221986
0.04183691
0.019724648
""
""
0.047769658
0.13491559
0.047185812
0.029277582
0.074207023
0.028404957
0.070893675
0.045073077
""
""
0.10098267
0.1002566
0.028880831
0.087648563
0.046155743
0.089176074
0.05461416
""
0.06571006
""
0.044866707
0.10971887
0.038568724
""
0.041451614
0.061336253
0.050472353
0.094290592
0.14010514
""
""
0.01776492
""
0.085883215
0.066803977
0.061995424
0.056554105
""
0.032470267
0.055699375
""
0.12078656
0.093280956
""
0.10076522
0.058929626
""
0.034863424
0.082423359
0.047719691
0.059184298
0.040109582
0.083291344
0.048832227
0.10073235
0.093432568
0.11157044
0.056960572
""
""
""
0.034574274
0.092106052
0.022365173
""
""
0.14273757
0.039445188
0.082947679
0.051598508
0.089635253
""
""
""
""
""
""
""
""
0.12848964
0.064706571
""
""
""
""
""
""
""
""
0.074268579
""
""
""
""
""
""
""
""
""
""
""
0.13269407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086220831
0.077176929
""
""
""
0.067785256
0.12452312
0.046712399
0.13490587
0.12981012
""
""
0.050425559
""
0.14300419
0.060722709
0.071516164
0.16278332
0.096234024
""
0.12014167
0.012922804
0.12693518
0.057017323
0.089533538
0.065378733
0.09203697
""
0.021067427
0.05721635
""
0.17020296
0.071549632
""
0.032390404
0.063574329
0.20730132
""
0.07495717
""
""
""
0.053130552
""
0.12493415
0.19790283
0.047915537
0.13490576
0.077537306
0.16108502
0.020068692
0.021189643
""
0.028700005
0.10922608
0.094384529
""
0.10959145
0.097691804
""
0.036928512
""
""
0.10642519
""
0.062496867
0.14713986
""
""
""
0.082180575
""
0.074305996
0.087996051
0.13538176
0.041778035
""
0.054813445
0.12082035
0.051806152
0.041154776
0.059570689
0.092965201
0.18069197
0.13562402
""
0.074873984
0.10979106
0.083702825
0.075295851
0.044521887
""
0.096896634
""
""
0.10781042
0.062603019
0.091938995
0.082676716
0.057936523
0.045695268
0.061693847
0.064131945
0.1029354
""
0.030731654
""
0.026375601
0.11229952
""
0.062182453
0.043242663
0.082533963
""
""
0.049965814
0.079749964
0.069270283
""
0.089216284
0.072209604
""
""
""
0.032827821
""
""
0.052672394
0.088404037
0.097736664
""
0.075450048
0.080658823
0.071956947
0.08195506
0.070969135
0.076701447
0.10464639
""
0.076075517
0.10499882
0.11421828
0.050144758
""
""
""
0.01123866
0.083235353
0.080390491
0.07722085
0.15028802
0.069214568
0.07055629
0.075617902
0.05754859
""
""
0.077443615
0.096432291
0.093348816
0.047901515
0.041952517
0.056445736
0.017714197
0.073752843
0.073638342
0.099809192
""
0.077385105
0.13315107
0.065034948
0.022236368
0.081459992
0.077648982
0.052810017
0.089360952
0.09113837
0.047076944
0.05182581
""
""
""
0.03798043
0.022737304
0.054957766
0.045251053
0.039991118
0.16382277
0.026151316
0.0595586
0.043902569
0.029855048
0.012342567
0.08505559
0.014809996
0.033994593
""
0.091902241
0.027108954
0.14256115
""
0.056210574
0.013018186
""
0.029263085
0.046720855
0.032619711
""
0.079656646
0.13472621
0.012719791
0.090384975
0.14353347
0.022827841
0.10857325
0.084057055
""
0.082495607
0.11085775
0.021788999
""
0.18815836
""
0.096553594
0.11429492
0.063453361
0.025143025
0.030170469
""
0.03552502
0.10025819
""
0.064149186
""
""
""
0.14131232
""
""
0.045903239
0.015304169
0.10086552
0.033580221
0.013496559
0.037129249
0.06713108
0.12671505
0.086286657
""
0.032391649
0.027967053
""
0.019095553
0.087842099
0.14682418
0.0076517877
0.073884554
""
0.070612922
0.15890622
""
""
""
0.12418032
""
0.13071875
""
0.075528987
0.087897062
0.082283072
""
0.021872867
0.15625514
0.054221164
0.07297311
0.010475582
0.073858932
""
0.055151004
""
0.057018962
""
""
0.051587306
0.043102913
""
0.034537181
0.092004307
0.1249375
0.0881254
0.094035439
0.10826712
0.097403631
""
0.057005048
0.14021628
""
0.06375736
0.11003786
0.027689779
0.080965541
""
0.043712839
""
0.093108289
0.095258035
0.076855741
""
0.050609365
""
""
""
0.092027307
0.06851247
0.065166771
0.071963504
0.031697258
""
0.038690582
0.048575763
""
0.096963011
0.053991128
""
""
""
""
""
0.11333836
""
""
""
""
""
""
""
0.14200258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13920671
0.14801657
""
""
""
""
0.088441081
""
""
0.049309824
""
""
0.0553293
""
""
""
""
""
""
""
""
""
""
""
""
0.1752613
""
0.12747003
0.074170887
""
""
0.070445955
0.062962472
""
""
0.12779064
0.14145012
0.14852789
""
""
""
0.1296238
0.11133905
0.11723693
0.096436121
0.022063708
""
0.11842529
0.12279197
0.096628904
""
""
0.094500706
0.10957931
0.16148266
""
0.11642404
""
0.075025916
0.044628553
""
""
""
0.14118513
""
""
""
0.14475292
""
""
""
0.1279498
""
0.04581067
""
""
0.15201323
""
0.12465123
0.050929379
0.11153283
""
""
0.074246377
""
0.14299044
0.08116401
""
0.092755154
0.033209842
""
""
0.075035624
""
""
""
""
0.072251879
0.13469182
0.12041121
0.081471756
0.045555264
""
""
0.1121752
0.017407129
""
""
0.084908627
0.056375463
0.10009328
""
0.10948528
""
""
0.078108452
0.075409219
""
0.11751493
""
0.070409618
0.090583839
0.039356142
0.027865298
0.024133665
0.036652397
0.11599149
""
0.018749725
0.036950566
0.033092361
0.061417695
0.022073854
0.077076122
0.021441527
0.013284679
0.0031319754
0.083039574
""
0.051953766
0.052748263
0.013095518
0.018223355
0.047047287
""
0.028292967
0.034400444
0.059120201
0.033490401
0.023129229
0.030214665
0.073511466
0.0048961602
0.065303288
""
0.088963293
0.031210465
0.06097433
0.034819953
0.049343113
0.098778076
0.039326802
""
0.058430646
0.014412308
0.06867604
0.042942256
0.018975992
0.042892382
0.12308425
0.044519849
0.027236246
""
0.04804799
0.086709328
0.039428122
0.071226493
0.045047529
0.0037612526
0.024949757
0.020525908
""
0.014380598
0.033675347
0.083695166
0.025219355
""
0.032779675
0.054020703
0.010375368
0.10041209
0.019085387
0.0035627289
0.035799537
0.052148651
0.078042462
0.05215935
0.068027586
0.03820293
""
0.010090332
0.086440347
0.07410866
0.025884945
0.034070272
0.01424111
0.045952365
0.041764073
""
0.064833924
0.0287212
0.041463077
0.035196055
0.025460707
0.043235987
0.013823115
0.016689483
0.065727584
0.093847543
0.066392325
0.076086551
0.080510497
0.0028377008
0.047329403
""
0.053738836
0.016756715
0.094986528
0.035901852
0.003952181
0.039949704
0.024485847
0.046706244
0.046262752
0.071531489
0.024391174
0.064283416
0.034765057
0.035634015
""
0.11353266
0.042480893
0.061759148
0.10911758
0.019362101
0.038690347
0.015530747
0.02334876
0.036836036
0.033436194
0.028248794
0.042180859
0.1147836
""
0.026398273
0.075844236
""
0.092821255
0.020048251
0.10005698
0.067182653
0.031342424
0.043754436
0.039945308
0.050695594
0.049895879
0.10198654
0.031291746
0.05255099
0.099384047
0.061926436
0.081935242
""
0.0095026037
0.053428847
0.042377256
0.012530643
""
0.072500251
""
0.065154657
""
0.023670878
0.010888151
0.020215493
0.10910495
0.012887822
0.037948929
0.1069712
0.046393462
0.06889727
0.014892582
0.027936028
0.092586964
""
0.036343917
0.031776059
""
0.031500928
0.0061376495
0.046943411
""
0.053633124
0.041402433
0.085937813
0.030592902
0.032609571
0.024649199
0.053714816
0.013109416
0.033353996
""
0.025893729
0.0489292
0.086904943
0.10020829
0.023386177
0.051679105
""
0.050727151
0.044724379
0.038039263
0.041583046
""
""
0.079341181
0.014145789
0.060933869
0.082912363
0.031894062
""
0.075099394
0.10884571
0.01899755
""
0.010406714
0.0599727
""
""
0.04943341
0.04067817
0.0055083465
0.014783425
""
0.028474856
""
0.02682209
0.013154612
0.0064263521
0.12003333
0.13048106
0.069097243
0.092722751
0.018891791
0.013739471
0.047423355
0.014423811
0.036717713
0.039494816
0.031694945
0.054589637
0.0063651535
0.022808047
0.088466927
0.021921782
0.040096618
0.018905489
0.013999385
0.024788396
0.032864127
0.03635443
0.048427075
0.037272733
0.051656384
0.036807951
0.02411586
""
0.049546834
0.038554274
0.061564945
""
0.025734209
0.12525885
""
""
0.14830379
0.07611455
""
""
0.13071127
""
""
""
0.009973987
""
0.095853731
0.12388388
0.094311342
0.060762633
0.086460866
0.020808203
0.10667898
0.041719623
""
0.017841555
""
""
""
0.091522165
""
0.14627205
""
""
""
""
0.17539217
0.13337678
0.13114175
0.12418591
0.14114717
0.083557278
""
""
""
""
0.014354379
0.091268368
""
0.10433918
""
""
""
""
""
0.14139618
0.12420014
""
""
""
0.034733515
""
""
0.089785375
""
""
0.13086069
""
0.0098789213
0.091198035
""
0.15695646
0.12574857
0.072139457
""
0.12506267
""
""
""
""
0.1413459
0.10331088
0.035332546
0.12096217
""
0.12084819
0.098011553
""
0.14194579
""
""
""
0.033692848
0.20080794
""
""
""
0.15153749
""
0.1412579
""
""
""
""
""
0.13321117
""
""
0.12240218
0.20208733
""
0.075292438
0.01629026
""
""
""
0.11446512
""
0.047607232
""
""
0.070093557
""
""
0.04946572
0.056746539
""
""
""
0.13404776
0.17139521
""
""
""
0.06113676
0.018215153
""
""
0.137826
0.041517381
0.1300818
""
0.086523257
""
0.051207498
0.086087868
""
0.085511871
""
0.035931773
0.047264565
0.082093
""
0.087771557
0.044328049
0.059569467
""
0.02874448
0.029476719
""
0.083201654
0.14323013
0.055531275
""
0.033928368
0.053991776
0.21892133
0.10671169
0.07906957
0.02110121
0.090997949
""
0.097622335
0.033786725
0.11719825
0.021957114
0.025168218
0.076748177
0.025691206
0.15751782
0.048761494
0.037031092
""
0.01792955
""
0.023321496
0.056761969
0.058550727
0.12281065
0.012526761
0.036296554
0.088148966
0.098198213
0.042857863
""
0.081006669
0.057091895
0.095176607
0.15303455
0.016009899
""
0.026732923
0.1435113
0.021227024
0.027568024
0.079923213
0.032862283
""
0.028817175
0.032179199
0.17928123
0.010259004
""
0.085067593
""
""
""
0.11323787
""
""
""
0.11318412
""
""
""
""
""
""
0.10143965
""
0.10236765
0.10196249
""
""
""
""
0.14271513
""
""
""
""
""
0.095256664
""
""
""
""
""
""
""
""
0.13507338
0.12274714
""
""
""
""
""
""
""
""
""
""
""
""
0.084037788
""
0.088169433
0.14539124
0.12040654
""
0.031729423
""
""
0.10442112
0.11072061
0.10664139
0.08414752
""
0.033213202
0.064307936
0.11810305
0.14478128
0.14773972
0.081238016
""
0.060054362
""
0.14694352
0.15150672
0.14104064
""
""
0.14181109
0.053091872
0.096516393
0.029956335
""
0.085213363
""
0.14352134
""
0.081515208
0.072344564
0.14717941
""
""
0.01076555
0.092869535
0.14983843
0.11829988
0.049676474
0.11302957
""
0.19106117
0.13294543
0.086267367
""
0.025906362
""
0.042111199
""
0.15217051
0.087008357
""
0.11592588
0.050623532
""
0.15524983
""
""
0.037052903
""
0.082667932
0.038671307
0.1169741
0.074403398
0.04914799
0.085756198
0.068635508
0.089851521
0.089162841
0.064407326
0.10490067
""
0.072398111
0.062999539
""
""
0.028230203
""
0.047573484
""
0.079080768
0.11937963
0.1137455
""
0.058262199
""
0.083240762
0.080556199
""
""
0.13023499
""
""
""
""
0.12271145
""
""
""
0.14718118
""
""
""
""
""
""
""
""
""
""
0.099181011
""
""
""
""
""
""
""
""
""
0.1409781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14178488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061271813
0.13144259
""
""
0.11687037
""
""
""
""
""
""
""
0.10900313
""
