married_white_female_p100
0.6741665
0.71770918
0.69654673
0.61575586
0.62195402
0.64810067
0.64099246
0.66297317
0.65245664
0.66490006
0.66102183
0.65988457
0.65602279
0.64504474
0.73701984
0.64432651
0.6543225
0.67960805
0.63231391
0.63746858
0.55537921
0.49467719
0.63007671
0.64770871
0.66614819
0.62376726
0.62816882
0.6106053
0.72360724
0.78052294
0.69798923
0.65031356
0.73937255
0.6892578
0.74551606
0.7565639
0.71808225
0.73628354
0.72594029
0.69343227
0.68013942
0.73222291
0.70249587
0.76546979
0.73179728
0.75234729
0.74740928
0.75074381
0.81911528
0.70419282
0.70883167
0.74140149
0.72859299
0.73607075
0.72243381
0.72846186
0.72616792
0.71862102
0.71327406
0.73218918
0.68218565
0.76653558
0.7140854
0.82037193
0.71772623
0.71767879
0.73750705
0.69751745
0.72077644
0.72637177
0.73329186
0.67323059
0.69934148
0.68976122
0.66529518
0.69183081
0.73184884
0.74825037
0.69893521
0.76480532
0.75986218
0.68763012
0.72073483
0.76208794
0.72255361
0.75351638
0.74499893
0.75602657
0.76156759
0.74666786
0.77426386
0.73295212
0.7920903
0.76693016
0.73888713
0.7734043
0.7403577
0.73853976
0.71771866
0.7460708
0.72993678
0.70368159
0.49870956
0.65081596
0.71311474
0.79503638
0.81656116
0.75137281
0.75082153
0.79799026
0.75507897
0.73132384
0.92092597
0.76125002
0.89645278
0.73427641
0.83491445
0.81055826
0.78423262
0.85967642
0.57032913
1.0228229
0.56550032
0.72316819
1.3752975
0.64630586
0.43153223
0.72785962
0.77893847
0.77502573
0.81741315
0.7585355
0.67468703
0.79800934
0.73040551
0.73201025
0.76510936
0.75458491
0.92075509
0.76875043
0.72505486
0.74191219
0.71363962
0.7407515
0.75521249
0.73762286
0.78434771
0.74531007
0.722013
0.7618193
0.74763215
0.75392121
0.89799249
0.51530921
0.74285877
0.75413692
0.75803357
0.78849095
0.77956927
0.7205053
0.87275308
0.79685038
0.83487546
0.78571659
0.80187976
0.84525186
0.80094987
0.75858349
0.76425618
0.78375661
0.77528733
0.73464888
0.70968974
0.76170874
0.77023435
0.71652359
0.66414988
0.8188445
1.022933
0.24879882
0.73454058
0.7165581
0.68511033
0.70773673
0.79030448
0.76929706
0.79794234
0.85973537
0.73540515
0.74648303
0.74561816
0.73574996
0.75535178
0.73547918
0.72793126
0.70402056
0.69612491
0.82093567
0.76425469
0.69041491
0.75314724
0.67225868
0.8812955
0.70395559
0.65541005
0.64760321
0.76492119
0.80469656
0.81352705
0.71167415
0.79286194
0.64625317
0.90906763
0.74543005
0.75350338
0.75879884
0.69447917
0.65396959
0.54866707
0.66657537
0.69140118
0.64873725
0.78862685
0.79874051
0.74646831
0.7571125
0.7231819
0.7429598
0.79240125
0.82351983
0.72992933
0.84894961
0.82347304
0.70975667
0.90603203
0.80897242
0.73682612
0.69873816
0.70638186
0.77446014
0.67882377
0.72890419
0.747428
0.73695433
0.68833661
0.69214505
0.7375654
0.73687106
0.74423236
0.74823868
0.712479
0.76165807
0.70486873
0.72465384
0.75372589
0.76831889
0.73181325
0.73158038
0.7096101
0.70817071
0.72463751
0.70529765
0.75399661
0.73385322
0.76505286
0.6308322
0.6855424
0.69128388
0.73066759
""
0.68824244
0.765288
0.69882274
0.74246711
0.72342044
0.7906217
0.74625611
0.76521665
0.92408019
0.72754669
""
0.77236438
0.72375619
0.70891798
0.78418946
0.76845086
0.76687187
0.76704425
0.77753264
0.7175951
0.74156857
0.73779619
0.66834539
0.7106908
0.68887097
0.71488559
0.70392936
0.97489506
0.71760195
0.80309248
0.76034284
0.63888174
0.9469955
0.92210364
0.58390027
0.66772228
0.68187094
0.72415924
0.67911899
0.66583395
0.68519837
0.69145352
0.71561944
0.70848358
0.74772429
0.83863217
0.75601453
0.74727011
0.57760179
0.76678401
0.78703475
0.75584358
0.73714721
0.79008138
0.80352432
0.71839654
0.794689
0.79298484
0.68855494
0.77190614
0.69888324
0.71248478
0.72277337
0.70987082
0.67659175
0.66773409
0.72403848
0.70779794
0.7094087
0.72512865
0.67841721
0.76032865
0.74547386
0.76395774
0.74167866
0.70887101
0.71137881
0.72528994
0.68771827
0.74477643
0.70950907
""
0.4973515
0.54197603
""
""
0.52020764
0.17869972
0.42523587
0.51212686
0.45511284
0.4358876
0.46775746
0.69498926
""
0.49841681
0.69377768
0.77173793
0.69331598
0.63097
0.72892499
0.66741776
0.6974535
0.7004143
0.69695979
""
0.61534637
0.70378333
0.90318036
0.75080347
0.70866865
0.68191051
0.71198773
0.75204849
0.66521871
0.65858513
0.66974443
0.71644723
0.69030988
0.69768202
0.98969066
0.60968035
0.48462656
0.57949311
0.68614227
0.60941845
0.83366209
0.71792573
0.67415804
0.63242984
0.54249942
0.6390928
0.80444866
0.64959699
0.68717855
0.72960931
0.68059212
0.66602343
0.71353364
0.7219398
0.5651626
0.76420712
0.82868928
0.71223491
0.74754292
0.83850747
0.80908489
0.81653708
0.73566097
0.86652136
0.84771234
0.81264448
0.76963377
0.81125444
0.77203709
0.7346499
0.66581976
0.72607088
0.81311411
0.78647423
0.71081853
0.67202538
0.71551073
0.70900011
0.64731055
0.63917547
0.65963632
0.62132657
0.669846
0.66572279
0.66619748
0.68154061
0.6780495
0.63144457
0.60184437
0.68328917
0.6645568
0.62221688
0.63341963
0.61147922
0.59492546
0.59974664
0.38760957
0.72411805
0.63332444
0.64379066
0.63095939
0.61087
0.70213616
0.70896488
0.7649011
0.70923835
0.67681539
0.6901564
0.64586991
0.64285839
0.68406463
0.65877837
0.68041682
0.69866079
0.68968284
0.68759829
0.68617898
0.63524199
0.71519935
0.61973578
0.66803741
0.69719172
0.60380542
0.63793826
