stayhome_black_pooled_p75_se
""
0.10350524
0.12988965
""
0.090337537
0.11114533
0.30460829
0.20910969
0.075794838
0.088600889
0.11680904
0.088130459
0.17671037
""
0.093367018
0.12299019
0.1379216
0.10749027
0.15102039
0.058259338
0.11266113
0.10440941
0.060135432
0.20349509
""
""
""
0.29427353
0.27003768
""
0.21732573
0.082195587
""
0.16230407
""
""
""
""
""
0.15241961
0.12787223
""
""
0.077449977
0.092394561
0.15037179
0.17938457
0.085121274
0.082940497
0.09512946
0.15382318
0.09234412
0.15869538
""
0.20480615
0.083035909
""
""
""
""
""
""
""
""
""
0.043272961
0.060326423
0.19431636
0.13493213
0.36033154
0.14436606
0.13942116
0.1094225
0.084735006
0.28383771
0.30865598
0.27674881
0.10681611
0.075928077
0.062055193
0.10516925
0.087175727
0.061864551
0.14523923
0.15787186
0.07723695
0.094029471
0.15847363
0.09261167
""
0.11155663
0.11269704
0.059737768
0.046276432
0.067632839
0.082335383
""
0.089919098
0.097011849
""
0.2218377
""
0.094714575
""
0.10110567
""
0.10905112
0.082687557
0.071452819
0.11685936
0.079419777
0.07411778
0.14996327
0.11364482
0.089658901
""
""
""
0.13714901
""
""
0.11700093
0.23071674
""
""
""
0.085037537
0.10394166
""
0.079209425
0.04903831
0.080402955
0.15878613
0.19002569
0.29892144
""
0.055230282
0.37664485
0.074242122
0.096496522
0.072087869
0.076190583
0.1120359
0.1388545
""
""
0.30224267
""
0.22472399
""
""
""
""
0.22336479
0.16708745
0.09259066
""
""
""
0.1514996
0.12086531
0.13338062
0.050180215
0.067422323
0.081872314
0.13654086
0.1571912
0.048663002
""
0.09581513
0.055294208
0.092363931
0.068063095
0.14982781
0.12506472
""
""
0.24866949
0.13544144
0.20408425
0.15598327
0.086962774
0.26876014
0.057931889
0.090970725
""
0.12569167
""
0.41257972
0.1010961
0.4771069
0.18158312
0.3190273
""
""
""
""
0.18273805
""
""
0.31877849
0.22266974
""
0.28238285
1.0172307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11619539
""
""
0.052908145
0.1208305
0.32575297
0.14500803
""
0.12376986
0.090895183
0.068261638
0.071710758
0.085919648
0.094067723
0.078613907
0.1699899
