kfr_26_natam_pooled_mean
0.40715146
0.38624227
""
0.38211572
0.36263669
""
0.3745878
""
""
0.38869095
0.40775254
0.42342645
""
0.45919764
0.43823546
""
0.48081866
0.3934989
0.40902561
0.34763968
0.37976369
0.36082351
0.44258904
0.3789517
0.45882544
0.39020935
0.42950189
0.44686782
0.48002532
""
0.42729551
0.45705402
0.46095994
0.45112258
0.39337
0.43721834
0.41791749
0.42767018
""
""
0.39129025
0.30188605
""
""
""
""
0.43784291
0.48765418
0.4817107
0.50191379
0.47051749
0.5115751
0.47590661
""
""
0.4827975
""
0.56934506
""
0.41103595
0.43339238
0.45936894
""
0.4723056
0.4849613
0.46846047
""
""
""
""
""
""
""
0.38366476
0.43905935
""
0.36769378
0.21379389
""
0.42456231
0.40726209
0.41246682
""
0.42473418
0.42767054
0.44984138
0.32049805
0.37017938
0.56823319
0.52820897
0.43970695
""
0.34836709
0.42753991
""
""
0.4753502
0.42593494
0.41468409
0.42461741
0.41631931
0.4815971
0.52703822
0.46520638
0.42872187
0.42205125
0.36880094
0.42410034
0.33381906
0.42177466
0.40318504
0.41815722
0.40006441
""
0.46169269
0.39820877
0.40466017
""
""
""
0.43100908
""
""
0.40737659
""
0.46981958
0.44172233
""
""
""
0.44177634
0.40301237
0.34307665
""
0.42149988
0.42574626
0.47936764
0.3916927
""
0.43161705
0.40137473
0.42482165
""
""
0.38346976
""
0.49999276
0.35958356
""
0.34911373
0.42262042
0.45078027
0.37556523
""
0.42896995
0.46196678
0.49275413
0.44603676
0.41931221
0.49103802
""
""
0.50036311
0.41826114
""
0.48368737
0.45006841
0.36999521
0.4439888
0.44215065
0.42463171
0.4403666
0.66775954
0.45580247
0.41721028
0.39807695
0.40010878
0.41455907
0.39937302
0.38423055
0.44004858
0.45289174
0.39923698
""
""
0.40745312
""
""
0.3941431
""
""
0.41961068
0.37367174
""
""
0.40012568
0.45503885
0.47961357
0.39261603
""
0.40587217
0.38337013
0.39264151
0.50844067
0.41798812
0.46655768
0.42554328
0.43175432
0.43891284
0.42626885
0.37083563
0.42063409
""
""
0.413331
0.37556168
0.3883689
0.41823068
0.39974052
0.42189029
""
""
0.40785256
""
0.41272867
0.42866638
0.44215715
0.48653731
0.4359006
0.40383372
0.3303476
0.42550614
""
0.44235104
""
0.35513496
""
0.50071305
""
""
0.29036987
""
0.36603001
0.45530441
""
""
0.50993329
0.40890539
0.42467913
0.43051538
0.39438459
0.51730233
0.41402739
""
0.38465938
0.30348489
""
0.42055184
""
0.40584123
0.4282442
0.44278803
0.44047657
0.47006905
0.40264499
0.41276696
0.48493025
0.43570054
0.42033511
0.44057927
0.49476764
0.52810991
""
0.37066785
0.31441927
0.3566013
0.44947478
0.39236999
0.36283723
0.46710518
0.39821795
""
""
0.44657949
0.44163868
0.44995889
0.46226904
0.48079291
0.23237725
0.3889477
0.3668493
0.35172966
0.48267403
0.36531329
0.37232491
""
0.66124272
0.32323641
0.35278901
0.32879534
0.36230209
0.38493696
0.30469641
0.5574919
""
""
""
0.39041623
0.32702452
""
0.43235523
0.42351007
0.49894407
0.49405989
0.44520417
0.38701373
0.37008506
0.40231872
0.42427304
0.44274303
""
0.42666379
0.388161
0.26662406
""
0.46397007
0.50265193
0.52721798
0.49981356
0.41659704
""
0.48199743
0.39426842
0.40856147
0.32984748
0.44024834
0.39323011
0.48409009
0.40944177
0.45009461
""
""
0.3802025
0.47577092
0.35865068
0.41438213
0.52491784
0.46182305
0.4107618
0.37541094
0.30395195
0.21750546
0.51121372
""
0.45081252
0.32066569
""
0.44332281
0.39293218
0.39046034
0.37904087
0.32089424
0.34945989
""
0.27913049
""
""
""
""
""
""
""
0.31564882
""
""
""
0.28266272
""
0.3350243
0.35607821
""
""
""
""
""
""
0.35504308
""
0.37153164
""
0.45481548
0.39953235
0.47377831
0.40303963
""
0.32621986
0.27032369
""
0.302255
0.26024112
0.29428792
0.34945592
0.30850846
0.37745965
""
0.3474367
0.34338909
""
0.32102844
""
0.42989659
0.41871834
""
""
""
0.33868214
0.32085386
0.31554598
0.29488468
0.26295018
0.27140141
""
0.37993056
""
0.42959169
0.4103792
""
0.32744476
""
""
""
""
0.40500352
""
""
""
0.30712473
0.29204938
0.22987895
""
0.2613185
0.30205101
0.49401397
""
0.28442907
0.3223533
0.34992725
""
""
0.50868219
0.31489325
0.28201598
0.32453966
0.44825715
""
0.380716
""
""
""
0.32816637
""
""
0.47703403
""
""
0.41332066
""
""
""
""
""
""
""
""
""
""
""
""
0.53503829
""
0.39533865
0.45124999
0.42011189
""
""
0.47361922
0.41852844
0.57072771
""
""
""
""
""
""
0.28471625
0.41261041
""
0.41403309
0.38998953
0.46112821
0.46852621
0.47654536
0.45616746
0.48854324
0.50285858
0.53230411
0.45133102
0.38510349
0.42114377
""
""
0.4304626
0.47141379
0.39926311
0.44770807
0.50532049
0.48787016
0.47989747
0.50771123
0.4713124
0.46883342
0.47017595
0.49717173
0.44894797
0.51585662
0.47500184
0.4498634
0.34620285
""
0.38144198
""
0.42662269
""
0.51262671
0.47027025
0.40243003
""
0.48715243
0.5674088
""
""
""
0.46079689
0.4235107
""
""
0.57002902
0.74699831
""
""
0.47918087
""
""
0.49430645
""
0.44734132
""
0.41629532
""
0.53006691
""
""
""
""
""
""
0.43963921
0.45230091
0.49735406
0.51482511
0.4942039
0.46311027
0.45298144
0.48405376
0.47746369
""
""
""
0.35248953
""
0.59196073
""
""
0.4309696
""
""
0.48163471
0.55795908
""
""
0.40004829
0.50217122
0.5183779
0.55378491
0.48729882
0.49504849
0.46586889
0.44557184
0.45170462
0.51350111
0.48054031
0.44956326
0.45258221
0.4847247
0.49994075
0.45537257
0.42046955
0.45633698
0.49308702
0.45876801
0.42110038
0.44899121
0.54060042
0.47323564
0.48946664
""
0.41156986
0.3806968
0.460731
0.52365023
0.4329057
0.4937686
0.43013421
0.37530345
0.43638101
0.51020092
0.43629029
0.31773591
0.30488497
0.34319153
""
""
""
0.33849308
0.3313655
""
""
0.31592649
0.33115819
""
""
0.43647206
0.35126379
0.36702889
""
0.60963285
0.36993518
0.34363496
0.49389708
""
0.36204383
""
0.43773395
""
""
0.38721031
0.34534353
""
""
0.38102362
0.36260003
0.32788852
0.37730515
0.3170124
0.34567463
0.4905065
""
0.37408137
0.41296321
0.40892547
0.36738202
0.39489374
0.43979642
0.38183981
0.43794042
0.47111967
""
0.39286897
0.35614464
0.51479691
0.33407682
""
0.45967218
0.42001584
0.47919676
0.36498657
""
""
""
0.41763818
""
0.50425291
0.43377733
""
0.56193876
0.42318836
0.41652364
0.41460016
0.39703906
0.44954476
0.45857897
0.46674553
0.41363481
0.43041462
0.43603376
0.43741286
0.44547984
0.33368433
""
0.41918632
0.42006287
0.46030021
0.45056742
0.43096122
0.43171686
0.49774742
0.35489851
0.45230591
0.44465804
0.36814195
0.38353577
0.40761203
0.4736619
0.40914422
0.38412341
0.44554654
0.43483186
0.40011269
0.42166677
0.41134247
0.33701226
0.38464704
0.47181162
""
0.402619
""
""
""
0.34181702
0.40175343
0.42839533
