work_26_pooled_female_mean_se
0.0080563556
0.0049639479
0.011214054
0.015618155
0.0097419946
0.018345516
0.011728057
0.0055551617
0.0091573428
0.014696199
0.011181293
0.01698192
0.011459226
0.01840049
0.01856016
0.0084821545
0.0088931341
0.016740555
0.021338461
0.01048395
0.019364394
0.0076938714
0.0078508826
0.0090140542
0.0090517281
0.0070190048
0.010190415
0.0064479308
0.017158952
0.012824388
0.012764784
0.020953201
0.014635744
0.013220336
0.006157543
0.0096387416
0.0022070163
0.018794278
0.0069792229
0.010476299
0.005781021
0.0077432846
0.01396925
0.012659436
0.0035600313
0.01223721
0.013397278
0.0071562137
0.0030229294
0.014450259
0.003490549
0.0055668293
0.019202866
0.014717438
0.011273887
0.015694182
0.008010325
0.0080829188
0.0047276206
0.019166999
0.0067113396
0.0089503536
0.0045768972
0.0090152742
0.019478019
0.02056228
0.015288456
0.034385256
0.052874677
0.0033547112
0.022001892
0.060264233
0.061768137
0.044130877
0.0060914638
0.075392164
0.052083071
0.0098262187
0.010782278
0.015897213
0.016257564
0.027357373
0.068410188
0.0095605263
0.026316211
0.035130203
0.037152901
0.033876039
0.031985395
0.020001434
""
0.034900371
0.030758657
0.028521016
""
0.030192012
0.011482512
0.0056510265
0.0056507643
0.010588435
0.012418402
0.024636243
0.020445453
0.0011584115
0.0050922707
0.0076532415
0.0021356016
0.0051492504
0.010019198
0.0052204193
0.0051360331
0.012556958
0.013118767
0.01060254
0.0048596147
0.011239033
0.018522725
0.024687884
0.012901516
0.01588057
0.012121721
0.015947284
0.012951458
0.023146329
0.012286736
0.013120227
0.0070585716
0.0082503529
0.0078271022
0.014433883
0.019909101
0.012827124
0.01398639
0.006496225
0.015421897
0.020660777
0.0067025125
0.015636235
0.010150096
0.013093092
0.011384359
0.017075768
0.010205827
0.021373734
0.015628796
0.0059007988
0.013606634
0.025445336
0.017161736
0.018070878
0.018756533
0.017749
0.014334752
0.0072765378
0.017684804
0.021143412
0.0092223976
0.0079507958
0.016499348
0.023904514
0.020419985
0.022286294
0.011076551
0.022025134
0.011538051
0.022240598
0.013754869
0.016694752
0.0084424661
0.024408141
0.0028086384
0.015494052
0.012440252
0.0063095451
0.021751378
0.024531266
0.0055051167
0.017162623
0.017237043
0.021958552
0.0084447479
0.015935497
0.0050697247
0.0079503572
0.02249212
0.015372406
0.0016725315
0.062317081
0.011180975
0.0046506147
0.011900091
0.014240676
0.0018929703
0.012970326
0.0045895712
0.0022998485
0.012757378
0.0063179522
0.0048142774
0.014679567
0.0024003121
0.0056499746
0.0099390857
0.012529416
0.00070488034
0.0056924107
0.0041105533
0.016679382
0.0074930005
0.0041896431
0.020615546
0.034599468
0.0031818093
0.0055514346
0.0064140768
0.0012298136
0.003526967
0.017077113
0.0015591192
0.001731155
0.00764219
0.0014412088
0.0012407446
0.0026227201
0.0025194422
0.0040193303
0.0022702194
0.0032878872
0.0015387069
0.0040951306
0.0047872481
0.049599398
0.0096252197
0.0026665099
0.0029445922
0.0028527719
0.0064539448
0.0084532332
0.028274426
0.0032978675
0.0091204792
0.0021407029
0.0047224755
0.0077917888
0.0028293552
0.014190776
0.0021188662
0.023094647
0.029817875
0.022734983
0.0035585226
0.0069367238
0.015118197
0.034652945
0.019612079
0.026029807
0.076412313
0.033851985
0.034713749
0.011679948
0.002640655
0.065558188
0.0036545675
0.01606746
0.011525247
0.0023353803
0.0089117745
0.0081485789
0.030014973
0.045007735
0.01762503
""
0.025323959
0.078045264
0.0021628791
0.043201704
0.017409414
0.021992071
0.0087171206
0.0035115003
0.015377617
0.025330007
0.011629505
0.0052557625
""
0.014492321
0.012873289
0.010062267
0.010420702
0.012443286
0.040804885
0.015057884
0.025430011
0.020002462
0.015808132
0.0048111579
0.02191549
0.015718196
0.023947591
0.039629493
0.046805777
0.050665133
0.029376097
0.028629052
0.011713383
0.022304468
0.0042093317
0.015622236
0.0019553583
0.0018233515
0.0039077238
0.0042418637
0.0019719475
0.003292619
0.0043291948
0.005049827
0.0047334726
0.0023818505
0.0045501664
0.0027389538
0.0043022083
0.013511373
0.004422036
0.013609839
0.0026447908
0.0014773329
0.019204821
0.0050306949
0.00611139
0.0041032624
0.004230584
0.0086993063
0.014395039
0.023251196
0.002004398
0.0033843371
0.0077633574
0.023869155
0.0089204181
0.018053219
0.027027259
0.018634779
0.019981986
0.014054417
0.011321721
0.0053201243
0.0070163556
0.0018892391
0.016155824
0.0055176597
0.0092064161
0.015514224
0.02907975
0.0042197588
0.0028845291
0.0038300757
0.011447583
0.026618566
0.015682964
0.0036725937
0.0039336584
0.0054860017
0.0013408798
0.0067893029
0.0075101787
0.0040141121
0.010669697
0.0018308311
0.0037823662
0.0018599675
0.0033870726
0.0020944299
0.0027477462
0.0078151887
0.0048193079
0.0040490557
0.0050677778
0.0034604843
0.0025657115
0.010694497
0.010850109
0.015137377
0.018451592
0.0028268036
0.011991059
0.0099778604
0.014883962
0.014803117
0.030504106
0.018986033
0.041494671
0.0088234078
0.017531494
0.0092897126
0.0072458992
0.013628446
0.016919915
0.0046550101
0.020231927
0.020667529
0.015144662
0.01165849
0.0093597928
0.012188128
0.01347114
0.040847991
0.0085587688
0.023685912
0.0066415328
0.0081982818
0.024892561
0.0035931584
0.010033631
0.014242938
0.0049176887
0.0062159458
0.039422143
0.0033701747
0.026185779
0.002383094
0.010560855
0.010196953
0.005262217
0.016161
0.0058413432
0.018350022
0.013184721
0.017870845
0.015160226
0.013253418
0.0022068929
0.014736445
0.017527694
0.0057919971
