kfr_29_asian_male_p1
""
0.50920975
""
""
""
""
""
0.26450869
""
""
""
""
""
""
""
0.52125931
""
""
""
""
""
""
0.28915286
""
""
""
""
""
""
""
""
""
""
""
0.47379419
""
0.49019012
""
0.57364142
""
0.46982521
""
""
""
0.4968679
""
""
""
0.47884959
""
0.33811435
0.53529698
""
""
""
""
""
""
0.37690923
""
""
""
0.48643345
""
""
""
""
""
""
0.4396379
""
""
""
""
0.39695185
""
""
0.49551734
""
0.47369149
0.33714035
""
""
""
""
""
""
""
""
0.64085424
""
""
""
""
""
""
""
0.5333761
0.49794006
""
""
""
""
0.43081024
0.3523162
0.74383485
0.38143626
0.32987878
""
0.37878963
0.42061955
""
""
""
0.46599638
""
""
""
""
""
""
""
""
""
""
""
""
0.19391251
""
""
""
""
""
""
""
""
0.57890904
""
""
""
""
""
""
""
""
0.2704457
""
""
""
""
""
""
""
0.52054244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49725997
""
0.44151774
""
""
0.24393614
""
""
0.40771824
""
""
""
""
""
0.35049006
""
""
""
0.48374501
""
""
0.45556331
0.73899829
""
0.44711393
0.28946343
0.50518942
0.41325358
0.37255442
0.39091805
0.59791183
""
0.43577027
0.49262807
0.5006761
""
0.46441019
0.4941178
0.48002744
""
0.42902625
0.43304569
""
""
0.44919825
0.3723644
0.46975338
0.44352835
0.38570088
""
0.43108115
0.44656041
0.40952784
0.45855361
0.4459562
0.4854748
0.43353367
0.44919673
0.47237924
0.44088903
0.45749623
0.3624742
0.39248279
""
0.44124925
0.47251868
0.44331351
0.45162013
0.42894822
0.72576118
""
0.4045006
0.56990319
0.47625244
0.5109821
0.3881726
0.41232768
""
0.38492727
""
""
""
0.42974779
0.50494528
""
""
""
""
""
""
""
""
0.4166232
""
0.52635986
""
""
0.38957959
""
""
""
""
""
""
""
""
0.43171781
""
""
""
""
0.43951294
""
""
""
0.49218905
""
""
""
""
""
""
""
""
""
""
""
0.38293472
""
""
""
""
""
""
""
""
""
""
0.37181112
""
0.49421048
0.45111477
0.48826164
0.48951268
0.47313273
0.54066479
0.53540748
0.35946539
0.36984378
0.51015681
0.4503262
0.47517598
0.42282939
""
0.40910131
""
0.42998457
0.43088022
""
0.42702454
0.4787468
0.41647282
0.38798463
0.31156358
""
""
0.37140986
0.32218167
0.37120077
""
""
""
""
""
""
""
""
0.30796209
0.35587752
0.40090361
""
0.35281363
""
""
""
0.53184146
0.36326921
0.4250524
""
""
""
0.33946902
0.54198575
0.51105618
0.44104812
0.40611106
""
0.40845746
""
0.42446846
0.42902946
0.46326765
0.38349706
0.39615875
0.43262431
0.25916561
0.41407049
0.47602823
0.32280955
0.3578057
0.46245718
""
""
""
""
0.45138294
""
""
""
""
""
""
""
0.64613664
""
0.53430629
0.48174641
""
""
0.36184394
""
""
""
""
""
""
""
""
0.55327809
""
0.45473927
0.46176034
""
0.4180004
0.12805881
""
0.41451502
0.31812683
""
0.33743399
""
0.44188082
""
""
0.5859341
""
0.53278196
""
""
""
""
""
0.41737095
""
""
0.54547173
0.25301409
""
""
""
""
""
""
""
0.41757938
0.58571708
0.49168146
""
0.38063574
""
""
0.52044189
""
""
""
0.41928649
0.35988054
0.40744108
""
""
""
""
""
0.4093293
0.43540376
""
0.5770328
""
""
""
""
""
""
""
""
""
""
0.47721314
""
""
0.52213442
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45170197
0.42373514
0.35985675
""
0.43678358
""
""
""
""
""
""
""
""
""
""
0.40975106
0.34501609
""
""
""
0.53431183
""
""
0.50034136
""
""
""
""
""
""
""
""
""
""
""
0.20042539
""
""
""
""
""
0.46210581
""
""
""
""
""
""
""
0.40661103
""
""
""
""
0.41665903
0.4299728
0.37658584
0.40516135
0.3675158
""
0.24945641
""
""
""
""
""
""
0.35511777
""
""
""
0.20901792
""
""
""
""
""
0.59868544
""
""
""
""
""
""
""
0.21661653
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58859342
""
""
0.32536173
""
""
""
""
""
""
""
""
0.45855674
""
""
""
""
0.25162855
0.47652084
""
""
0.41476685
""
""
0.5165199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75210488
""
""
""
""
""
0.4724237
0.54927409
0.57265484
0.68385291
0.48977628
0.50858033
""
""
0.57313842
""
0.62112474
0.52988619
0.46180043
0.62292051
""
0.39850453
""
""
""
""
""
""
""
""
""
""
""
0.47252604
""
""
""
""
""
""
""
""
0.27641237
0.38655555
""
0.41167825
""
""
""
""
0.22137691
0.61791712
""
0.55447638
""
""
""
""
""
0.30107355
0.49141702
0.48589915
0.35067645
""
""
0.38883293
0.42971683
""
""
""
""
""
""
0.49074838
""
""
""
""
""
""
""
0.30217224
""
0.4565753
""
0.16978894
""
""
""
""
0.48749366
""
0.48691878
0.46997088
""
0.54133666
""
0.59209579
""
""
""
""
""
""
0.36874032
""
0.6489138
""
0.5072937
0.58039814
""
0.6334666
0.46775085
""
""
""
0.6442557
""
""
""
""
""
""
""
""
""
""
0.56059283
""
""
""
""
""
""
0.4617959
""
""
""
""
""
""
""
0.53150082
""
""
0.34318459
""
0.40335801
""
""
""
""
0.31739539
""
""
""
""
""
""
""
""
""
0.55415761
""
""
""
0.52189904
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45085016
""
""
""
""
""
0.41653341
""
""
""
""
""
""
""
""
""
""
""
""
0.7803576
""
""
""
""
""
""
""
0.47485644
""
""
""
""
0.41515869
""
""
""
""
0.73540938
0.48315236
0.41089866
""
""
""
""
""
0.44936579
""
""
""
""
""
""
0.39226824
""
""
""
""
0.43946815
""
""
0.41855201
""
""
""
""
""
""
""
""
""
""
""
0.31292114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32496101
""
""
""
""
0.22038099
""
""
""
""
0.42776307
0.53863108
""
0.24594033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42070696
""
""
""
""
""
0.55529332
""
""
""
0.5484758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54288512
""
""
""
0.42658862
""
0.4901478
0.20030776
0.53553778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39034265
""
""
""
""
""
""
""
0.65029436
""
0.58613282
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23531656
""
""
""
""
""
0.39404595
""
""
""
0.43003038
""
""
""
""
""
""
""
""
""
""
""
""
0.40559447
""
""
""
""
""
""
""
""
0.37115085
""
""
0.23449056
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41038141
""
""
0.45753673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43400744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12528574
""
""
""
""
""
""
""
""
0.35300425
""
""
""
""
0.4831045
0.29783219
0.5454185
""
""
""
""
""
""
0.36045057
""
""
""
""
""
0.36116424
""
""
0.41455734
""
0.33411244
0.45740396
""
""
0.43286848
""
""
""
0.42133114
0.36399466
0.43423221
""
0.30752864
""
""
""
0.3137722
0.44038394
""
""
""
0.31627363
0.46722504
0.35349643
0.39264879
0.70320344
""
0.4793821
""
0.36941126
0.41088298
""
""
""
""
""
""
0.14454629
0.37047303
0.47938341
""
""
0.48565453
""
""
""
0.52921349
""
""
""
""
""
0.38846111
0.41797635
0.43022794
0.49433514
0.6842314
""
0.68236977
0.33071092
0.47596854
""
0.39530927
""
0.47686794
0.4508777
""
0.49122828
0.47906226
""
0.5274331
""
0.38602304
0.49612153
0.33494005
0.17817493
0.40841153
0.48335177
0.47272438
0.40001717
""
0.38694352
0.3138822
0.38524178
0.48371083
0.4572345
""
0.49220356
0.42606521
0.47528189
0.38424799
""
""
0.4222151
""
""
""
""
""
0.40220392
""
0.57653159
""
0.33705559
""
""
""
""
""
0.53888708
""
""
""
0.31127208
""
0.41835305
""
""
0.60046774
""
""
""
""
0.4858
0.29162809
""
""
0.62686974
0.26159018
0.50305533
""
0.44945583
""
""
0.33753535
""
0.27562654
0.53310174
""
""
0.41873011
""
0.17088084
""
""
""
0.55334061
""
0.34071627
""
""
0.22157069
""
0.47978809
""
""
""
""
""
""
0.39576221
""
""
0.45699939
0.36160851
0.4167563
""
""
0.37299612
""
0.24732086
0.46099266
0.41838124
""
""
0.45651349
""
""
""
""
0.39991909
""
""
0.39583582
""
""
0.43401772
0.38020137
""
""
0.39158794
0.27423751
0.39644468
""
""
""
""
""
""
""
0.41305929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38793099
""
""
""
""
""
""
""
0.36996633
""
""
0.33200118
""
0.38680497
""
""
""
""
""
""
0.41148949
""
""
""
0.46659005
""
""
0.39331147
0.42321184
0.62439436
""
0.36194772
""
""
""
""
""
""
""
""
0.41269132
""
""
0.58393639
0.14213142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28699449
""
""
""
""
""
""
0.3738012
0.45132041
""
""
""
""
0.37354657
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38547242
0.43267566
""
""
""
""
""
""
""
0.37176219
""
""
""
""
""
""
""
0.37109146
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39632624
0.37738413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3442513
0.44205335
""
""
""
""
0.24877509
""
""
0.67029732
""
""
""
""
0.41261265
""
0.36213511
""
""
""
""
""
""
""
""
""
""
""
""
0.38122308
""
""
""
""
""
""
""
""
0.3410396
0.49771827
0.46402004
0.34575412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19358808
""
""
""
""
""
""
""
0.43332461
""
0.3346709
""
0.44917387
""
""
""
""
""
""
0.46513087
""
""
""
0.46664247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26847813
""
""
""
""
""
""
0.28312868
""
""
""
""
""
""
""
0.28799504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44492531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48241803
0.3340742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40121403
""
""
""
""
0.27293941
0.41861463
""
""
""
""
""
""
""
""
""
""
""
0.30939633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45962185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
