traveltime15_2010
0.42799228
0.60802859
0.33160043
0.3903223
0.38688824
0.41237482
0.20240402
0.33203977
0.25807309
0.31138468
0.54402333
0.38627785
0.54243809
0.50656408
0.31435654
0.37958896
0.35786036
0.22994871
0.30197841
0.49301207
0.24583896
0.23123708
0.32352796
0.25355396
0.2411691
0.15044333
0.29662517
0.42080522
0.24992427
0.45823705
0.22703452
0.30560821
0.43113205
0.29243204
0.53830659
0.28002617
0.33286029
0.33188397
0.33759174
0.39418229
0.55577749
0.39142042
0.37349933
0.29941449
0.39161485
0.26098692
0.18204127
0.56423432
0.20093599
0.49595705
0.71194363
0.50178999
0.35550568
0.20955442
0.64664179
0.67239529
0.29942715
0.25890398
0.44813567
0.49578059
0.433213
0.40698391
0.22485624
0.53634083
0.20831326
0.43460312
0.11950068
0.29151371
0.44874114
0.32126161
0.24444444
0.48045617
0.71915275
0.93665159
0.53025126
0.6226415
0.23216949
0.59504133
0.64381927
0.37771544
0.36553928
0.36096725
0.50812787
0.58327526
0.58318746
0.41696817
0.65922922
0.48946902
0.48582029
0.49825031
0.64160401
0.5708186
0.50205761
0.19860725
0.60069418
0.48411906
0.68626875
0.39578474
0.58757657
0.53320074
0.52503026
0.53406411
0.69387758
0.47954267
0.51668459
0.51751369
0.25467312
0.4810563
0.29237303
0.60412478
0.27678648
0.29958522
0.30325103
0.30367261
0.29657361
0.33157334
0.26684254
0.31123525
0.32722431
0.25566968
0.32343093
0.14221376
0.33787653
0.24760745
0.34019181
0.39203972
0.27232024
0.20285887
0.35938692
0.32529137
0.26887354
0.17829283
0.28227544
0.39165336
0.30276477
0.39791983
0.22150093
0.31218284
0.31086519
0.46787158
0.19567575
0.19616085
0.35549715
0.44511053
0.30720508
0.30537876
0.34382117
0.27315804
0.38609013
0.23055631
0.20901145
0.36369818
0.32833266
0.27383134
0.32281807
0.25376964
0.2264339
0.29995808
0.24918364
0.40543863
0.3181147
0.25605622
0.25025466
0.29728416
0.15879157
0.52796423
0.24045186
0.34591916
0.36686823
0.19445801
0.16411343
0.26020089
0.23986128
0.27665424
0.25392643
0.29995444
0.24929437
0.22068612
0.23117717
0.3328017
0.2294884
0.41137958
0.25706774
0.39593947
0.30066985
0.29500774
0.22668667
0.32695624
0.23007505
0.399919
0.28283048
0.49520048
0.23227155
0.44103152
0.25444806
0.18849683
0.23932989
0.47284904
0.29568118
0.32456949
0.45726597
0.16835029
0.2386267
0.21229562
0.44889343
0.2435527
0.25556231
0.32620883
0.39695978
0.41082898
0.29517016
0.21454963
0.29669508
0.25449103
0.57675642
0.31654596
0.17365037
0.4693529
0.44059977
0.16820163
0.49166796
0.18455258
0.4034979
0.4173305
0.21683985
0.33384275
0.19057786
0.12941396
0.53275388
0.25663787
0.21674307
0.38263705
0.14774019
0.28923288
0.46916389
0.38203886
0.18381605
0.41280666
0.17370112
0.16951664
0.43281564
0.35674986
0.44540522
0.27400377
0.23682496
0.34073207
0.18186344
0.32932416
0.20411529
0.27069554
0.13963573
0.39670935
0.27137375
0.30520314
0.30340376
0.17147577
0.3777957
0.23888525
0.23007078
0.30234584
0.13199238
0.40060475
0.18458457
0.14584224
0.29220983
0.29555917
0.2682693
0.23643185
0.34624723
0.39119226
0.37688535
0.27154133
0.19415128
0.31520432
0.27984077
0.38245332
0.27345631
0.43519554
0.24710296
0.18677601
0.43234542
0.25350213
0.38010859
0.31678364
0.31638259
0.24245335
0.2399908
0.28808323
0.43197954
0.41483375
0.25087219
0.2599178
0.30099693
0.21276969
0.35818291
0.18896957
0.29120862
0.17927966
0.13288635
0.2903761
0.24442908
0.32240042
0.20476706
0.31702939
0.417209
0.28394997
0.39673278
0.37493661
0.44291884
0.30278635
0.19545566
0.29910639
0.3514854
0.33260694
0.28585285
0.44652963
0.36642697
0.47135699
0.28666842
0.26216641
0.33677453
0.29566652
0.32394508
0.3923223
0.41275826
0.52169758
0.38324168
0.45132992
0.35936701
0.37846291
0.34760436
0.23292446
0.32703069
0.40828899
0.24380526
0.22802359
0.42570704
0.30403721
0.42081338
0.4100194
0.36694443
0.33335629
0.25717098
0.335758
0.27144304
0.40343291
0.31984326
0.23368196
0.31314453
0.21807063
0.83333331
0.38853598
0.40183818
0.3096925
0.55656606
0.56019217
0.58560759
0.59323823
0.47789216
0.49260485
0.32333815
0.36156949
0.46655092
0.44809222
0.5677889
0.50188679
0.2946448
0.56941718
0.57139349
0.49599999
0.45879868
0.52921718
0.52523476
0.46997699
0.37278056
0.3554129
0.44368547
0.57727534
0.2594974
0.51191616
0.37238196
0.47668973
0.64276266
0.54874384
0.31776157
0.63460463
0.47713912
0.57135749
0.58333331
0.34786111
0.42130861
0.47390398
0.5468902
0.41173914
0.5443688
0.66574788
0.51392788
0.5189085
0.27688837
0.40826535
0.24979118
0.526393
0.47245961
0.30820376
0.39119983
0.46521008
0.45497665
0.39143217
0.37178496
0.52989125
0.36723942
0.54848486
0.17005268
0.53820097
0.23822577
0.39464316
0.37368339
0.45045456
0.23746048
0.48755717
0.5071454
0.46617591
0.41396725
0.43854937
0.34249935
0.40494734
0.2874608
0.34556001
0.28373492
0.43762937
0.38790953
0.36785296
0.27516559
0.41806388
0.39987212
0.51214755
0.37131578
0.40309346
0.28446627
0.46149775
0.23794056
0.24245603
0.39817831
0.19263855
0.51527727
0.2277945
0.43458968
0.41484779
0.46663007
0.49971104
0.46107537
0.63463175
0.22848694
0.48382306
0.45958489
0.31893089
0.30209342
0.40621275
0.34895238
0.39960787
0.37318161
0.23462428
0.26685598
0.21679318
0.42745554
0.53520894
0.4343636
0.36714
0.35915744
0.38630083
0.34073952
0.43206754
0.15926859
0.31684318
0.31845707
0.4529784
0.58053267
0.37406203
0.29131326
0.43770692
0.3713333
0.43751538
0.30215076
0.32215092
0.34973645
0.51210415
0.33520558
0.39656326
0.43477678
0.49944201
0.545775
0.36345473
0.45056751
0.42348695
0.46558982
0.20164838
0.36060277
0.32761121
0.29079053
0.47620332
0.28539446
0.41587085
0.32521337
0.40662888
0.29410577
0.17880842
0.25763398
0.4533411
0.25526047
0.34122005
0.37798545
0.18804492
0.43534377
0.23592691
0.45304036
0.39579904
0.43595409
0.47774938
0.3852016
0.42170876
0.25729179
0.32022569
0.29610819
0.41433188
0.37277445
0.4696584
0.28350869
0.23889291
0.22166815
0.19307414
0.23242623
0.34825006
0.46773177
0.45315352
0.43802482
0.38128066
0.40600026
0.44412327
0.27752814
0.25286925
0.47652122
0.40443194
0.31361943
0.25401247
0.40040591
0.34585097
0.3495166
0.25099102
0.42225525
0.33363754
0.35269326
0.44998577
0.44245166
0.25752276
0.32842606
0.36025473
0.22329247
0.39465636
0.24894875
0.33376366
0.38028347
0.24566171
0.28369743
0.29877466
0.48968259
0.36363494
0.37123743
0.36022449
0.3439087
0.34266633
0.37582836
0.33002472
0.29296422
0.29931903
0.41520035
0.32922536
0.22049354
0.46070528
0.35378838
0.3015891
0.3649798
0.31884795
0.41363153
0.4857887
0.340242
0.26965281
0.27992439
0.49146307
0.37687999
0.38472685
0.29542479
0.45072114
0.53040171
0.48398355
0.54767436
0.51691049
0.31119072
0.51834667
0.4222064
0.44603842
0.39416295
0.65137261
0.33406526
0.44469255
0.66807157
0.58282775
0.35583866
0.56363487
0.5950104
0.48462015
0.52109158
0.60923541
0.42891526
0.52268219
0.62492496
0.33530551
0.35276124
0.49594909
0.47135356
0.59380805
0.5358901
0.50891984
0.58222073
0.49102429
0.4800646
0.50346082
0.35680756
0.52563381
0.41253522
0.37300104
0.55311817
0.48727864
0.60752791
0.34006226
0.52143234
0.56989694
0.52540237
0.59675068
0.38391593
0.45567435
0.43359372
0.66403419
0.39380854
0.40079346
0.32484409
0.59265119
0.5238061
0.41461629
0.39132047
0.4645257
0.48847225
0.2768811
0.51138794
0.54002112
0.58923459
0.33097732
0.57347369
0.43875402
0.35603505
0.54971641
0.53729922
0.57662368
0.56655884
0.58452249
0.49378616
0.49282885
0.54976505
0.34299549
0.36946136
0.55782419
0.45260638
0.50670403
0.40395227
0.54556644
0.68388557
0.49133143
0.41771787
0.4941344
0.66517758
0.37251434
0.54654771
0.26140258
0.41841272
0.37299946
0.59581757
0.63734806
0.5424369
0.42884487
0.31740484
0.60494167
0.56556016
0.41709268
0.57199675
0.65371603
0.60585517
0.58830804
0.58694255
0.3427164
0.51480639
0.4547244
0.39393359
0.63011152
0.61692017
0.49799362
0.62450951
0.4309428
0.76041669
0.55251336
0.58993775
0.69483703
0.46260422
0.3437866
0.44994929
0.58418715
0.34668848
0.70485818
0.63133782
0.58459151
0.63970095
0.39874288
0.41376957
0.65219277
0.68878216
0.72527319
0.56310451
0.74183518
0.42037991
0.79651624
0.64260179
0.5260663
0.65294993
0.49239767
0.34783179
0.21207865
0.5245735
0.29830599
0.59467286
0.37299809
0.72562551
0.61546701
0.69270831
0.35672498
0.46629214
0.32637182
0.66569555
0.64558375
0.60909009
0.49143198
0.52213299
0.60782439
0.23712939
0.77589983
0.55524927
0.43713838
0.60427463
0.6469546
0.59429258
0.69256538
0.77401572
0.30466542
0.58872306
0.39885637
0.62187046
0.69146156
0.35079658
0.71478051
0.63533837
0.53957075
0.58606803
0.48320839
0.51968539
0.60822976
0.58201879
0.63399935
0.63741243
0.55405974
0.34726715
0.6989584
0.41430253
0.69687313
0.81205165
0.64271075
0.47565007
0.64937991
0.57350165
0.39204252
0.67919898
0.72376543
0.23755936
0.6305638
0.50388026
0.65919703
0.55040872
0.36049423
0.27031574
0.37067908
0.31507844
0.2162248
0.35103196
0.43467316
0.25351703
0.43758389
0.26744103
0.33361268
0.40757492
0.45983553
0.24131499
0.35592553
0.25589499
0.17802086
0.26517275
0.4261567
0.54358327
0.30123049
0.35135671
0.46745947
0.31241098
0.24432753
0.43651634
0.3920469
0.42605492
0.46258152
0.36576569
0.44882047
0.47585323
0.21979095
0.24479046
0.26963866
0.32730797
0.29890081
0.31469214
0.47225195
0.4722853
0.24986826
0.20124766
0.2075647
0.34905267
0.3300277
0.2746664
0.32698226
0.32669178
0.35139284
0.35546988
0.33904782
0.28346533
0.41464177
0.22730789
0.48759866
0.45393562
0.19798499
0.25718766
0.3058309
0.35250738
0.26812941
0.24090397
0.40513051
0.28502741
0.33503374
0.2342011
0.34620324
0.25841194
0.27338371
0.29752922
0.22989906
0.24323583
0.39490405
0.35279313
0.44113892
0.3666659
0.2305131
0.37108648
0.2562502
0.42764619
0.33143634
0.2808862
0.41408226
0.23991032
0.15320668
0.36039615
0.34335077
0.48843938
0.35517153
0.38169068
0.38857239
0.36829546
0.26949579
0.35900936
0.20491225
0.21993169
0.32723764
0.23135383
0.35032308
0.30980918
0.26520988
0.38378409
0.20341393
0.27008462
0.43791205
0.48121464
0.32338017
0.28445286
0.48569581
0.13998261
0.5360204
0.27520311
0.33989349
0.20830041
0.42189488
0.37048179
0.33226746
0.37279731
0.33521953
0.34380701
0.30966637
0.32121268
0.36416382
0.41930345
0.27153227
0.25844279
0.31415969
0.29192373
0.33946377
0.31147814
0.31789932
0.36619905
0.36133045
0.30906239
0.32243219
0.3383939
0.51293939
0.24043164
0.25844947
0.59066081
0.20624226
0.39498252
0.40144616
0.2190531
0.38053069
0.3253009
0.34488592
0.2497516
0.39218211
0.32310694
0.35098672
0.4226945
0.50380653
0.15930109
0.60452795
0.42114276
0.42560908
0.25752226
0.37047502
0.36292678
0.28894764
0.38026071
0.37165555
0.39383569
0.33887708
0.28687406
0.21532758
0.19032039
0.31299078
0.28549975
0.3553336
0.24890529
0.49984178
0.25154302
0.31919515
0.61634284
0.35927987
0.29524636
0.32585397
0.41738945
0.35119689
0.38546219
0.29488781
0.44865987
0.2390549
0.3549735
0.35734203
0.52181232
0.34364516
0.41719148
0.38393563
0.34750804
0.46948317
0.36635575
0.33307484
0.38805079
0.45387307
0.29766965
0.37267533
0.32587346
0.48048314
0.27561629
0.43691087
0.20645447
0.20512928
0.15880701
0.233401
0.20021756
0.23444806
0.14882158
0.35672262
0.22358684
0.36270079
0.21564631
0.18557611
0.38677648
0.13499074
0.12872209
0.21849003
0.26484033
0.48460707
0.38448071
0.30377957
0.34525201
0.35141781
0.18368855
0.38102663
0.46542078
0.30112177
0.56507397
0.2816076
0.31352583
0.32051939
0.37223279
0.22712044
0.72832042
0.21488456
0.23005965
0.18614285
0.28293005
0.35689542
0.50654906
0.31265023
0.55056411
0.36945426
0.35918292
0.58404154
0.26595929
0.35867459
0.35583416
0.41043082
0.41934988
0.4042013
0.25607082
0.45191899
0.38337255
0.5387131
0.32917753
0.26099461
0.45466343
0.52192777
0.61047947
0.29856712
0.41899741
0.28798142
0.30848566
0.57404858
0.36486843
0.45595261
0.35660684
0.54006487
0.44921306
0.38282919
0.3038719
0.50273913
0.55589503
0.53251624
0.35937506
0.36166495
0.27138147
0.31469458
0.44021741
0.3524712
0.22526248
0.35109538
0.36193973
0.19468224
0.64092493
0.52223718
0.22725849
0.46217275
0.50073469
0.47362849
0.40997899
0.46093637
0.39881399
0.33940247
0.29917994
0.29086363
0.4155677
0.39106292
0.3077732
0.22349511
0.34819698
0.39507008
0.52985376
0.35316467
0.47580725
0.46068385
0.37048891
0.40067852
0.35831204
0.37728438
0.33306473
0.35932711
0.34283665
0.55530989
0.29221228
0.30718023
0.31275982
0.30586496
0.23284833
0.44638145
0.39756441
0.20051606
0.41981536
0.48207301
0.38282228
0.53600806
0.5151546
0.6440199
0.40143123
0.25156724
0.39484811
0.60028321
0.23865052
0.43051791
0.41699409
0.58409828
0.59639424
0.3930552
0.26720792
0.30212334
0.50238174
0.48039356
0.38528407
0.49431655
0.41511583
0.44078147
0.25283679
0.38555911
0.39134136
0.25578657
0.41428614
0.52412081
0.34054083
0.53927493
0.49103808
0.65006554
0.54461294
0.53461492
0.49088618
0.37332565
0.44841003
0.61949563
0.50126052
0.47005302
0.37002656
0.57423097
0.41525662
0.40351424
0.39479715
0.56088293
0.47669768
0.56718594
0.61380714
0.46265686
0.45540249
0.47988349
0.63180304
0.36213115
0.60918152
0.5493961
0.45951408
0.26553291
0.36595237
0.50948459
0.49444014
0.45388076
0.45959303
0.55948186
0.42447412
0.22921988
0.23281026
0.39020121
0.41868755
0.58072042
0.6773411
0.56572634
0.40997884
0.68875557
0.39329973
0.44324687
0.50594151
0.23126823
0.57033408
0.54254544
0.58324122
0.25312027
0.49537721
0.4797439
0.42058104
0.22251736
0.40814757
0.11744291
0.5244233
0.38924795
0.3177641
0.31599113
0.40874374
0.32619396
0.22870696
0.37611628
0.50315237
0.34388325
0.3273578
0.20351493
0.34246603
0.22228692
0.27256048
0.25200334
0.46852377
0.22622478
0.28644583
0.23295167
0.28187877
0.55516624
0.37572256
0.30918351
0.26295903
0.2281331
0.34006608
0.27825907
0.36264652
0.25380769
0.56721312
0.27023694
0.36225793
0.32320461
0.29311714
0.39076215
0.66497707
0.37872124
0.37362796
0.24259461
0.34624332
0.17996655
0.35975707
0.40467095
0.40737674
0.31446829
0.34412882
0.52695507
0.31078529
0.25884581
0.24884059
0.44066942
0.28399417
0.35245788
0.372848
0.22911337
0.30221906
0.67578578
0.26504487
0.26864213
0.37703091
0.56297112
0.3516168
0.2884807
0.34238547
0.38755688
0.48647988
0.33228013
0.21275905
0.41689944
0.47890678
0.38369036
0.36776903
0.40721026
0.3884137
0.30850196
0.36683512
0.6098913
0.28768587
0.52987123
0.5517025
0.40148729
0.44437137
0.3689557
0.30731454
0.17013468
0.42212832
0.51786911
0.52159536
0.2443234
0.35927114
0.38713828
0.45081097
0.41793597
0.34916341
0.22334537
0.45335647
0.41316268
0.22352882
0.294918
0.25768623
0.34312853
0.44089338
0.38013059
0.33898699
0.41119298
0.26970515
0.31997067
0.40614545
0.381594
0.29399982
0.45517975
0.31005943
0.4115532
0.5011875
0.33412507
0.48207748
0.44324404
0.44910863
0.32515469
0.39242259
0.34511024
0.39576215
0.35044244
0.26016948
0.43325132
0.17934947
0.40012446
0.3764908
0.4301472
0.34584013
0.40777951
0.37633163
0.2251434
0.51242906
0.58106142
0.22292535
0.43699449
0.42508239
0.23126467
0.54926735
0.39929682
0.32945174
0.44419536
0.36585897
0.33514288
0.34108061
0.36070868
0.47773027
0.33696887
0.58311272
0.42248183
0.24708082
0.24714018
0.51310092
0.48795691
0.44752812
0.51652288
0.41311252
0.2791498
0.43404672
0.42567998
0.41535905
0.34886107
0.48694092
0.25672597
0.34616458
0.36820087
0.22821048
0.37509328
0.31693006
0.383488
0.23327486
0.53336143
0.27935934
0.47797605
0.46397659
0.46085432
0.47926363
0.4321948
0.22527593
0.50757492
0.33079106
0.3530108
0.52341944
0.21797492
0.30066338
0.31137732
0.2123158
0.383829
0.40857688
0.23977712
0.69365823
0.48127103
0.63660663
0.43583259
0.44991928
0.67465067
0.52576411
0.544025
0.71398818
0.7011494
0.71444941
0.4829191
0.74840987
0.71605396
0.42192441
0.46563777
0.73548388
0.68345106
0.23549488
0.4983108
0.67063493
0.33027756
0.65496182
0.46484593
0.46419665
0.62073326
0.60578144
0.53342819
0.50083822
0.62915599
0.57688349
0.45121208
0.42642191
0.51018357
0.84126985
0.71847826
0.61972386
0.70484579
0.58938152
0.68281937
0.40188795
0.69073045
0.67218041
0.70038074
0.48891792
0.60856771
0.61082321
0.4072834
0.5376063
0.54577255
0.64510602
0.67073172
0.65758151
0.45438898
0.68623024
0.41597721
0.63821733
0.54218453
0.46979865
0.33766234
0.60344827
0.56622398
0.73080564
0.53973901
0.73679936
0.64924824
0.48304021
0.39457944
0.24215202
0.48974529
0.68156731
0.67348737
0.63353974
0.47001901
0.47566783
0.60956109
0.59601635
0.4642266
0.75749391
0.65421933
0.45033112
0.37760884
0.57177687
0.33720303
0.61389524
0.58594346
0.53910828
0.57496136
0.60354221
0.48723662
0.62514549
0.69914043
0.36562499
0.68941981
0.6241135
0.58265406
0.48764193
0.59507263
0.47072071
0.43785539
0.62811953
0.63636363
0.37784183
0.6197623
0.48889592
0.47052824
0.58052438
0.54266214
0.64457142
0.56795746
0.3839258
0.59117669
0.3488372
0.47222221
0.42672414
0.65899968
0.38050216
0.47664836
0.4500657
0.51546538
0.64511812
0.50462335
0.46041307
0.5691756
0.70544457
0.44634175
0.58440518
0.4756766
0.69294816
0.56869751
0.65770173
0.55696315
0.29647642
0.31513965
0.58349359
0.42368537
0.51400363
0.36585367
0.42906573
0.39879593
0.60917288
0.58466452
0.56654066
0.64728844
0.40103826
0.61573279
0.51798898
0.48620689
0.65194064
0.49371466
0.20279732
0.34693643
0.49343824
0.78186971
0.71262884
0.48583046
0.41925603
0.57110357
0.28424135
0.71263945
0.40889186
0.57959181
0.21266234
0.30989233
0.54339492
0.56158036
0.38110504
0.3721329
0.41348794
0.41659844
0.42703816
0.29416814
0.28585622
0.24653396
0.29701328
0.31402811
0.2853958
0.25015339
0.25202563
0.2524963
0.41982114
0.36669558
0.1887251
0.26192343
0.16975693
0.20777816
0.30989537
0.23655766
0.27276897
0.24620312
0.28040943
0.21625739
0.28516975
0.20801403
0.20698676
0.24198772
0.24769536
0.26566544
0.42687073
0.50847882
0.45981842
0.64939123
0.5749132
0.72459501
0.38393655
0.58938718
0.47520277
0.7217505
0.64444447
0.68787533
0.55539751
0.5330984
0.48227239
0.57857978
0.32934624
0.36938271
0.38995099
0.70226073
0.30261207
0.62745541
0.23340108
0.31288469
0.49165714
0.33182567
0.68581784
0.55475157
0.43310925
0.30433816
0.70671177
0.24734715
0.33530045
0.45583093
0.10936074
0.43386096
0.44715744
0.43502745
0.48653138
0.42708918
0.41249901
0.44228005
0.33224213
0.43147618
0.45316526
0.29021248
0.30795386
0.49572676
0.49854946
0.37950191
0.40683576
0.34984294
0.5095613
0.34861031
0.42634499
0.10122139
0.40403271
0.36341327
0.34767306
0.32950938
0.39144138
0.21791899
0.14362447
0.35992169
0.43723014
0.33702335
0.35874578
0.29637948
0.34286353
0.33631897
0.42160806
0.20231195
0.098152317
0.2896328
0.14358671
0.29575798
0.45774773
0.26988471
0.31508571
0.33711353
0.2946651
0.3692092
0.42128706
0.25890937
0.32577527
0.29408947
0.40301275
0.32065246
0.43955633
0.30205578
0.3087312
0.22483334
0.37063491
0.41510561
0.34357974
0.28708279
0.34655994
0.3272616
0.22695968
0.35295907
0.3393316
0.3248114
0.25968248
0.30626673
0.3228043
0.32874745
0.24799603
0.30820251
0.19911994
0.32599032
0.19589369
0.33583611
0.27621448
0.33551008
0.42297226
0.39838055
0.3334192
0.28038999
0.39051816
0.30397516
0.18082668
0.45344409
0.28439456
0.27147853
0.35230413
0.29459792
0.38767999
0.31939802
0.17133109
0.23612364
0.18389124
0.54226679
0.21964025
0.24665783
0.30557406
0.38147238
0.23927981
0.34300962
0.29637185
0.33850417
0.2125314
0.43915662
0.30539364
0.41954747
0.21920018
0.20368385
0.30870616
0.35256305
0.22697847
0.31970689
0.38238898
0.1902331
0.3781628
0.22723611
0.34617025
0.35443088
0.31221861
0.34597805
0.35045856
0.26777917
0.31177035
0.27321258
0.30544484
0.4684892
0.20584118
0.25191289
0.24692206
0.3713716
0.2641041
0.31398726
0.4582805
0.28882289
0.29615068
0.31830174
0.33647674
0.33928591
0.40061721
0.3269977
0.19169684
0.3144682
0.40205511
0.39057842
0.38284519
0.19313875
0.34733921
0.23065276
0.24264677
0.38880387
0.46373987
0.35706386
0.29868197
0.42564508
0.27744532
0.26458079
0.71350765
0.6481092
0.57536316
0.38081396
0.55563849
0.69760007
0.51027399
0.55677611
0.48643622
0.70259064
0.72073716
0.66775954
0.35772914
0.60481447
0.54047978
0.71230018
0.55021834
0.63693333
0.52854329
0.51490515
0.59456849
0.46822742
0.59515673
0.52333802
0.34962994
0.73621714
0.53439289
0.49009463
0.54020649
0.39264715
0.63272476
0.44756401
0.41958043
0.56170058
0.66681725
0.7403934
0.48497102
0.45299146
0.55555087
0.56235898
0.52398002
0.52115816
0.44809917
0.3699187
0.64449447
0.55302167
0.66567999
0.65295887
0.51413667
0.59842879
0.60211903
0.66041505
0.71150529
0.2720986
0.426505
0.43102935
0.35950667
0.4588345
0.42954195
0.29953697
0.22745264
0.2923848
0.25343588
0.34826702
0.35332006
0.19885609
0.34554261
0.34386137
0.37740567
0.4438104
0.24554564
0.3842279
0.45703784
0.22281708
0.45123747
0.25082684
0.41755792
0.26589864
0.37152293
0.31906316
0.23058456
0.34932032
0.35565186
0.25578514
0.51629311
0.38751161
0.26413786
0.38728592
0.29520354
0.25556234
0.41754985
0.42060077
0.35244849
0.38179097
0.36387643
0.28514662
0.3040044
0.29118595
0.3705599
0.28243756
0.34136671
0.37899536
0.34751907
0.47890863
0.24539235
0.22264421
0.49144587
0.36536601
0.34379104
0.32461146
0.2417957
0.20064174
0.36933428
0.36868206
0.36276272
0.32678479
0.23698528
0.24817909
0.27010161
0.28960246
0.29963484
0.36550143
0.38475785
0.34041828
0.46790195
0.30983004
0.43625581
0.48653233
0.34865895
0.31216639
0.3466692
0.40122211
0.29216054
0.49365035
0.28843039
0.26193905
0.34780988
0.41876748
0.46991122
0.36657727
0.40476489
0.32202858
0.51365197
0.33468935
0.51677668
0.6213994
0.5444625
0.38450295
0.46527517
0.28069925
0.49874783
0.39245707
0.42422384
0.62381154
0.30946058
0.3800438
0.4684124
0.38771525
0.5156455
0.30518413
0.61904305
0.35346657
0.56067258
0.54134774
0.53744632
0.45670101
0.31752342
0.47656578
0.50009221
0.62316334
0.59554583
0.39037091
0.4750641
0.664177
0.40733662
0.36403635
0.59030426
0.5177049
0.51261973
0.43931293
0.40296799
0.32849997
0.24745435
0.29041964
0.23229592
0.44990805
0.35281658
0.45944205
0.42024383
0.35055241
0.42775232
0.45130694
0.4205924
0.37838686
0.40064251
0.30930609
0.39058289
0.35051754
0.43584949
0.34015429
0.54081172
0.4098208
0.5222317
0.37306643
0.46842003
0.45213139
0.25968665
0.42232245
0.29813361
0.43498486
0.59888297
0.49425775
0.3325063
0.19179192
0.52684456
0.41248277
0.70775568
0.52563375
0.64784044
0.48805556
0.24746124
0.51851577
0.28492281
0.49888498
0.48557377
0.6489284
0.44804522
0.42679048
0.58272505
0.5756318
0.72234952
0.52557844
0.42499849
0.50261039
0.4591147
0.49714175
0.69803441
0.38492915
0.45783576
0.38792652
0.5151124
0.32478094
0.37998
0.23435126
0.30568376
0.5006935
0.54057395
0.51488781
0.57758957
0.64292544
0.55877531
0.26735777
0.63553113
0.36926714
0.30496573
0.24935557
0.29921257
0.28453743
0.31129918
0.31716448
0.45027512
0.38738319
0.25703087
0.29640427
0.36398283
0.64643085
0.26858792
0.41883567
0.24885666
0.38961637
0.38876289
0.40806898
0.40662581
0.40449283
0.34222054
0.3416737
0.23971255
0.5230456
0.38955781
0.36662337
0.38856763
0.33233896
0.31084695
0.2901929
0.34378159
0.38428473
0.42795381
0.31223956
0.40423408
0.35179296
0.40655527
0.34378853
0.30763125
0.35774529
0.42887744
0.46995577
0.44741866
0.44143036
0.25087431
0.25105417
0.4825927
0.28782958
0.3482365
0.16991702
0.15828025
0.23461336
0.42530906
0.32869914
0.39257887
0.34894708
0.31812394
0.25918338
0.39605424
0.44547188
0.38099483
0.42970347
0.30148408
0.33191434
0.31317484
0.31262508
0.28014627
0.29514715
0.26326111
0.44666097
0.31557897
0.31001046
0.34448239
0.23625834
0.41945568
0.298237
0.33191183
0.37923244
0.37103161
0.2349616
0.19564067
0.26779005
0.33533049
0.27788734
0.32943812
0.2994599
0.26656294
0.31270742
0.41910613
