work_26_hisp_female_p10
0.85369509
0.66092378
""
""
0.76375949
""
""
0.76854455
""
""
0.88045955
""
""
""
""
0.75717199
0.6503101
""
""
""
""
0.90068674
0.69776368
""
0.6603654
0.61067027
""
0.92349994
""
0.81845093
0.98734039
""
""
""
0.8764661
0.77060813
0.71318036
""
0.88350517
""
0.93986505
0.84069741
""
""
0.65572077
""
""
0.64714742
0.75457746
""
0.79241949
0.76403844
""
""
""
""
0.72615242
0.97481948
0.50065708
""
0.82851166
""
0.85089505
0.77971673
""
""
""
""
""
0.82431251
""
""
""
""
0.79461157
""
""
0.95156109
0.80601197
1.1262376
0.62677246
""
""
0.77788132
""
""
""
""
""
""
""
""
""
""
""
""
0.71328974
0.77009606
0.77650279
0.79086053
0.71888018
0.81559527
0.69637609
0.75514221
0.7583499
0.77205646
0.77024627
0.7332049
0.77321994
0.76704609
0.78414065
""
0.49630347
0.66149163
0.80293357
0.5957033
""
""
0.73050219
""
0.7746231
""
""
""
""
0.60241687
0.73769653
0.88084328
0.89508969
""
""
0.63638246
""
0.76907957
0.54717427
""
0.74510419
""
0.70854211
0.70598269
0.73045623
0.65208036
0.64061195
""
""
0.81053478
0.80420721
""
""
""
""
""
""
0.54769421
""
""
0.38651964
0.8356809
""
""
""
""
1.1288781
""
""
""
""
0.40102065
0.69815701
""
0.76954877
""
0.60826981
0.74724263
0.71717519
""
0.75861543
0.64728779
1.0083117
""
0.86714888
""
0.62630868
0.87308055
""
0.85346597
0.7431789
""
0.79291314
0.76711208
0.95690769
0.84818429
0.75091785
0.60649854
0.67102498
0.72637081
0.69930387
0.71544415
0.75458664
0.84552842
0.77103281
0.74518299
0.79148751
0.71837538
0.77594721
0.73276353
0.84237909
0.69908649
0.70339668
0.72147346
0.72510052
""
0.77208072
0.72575092
0.79005367
0.77975994
0.76019228
0.5336445
0.75763667
0.72947979
0.7434932
0.73832977
0.76316571
0.76852298
0.74601185
0.78413767
0.80177999
0.75590432
0.75239486
0.76489079
0.72529078
""
0.70594913
0.73308969
0.7733978
0.73459929
0.74090379
0.7236554
""
0.74234259
0.77425182
0.77398103
0.76905835
0.74588078
0.76759893
0.77155936
0.79738688
0.69015783
""
0.80627227
0.78000325
0.89175051
0.76286352
""
""
0.87286216
0.66901821
0.64700902
""
0.73659474
0.73900521
""
0.84161925
0.81642723
0.82919455
0.70160085
0.80119687
0.73451209
""
""
0.58638489
""
0.65273178
""
0.75479507
""
0.71174675
0.79498667
0.74024689
0.77718496
0.71815592
""
0.70687199
0.69813019
""
0.70658869
0.74650162
0.71200049
0.75345778
0.75997674
""
0.98745084
0.72001481
0.87327158
0.76967853
0.77102852
0.59202367
0.84526527
""
0.87182587
""
""
""
""
0.89266211
0.56486219
0.77108806
0.92235535
0.80398256
0.79137903
0.76519459
0.80752653
0.78057647
0.80790555
0.86838347
0.808191
0.76758331
0.81031024
0.71331888
0.83700979
0.78490669
""
0.78758681
""
0.82620484
0.78676939
""
0.80476749
0.72904879
0.71350998
0.78990549
0.80287641
0.71052402
""
0.75447625
0.75044048
0.78495973
""
0.66827279
0.59137022
0.76252508
""
""
0.74869746
0.68660039
0.74601316
0.79101133
0.77212715
""
0.7094208
0.95386773
0.97927809
""
0.74503595
0.7852242
0.83794326
0.69376582
""
""
0.79367226
0.81890666
0.71281308
0.77813536
0.78203392
0.50959992
0.78332669
0.71340096
0.7985912
0.80477846
0.76081026
0.7475397
0.80139691
0.76172298
0.76695871
0.85787106
0.75384492
0.72934079
0.7730363
0.84024894
0.89183354
0.85745239
""
""
0.79685104
0.80476248
0.87338579
""
""
0.3561655
""
""
0.72257149
""
0.77519631
0.82269371
0.86175328
""
0.86383229
""
""
""
0.62480152
0.48845658
""
""
""
0.845559
""
0.82229686
0.79351133
""
0.83164912
0.59351337
0.76338011
0.71064061
0.76678914
""
0.75800639
""
0.69981837
0.88314295
0.72333598
0.71939158
0.80575967
0.62141973
""
""
""
""
0.47629601
0.70962256
""
""
0.36496195
0.66575587
""
""
0.60462612
""
""
""
""
0.8664878
0.79739672
0.63232011
""
0.73999274
0.7676847
""
0.81122977
0.86618161
0.85068905
""
0.75163209
0.78409356
0.69329256
""
0.60295719
0.91569984
""
""
0.62189478
0.61075503
""
0.63989574
""
""
""
""
""
""
""
""
0.68764716
0.57275677
0.78778613
""
0.67198735
0.77516878
0.99892145
""
""
""
""
""
""
""
0.71627188
""
""
""
0.69825095
0.72793204
0.77588856
0.36584923
""
0.69425702
0.63259733
0.75037754
""
""
0.73928487
""
""
""
""
""
0.81112617
0.6863032
""
""
""
0.98992187
0.7457118
""
0.61418349
""
""
0.68874484
""
""
""
0.74005729
0.58644116
0.88334203
""
""
0.86150873
""
""
""
""
0.77143914
0.74570376
0.7937035
""
""
0.50883287
""
""
""
0.77982628
""
""
""
""
0.68206513
0.76765168
0.83249402
0.72406781
0.73958617
""
0.84708494
""
""
0.80407143
""
""
0.53396529
0.81054676
""
""
""
0.79311758
""
0.75812209
""
""
""
0.83418596
0.62266958
0.9051826
0.78981954
0.68666691
""
0.70067996
0.57270271
0.7443946
0.84895933
""
""
0.42005423
0.76580888
0.72012234
0.94883299
""
0.76635987
0.79753935
0.67270696
0.65431708
""
0.7691676
""
0.82167512
0.99066138
""
""
0.78798145
""
0.83751178
""
0.97239369
0.84965849
0.79780215
""
""
""
""
0.92555976
0.75159591
""
""
0.78402311
""
0.99592119
0.79607844
""
""
""
""
0.99178559
0.65274471
""
""
""
0.72837925
""
""
""
""
0.80482197
0.92725551
0.81579566
""
0.62875253
""
""
""
0.78429276
0.732337
0.91521084
0.84818047
0.76689368
0.8330003
""
0.74509752
0.79599154
""
""
0.78083265
0.82114851
0.79793835
0.86986744
0.77760977
0.44904178
""
""
""
""
""
""
""
0.68823701
""
0.67938298
0.80281782
""
""
""
""
""
""
0.5570215
""
0.84134787
0.71802819
0.45446041
0.88875687
""
""
""
""
0.57786536
0.78937805
0.77136493
0.70587778
""
1.0056653
""
""
""
0.79777706
0.79099554
0.56825018
0.77195722
0.88800943
0.9099049
0.70828277
0.66484779
""
""
0.56938612
""
0.73278272
0.81376785
0.80303782
""
0.90952784
""
0.62086624
1.0308305
""
0.29183611
0.83031338
0.77190518
0.70680857
""
0.61282033
0.62870216
""
0.82808125
""
0.68585813
""
0.78618854
0.73251837
""
0.82142001
0.73990405
0.82633334
0.98688585
1.0090306
0.9725861
0.62537968
0.4701162
0.66491079
0.86097789
0.7693404
0.62927127
0.86873055
0.74701524
0.75950968
0.66062003
0.8679257
0.78787565
0.72969139
""
0.81401771
0.7522403
0.023687523
0.90488935
