kir_24_natam_male_mean
""
0.54210842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51251191
""
""
""
""
""
""
""
""
0.63614964
0.41084751
""
""
0.59985059
""
""
""
""
0.54443681
""
""
""
0.4682501
""
0.42172977
0.51097482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51244318
0.34433207
""
""
0.40426403
0.4825986
""
""
0.38974681
0.52169013
0.53427368
0.66674721
0.35937446
""
0.46751678
0.35857636
0.43247181
0.37504709
""
0.55366462
0.54060328
""
""
""
""
""
0.46205384
0.4605957
0.44232234
0.49778667
0.39112371
0.44687283
""
0.43354815
0.46557871
0.48845789
0.45322865
0.41650334
0.43165305
""
0.54772121
0.39648408
""
""
""
0.46237716
""
""
""
""
""
""
""
""
""
""
""
""
0.49351546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4671436
""
""
""
""
""
0.5261305
""
""
""
""
""
0.47097608
""
""
""
0.46189454
""
""
0.41570747
""
""
0.57759851
0.43673804
0.54165918
0.45501667
""
0.45096451
0.37949532
0.42524272
0.55064648
0.418311
""
""
0.49454769
0.50048161
""
""
0.46347263
0.41783607
""
""
0.46233919
""
""
0.5182817
0.51490474
""
0.53460759
0.45687705
""
0.48134997
0.54304332
0.37265572
0.41769224
0.56573462
0.50835824
0.45919862
0.50220126
0.40544707
0.43381733
""
0.57587802
0.57031822
0.60682136
0.44544989
0.45037803
0.5259257
""
0.4249815
""
0.50614208
0.42504242
0.41395816
0.56706721
""
0.52849895
""
""
""
0.36411357
""
""
""
""
""
""
""
""
""
0.38806152
""
""
""
""
0.44957399
""
""
""
""
""
""
""
""
0.43774828
""
""
""
0.46569115
0.51589197
""
""
""
0.59660381
""
""
0.4124409
""
""
""
""
""
""
""
""
0.41346589
""
""
""
""
""
""
""
""
""
""
0.51199269
""
""
0.46812782
""
""
0.48872477
0.64058727
""
""
""
0.49204874
""
0.32118747
0.43922043
""
0.4642432
""
0.44768772
0.53746122
""
""
""
0.51993454
""
""
""
""
0.47785762
0.38836846
""
""
""
""
""
""
""
""
""
""
""
0.44994611
""
""
""
""
""
0.39597961
0.59350705
""
""
""
""
""
""
""
0.50289303
""
""
0.43247622
""
0.48776448
""
0.4199816
0.4625473
0.45428023
0.46515748
""
""
""
0.49624154
0.33736494
0.46392855
""
""
""
""
0.38496646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45970258
""
""
""
""
""
""
""
""
""
""
0.36272845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44559917
""
""
""
""
""
""
0.50921118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40577403
""
""
0.49575126
""
0.46128991
""
""
0.32636026
""
""
""
0.41199547
""
""
""
0.42280248
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54304552
""
""
""
""
""
""
0.41066992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4344537
""
""
""
""
""
0.49354503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38186726
""
""
""
0.39628565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5910126
""
""
""
""
0.49772787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51466644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49717215
""
""
""
0.32445997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47910091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45152241
""
""
""
""
""
""
""
""
0.42198753
""
""
""
""
""
""
""
""
""
""
0.37558156
""
""
""
""
""
""
""
""
0.50623327
""
""
""
0.59572625
""
""
""
""
""
""
0.47843149
""
""
""
""
0.43134055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52543199
""
""
0.59482843
""
""
""
0.60289669
""
""
""
""
""
""
""
""
""
""
""
""
0.47683227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45834818
""
0.47328657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45731285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3900857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37711093
0.46152005
""
""
""
""
""
""
0.55079693
""
""
""
""
""
""
""
""
0.51262158
""
""
0.66568035
""
""
""
""
""
""
""
""
""
""
0.50427741
""
""
0.66372979
""
""
""
""
""
""
""
0.57041401
0.45077321
""
""
0.57448089
""
""
0.63377911
""
""
""
""
""
""
""
""
0.50349015
""
""
""
""
""
""
0.48669291
""
""
""
""
""
""
""
0.51306587
0.44416246
""
""
""
""
0.6039623
""
""
""
""
""
""
0.46663895
0.51808977
""
""
""
""
""
""
""
0.46510929
0.48296157
""
0.55882847
""
0.65561551
""
""
""
0.54101217
""
""
0.40384752
0.45198348
0.41701424
""
""
""
""
""
""
0.38358921
""
""
""
""
""
""
""
""
0.41902146
0.47776607
""
""
""
0.56025666
""
""
0.46480277
0.40962732
""
""
""
""
""
""
""
0.45681655
""
""
""
0.68235922
""
0.46474808
""
0.40615958
""
""
""
""
""
""
""
0.47543249
0.51552838
""
0.50156415
""
""
""
""
""
""
""
""
0.36370876
""
0.48927549
""
""
""
""
""
""
0.43883702
""
""
""
""
""
""
""
""
""
""
0.50527406
0.48645848
""
""
0.39248148
0.31501284
0.28545606
""
""
""
""
0.45786482
""
0.26776883
""
""
""
""
""
""
""
0.5254491
""
""
""
""
""
""
""
0.37524119
""
""
""
0.38744083
""
""
""
""
""
""
""
""
""
""
""
""
0.36420447
""
""
""
0.3257736
""
""
""
""
""
""
""
""
""
0.42441544
""
""
""
0.41760048
""
""
""
""
""
""
0.35949436
0.49606445
""
""
""
""
""
""
""
""
""
""
""
0.48836085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51728904
""
""
""
""
""
""
""
""
""
0.37542731
0.45047721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62827605
""
""
""
""
0.34473765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41285259
""
""
""
""
""
""
""
""
0.4099893
0.39913753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48796937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47042823
""
""
""
0.52968168
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45037469
""
0.32316664
0.29816034
""
""
""
0.37955683
""
""
""
""
""
""
""
0.40750411
0.60749298
""
0.32887441
""
""
0.3543236
""
""
0.39750099
0.38006476
""
""
""
""
""
""
0.32843918
""
""
""
""
""
""
""
""
""
""
0.3676756
0.32934695
""
""
""
""
""
""
""
""
""
""
""
0.36472082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35895118
""
""
""
""
0.34343237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31926703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38867095
""
""
""
""
""
""
""
0.25370139
""
""
""
""
""
""
0.54191029
0.56916106
""
0.40289259
""
""
""
""
""
0.56706959
""
""
""
""
0.47711554
""
0.62128633
""
""
""
""
""
""
""
""
""
""
""
0.47804683
""
""
""
""
""
""
""
""
""
0.48995513
""
""
""
""
""
""
""
0.4167622
""
0.39944747
""
""
0.45086783
""
""
""
0.48029929
""
""
""
""
""
""
""
""
""
0.40466067
""
0.42306286
""
0.37075827
""
0.42480713
0.47663939
""
0.4227891
""
0.50580776
""
""
""
0.46635121
""
""
0.41052604
""
0.36678723
""
""
""
""
""
""
""
""
""
0.43562898
""
0.27192932
""
""
""
""
""
""
0.3612715
""
""
""
0.44995868
""
0.497587
0.50193447
0.39007178
""
0.41094181
""
0.39862058
""
""
""
""
0.45414421
""
""
""
""
""
""
""
""
""
""
0.4905611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48031607
""
0.42050207
""
""
""
""
""
0.47271508
""
0.39283165
""
""
""
""
""
""
0.39394358
0.48518884
0.47579676
""
""
""
0.40287095
""
""
0.53404212
""
""
""
""
""
""
""
""
""
0.38710982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35192993
0.38770461
""
""
""
0.47660676
0.3617765
""
""
""
0.53245032
""
""
""
""
0.4577449
0.46280533
""
""
""
""
""
""
""
""
""
0.31669939
""
""
""
""
0.32500693
0.39166841
""
""
""
""
""
""
""
""
0.50912279
""
""
""
""
""
""
""
""
0.50367552
""
""
0.43283454
""
""
""
""
""
0.30064037
""
""
""
0.35345969
""
""
0.26663968
""
""
""
""
""
""
""
0.28119785
""
0.53319067
""
""
""
""
""
""
""
""
0.50516868
""
""
""
""
""
""
""
""
0.47527704
""
""
""
""
""
""
0.47529098
""
""
""
""
""
0.34381047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36969873
""
""
""
""
""
""
""
""
0.44825831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42109072
0.35921904
""
""
""
""
""
""
""
""
""
""
""
0.47094679
""
0.48679876
""
""
0.39460859
0.41932935
0.3389087
0.50695795
0.4262571
0.43692464
0.43045342
""
0.44329211
0.52726316
0.40903881
""
0.49024478
0.48953998
0.47642982
0.45946395
""
""
0.49512759
0.48819277
0.58673352
""
""
""
""
0.49357852
0.42514032
""
""
0.48073813
0.37577981
""
""
0.68704736
0.56532341
0.47069207
0.4679023
""
0.51528925
0.50830239
0.50941646
""
0.47345746
0.48879057
0.54038578
0.55358475
0.47364345
0.5916304
0.4486683
0.4442465
0.4790886
0.47206184
0.50924248
0.43741146
0.43032026
0.53640133
0.4783766
0.44632259
0.63871717
""
0.53278047
0.38267297
0.49130037
0.60629302
""
""
0.48987266
0.49284497
0.46285215
""
""
0.63065857
""
0.51582444
0.5423069
""
0.62244761
0.47912115
""
""
0.40239379
0.5482887
""
""
""
""
0.53422624
0.43933049
0.4750084
0.49316365
""
0.52904785
0.54388434
0.55858082
""
0.41977203
""
0.4918969
0.47404355
""
""
0.3984189
""
""
0.32291901
0.5171262
""
0.48680195
""
0.35860908
""
""
""
""
""
""
0.53375381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34698787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41101018
""
""
""
0.51825452
0.41617283
""
""
""
""
""
""
""
0.63249981
""
0.42127562
""
""
""
""
""
""
""
0.41853178
""
""
""
""
""
""
""
0.42359751
""
""
""
""
""
0.42132699
""
""
0.38505366
""
""
""
""
0.34968787
""
""
""
""
""
0.48221311
""
""
""
""
""
0.40114003
""
""
""
""
0.24760838
""
""
0.40266487
0.27917445
""
0.4232997
""
""
0.41782948
""
""
""
""
""
""
""
""
""
""
""
0.40216914
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43233669
""
""
0.338727
0.56884021
0.27243543
0.33938512
""
""
0.41399831
""
""
""
""
0.26491114
""
""
""
0.33580929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50152439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31803384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52647984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54179543
0.49315339
""
""
""
""
0.52933294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49989542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43429467
""
""
""
0.50854963
""
""
""
""
""
""
""
""
0.6345976
0.55745488
""
""
""
""
""
""
""
0.44972971
""
""
""
""
0.45055315
""
""
""
""
""
""
0.39020494
""
""
""
""
""
""
""
""
""
0.45979908
""
""
""
""
""
""
0.56976736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52194154
""
""
0.43978372
""
""
""
""
""
""
""
""
""
""
""
""
0.43771258
""
""
""
""
""
""
""
""
""
""
""
""
0.49864036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57216722
""
""
""
""
""
""
""
0.42259657
""
""
""
""
""
0.55371481
""
""
0.49482176
0.38031846
""
""
0.58253062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49208605
""
""
""
""
""
""
""
0.49088573
0.48001519
""
""
""
""
""
0.47849426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53732431
""
""
0.59842396
""
""
""
""
""
""
""
""
""
""
0.46585909
""
""
0.52130926
""
""
""
""
0.45845652
""
""
""
""
""
""
0.46690318
0.56147832
""
""
""
""
0.57782423
0.52621126
""
0.45256695
""
0.50175214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47913358
""
""
""
""
""
""
""
0.49539742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43227926
""
""
""
""
""
""
""
""
""
""
""
""
0.45552263
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43192515
""
""
""
""
""
""
""
""
""
0.44532609
""
""
""
""
""
""
""
""
0.54664433
""
""
""
""
""
""
""
""
""
""
0.58269674
""
""
""
""
""
0.45459864
0.57233298
0.49293745
0.39094973
""
0.47455874
""
""
""
""
""
0.42816314
""
""
0.48875555
0.4135111
""
""
0.51936251
""
0.42377499
0.43444297
""
""
0.47993681
""
0.42033413
""
0.45564076
0.45243773
0.46370101
0.49367535
""
""
0.36514539
""
0.35136056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32996559
""
0.39191601
0.40175703
""
0.45798448
""
""
""
""
""
0.39488223
""
""
0.41782156
""
""
""
""
""
""
""
""
""
""
0.40494618
""
""
""
""
""
""
""
""
""
0.55994415
""
""
0.36753246
0.4400667
""
""
""
0.51145703
""
""
""
""
""
""
""
""
""
""
""
""
0.35222748
0.42597982
""
""
""
""
0.31116393
""
""
""
0.51028264
""
""
0.4349072
""
""
""
""
""
""
""
0.40635675
""
""
""
0.51957268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
