kir_native_white_pooled_p10
0.30538905
0.36942345
0.44993824
0.35159934
0.34411839
0.35803664
0.34154624
0.33552253
0.34130079
0.35751319
0.30690369
0.4113315
0.38733143
0.36780202
0.39690137
0.38486585
0.35029849
0.32751921
0.44287729
0.37627283
0.42607337
0.36345831
0.3678157
0.37134433
0.34559259
0.3650226
0.37112433
0.32345986
0.33366778
0.34445736
0.35247281
0.49948013
0.34792086
0.39029327
0.34923038
0.33804157
0.36242002
0.37515506
0.35214084
0.36817795
0.36286926
0.34892139
0.51568753
0.32051727
0.34712753
0.43096668
0.32133108
0.3349919
0.36239034
0.3689892
0.37545803
0.34561819
0.43337175
0.39913964
0.41459158
0.33145958
0.2845113
0.40074766
0.37412927
0.48484805
0.31772614
0.36679301
0.36932904
0.33126304
0.4404259
0.33505583
0.32240328
""
""
0.46325991
""
""
0.072829299
""
0.47137412
0.56732845
0.50135016
0.41959035
0.46900344
0.38260168
0.44184238
""
""
0.41537705
0.5017575
0.52220941
""
0.32256466
0.27054128
0.40730521
""
0.55968535
0.48530883
0.40750384
""
0.3637647
0.49190986
0.40893894
0.42022529
0.41387197
0.38900796
0.45954368
0.43140295
0.41667393
0.39234874
0.41098759
0.38897163
0.38682657
0.42390412
0.40396389
0.37198675
0.39828855
0.35728931
0.35662776
0.39069164
0.34035027
0.33929452
0.53477848
0.40744299
0.39605689
0.36351499
0.33563834
0.3474595
0.42535609
0.40434733
0.37694407
0.35285085
0.37566373
0.38079238
0.35452363
0.43125454
0.42422932
0.31554219
0.36776939
0.34207252
0.33235466
0.3526935
0.39441341
0.35015613
0.36635783
0.35476467
0.39606515
0.3530789
0.38050967
0.39243013
0.33176965
0.34188837
0.37358531
0.32907426
0.38794982
0.39756766
0.38173464
0.32605648
0.3293671
0.38060156
0.30486104
0.36715129
0.36872292
0.3197841
0.3753863
0.38241559
0.45443657
0.37984404
0.33017775
0.34237987
0.34319076
0.29998624
0.35560781
0.38014618
0.35507631
0.367845
0.34016094
0.4065626
0.34088761
0.37894204
0.35878569
0.33399743
0.36605188
0.39658323
0.3639082
0.41101071
0.36080992
0.37875411
0.342603
0.43468326
0.32360402
0.45351425
0.51377046
0.44938961
0.3937299
0.38983038
0.32089391
0.43208113
0.37263167
0.43698955
0.37820426
0.38979658
0.38551712
0.42880455
