work_29_other_male_p100
0.7980026
0.64820319
0.76556432
0.82655722
0.79635668
0.85087991
0.80708212
0.91267633
""
0.8977859
0.80600983
0.85036683
1.0070578
0.78663462
0.89528
""
0.89683861
0.79910648
0.68954802
0.89377272
0.82089716
0.82729328
0.8506605
0.82560074
0.84207594
0.92862779
0.89680588
0.85042942
0.84101546
0.68809581
0.75714797
0.8402707
0.81012082
0.87552267
0.7405501
0.89121449
0.77477121
0.92788899
""
0.80993247
0.85720676
0.99981433
""
""
0.7015059
0.76933044
0.84340018
0.93034518
0.83973449
0.85804278
0.81877738
0.90831983
0.76354331
""
""
0.84974957
0.84102112
0.89127785
""
0.91859955
0.82296079
0.85039562
0.30037233
0.68136108
0.74689227
0.88879436
""
0.76902461
0.83243328
0.85616159
0.75515425
1.0430028
0.89386243
0.69199961
0.69939429
""
0.90170878
0.68401527
""
0.86973143
0.85498887
0.692321
0.79398596
0.89690381
0.82207954
0.80033731
0.89866269
0.81172538
0.82756436
0.92611617
0.84740639
0.75593489
0.84218216
0.82876885
0.91881478
""
0.86014968
0.86443418
0.81088299
0.81959569
0.80750966
0.77962202
0.83251047
0.81455022
0.8416059
0.78693902
0.83445913
0.82236695
0.68618637
0.79449213
0.85491478
0.96158171
0.83636737
0.9220013
0.8601175
0.86277169
0.87090415
""
1.0529845
""
0.82351929
0.84275353
0.84161568
0.84064806
0.57559955
0.80709475
0.81773531
0.94060028
0.84614056
""
0.81104261
0.8728016
0.7229265
0.81767678
0.86195374
0.80116045
0.85425776
0.84658909
0.59836096
0.72814697
0.79617196
0.87177944
""
0.81124729
0.68964487
0.53722513
0.83623797
0.77977031
0.87683195
0.84946364
0.9253028
0.80189741
0.85120523
""
0.86300147
0.80638701
0.72790831
0.89562804
0.8501606
0.76745677
""
0.60372972
0.84374672
0.85517657
0.8324793
0.85696524
0.91499823
0.94148153
0.85311151
0.86658621
0.79312897
0.85204512
0.77039611
0.83035463
0.83104801
1.0027484
0.8608743
0.86138862
0.79021597
0.83755523
0.87717181
0.85402066
0.85745966
0.76021862
0.85742694
0.84161025
""
0.92893016
0.88563454
""
0.68586642
0.89347166
0.85716867
0.95440108
0.92623019
0.7767055
0.924357
0.94406915
0.84194714
0.93127352
0.85171658
0.79567719
0.91082078
0.83644611
0.8342613
0.8306002
0.86476123
0.94537479
0.87689704
0.86492431
0.79637176
0.89789319
0.89874572
0.81275368
0.84921312
0.81760287
0.86292207
0.82850283
0.87192166
0.70340842
0.79374254
0.85426491
0.82614946
0.80102408
0.8435427
0.83030093
0.88549984
0.8462252
0.85132575
0.87843615
0.89448124
0.84257293
0.92586136
0.85702896
""
0.91238546
0.9267779
0.87906635
""
0.82199937
0.84993982
0.82431978
0.88575858
0.79306924
0.9709056
