work_26_black_male_p75
0.92350274
0.87366122
0.63236713
0.86628181
0.84320176
0.79733282
0.83744055
0.8169108
0.64667583
0.85958856
0.87505621
0.82569158
0.90296143
0.90100348
0.88098562
""
""
0.83357692
""
0.87873214
0.86359954
0.85877138
0.82600826
0.82016993
0.83633471
0.81410402
0.85900426
0.87006414
0.85290462
0.8445096
0.84129232
0.81915402
0.84587485
0.89287257
0.84338528
0.83840984
0.91072452
0.90684223
0.90328795
0.81554967
0.83892322
0.92520267
0.82599258
0.89739025
0.84508955
0.82095802
0.85148895
0.8398338
0.87033319
0.8355096
0.88245034
0.87552524
0.83789665
0.89177215
0.87210488
0.84747505
0.88228738
0.92967296
0.86075217
0.87436038
0.82441664
0.87334532
0.9105621
0.84719813
0.86383682
0.77789444
""
0.8287667
0.92207086
0.57175571
0.79999971
0.89268035
0.80031443
0.81962311
0.80718863
0.95761782
0.82001573
0.87862498
0.92920625
0.84667927
0.82642215
0.80758321
0.75469309
0.80229467
0.83601117
0.85318178
0.73554468
0.87021297
0.84434867
0.83980417
0.83102155
0.94800514
0.65570539
0.83370292
1.0303041
""
0.85341805
0.84847689
0.82171929
0.82364333
0.83050847
0.81378144
0.82180917
0.83591497
0.82742387
0.8329584
0.85742223
0.82861865
0.84215695
0.8378529
0.83921605
0.87626731
0.86863357
0.83888018
0.85899848
0.86147851
0.84141636
0.92684716
0.84218979
0.93510193
0.87822473
0.79778731
0.85767525
0.85131931
0.7893796
0.83494055
0.85820252
0.84589994
0.82200193
0.85753924
0.81062376
0.83133423
0.88920587
0.81493384
0.80536884
0.83912867
0.87287223
0.86078209
0.85507935
0.82393295
0.84776145
0.85906363
0.75721985
0.81810623
0.84928018
0.83060718
0.90580279
0.89816934
0.84353369
0.83146751
0.75634336
0.85664833
0.85109663
0.84028256
0.86875606
0.82908642
0.9547165
0.85340947
0.86302489
0.86107874
0.67133307
0.59243882
0.87158316
0.81855136
0.84226847
0.8358168
0.978544
""
""
0.79361004
0.76873785
0.82140303
0.75446934
0.7562983
0.88448811
0.98588973
0.80049944
0.79748565
0.88933337
""
0.95399308
0.88631558
0.80871063
0.85319602
0.90347648
0.81720418
0.86341715
0.85663879
0.85682899
0.88151848
0.89154738
0.89743334
0.83714157
0.99939513
0.80335665
0.85953575
0.9405238
0.84100795
0.80569494
0.87790757
0.83087665
0.8224833
0.89949208
0.76781547
0.77265954
0.81792372
0.82592475
0.96112609
0.81676275
0.85503525
0.88503993
0.89558077
""
1.0592188
0.80163628
0.82077384
0.84066272
0.80164385
0.86057276
0.83159059
0.92339051
0.91711795
0.82191646
0.90145874
0.82930726
0.88043946
0.85117239
0.83697528
0.81572491
0.80768847
0.80664587
0.84739262
""
0.93812197
""
0.82242197
""
0.77665943
""
0.65927708
0.80804229
0.76695907
0.81979471
0.76775843
0.87702781
0.84073156
0.90125144
0.80755544
0.95363992
0.91049922
0.8276931
0.88901341
0.86867577
""
0.79048991
0.93578291
0.92144519
0.85818887
0.72437888
0.82205033
0.79255891
0.85796201
0.83784282
0.83785683
0.82042044
0.80127156
0.84152371
0.82167029
0.81610817
0.83754188
0.85057139
0.85058916
0.87588167
0.71828812
""
""
0.94784272
0.92317945
""
0.97992384
0.82846302
""
""
0.84732652
0.91973531
0.94215798
0.86778206
0.82040799
0.92032242
""
""
""
""
0.84021795
""
""
""
0.92568612
0.89439392
0.93088168
0.8420319
""
""
0.77062273
""
1.0057739
""
0.78423703
0.86903596
""
0.91219163
0.84696168
0.82425916
0.97099543
0.810516
0.90345162
""
0.81801468
0.89459056
0.87259036
0.9929809
0.83393031
0.82899427
0.80291903
0.4023253
0.78937399
0.84675467
0.77730709
0.81932241
0.84733707
0.75551832
0.88361871
0.78323793
0.81480449
0.79150015
0.77397579
0.83203912
0.83101213
0.99960339
0.84156513
0.70525759
0.80268502
0.82991076
0.82608873
0.80301702
""
""
""
""
0.90677178
0.80992597
0.83032095
0.84594208
0.8203398
0.85116291
0.79552114
0.83901703
0.84598005
0.95918155
0.88357943
0.7731899
""
0.87576377
""
""
0.682953
0.68951583
0.92495465
""
""
""
""
0.96178699
""
""
""
""
""
""
0.90670735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87306201
""
""
""
""
""
""
""
""
""
0.94729137
0.85723746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88255119
""
0.70338821
""
""
""
0.82251287
0.87254226
""
""
""
0.98122519
""
""
""
""
""
0.99071872
""
""
0.83929241
""
""
""
""
0.83036941
""
0.81735122
""
""
0.85013402
""
""
""
""
""
""
0.86627287
""
""
0.87239641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96173561
0.85716033
""
""
0.9022789
0.9825967
1.0122262
""
""
""
""
""
""
0.78486127
""
""
0.92827684
0.86022079
0.8684032
0.96987534
0.75623596
0.43750545
0.83346421
0.87317669
0.88861001
0.85279322
0.86728472
0.8241024
""
""
0.87553346
""
0.92008448
0.86092508
0.8821575
""
0.83466077
0.83706629
0.83849025
0.91959852
0.70002115
0.85628885
0.91865981
""
0.99531275
0.83501995
0.90079314
""
""
""
0.72773129
""
0.91717368
0.87465304
0.9656595
0.88720649
0.86445951
0.8082602
""
""
""
0.87676215
0.66213953
""
""
0.92021477
""
""
0.9822163
0.8703866
0.85692668
0.83321595
0.83015192
0.88909942
0.87763965
0.73891062
0.97872353
""
0.87041032
0.98192412
""
""
""
""
0.47693783
0.82787305
0.91011447
0.81923395
0.83006322
0.83628821
0.8507852
0.89143556
0.93557835
0.93032801
0.8459304
""
""
0.88904965
""
0.83955652
1.0312791
0.76349813
0.93069941
1.1918378
""
0.88377357
0.73902911
""
1.0306146
0.7899794
""
0.83533722
0.82711399
0.90944803
0.83371502
0.83398926
0.85700846
0.83482248
0.87302667
0.82441801
0.89617771
0.92839515
0.95777905
0.92285186
0.86403537
1.0168805
0.88564157
0.85647351
0.89146388
0.92347115
0.75654733
""
0.84282309
""
""
""
""
""
""
""
""
""
""
""
""
0.86816132
""
""
0.81841165
""
""
""
""
""
""
""
""
0.7401585
""
""
""
""
""
""
""
0.9572677
0.92228764
""
""
0.96476322
""
0.89105409
""
0.73364002
""
0.83573955
""
""
""
0.84080315
""
0.85643935
""
0.84824258
0.84606957
""
0.84683502
0.91354746
""
0.87836224
0.85311925
1.1755399
""
0.84722948
""
""
0.96143556
""
""
""
""
0.85121042
0.84976143
0.72458142
0.79503614
""
""
""
""
""
0.67593884
0.73329443
""
""
0.83605164
0.78910309
0.95015091
""
0.92424864
0.8229962
0.83056748
0.83087653
0.84930736
0.79480183
0.83635908
""
""
""
0.85478771
0.77423269
0.788203
0.81038624
""
""
0.82767564
0.87460357
0.82676566
0.80676609
""
0.62699419
0.96953493
0.80488765
0.81086332
""
0.89347154
0.8054412
""
0.88166893
""
0.88447654
0.83538717
""
""
0.75361085
""
""
""
0.98134267
0.73174053
0.82537764
